date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,44.1,46.96,46.0,44.01,58065.01,1.71,3.86,43.794,42.41,42.396,34512.54,26242.59,23765.53,29.03
2017-11-09,42.75,45.54,44.29,42.75,34369.08,1.36,3.17,42.706,42.103,42.299,26057.24,22241.51,22793.66,17.18
2017-11-08,43.07,44.2,42.93,42.83,27694.94,-0.14,-0.33,42.158,42.068,42.377,23063.11,21091.53,22664.56,13.85
2017-11-07,42.7,43.19,43.07,41.82,25168.94,0.39,0.91,41.918,42.151,42.436,20948.57,21517.99,23692.43,12.58
2017-11-06,41.0,42.8,42.68,40.8,27264.75,2.12,5.23,41.52,42.054,42.664,18421.38,20811.02,25209.54,13.63
2017-11-03,41.29,41.75,40.56,40.0,15788.47,-0.99,-2.38,41.026,42.085,42.8,17972.63,20033.08,26144.6,7.89
2017-11-02,41.64,42.37,41.55,41.07,19398.47,-0.18,-0.43,41.5,42.212,42.997,18425.79,19943.19,27570.32,9.7
2017-11-01,41.19,42.22,41.73,40.99,17122.2,0.65,1.58,41.978,42.177,43.097,19119.95,19806.53,29341.13,8.56
2017-10-31,40.38,41.28,41.08,40.23,12533.0,0.87,2.16,42.384,42.074,43.055,22087.42,20604.3,29604.47,6.27
2017-10-30,42.0,42.25,40.21,39.76,25021.0,-2.72,-6.34,42.588,42.196,43.015,23200.67,20769.72,30847.57,12.51
2017-10-27,43.71,44.06,42.93,42.6,18054.27,-1.01,-2.3,43.144,42.382,43.145,22093.52,21288.48,31533.17,9.03
2017-10-26,43.45,44.18,43.94,43.42,22869.27,0.18,0.41,42.924,42.495,43.198,21460.6,23345.81,33615.9,11.43
2017-10-25,42.0,43.99,43.76,41.79,31959.54,1.66,3.94,42.376,42.686,43.059,20493.11,24237.59,33943.76,15.98
2017-10-24,42.63,42.7,42.1,41.03,18099.27,-0.89,-2.07,41.764,42.72,42.918,19121.17,25866.87,33355.48,9.05
2017-10-23,41.36,43.1,42.99,41.36,19485.27,1.16,2.77,41.804,43.274,42.794,18338.77,29608.05,33280.3,9.74
2017-10-20,40.99,41.86,41.83,40.81,14889.64,0.63,1.53,41.62,43.514,42.644,20483.43,32256.13,33349.04,7.44
2017-10-19,40.4,41.29,41.2,39.66,18031.83,0.5,1.23,42.066,43.781,42.563,25231.02,35197.45,33961.34,9.02
2017-10-18,42.45,42.89,40.7,40.05,25099.86,-1.6,-3.78,42.996,44.016,42.597,27982.06,38875.73,34503.27,12.55
2017-10-17,42.2,42.87,42.3,41.71,14187.24,0.23,0.55,43.676,44.036,42.717,32612.56,38604.65,35240.32,7.09
2017-10-16,43.5,43.96,42.07,41.65,30208.56,-1.99,-4.52,44.744,43.834,42.777,40877.33,40925.42,38057.0,15.1
2017-10-13,45.55,46.98,44.06,43.69,38627.6,-1.79,-3.9,45.408,43.907,42.821,44028.84,41777.87,39520.57,19.31
2017-10-12,44.0,45.98,45.85,44.0,31787.04,1.75,3.97,45.496,43.901,42.622,45163.88,43885.99,39851.11,15.89
2017-10-11,46.81,47.15,44.1,43.88,48252.34,-3.54,-7.43,45.036,43.432,42.403,49769.39,43649.93,41125.82,24.13
2017-10-10,45.04,48.68,47.64,44.78,55511.13,2.25,4.96,44.396,43.116,42.299,44596.74,40844.1,42380.18,27.76
2017-10-09,45.3,46.59,45.39,43.28,45966.1,0.89,2.0,42.924,42.314,42.125,40973.51,36952.55,44968.82,22.98
2017-09-29,42.99,44.5,44.5,42.5,44302.77,0.95,2.18,42.406,41.775,41.993,39526.9,34441.94,45928.41,22.15
2017-09-28,40.82,44.99,43.55,40.67,54814.63,2.65,6.48,42.306,41.345,41.918,42608.11,32725.23,47050.89,27.41
2017-09-27,40.12,41.37,40.9,39.6,22389.06,0.62,1.54,41.828,41.177,41.926,37530.47,30130.81,48346.73,11.19
2017-09-26,42.7,43.39,40.28,39.5,37394.99,-2.52,-5.89,41.836,41.397,41.965,37091.46,31876.0,51446.93,18.7
2017-09-25,43.32,44.12,42.8,42.61,38733.06,-1.2,-2.73,41.704,41.719,41.902,32931.59,35188.57,53573.9,19.37
2017-09-22,40.72,44.98,44.0,39.88,59708.82,2.84,6.9,41.144,41.734,41.737,29356.98,37263.27,55021.04,29.85
2017-09-21,40.99,42.58,41.16,40.66,29426.43,0.22,0.54,40.384,41.342,41.382,22842.34,35816.22,54369.77,14.71
2017-09-20,39.56,41.05,40.94,39.3,20194.0,1.32,3.33,40.526,41.374,41.095,22731.15,38601.71,55872.83,10.1
2017-09-19,40.16,40.75,39.62,39.4,16595.64,-0.38,-0.95,40.958,41.482,40.92,26660.53,43916.26,57910.18,8.3
2017-09-18,39.96,40.37,40.0,39.15,20860.0,-0.2,-0.5,41.734,41.935,40.726,37445.56,52985.08,59517.89,10.43
2017-09-15,42.05,42.26,40.2,40.2,27135.65,-1.67,-3.99,42.324,42.21,40.504,45169.57,57414.87,61356.67,13.57
2017-09-14,42.6,43.27,41.87,41.6,28870.44,-1.23,-2.85,42.3,42.491,40.286,48790.1,61376.56,61949.28,14.44
2017-09-13,42.61,43.15,43.1,41.5,39840.94,-0.4,-0.92,42.222,42.675,39.915,54472.26,66562.64,61609.26,19.92
2017-09-12,44.0,44.97,43.5,42.75,70520.76,0.55,1.28,42.006,42.532,39.451,61171.98,71017.87,60657.15,35.26
2017-09-11,40.66,43.5,42.95,40.66,59480.04,2.87,7.16,42.136,42.085,38.937,68524.61,71959.22,57794.4,29.74
2017-09-08,40.78,41.44,40.08,39.5,45238.31,-1.4,-3.38,42.096,41.74,38.414,69660.18,72778.82,55387.09,22.62
2017-09-07,41.0,43.33,41.48,40.58,57281.27,-0.54,-1.28,42.682,41.421,38.005,73963.02,72923.31,53798.02,28.64
2017-09-06,41.8,42.56,42.02,41.0,73339.52,-2.13,-4.82,43.128,40.815,37.568,78653.03,73143.96,51648.52,36.67
2017-09-05,45.0,47.03,44.15,43.91,107283.91,1.4,3.27,43.058,40.358,37.124,80863.75,71904.11,48593.26,53.64
2017-09-04,42.74,42.75,42.75,40.16,65157.87,-0.26,-0.6,42.034,39.517,36.592,75393.83,66050.69,44036.46,32.58
2017-09-01,43.79,44.65,43.01,41.77,66752.51,-0.7,-1.6,41.384,38.798,36.153,75897.46,65298.47,41491.41,33.38
2017-08-31,40.62,44.25,43.71,40.62,80731.32,2.04,4.9,40.16,38.081,35.699,71883.6,62522.0,39207.95,40.37
2017-08-30,38.58,42.68,41.67,38.08,84393.14,2.64,6.76,38.502,37.155,35.271,67634.89,56655.88,36697.14,42.2
2017-08-29,38.5,42.86,39.03,38.5,79934.3,-0.47,-1.19,37.658,36.369,34.984,62944.47,50296.43,34164.49,39.97
2017-08-28,37.0,39.57,39.5,36.83,67676.01,2.61,7.08,37.0,35.788,34.916,56707.55,43629.58,32210.17,33.84
2017-08-25,34.8,37.35,36.89,34.8,46683.24,1.47,4.15,36.212,35.087,34.736,54699.48,37995.37,30038.59,23.34
2017-08-24,36.8,38.44,35.42,35.36,59487.74,-2.03,-5.42,36.002,34.588,34.677,53160.39,34672.74,29512.66,29.74
2017-08-23,35.32,38.58,37.45,34.65,60941.08,1.71,4.79,35.808,34.32,34.699,45676.87,30153.08,28825.85,30.47
2017-08-22,35.01,36.39,35.74,34.73,48749.66,0.18,0.51,35.08,33.889,34.576,37648.39,25282.42,26972.05,24.37
2017-08-21,33.01,35.56,35.56,32.86,57635.67,-0.28,-0.78,34.576,33.667,34.54,30551.6,22022.23,25734.75,28.82
2017-08-18,34.52,36.5,35.84,34.4,38987.82,1.39,4.04,33.962,33.507,34.537,21291.26,17684.36,24496.87,19.49
2017-08-17,33.6,34.9,34.45,33.31,22070.11,0.64,1.89,33.174,33.317,34.51,16185.09,15893.9,24360.74,11.04
2017-08-16,33.16,34.38,33.81,32.9,20798.67,0.59,1.78,32.832,33.386,34.6,14629.29,16738.4,25564.13,10.4
2017-08-15,32.48,33.32,33.22,32.45,13265.75,0.73,2.25,32.698,33.599,34.782,12916.45,18032.56,26775.04,6.63
2017-08-14,31.91,32.72,32.49,31.9,11333.96,0.59,1.85,32.758,34.044,35.013,13492.86,20790.76,28835.73,5.67
2017-08-11,32.35,32.68,31.9,31.8,13456.94,-0.84,-2.57,33.052,34.385,35.386,14077.46,22081.81,31116.87,6.73
2017-08-10,33.1,33.48,32.74,32.72,14291.11,-0.4,-1.21,33.46,34.765,36.011,15602.7,24352.59,34576.26,7.15
2017-08-09,33.41,33.87,33.14,33.1,12234.49,-0.38,-1.13,33.94,35.077,36.566,18847.52,27498.62,38523.51,6.12
2017-08-08,33.87,34.1,33.52,33.22,16147.82,-0.44,-1.3,34.5,35.263,37.306,23148.66,28661.68,43172.48,8.07
2017-08-07,33.91,34.6,33.96,33.74,14256.93,0.02,0.06,35.33,35.412,37.81,28088.65,29447.26,42402.91,7.13
2017-08-04,35.1,35.28,33.94,33.94,21083.17,-1.2,-3.42,35.718,35.566,38.093,30086.17,31309.39,41721.33,10.54
2017-08-03,35.2,35.91,35.14,34.65,30515.21,-0.8,-2.23,36.07,35.703,38.198,33102.47,32827.58,40682.87,15.26
2017-08-02,37.34,37.99,35.94,35.85,33740.19,-1.73,-4.59,36.214,35.813,38.078,36149.72,34389.86,39165.91,16.87
