date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.01,9.23,9.17,9.0,38386.01,0.15,1.66,8.992,8.988,9.123,24606.9,23447.42,22828.5,1.07
2017-11-09,8.94,9.02,9.02,8.91,16755.86,0.07,0.78,8.934,8.997,9.145,21855.18,21586.57,22014.18,0.47
2017-11-08,8.88,9.02,8.95,8.86,28301.13,0.05,0.56,8.932,9.022,9.173,22497.93,21587.7,23016.99,0.79
2017-11-07,8.92,8.94,8.9,8.85,26035.92,-0.02,-0.22,8.94,9.053,9.209,20855.01,20042.09,23498.94,0.72
2017-11-06,8.87,8.93,8.92,8.85,13555.57,0.04,0.45,8.972,9.082,9.249,18562.45,19087.77,24057.2,0.38
2017-11-03,9.0,9.03,8.88,8.84,24627.41,-0.13,-1.44,8.984,9.117,9.284,22287.94,19139.51,26810.23,0.68
2017-11-02,8.99,9.06,9.01,8.92,19969.62,0.02,0.22,9.06,9.151,9.329,21317.97,18342.97,27668.5,0.55
2017-11-01,9.07,9.1,8.99,8.97,20086.51,-0.07,-0.77,9.112,9.164,9.369,20677.46,19412.96,28684.59,0.56
2017-10-31,8.99,9.07,9.06,8.97,14573.15,0.08,0.89,9.166,9.188,9.408,19229.18,19949.81,29191.34,0.4
2017-10-30,9.26,9.27,8.98,8.96,32183.0,-0.28,-3.02,9.192,9.218,9.445,19613.09,21342.88,31044.71,0.89
2017-10-27,9.27,9.35,9.26,9.25,19777.55,-0.01,-0.11,9.25,9.257,9.481,15991.09,22209.58,31196.79,0.55
2017-10-26,9.26,9.29,9.27,9.21,16767.09,0.01,0.11,9.242,9.292,9.506,15367.98,22441.79,32224.07,0.47
2017-10-25,9.16,9.28,9.26,9.16,12845.1,0.07,0.76,9.216,9.323,9.537,18148.45,24446.29,33330.52,0.36
2017-10-24,9.29,9.29,9.19,9.14,16492.71,-0.08,-0.86,9.21,9.365,9.572,20670.43,26955.78,34767.85,0.46
2017-10-23,9.21,9.31,9.27,9.19,14073.0,0.05,0.54,9.244,9.416,9.609,23072.66,29026.64,36166.47,0.39
2017-10-20,9.16,9.23,9.22,9.13,16662.0,0.08,0.88,9.264,9.45,9.642,28428.06,34480.94,38201.11,0.46
2017-10-19,9.23,9.25,9.14,9.11,30669.45,-0.09,-0.97,9.342,9.506,9.679,29515.6,36994.02,40810.22,0.85
2017-10-18,9.36,9.4,9.23,9.21,25455.0,-0.13,-1.39,9.43,9.573,9.732,30744.13,37956.21,43927.24,0.71
2017-10-17,9.37,9.42,9.36,9.34,28503.87,-0.01,-0.11,9.52,9.627,9.774,33241.14,38432.88,45281.21,0.79
2017-10-16,9.66,9.68,9.37,9.35,40850.0,-0.24,-2.5,9.588,9.671,9.809,34980.61,40746.55,47590.48,1.13
2017-10-13,9.6,9.65,9.61,9.57,22099.7,0.03,0.31,9.636,9.705,9.848,40533.82,40184.0,49793.51,0.61
2017-10-12,9.66,9.66,9.58,9.54,36812.1,-0.1,-1.03,9.67,9.719,9.876,44472.44,42006.35,55088.69,1.02
2017-10-11,9.68,9.77,9.68,9.62,37940.01,-0.02,-0.21,9.716,9.75,9.892,45168.29,42214.74,56442.78,1.05
2017-10-10,9.62,9.73,9.7,9.57,37201.24,0.09,0.94,9.734,9.778,9.902,43624.63,42579.93,57391.09,1.03
2017-10-09,9.85,9.88,9.61,9.61,68616.03,-0.17,-1.74,9.754,9.802,9.914,46512.49,43306.31,60025.06,1.91
2017-09-29,9.8,9.88,9.78,9.7,41792.8,-0.03,-0.31,9.774,9.833,9.932,39834.18,41921.27,64275.23,1.16
2017-09-28,9.79,9.84,9.81,9.76,40291.39,0.04,0.41,9.768,9.852,9.923,39540.26,44626.43,63799.72,1.12
2017-09-27,9.77,9.8,9.77,9.71,30221.69,-0.03,-0.31,9.784,9.891,9.91,39261.18,49898.26,63292.0,0.84
2017-09-26,9.72,9.8,9.8,9.62,51640.54,0.09,0.93,9.822,9.921,9.897,41535.22,52129.53,64192.96,1.43
2017-09-25,9.77,9.84,9.71,9.69,35224.48,-0.04,-0.41,9.85,9.946,9.878,40100.12,54434.4,63650.09,0.98
2017-09-22,9.89,9.9,9.75,9.69,40323.2,-0.14,-1.42,9.892,9.99,9.861,44008.36,59403.02,65588.23,1.12
2017-09-21,9.94,10.0,9.89,9.88,38896.01,-0.07,-0.7,9.936,10.033,9.843,49712.6,68171.02,65189.1,1.08
2017-09-20,9.97,9.98,9.96,9.84,41591.88,0.02,0.2,9.998,10.033,9.814,60535.34,70670.82,64595.78,1.16
2017-09-19,9.92,10.0,9.94,9.9,44465.03,0.02,0.2,10.02,10.025,9.78,62723.84,72202.26,64300.42,1.24
2017-09-18,10.01,10.03,9.92,9.87,54765.68,-0.05,-0.5,10.042,10.025,9.754,68768.68,76743.81,64135.65,1.52
2017-09-15,10.2,10.2,9.97,9.96,68844.39,-0.23,-2.25,10.088,10.031,9.725,74797.69,86629.19,62879.02,1.91
2017-09-14,10.09,10.2,10.2,10.04,93009.71,0.13,1.29,10.13,9.993,9.69,86629.45,82973.02,60994.29,2.58
2017-09-13,10.06,10.11,10.07,9.96,52534.4,0.02,0.2,10.068,9.928,9.643,80806.3,76685.74,58005.56,1.46
2017-09-12,10.15,10.21,10.05,10.0,74689.22,-0.1,-0.98,10.03,9.872,9.595,81680.67,76256.39,56789.89,2.07
2017-09-11,10.15,10.38,10.15,10.11,84910.71,-0.03,-0.29,10.008,9.809,9.546,84718.94,72865.78,53943.47,2.36
2017-09-08,9.95,10.19,10.18,9.94,128003.19,0.29,2.93,9.974,9.732,9.493,98460.69,71773.43,51187.53,3.56
2017-09-07,9.9,10.02,9.89,9.84,63894.0,0.01,0.1,9.856,9.653,9.435,79316.59,62207.18,46126.41,1.77
2017-09-06,9.87,9.91,9.88,9.82,56906.25,-0.06,-0.6,9.788,9.595,9.397,72565.18,58520.73,44288.25,1.58
2017-09-05,9.97,10.04,9.94,9.81,89880.56,-0.04,-0.4,9.714,9.534,9.366,70832.1,56398.59,42647.56,2.5
2017-09-04,9.62,10.15,9.98,9.54,153619.44,0.39,4.07,9.61,9.482,9.33,61012.62,51527.48,39153.42,4.27
2017-09-01,9.57,9.61,9.59,9.51,32282.72,0.04,0.42,9.49,9.418,9.291,45086.17,39128.86,32533.35,0.9
2017-08-31,9.51,9.59,9.55,9.49,30136.94,0.04,0.42,9.45,9.387,9.271,45097.77,39015.56,32450.61,0.84
2017-08-30,9.43,9.63,9.51,9.42,48240.86,0.09,0.95,9.402,9.358,9.257,44476.29,39325.37,32252.09,1.34
2017-08-29,9.41,9.48,9.42,9.39,40783.16,0.04,0.43,9.354,9.317,9.244,41965.07,37323.38,31102.95,1.13
2017-08-28,9.52,9.55,9.38,9.36,73987.16,-0.01,-0.11,9.354,9.283,9.237,42042.34,35021.16,30509.99,2.06
2017-08-25,9.29,9.39,9.39,9.28,32340.73,0.08,0.86,9.346,9.253,9.231,33171.55,30601.64,28166.13,0.9
2017-08-24,9.28,9.37,9.31,9.22,27029.52,0.04,0.43,9.324,9.216,9.222,32933.35,30045.63,27664.89,0.75
2017-08-23,9.42,9.42,9.27,9.24,35684.8,-0.15,-1.59,9.314,9.199,9.219,34174.45,30055.77,28466.91,0.99
2017-08-22,9.35,9.46,9.42,9.29,41169.49,0.08,0.86,9.28,9.198,9.209,32681.7,28896.52,27658.38,1.14
2017-08-21,9.28,9.36,9.34,9.26,29633.2,0.06,0.65,9.212,9.177,9.193,27999.99,26779.35,26894.75,0.82
2017-08-18,9.23,9.31,9.28,9.17,31149.75,0.02,0.22,9.16,9.164,9.18,28031.73,25937.83,26806.3,0.87
