date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,5.17,5.18,5.07,5.06,569544.25,-0.11,-2.12,5.164,5.17,5.141,472517.12,555472.68,475327.54,0.35
2017-11-09,5.16,5.19,5.17,5.14,313066.0,-0.01,-0.19,5.194,5.177,5.144,499860.24,530663.16,458034.79,0.19
2017-11-08,5.21,5.21,5.18,5.15,545524.56,-0.04,-0.77,5.204,5.178,5.142,614473.26,570919.85,462331.79,0.34
2017-11-07,5.18,5.26,5.22,5.15,585532.75,0.04,0.77,5.206,5.173,5.141,665787.76,538311.46,465138.35,0.36
2017-11-06,5.2,5.2,5.18,5.15,348918.03,-0.04,-0.77,5.182,5.165,5.137,597615.0,535286.54,451207.28,0.21
2017-11-03,5.21,5.24,5.22,5.1,706259.88,0.0,0.0,5.176,5.153,5.135,638428.25,515173.53,451616.83,0.43
2017-11-02,5.21,5.26,5.22,5.17,886131.06,0.03,0.58,5.16,5.14,5.13,561466.08,459574.85,431600.76,0.55
2017-11-01,5.1,5.21,5.19,5.1,802097.06,0.09,1.76,5.152,5.129,5.125,527366.44,421508.7,407633.76,0.49
2017-10-31,5.11,5.13,5.1,5.08,244668.95,-0.05,-0.97,5.14,5.119,5.123,410835.16,387307.44,384302.86,0.15
2017-10-30,5.14,5.15,5.15,5.05,552984.31,0.01,0.2,5.148,5.115,5.127,472958.08,406235.43,390167.1,0.34
2017-10-27,5.17,5.18,5.14,5.12,321449.0,-0.04,-0.77,5.13,5.111,5.128,391918.81,395182.4,395621.43,0.2
2017-10-26,5.14,5.22,5.18,5.12,715632.88,0.05,0.97,5.12,5.11,5.129,357683.62,385406.42,407940.34,0.44
2017-10-25,5.13,5.15,5.13,5.11,219440.66,-0.01,-0.2,5.106,5.105,5.128,315650.97,353743.72,413035.1,0.14
2017-10-24,5.07,5.15,5.14,5.05,555283.56,0.08,1.58,5.098,5.108,5.13,363779.72,391965.25,429584.05,0.34
