date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,7.12,7.14,7.1,7.07,33182.86,-0.02,-0.28,7.108,7.09,7.144,29662.67,36109.09,33329.48,0.47
2017-11-09,7.1,7.16,7.12,7.1,19317.52,0.0,0.0,7.066,7.107,7.156,32327.36,35936.82,34519.95,0.27
2017-11-08,7.17,7.18,7.12,7.11,24109.0,-0.05,-0.7,7.058,7.118,7.163,34095.29,36336.27,35765.83,0.34
2017-11-07,6.98,7.17,7.17,6.98,36870.0,0.14,1.99,7.062,7.126,7.173,33983.4,36268.73,37098.68,0.52
2017-11-06,6.9,7.04,7.03,6.9,34833.95,0.14,2.03,7.064,7.129,7.181,32304.5,34266.63,36841.22,0.49
2017-11-03,7.08,7.11,6.89,6.88,46506.31,-0.19,-2.68,7.072,7.146,7.196,42555.51,32612.35,37002.33,0.66
2017-11-02,7.11,7.18,7.08,7.07,28157.21,-0.06,-0.84,7.148,7.174,7.217,39546.29,29722.76,36554.17,0.4
2017-11-01,7.19,7.2,7.14,7.13,23549.51,-0.04,-0.56,7.178,7.176,7.227,38577.25,31109.27,37471.04,0.33
2017-10-31,7.05,7.18,7.18,7.01,28475.5,0.11,1.56,7.19,7.182,7.237,38554.07,32129.47,37639.87,0.4
2017-10-30,7.27,7.31,7.07,6.9,86089.02,-0.2,-2.75,7.194,7.185,7.242,36228.77,31799.38,37551.17,1.22
2017-10-27,7.23,7.33,7.27,7.2,31460.2,0.04,0.55,7.22,7.198,7.25,22669.19,30549.88,35242.48,0.45
2017-10-26,7.2,7.25,7.23,7.18,23312.0,0.03,0.42,7.2,7.204,7.256,19899.23,33103.08,36520.89,0.33
2017-10-25,7.23,7.27,7.2,7.16,23433.62,0.0,0.0,7.174,7.207,7.268,23641.29,35195.39,38960.49,0.33
2017-10-24,7.2,7.23,7.2,7.17,16849.0,0.0,0.0,7.174,7.219,7.289,25704.87,37928.64,42867.6,0.24
2017-10-23,7.16,7.21,7.2,7.15,18291.11,0.03,0.42,7.176,7.232,7.302,27369.99,39415.82,45630.91,0.26
2017-10-20,7.1,7.21,7.17,7.1,17610.43,0.07,0.99,7.176,7.246,7.322,38430.57,41392.3,50496.36,0.25
2017-10-19,7.2,7.22,7.1,7.06,42022.3,-0.1,-1.39,7.208,7.26,7.334,46306.93,43385.58,52684.07,0.6
2017-10-18,7.22,7.25,7.2,7.19,33751.5,-0.01,-0.14,7.24,7.278,7.357,46749.49,43832.82,56421.43,0.48
2017-10-17,7.21,7.25,7.21,7.18,25174.62,0.01,0.14,7.264,7.291,7.367,50152.41,43150.27,58063.26,0.36
2017-10-16,7.36,7.36,7.2,7.18,73594.02,-0.13,-1.77,7.288,7.298,7.379,51461.64,43302.95,64791.82,1.04
2017-10-13,7.29,7.36,7.33,7.25,56992.21,0.07,0.96,7.316,7.302,7.388,44354.03,39935.08,65770.93,0.81
2017-10-12,7.32,7.35,7.26,7.24,44235.1,-0.06,-0.82,7.312,7.307,7.383,40464.23,39938.71,64992.41,0.63
2017-10-11,7.36,7.41,7.32,7.3,50766.08,-0.01,-0.14,7.316,7.328,7.38,40916.15,42725.6,65022.03,0.72
2017-10-10,7.34,7.35,7.33,7.27,31720.78,-0.01,-0.14,7.318,7.358,7.375,36148.14,47806.57,64963.93,0.45
