date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,37.94,38.93,38.64,37.88,40734.68,0.7,1.84,38.184,38.553,38.93,31115.39,37265.29,46074.25,0.9
2017-11-09,38.05,38.17,37.94,37.63,17978.89,0.02,0.05,37.93,38.738,38.888,33345.59,41015.87,45398.11,0.4
2017-11-08,38.0,38.6,37.92,37.84,25992.93,-0.3,-0.79,38.042,38.902,38.871,38534.12,46929.7,46868.93,0.57
2017-11-07,38.0,38.8,38.22,37.9,38321.54,0.02,0.05,38.35,39.12,38.903,39772.28,48486.48,48729.89,0.85
2017-11-06,37.35,38.38,38.2,37.21,32548.91,0.83,2.22,38.632,39.244,38.909,38287.16,49228.28,48868.81,0.72
2017-11-03,38.3,38.65,37.37,37.12,51885.68,-1.13,-2.94,38.922,39.446,38.915,43415.18,51094.99,49528.3,1.14
2017-11-02,39.14,39.73,38.5,38.23,43921.56,-0.96,-2.43,39.546,39.677,38.921,48686.16,50629.63,48640.15,0.97
2017-11-01,39.6,40.39,39.46,39.26,32183.73,-0.17,-0.43,39.762,39.817,38.885,55325.27,58740.56,49339.6,0.71
2017-10-31,39.65,39.88,39.63,39.01,30895.9,-0.02,-0.05,39.89,39.636,38.765,57200.68,58357.52,48485.88,0.68
2017-10-30,40.25,40.86,39.65,38.9,58189.04,-0.84,-2.08,39.856,39.492,38.641,60169.41,57307.8,47914.17,1.28
2017-10-27,39.29,41.0,40.49,39.13,78240.55,0.91,2.3,39.97,39.307,38.505,58774.79,54883.21,46536.09,1.73
2017-10-26,40.1,41.39,39.58,39.5,77117.12,-0.52,-1.3,39.808,39.039,38.327,52573.11,49780.36,44113.9,1.7
2017-10-25,39.5,40.18,40.1,39.08,41560.81,0.64,1.62,39.872,38.84,38.231,62155.85,46808.17,42444.54,0.92
2017-10-24,40.01,40.56,39.46,39.46,45739.51,-0.76,-1.89,39.382,38.686,38.108,59514.36,48973.3,45350.44,1.01
2017-10-23,39.68,40.36,40.22,39.4,51215.96,0.54,1.36,39.128,38.573,37.912,54446.2,48509.34,43778.99,1.13
2017-10-20,39.88,39.88,39.68,39.21,47232.16,-0.22,-0.55,38.644,38.383,37.676,50991.62,47961.61,41874.05,1.04
2017-10-19,37.75,40.85,39.9,37.67,125030.81,2.25,5.98,38.27,38.165,37.448,46987.6,46650.66,40098.59,2.76
2017-10-18,38.23,38.65,37.65,37.65,28353.37,-0.54,-1.41,37.808,37.953,37.216,31460.49,39938.63,34752.73,0.63
2017-10-17,37.81,38.35,38.19,37.45,20398.7,0.39,1.03,37.99,37.893,37.121,38432.24,38614.23,34388.71,0.45
2017-10-16,37.83,38.73,37.8,37.67,33943.08,-0.01,-0.03,38.018,37.79,36.975,42572.48,38520.54,34117.07,0.75
2017-10-13,37.55,38.2,37.81,37.38,27212.04,0.22,0.58,38.122,37.703,36.849,44931.59,38188.98,33060.76,0.6
2017-10-12,38.26,38.45,37.59,37.28,47395.26,-0.97,-2.52,38.06,37.614,36.722,46313.72,38447.45,33424.15,1.05
2017-10-11,38.33,39.58,38.56,38.05,63212.1,0.23,0.6,38.098,37.622,36.633,48416.77,38080.91,32034.99,1.39
2017-10-10,38.25,39.17,38.33,38.02,41099.92,0.01,0.03,37.796,37.53,36.518,38796.22,41727.57,30131.89,0.91
2017-10-09,37.99,38.46,38.32,37.5,45738.62,0.82,2.19,37.562,37.251,36.401,34468.6,39048.64,28747.56,1.01
2017-09-29,37.69,38.19,37.5,37.38,34122.71,-0.28,-0.74,37.284,36.969,36.294,31446.37,35786.49,27626.66,0.75
2017-09-28,37.05,38.04,37.78,36.89,57910.51,0.73,1.97,37.168,36.732,36.229,30581.19,33546.52,27501.15,1.28
2017-09-27,37.04,37.13,37.05,36.67,15109.36,-0.11,-0.3,37.146,36.479,36.114,27745.04,29566.83,25327.45,0.33
2017-09-26,36.85,37.25,37.16,36.45,19461.82,0.23,0.62,37.264,36.349,36.05,44658.93,30163.19,25442.28,0.43
2017-09-25,37.0,37.75,36.93,36.89,30627.47,0.01,0.03,36.94,36.16,35.957,43628.68,29713.61,25661.56,0.68
2017-09-22,37.46,37.53,36.92,36.71,29796.77,-0.75,-1.99,36.654,35.994,35.908,40126.6,27932.55,25317.78,0.66
2017-09-21,37.48,37.86,37.67,37.12,43729.77,0.03,0.08,36.296,35.83,35.832,36511.84,28400.84,24627.73,0.96
2017-09-20,35.36,38.66,37.64,35.36,99678.8,2.1,5.91,35.812,35.643,35.706,31388.63,25989.08,23683.17,2.2
2017-09-19,35.52,35.75,35.54,35.31,14310.58,0.04,0.11,35.434,35.506,35.617,15667.45,18536.21,19644.51,0.32
