date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.26,9.27,9.26,9.2,18947.72,-0.01,-0.11,9.32,9.271,9.226,22831.3,30664.74,24382.17,0.12
2017-11-09,9.32,9.32,9.27,9.21,20395.63,-0.05,-0.54,9.332,9.262,9.226,26116.83,30357.27,24501.48,0.13
2017-11-08,9.36,9.48,9.32,9.31,29849.01,-0.06,-0.64,9.354,9.253,9.221,38260.7,29566.94,24237.66,0.19
2017-11-07,9.36,9.38,9.38,9.27,20285.27,0.01,0.11,9.346,9.237,9.216,39712.44,27559.21,23478.81,0.13
2017-11-06,9.32,9.38,9.37,9.18,24678.87,0.05,0.54,9.284,9.211,9.208,38925.96,26783.58,23140.11,0.16
2017-11-03,9.4,9.4,9.32,9.21,35375.37,-0.06,-0.64,9.222,9.191,9.199,38498.19,25188.59,23196.58,0.23
2017-11-02,9.69,9.78,9.38,9.3,81114.97,0.1,1.08,9.192,9.173,9.183,34597.71,22930.55,22616.3,0.52
2017-11-01,9.06,9.3,9.28,9.04,37107.7,0.21,2.31,9.152,9.147,9.166,20873.19,16627.34,19239.04,0.24
2017-10-31,9.06,9.11,9.07,9.01,16352.89,0.01,0.11,9.128,9.14,9.156,15405.99,14820.23,18116.01,0.11
2017-10-30,9.15,9.19,9.06,8.98,22540.0,-0.11,-1.2,9.138,9.165,9.153,14641.21,17259.21,18409.24,0.14
2017-10-27,9.17,9.25,9.17,9.13,15873.0,-0.01,-0.11,9.16,9.18,9.154,11878.98,18099.6,18670.4,0.1
2017-10-26,9.18,9.2,9.18,9.12,12492.36,0.02,0.22,9.154,9.189,9.161,11263.38,18645.7,18610.12,0.08
2017-10-25,9.12,9.16,9.16,9.09,9771.68,0.04,0.44,9.142,9.189,9.172,12381.5,18908.38,18762.46,0.06
2017-10-24,9.21,9.21,9.12,9.04,12529.0,-0.05,-0.55,9.152,9.194,9.186,14234.48,19398.41,19004.15,0.08
2017-10-23,9.22,9.22,9.17,9.13,8728.88,0.03,0.33,9.192,9.204,9.203,19877.21,19496.63,19027.69,0.06
2017-10-20,9.18,9.2,9.14,9.12,12795.0,0.02,0.22,9.2,9.207,9.218,24320.21,21204.58,19692.36,0.08
2017-10-19,9.13,9.2,9.12,9.04,18082.92,-0.09,-0.98,9.224,9.193,9.239,26028.01,22302.05,20239.75,0.12
2017-10-18,9.25,9.32,9.21,9.2,19036.58,-0.11,-1.18,9.236,9.184,9.263,25435.26,21850.75,20984.14,0.12
2017-10-17,9.21,9.6,9.32,9.1,40742.66,0.11,1.19,9.236,9.171,9.278,24562.35,21411.79,21178.61,0.26
2017-10-16,9.32,9.38,9.21,9.16,30943.9,-0.05,-0.54,9.216,9.141,9.283,19116.05,19559.28,20169.02,0.2
2017-10-13,9.19,9.27,9.26,9.14,21334.0,0.08,0.87,9.214,9.128,9.294,18088.95,19241.21,19647.23,0.14
2017-10-12,9.2,9.24,9.18,9.14,15119.17,-0.03,-0.33,9.162,9.133,9.303,18576.09,18574.55,19851.71,0.1
2017-10-11,9.22,9.27,9.21,9.18,14672.0,-0.01,-0.11,9.132,9.154,9.317,18266.23,18616.53,20124.54,0.09
2017-10-10,9.2,9.23,9.22,9.15,13511.18,0.02,0.22,9.106,9.177,9.333,18261.23,18609.89,20347.09,0.09
2017-10-09,9.0,9.25,9.2,9.0,25808.42,0.2,2.22,9.066,9.202,9.348,20002.5,18558.75,20647.26,0.17
