date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,7.53,7.62,7.6,7.45,43900.86,0.03,0.4,7.524,7.43,7.523,43183.42,40310.8,36027.13,0.82
2017-11-09,7.53,7.58,7.57,7.46,38759.0,0.12,1.61,7.44,7.433,7.54,40210.02,38469.15,35116.49,0.73
2017-11-08,7.56,7.57,7.45,7.44,25816.13,-0.08,-1.06,7.366,7.444,7.554,40643.5,38518.08,34631.27,0.48
2017-11-07,7.46,7.56,7.53,7.41,46452.22,0.06,0.8,7.354,7.458,7.579,45536.82,38382.29,35276.57,0.87
2017-11-06,7.2,7.48,7.47,7.19,60988.88,0.29,4.04,7.342,7.461,7.598,40843.95,36278.07,34999.96,1.15
2017-11-03,7.18,7.22,7.18,7.13,29033.89,-0.02,-0.28,7.336,7.472,7.617,37438.18,33445.47,33614.36,0.55
2017-11-02,7.38,7.38,7.2,7.16,40926.39,-0.19,-2.57,7.426,7.504,7.647,36728.28,35026.84,33244.5,0.77
2017-11-01,7.48,7.48,7.39,7.34,50282.73,-0.08,-1.07,7.522,7.537,7.672,36392.66,33495.78,32035.73,0.94
2017-10-31,7.45,7.47,7.47,7.4,22987.87,0.03,0.4,7.562,7.564,7.689,31227.76,30801.13,30437.58,0.43
2017-10-30,7.63,7.67,7.44,7.38,43960.0,-0.19,-2.49,7.58,7.584,7.701,31712.18,31388.8,30756.41,0.83
2017-10-27,7.68,7.7,7.63,7.6,25484.43,-0.05,-0.65,7.608,7.616,7.717,29452.77,31743.47,29955.26,0.48
2017-10-26,7.58,7.7,7.68,7.55,39248.26,0.09,1.19,7.582,7.646,7.729,33325.4,31763.83,30161.59,0.74
2017-10-25,7.56,7.59,7.59,7.52,24458.23,0.03,0.4,7.552,7.664,7.737,30598.9,30744.46,29738.73,0.46
2017-10-24,7.58,7.58,7.56,7.51,25410.0,-0.02,-0.26,7.566,7.699,7.753,30374.51,32170.84,29750.79,0.48
2017-10-23,7.5,7.58,7.58,7.43,32662.94,0.08,1.07,7.588,7.735,7.769,31065.42,33721.86,29470.37,0.61
2017-10-20,7.53,7.56,7.5,7.43,44847.55,-0.03,-0.4,7.624,7.762,7.783,34034.16,33783.25,29044.35,0.84
2017-10-19,7.7,7.7,7.53,7.52,25615.79,-0.13,-1.7,7.71,7.789,7.801,30202.27,31462.15,28635.52,0.48
2017-10-18,7.64,7.81,7.66,7.63,23336.25,-0.01,-0.13,7.776,7.807,7.822,30890.01,30575.67,29797.95,0.44
2017-10-17,7.76,7.76,7.67,7.48,28864.55,-0.09,-1.16,7.832,7.814,7.839,33967.18,30074.03,32205.64,0.54
2017-10-16,7.93,7.98,7.76,7.76,47506.68,-0.17,-2.14,7.882,7.818,7.852,36378.3,30124.03,33112.5,0.89
2017-10-13,7.83,7.94,7.93,7.82,25688.06,0.07,0.89,7.9,7.818,7.86,33532.34,28167.06,33034.54,0.48
2017-10-12,7.93,7.93,7.86,7.8,29054.5,-0.08,-1.01,7.868,7.811,7.86,32722.04,28559.35,34879.63,0.55
2017-10-11,7.9,7.98,7.94,7.88,38722.13,0.02,0.25,7.838,7.81,7.859,30261.34,28733.01,35767.08,0.73
2017-10-10,7.85,7.92,7.92,7.81,40920.13,0.07,0.89,7.796,7.807,7.855,26180.88,27330.74,35553.35,0.77
2017-10-09,7.79,7.91,7.85,7.79,33276.87,0.08,1.03,7.754,7.802,7.852,23869.75,25218.88,35506.52,0.62
2017-09-29,7.72,7.78,7.77,7.72,21636.55,0.06,0.78,7.736,7.804,7.852,22801.77,24305.44,36177.16,0.41
2017-09-28,7.72,7.76,7.71,7.69,16751.0,-0.02,-0.26,7.754,7.812,7.854,24396.66,25808.89,37703.5,0.31
2017-09-27,7.7,7.75,7.73,7.7,18319.85,0.02,0.26,7.782,7.836,7.857,27204.68,29020.23,38399.7,0.34
2017-09-26,7.75,7.79,7.71,7.68,29364.5,-0.05,-0.64,7.818,7.864,7.859,28480.61,34337.25,42266.33,0.55
2017-09-25,7.86,7.86,7.76,7.75,27936.97,-0.1,-1.27,7.85,7.885,7.869,26568.01,36100.97,43000.4,0.52
2017-09-22,7.85,7.86,7.86,7.81,29611.0,0.01,0.13,7.872,7.902,7.874,25809.11,37902.02,45154.77,0.56
2017-09-21,7.91,7.91,7.85,7.84,30791.07,-0.06,-0.76,7.87,7.909,7.874,27221.11,41199.92,46414.11,0.58
2017-09-20,7.85,7.91,7.91,7.85,24699.5,0.04,0.51,7.89,7.908,7.873,30835.78,42801.16,47091.86,0.46
2017-09-19,7.86,7.93,7.87,7.86,19801.5,0.0,0.0,7.91,7.902,7.874,40193.9,43775.96,47197.21,0.37
2017-09-18,7.85,7.9,7.87,7.83,24142.5,0.02,0.26,7.92,7.902,7.881,45633.94,45794.16,48547.27,0.45
2017-09-15,7.95,7.95,7.85,7.84,36671.0,-0.1,-1.26,7.932,7.899,7.887,49994.92,48048.87,49109.87,0.69
2017-09-14,8.02,8.06,7.95,7.91,48864.41,-0.06,-0.75,7.948,7.895,7.89,55178.72,49598.12,49383.89,0.92
2017-09-13,7.92,8.05,8.01,7.91,71490.08,0.09,1.14,7.926,7.878,7.894,54766.54,47779.17,49332.69,1.34
2017-09-12,7.93,7.95,7.92,7.88,47001.71,-0.01,-0.13,7.894,7.854,7.894,47358.03,50195.42,47752.29,0.88
2017-09-11,7.95,7.98,7.93,7.88,45947.4,0.0,0.0,7.884,7.852,7.896,45954.37,49899.82,46826.25,0.86
2017-09-08,7.84,7.96,7.93,7.83,62590.02,0.09,1.15,7.866,7.845,7.898,46102.83,52407.52,46956.93,1.18
2017-09-07,7.85,7.89,7.84,7.82,46803.5,-0.01,-0.13,7.842,7.838,7.893,44017.51,51628.29,46499.4,0.88
2017-09-06,7.87,7.88,7.85,7.81,34447.51,-0.02,-0.25,7.83,7.837,7.895,40791.8,51382.55,47519.11,0.65
2017-09-05,7.84,7.87,7.87,7.81,39983.42,0.03,0.38,7.814,7.845,7.903,53032.8,50618.46,47931.31,0.75
2017-09-04,7.8,7.84,7.84,7.75,46689.68,0.03,0.38,7.82,7.86,7.91,53845.27,51300.38,48486.81,0.88
2017-09-01,7.79,7.81,7.81,7.74,52163.43,0.03,0.39,7.824,7.875,7.918,58712.21,50170.86,48459.08,0.98
2017-08-31,7.74,7.79,7.78,7.74,30674.96,0.01,0.13,7.834,7.885,7.924,59239.08,49169.66,48986.38,0.58
2017-08-30,7.84,7.84,7.77,7.74,95652.53,-0.13,-1.65,7.844,7.909,7.937,61973.3,50886.22,50983.61,1.8
2017-08-29,7.88,7.91,7.9,7.85,44045.76,0.04,0.51,7.876,7.934,7.952,48204.12,45309.16,51540.34,0.83
2017-08-28,7.85,7.9,7.86,7.79,71024.35,0.0,0.0,7.9,7.939,7.972,48755.48,43752.69,52750.44,1.33
