date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-08,5.76,5.89,5.78,5.72,97702.36,0.01,0.17,5.726,5.666,5.498,274094.28,288659.69,333122.82,0.61
2017-09-07,5.76,6.05,5.77,5.73,412927.56,-0.02,-0.34,5.712,5.642,5.439,327738.3,304330.46,335166.45,2.59
2017-09-06,5.62,5.9,5.79,5.55,419404.69,0.11,1.94,5.652,5.622,5.389,287816.44,295226.35,319143.57,2.63
2017-09-05,5.61,5.7,5.68,5.55,266288.0,0.07,1.25,5.612,5.606,5.339,254776.71,293768.12,303375.24,1.67
2017-09-04,5.65,5.73,5.61,5.6,174148.77,-0.1,-1.75,5.618,5.606,5.297,286969.18,326308.59,297000.54,1.09
2017-09-01,5.5,5.76,5.71,5.45,365922.47,0.24,4.39,5.606,5.642,5.26,303225.11,400217.09,299399.05,2.29
2017-08-31,5.57,5.59,5.47,5.4,213318.27,-0.12,-2.15,5.572,5.622,5.226,280922.62,421933.44,292017.78,1.34
2017-08-30,5.61,5.67,5.59,5.47,254206.02,-0.12,-2.1,5.592,5.576,5.209,302636.25,424095.42,294488.42,1.59
2017-08-29,5.53,5.79,5.71,5.48,427250.38,0.16,2.88,5.6,5.515,5.192,332759.53,430476.49,315269.64,2.68
2017-08-28,5.5,5.64,5.55,5.49,255428.41,0.01,0.18,5.594,5.414,5.161,365647.99,394092.36,314146.92,1.6
2017-08-25,5.5,5.62,5.54,5.48,254410.02,-0.03,-0.54,5.678,5.329,5.114,497209.07,377585.94,305032.09,1.59
2017-08-24,5.75,5.77,5.57,5.51,321886.44,-0.06,-1.07,5.672,5.236,5.069,562944.26,366002.44,297058.74,2.02
2017-08-23,5.67,5.93,5.63,5.58,404822.41,-0.05,-0.88,5.56,5.156,5.022,545554.59,343060.79,285136.02,2.54
2017-08-22,5.8,5.85,5.68,5.6,591692.69,-0.29,-4.86,5.43,5.071,4.969,528193.46,312982.36,269975.91,3.71
2017-08-21,5.62,6.06,5.97,5.43,913233.81,0.46,8.35,5.234,4.987,4.919,422536.72,267692.49,244237.02,5.72
2017-08-18,4.93,5.51,5.51,4.92,583085.94,0.5,9.98,4.98,4.877,4.854,257962.8,198581.01,203908.78,3.66
2017-08-17,4.98,5.05,5.01,4.87,234938.12,0.03,0.6,4.8,4.83,4.809,169060.62,162102.12,178332.24,1.47
2017-08-16,4.69,5.1,4.98,4.69,318016.72,0.28,5.96,4.752,4.842,4.79,140566.99,164881.41,172182.11,1.99
2017-08-15,4.71,4.71,4.7,4.67,63409.01,0.0,0.0,4.712,4.869,4.77,97771.27,200062.78,162700.27,0.4
2017-08-14,4.61,4.73,4.7,4.61,90364.22,0.09,1.95,4.74,4.907,4.759,112848.27,234201.49,171868.27,0.57
2017-08-11,4.74,4.74,4.61,4.58,138575.02,-0.16,-3.35,4.774,4.899,4.755,139199.22,232478.24,180109.86,0.87
2017-08-10,4.76,4.83,4.77,4.72,92470.0,-0.01,-0.21,4.86,4.902,4.777,155143.62,228115.04,177212.29,0.58
2017-08-09,4.85,4.86,4.78,4.75,104038.1,-0.06,-1.24,4.932,4.888,4.787,189195.82,227211.24,176253.32,0.65
2017-08-08,4.83,4.87,4.84,4.77,138794.0,-0.03,-0.62,5.026,4.867,4.796,302354.29,226969.46,179099.7,0.87
2017-08-07,4.79,4.94,4.87,4.72,222119.0,-0.17,-3.37,5.074,4.85,4.81,355554.71,220781.54,175766.18,1.39
2017-08-04,5.11,5.18,5.04,5.0,218297.02,-0.09,-1.75,5.024,4.831,4.825,325757.26,209236.56,169204.23,1.37
2017-08-03,5.2,5.24,5.13,5.07,262731.0,-0.12,-2.29,4.944,4.788,4.834,301086.46,194562.36,163235.34,1.65
2017-08-02,5.08,5.44,5.25,5.04,669830.44,0.17,3.35,4.844,4.737,4.841,265226.65,179482.82,156843.81,4.2
2017-08-01,4.65,5.08,5.08,4.63,404796.09,0.46,9.96,4.708,4.67,4.846,151584.63,125337.75,127165.94,2.54
2017-07-31,4.64,4.64,4.62,4.57,73131.76,-0.02,-0.43,4.626,4.61,4.859,86008.37,109535.05,111142.85,0.46
2017-07-28,4.66,4.68,4.64,4.62,94943.01,0.01,0.22,4.638,4.611,4.897,92715.85,127741.47,113608.67,0.6
2017-07-27,4.59,4.66,4.63,4.55,83431.96,0.06,1.31,4.632,4.651,4.929,88038.25,126309.53,112905.39,0.52
