date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,6.92,6.97,6.96,6.87,26501.1,0.05,0.72,6.888,6.894,7.043,19771.2,20995.38,27022.61,0.95
2017-11-09,6.9,6.97,6.91,6.84,20291.5,0.01,0.14,6.85,6.909,7.082,19912.69,20278.12,27938.71,0.73
2017-11-08,6.83,6.93,6.9,6.81,20217.42,0.06,0.88,6.84,6.944,7.126,19948.52,20795.62,30284.86,0.73
2017-11-07,6.85,6.85,6.84,6.76,16691.39,0.01,0.15,6.862,6.978,7.178,18963.84,21076.04,32705.4,0.6
2017-11-06,6.77,6.86,6.83,6.72,15154.59,0.06,0.89,6.89,7.012,7.232,19253.48,22648.4,37650.02,0.55
2017-11-03,6.82,6.91,6.77,6.69,27208.56,-0.09,-1.31,6.9,7.045,7.274,22219.57,22965.23,39580.53,0.98
2017-11-02,7.05,7.05,6.86,6.81,20470.65,-0.15,-2.14,6.968,7.08,7.315,20643.56,22457.14,40927.53,0.74
2017-11-01,6.98,7.07,7.01,6.95,15294.03,0.03,0.43,7.048,7.096,7.342,21642.72,24658.78,41559.13,0.55
2017-10-31,6.87,7.02,6.98,6.87,18139.56,0.1,1.45,7.094,7.111,7.365,23188.24,26883.73,43319.47,0.65
2017-10-30,7.14,7.16,6.88,6.77,29985.03,-0.23,-3.23,7.134,7.147,7.388,26043.33,28471.67,45465.83,1.08
2017-10-27,7.25,7.25,7.11,7.11,19328.51,-0.15,-2.07,7.19,7.191,7.426,23710.9,33049.83,47688.57,0.7
2017-10-26,7.23,7.28,7.26,7.2,25466.46,0.02,0.28,7.192,7.254,7.452,24270.72,35599.29,50158.54,0.92
2017-10-25,7.18,7.25,7.24,7.13,23021.65,0.06,0.84,7.144,7.307,7.476,27674.84,39774.1,54353.69,0.83
2017-10-24,7.15,7.33,7.18,7.09,32414.98,0.02,0.28,7.128,7.378,7.496,30579.21,44334.75,56200.19,1.17
2017-10-23,7.11,7.17,7.16,7.08,18322.89,0.04,0.56,7.16,7.452,7.516,30900.02,52651.63,57588.47,0.66
2017-10-20,7.01,7.14,7.12,7.0,22127.62,0.1,1.43,7.192,7.502,7.537,42388.76,56195.84,59059.92,0.8
2017-10-19,7.18,7.2,7.02,6.97,42487.05,-0.14,-1.96,7.316,7.55,7.554,46927.86,59397.92,59552.96,1.53
2017-10-18,7.35,7.38,7.16,7.16,37543.5,-0.18,-2.45,7.47,7.588,7.578,51873.36,58459.47,59821.6,1.35
2017-10-17,7.25,7.39,7.34,7.25,34019.03,0.02,0.27,7.628,7.619,7.599,58090.3,59755.21,60469.14,1.22
2017-10-16,7.73,7.75,7.32,7.27,75766.59,-0.42,-5.43,7.744,7.628,7.609,74403.24,62459.99,63684.78,2.73
2017-10-13,7.77,7.82,7.74,7.67,44823.12,-0.05,-0.64,7.812,7.661,7.625,70002.92,62327.31,64315.58,1.61
2017-10-12,7.89,7.95,7.79,7.66,67214.58,-0.16,-2.01,7.784,7.649,7.618,71867.99,64717.78,70323.84,2.42
2017-10-11,7.88,7.95,7.95,7.79,68628.16,0.03,0.38,7.706,7.644,7.599,65045.59,68933.28,71578.68,2.47
2017-10-10,7.69,7.98,7.92,7.64,115583.74,0.26,3.39,7.61,7.613,7.57,61420.12,68065.63,72015.02,4.16
2017-10-09,7.8,7.86,7.66,7.62,53764.99,0.06,0.79,7.512,7.579,7.541,50516.75,62525.31,68660.35,1.94
2017-09-29,7.4,7.65,7.6,7.4,54148.47,0.2,2.7,7.51,7.572,7.525,54651.7,61923.99,70066.42,1.95
2017-09-28,7.5,7.52,7.4,7.39,33102.57,-0.07,-0.94,7.514,7.557,7.507,57567.58,59708.0,69786.6,1.19
2017-09-27,7.49,7.51,7.47,7.37,50500.83,0.04,0.54,7.582,7.568,7.498,72820.98,61183.73,70433.9,1.82
2017-09-26,7.62,7.66,7.43,7.34,61066.88,-0.22,-2.88,7.616,7.578,7.482,74711.15,61183.07,70961.31,2.2
2017-09-25,7.58,7.8,7.65,7.51,74439.77,0.03,0.39,7.646,7.59,7.47,74533.86,64909.56,70545.53,2.68
2017-09-22,7.67,7.7,7.62,7.47,68727.84,-0.12,-1.55,7.634,7.588,7.449,69196.28,66303.84,70602.7,2.47
2017-09-21,7.66,7.83,7.74,7.58,109369.57,0.1,1.31,7.6,7.587,7.43,61848.43,75929.89,73594.39,3.94
2017-09-20,7.56,7.69,7.64,7.54,59951.67,0.06,0.79,7.554,7.554,7.417,49546.48,74224.09,69658.4,2.16
2017-09-19,7.59,7.69,7.58,7.51,60180.47,-0.01,-0.13,7.54,7.526,7.409,47654.99,75964.42,68007.46,2.17
2017-09-18,7.44,7.63,7.59,7.44,47751.87,0.14,1.88,7.534,7.502,7.405,55285.26,74795.4,66880.75,1.72
2017-09-15,7.5,7.52,7.45,7.44,31988.57,-0.06,-0.8,7.542,7.478,7.406,63411.4,78208.84,66500.85,1.15
2017-09-14,7.57,7.61,7.51,7.47,47859.83,-0.06,-0.79,7.574,7.457,7.416,90011.35,79865.21,67714.08,1.72
2017-09-13,7.54,7.65,7.57,7.45,50494.21,0.02,0.27,7.554,7.428,7.421,98901.69,79684.07,69473.51,1.82
2017-09-12,7.57,7.75,7.55,7.55,98331.82,-0.08,-1.05,7.512,7.385,7.418,104273.84,80739.56,70549.21,3.54
2017-09-11,7.59,7.7,7.63,7.5,88382.56,0.02,0.26,7.47,7.35,7.411,94305.53,76181.49,67850.97,3.18
2017-09-08,7.34,7.97,7.61,7.34,164988.31,0.2,2.7,7.414,7.31,7.394,93006.29,74901.57,65593.09,5.94
2017-09-07,7.37,7.5,7.41,7.33,92311.55,0.05,0.68,7.34,7.273,7.368,69719.06,71258.9,59466.11,3.32
2017-09-06,7.34,7.37,7.36,7.18,77354.97,0.02,0.27,7.302,7.28,7.359,60466.44,65092.71,56848.54,2.78
2017-09-05,7.33,7.4,7.34,7.29,48490.28,-0.01,-0.14,7.258,7.291,7.361,57205.27,60050.51,54432.2,1.75
2017-09-04,7.25,7.43,7.35,7.21,81886.34,0.11,1.52,7.23,7.307,7.364,58057.45,58966.11,54170.57,2.95
2017-09-01,7.23,7.25,7.24,7.17,48552.18,0.02,0.28,7.206,7.334,7.365,56796.84,54792.86,52227.65,1.75
2017-08-31,7.18,7.23,7.22,7.13,46048.44,0.08,1.12,7.206,7.374,7.372,72798.73,55562.96,55027.57,1.66
2017-08-30,7.19,7.24,7.14,7.11,61049.11,-0.06,-0.83,7.258,7.414,7.375,69718.98,59262.96,54584.17,2.2
2017-08-29,7.23,7.29,7.2,7.19,52751.18,-0.03,-0.41,7.324,7.451,7.379,62895.76,60358.86,53712.54,1.9
2017-08-28,7.16,7.27,7.23,7.13,75583.3,-0.01,-0.14,7.384,7.471,7.389,59874.76,59520.45,52944.31,2.72
2017-08-25,7.33,7.33,7.24,6.91,128561.61,-0.24,-3.21,7.462,7.478,7.397,52788.88,56284.61,51068.97,4.63
2017-08-24,7.46,7.54,7.48,7.39,30649.7,0.01,0.13,7.542,7.462,7.406,38327.2,47673.33,47999.55,1.1
2017-08-23,7.5,7.57,7.47,7.45,26932.99,-0.03,-0.4,7.57,7.438,7.411,48806.94,48604.37,52961.61,0.97
2017-08-22,7.6,7.6,7.5,7.44,37646.21,-0.12,-1.57,7.578,7.43,7.402,57821.96,48813.9,54190.22,1.36
2017-08-21,7.61,7.66,7.62,7.56,40153.89,-0.02,-0.26,7.558,7.42,7.396,59166.14,49375.04,55889.66,1.45
2017-08-18,7.59,7.7,7.64,7.51,56253.21,0.02,0.26,7.494,7.396,7.372,59780.34,49662.44,55639.41,2.02
2017-08-17,7.46,7.75,7.62,7.43,83048.38,0.11,1.47,7.382,7.369,7.348,57019.46,54492.17,56209.29,2.99
2017-08-16,7.41,7.64,7.51,7.34,72008.11,0.11,1.49,7.306,7.335,7.337,48401.8,49905.38,57236.62,2.59
2017-08-15,7.31,7.46,7.4,7.31,44367.1,0.1,1.37,7.282,7.306,7.315,39805.83,47066.22,56081.15,1.6
2017-08-14,7.09,7.34,7.3,7.09,43224.88,0.22,3.11,7.282,7.307,7.296,39583.94,46368.17,56424.13,1.56
2017-08-11,7.2,7.23,7.08,7.08,42448.84,-0.16,-2.21,7.298,7.315,7.276,39544.55,45853.34,58394.78,1.53
2017-08-10,7.39,7.43,7.24,7.21,39960.09,-0.15,-2.03,7.356,7.35,7.304,51964.87,48325.76,58969.23,1.44
2017-08-09,7.39,7.44,7.39,7.33,29028.26,-0.01,-0.14,7.364,7.383,7.339,51408.96,57318.84,61678.5,1.04
2017-08-08,7.34,7.43,7.4,7.29,43257.61,0.02,0.27,7.33,7.373,7.367,54326.61,59566.55,63682.56,1.56
2017-08-07,7.3,7.47,7.38,7.3,43027.97,0.01,0.14,7.332,7.371,7.383,53152.4,62404.28,64187.98,1.55
2017-08-04,7.36,7.88,7.37,7.36,104550.44,0.09,1.24,7.332,7.347,7.412,52162.12,61616.38,64022.16,3.76
2017-08-03,7.29,7.38,7.28,7.14,37180.52,0.06,0.83,7.344,7.327,7.442,44686.64,57926.42,61563.4,1.34
2017-08-02,7.38,7.42,7.22,7.2,43616.52,-0.19,-2.56,7.402,7.339,7.482,63228.73,64567.85,63301.82,1.57
2017-08-01,7.39,7.45,7.41,7.31,37386.56,0.03,0.41,7.416,7.323,7.524,64806.49,65096.07,63783.79,1.35
2017-07-31,7.42,7.46,7.38,7.32,38076.56,-0.05,-0.67,7.41,7.285,7.555,71656.16,66480.09,64261.18,1.37
2017-07-28,7.51,7.64,7.43,7.39,67173.06,-0.14,-1.85,7.362,7.236,7.587,71070.64,70936.21,65450.54,2.42
2017-07-27,7.26,7.67,7.57,7.12,129890.95,0.28,3.84,7.31,7.258,7.607,71166.19,69612.71,64591.09,4.68
2017-07-26,7.35,7.39,7.29,7.21,51505.31,-0.09,-1.22,7.276,7.295,7.625,65906.97,66038.15,60937.78,1.85
2017-07-25,7.14,7.41,7.38,7.11,71634.9,0.24,3.36,7.23,7.36,7.656,65385.65,67798.57,61060.37,2.58
2017-07-24,7.17,7.18,7.14,7.04,35149.0,-0.03,-0.42,7.16,7.395,7.687,61304.02,65971.68,60259.76,1.27
2017-07-21,7.28,7.33,7.17,7.14,67650.77,-0.23,-3.11,7.11,7.477,7.733,70801.78,66427.93,61879.77,2.44
2017-07-20,6.98,7.48,7.4,6.98,103594.88,0.34,4.82,7.206,7.556,7.776,68059.23,65200.39,62739.24,3.73
2017-07-19,7.0,7.07,7.06,6.91,48898.72,0.03,0.43,7.314,7.625,7.806,66169.33,62035.79,64420.03,1.76
2017-07-18,6.89,7.09,7.03,6.71,51226.73,0.14,2.03,7.49,7.725,7.875,70211.48,62471.52,68464.96,1.84
2017-07-17,7.64,7.65,6.89,6.89,82637.82,-0.76,-9.94,7.63,7.824,7.954,70639.34,62042.27,70540.82,2.97
2017-07-14,7.89,7.89,7.65,7.62,53938.0,-0.29,-3.65,7.844,7.937,8.039,62054.08,59964.86,71500.05,1.94
2017-07-13,7.91,8.08,7.94,7.7,94145.38,0.0,0.0,7.906,7.955,8.095,62341.55,59569.48,76663.41,3.39
2017-07-12,7.72,7.94,7.94,7.63,69109.49,0.21,2.72,7.936,7.955,8.131,57902.25,55837.4,80560.08,2.49
2017-07-11,7.91,7.92,7.73,7.73,53366.01,-0.23,-2.89,7.96,7.952,8.177,54731.55,54322.18,86712.7,1.92
2017-07-10,7.97,7.98,7.96,7.88,39711.53,0.0,0.0,8.018,7.978,8.23,53445.2,54547.84,93420.94,1.43
2017-07-07,8.06,8.06,7.96,7.9,55375.36,-0.13,-1.61,8.03,7.988,8.268,57875.63,57331.61,102552.39,1.99
2017-07-06,8.04,8.19,8.09,7.98,71948.84,0.03,0.37,8.004,7.995,8.325,56797.4,60278.09,114257.49,2.59
2017-07-05,8.01,8.07,8.06,7.96,53256.0,0.04,0.5,7.974,7.986,8.41,53772.55,66804.27,132805.25,1.92
2017-07-04,8.04,8.05,8.02,7.94,46934.27,0.0,0.0,7.944,8.024,8.476,53912.8,74458.4,151349.36,1.69
