date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,4.21,4.22,4.17,4.15,592308.69,-0.07,-1.65,4.188,4.159,4.257,797184.0,721898.03,742401.6,0.99
2017-11-09,4.25,4.3,4.24,4.19,672457.69,0.03,0.71,4.158,4.169,4.276,827733.1,769987.91,752201.17,1.13
2017-11-08,4.2,4.25,4.21,4.16,631833.31,0.0,0.0,4.14,4.181,4.289,809682.24,807055.18,761941.32,1.06
2017-11-07,4.09,4.29,4.21,4.07,1227653.62,0.1,2.43,4.128,4.19,4.298,813592.85,795032.5,760310.95,2.06
2017-11-06,4.04,4.15,4.11,3.94,861666.69,0.09,2.24,4.122,4.199,4.31,654317.47,732006.94,763333.75,1.44
2017-11-03,4.14,4.14,4.02,4.0,745054.19,-0.13,-3.13,4.13,4.215,4.335,646612.07,703523.21,760037.95,1.25
2017-11-02,4.17,4.19,4.15,4.1,582203.38,0.0,0.0,4.18,4.246,4.364,712242.73,694528.4,755939.95,0.98
2017-11-01,4.18,4.24,4.15,4.13,651386.38,-0.03,-0.72,4.222,4.252,4.385,804428.13,711298.55,766109.54,1.09
2017-10-31,4.15,4.18,4.18,4.13,431276.69,0.03,0.72,4.252,4.276,4.412,776472.15,711753.6,820909.42,0.72
2017-10-30,4.27,4.28,4.15,4.11,823139.69,-0.12,-2.81,4.276,4.309,4.427,809696.42,729966.76,834690.46,1.38
2017-10-27,4.3,4.3,4.27,4.24,1073207.5,-0.09,-2.06,4.3,4.355,4.44,760434.34,762905.17,829539.26,1.8
2017-10-26,4.27,4.38,4.36,4.24,1043130.38,0.06,1.4,4.312,4.382,4.45,676814.07,734414.42,842559.19,1.75
2017-10-25,4.31,4.33,4.3,4.26,511606.47,0.0,0.0,4.282,4.396,4.459,618168.98,716827.46,841358.85,0.86
2017-10-24,4.27,4.33,4.3,4.25,597398.06,0.03,0.7,4.3,4.406,4.477,647035.06,725589.4,879452.34,1.0
2017-10-23,4.3,4.31,4.27,4.22,576829.31,-0.06,-1.39,4.342,4.42,4.49,650237.1,794660.56,901814.03,0.97
2017-10-20,4.21,4.35,4.33,4.19,655106.12,0.12,2.85,4.41,4.454,4.506,765375.99,816552.7,1002339.91,1.1
2017-10-19,4.31,4.33,4.21,4.21,749904.94,-0.18,-4.1,4.452,4.481,4.527,792014.76,817351.5,1073241.48,1.26
2017-10-18,4.49,4.51,4.39,4.36,655936.88,-0.12,-2.66,4.51,4.518,4.572,815485.94,820920.53,1108048.24,1.1
2017-10-17,4.55,4.56,4.51,4.47,613408.25,-0.1,-2.17,4.512,4.547,4.617,804143.74,930065.24,1153583.66,1.03
