date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.47,8.48,8.32,8.29,151789.12,-0.13,-1.54,8.38,8.359,8.551,132009.2,132045.39,151233.53,1.46
2017-11-09,8.42,8.49,8.45,8.36,109924.54,0.01,0.12,8.374,8.392,8.606,114928.48,131123.2,156196.37,1.06
2017-11-08,8.34,8.61,8.44,8.27,195515.0,0.09,1.08,8.338,8.432,8.663,120810.77,140864.07,166127.4,1.88
2017-11-07,8.36,8.36,8.35,8.21,99264.65,0.01,0.12,8.35,8.455,8.708,118192.05,130477.2,165558.69,0.95
2017-11-06,8.26,8.36,8.34,8.11,103552.7,0.05,0.6,8.348,8.485,8.767,118876.83,128832.59,172059.52,0.99
2017-11-03,8.29,8.4,8.29,8.21,66385.51,0.02,0.24,8.338,8.513,8.821,132081.59,130873.02,181353.8,0.64
2017-11-02,8.45,8.47,8.27,8.26,139335.98,-0.23,-2.71,8.41,8.546,8.875,147317.92,132688.66,191094.4,1.34
2017-11-01,8.38,8.64,8.5,8.36,182421.41,0.16,1.92,8.526,8.571,8.912,160917.37,133728.7,190130.78,1.75
2017-10-31,8.3,8.4,8.34,8.29,102688.56,0.05,0.6,8.56,8.585,8.932,142762.34,134633.19,186984.47,0.99
2017-10-30,8.6,8.69,8.29,8.25,169576.48,-0.36,-4.16,8.622,8.644,8.96,138788.34,149340.42,187319.64,1.63
2017-10-27,8.75,8.84,8.65,8.59,142567.19,-0.2,-2.26,8.688,8.743,8.991,129664.44,170421.67,184212.74,1.37
2017-10-26,8.78,8.92,8.85,8.77,207333.2,0.18,2.08,8.682,8.82,9.003,118059.4,181269.53,182663.04,1.99
2017-10-25,8.65,8.72,8.67,8.56,91646.27,0.02,0.23,8.616,8.894,9.011,106540.04,191390.74,178606.94,0.88
2017-10-24,8.59,8.65,8.65,8.56,82818.55,0.03,0.35,8.61,8.961,9.033,126504.03,200640.19,181973.24,0.8
2017-10-23,8.6,8.74,8.62,8.57,123957.0,0.0,0.0,8.666,9.048,9.049,159892.51,215286.46,190014.39,1.19
2017-10-20,8.52,8.63,8.62,8.45,84542.0,0.1,1.17,8.798,9.128,9.083,211178.89,231834.59,191715.19,0.81
2017-10-19,8.64,8.71,8.52,8.44,149736.38,-0.12,-1.39,8.958,9.203,9.123,244479.65,249500.13,199919.23,1.44
2017-10-18,8.96,9.01,8.64,8.63,191466.23,-0.29,-3.25,9.172,9.253,9.172,276241.44,246532.86,212624.83,1.84
2017-10-17,9.1,9.17,8.93,8.9,249760.94,-0.35,-3.77,9.312,9.279,9.202,274776.35,239335.76,213413.73,2.4
2017-10-16,9.55,9.74,9.28,9.21,380388.91,-0.14,-1.49,9.43,9.275,9.225,270680.41,225298.85,212297.54,3.65
