date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,34.8,35.0,34.49,34.21,15281.69,-0.23,-0.66,34.406,34.073,34.85,16956.42,18661.43,25999.45,1.45
2017-11-09,34.4,34.95,34.72,34.15,11968.48,0.23,0.67,34.318,34.192,34.892,17657.49,18761.33,28201.23,1.13
2017-11-08,33.97,35.1,34.49,33.76,20701.77,0.6,1.77,34.172,34.245,34.804,19597.65,20041.77,28655.64,1.96
2017-11-07,34.25,34.41,33.89,33.63,14423.67,-0.55,-1.6,33.94,34.406,34.769,18100.36,20077.29,29627.62,1.36
2017-11-06,34.13,34.53,34.44,33.16,22406.47,0.39,1.15,33.848,34.609,34.75,19923.04,22784.33,30152.64,2.12
2017-11-03,33.98,34.25,34.05,33.56,18787.04,0.06,0.18,33.74,34.795,34.617,20366.44,24283.81,30146.22,1.78
2017-11-02,33.2,34.09,33.99,32.52,21669.3,0.66,1.98,34.066,34.855,34.559,19865.17,25445.6,29688.04,2.05
2017-11-01,33.5,33.74,33.33,33.27,13215.33,-0.1,-0.3,34.318,34.994,34.51,20485.89,26373.86,29043.28,1.25
2017-10-31,33.92,34.1,33.43,33.0,23537.06,-0.47,-1.39,34.872,35.266,34.51,22054.22,29296.34,29009.1,2.23
2017-10-30,35.46,35.46,33.9,33.66,24623.45,-1.78,-4.99,35.37,35.466,34.486,25645.62,30594.57,28791.3,2.33
2017-10-27,35.1,35.85,35.68,35.02,16280.7,0.43,1.22,35.85,35.626,34.481,28201.18,33337.47,28403.71,1.54
2017-10-26,36.24,36.24,35.25,35.14,24772.89,-0.85,-2.35,35.644,35.591,34.437,31026.04,37641.12,28919.49,2.34
2017-10-25,35.83,36.4,36.1,35.47,21057.02,0.18,0.5,35.67,35.362,34.424,32261.84,37269.5,29822.87,1.99
2017-10-24,36.29,37.25,35.92,35.63,41494.04,-0.38,-1.05,35.66,35.132,34.298,36538.45,39177.95,29439.57,3.92
2017-10-23,34.65,36.45,36.3,34.6,37401.23,1.65,4.76,35.562,34.89,34.18,35543.52,37520.96,28218.75,3.54
2017-10-20,35.0,35.36,34.65,34.07,30405.01,-0.73,-2.06,35.402,34.439,34.004,38473.75,36008.64,26817.63,2.88
2017-10-19,36.06,36.3,35.38,35.33,30951.91,-0.67,-1.86,35.538,34.263,33.896,44256.21,33930.48,26029.17,2.93
2017-10-18,35.16,36.41,36.05,35.16,42440.08,0.62,1.75,35.054,34.026,33.807,42277.17,31712.69,25252.14,4.01
2017-10-17,35.61,36.49,35.43,34.85,36519.39,-0.07,-0.2,34.604,33.754,33.669,41817.44,28721.86,23846.75,3.45
2017-10-16,34.87,36.5,35.5,34.66,52052.38,0.17,0.48,34.218,33.505,33.569,39498.39,26988.03,23012.59,4.92
2017-10-13,33.0,35.9,35.33,33.0,59317.29,2.37,7.19,33.476,33.335,33.483,33543.53,23469.96,21390.53,5.61
