date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.85,8.87,8.81,8.73,29398.64,-0.01,-0.11,8.746,8.813,9.098,31977.46,35678.91,40903.9,0.53
2017-11-09,8.76,8.85,8.82,8.72,26339.13,0.06,0.69,8.72,8.87,9.156,32201.16,37410.04,41527.14,0.48
2017-11-08,8.72,8.87,8.76,8.69,39781.0,0.09,1.04,8.696,8.931,9.21,37618.84,38238.74,45588.93,0.72
2017-11-07,8.66,8.72,8.67,8.6,29616.06,0.0,0.0,8.752,8.985,9.28,35391.64,36629.44,48201.29,0.53
2017-11-06,8.66,8.74,8.67,8.56,34752.45,-0.01,-0.12,8.822,9.041,9.367,34797.64,37696.84,53365.1,0.63
2017-11-03,8.71,8.79,8.68,8.64,30517.14,-0.02,-0.23,8.88,9.112,9.456,39380.36,37587.89,60185.78,0.55
2017-11-02,9.01,9.01,8.7,8.69,53427.57,-0.34,-3.76,9.02,9.18,9.527,42618.93,37543.28,62141.78,0.96
2017-11-01,9.03,9.16,9.04,9.0,28645.0,0.02,0.22,9.166,9.233,9.591,38858.63,38215.14,64142.44,0.52
2017-10-31,8.96,9.06,9.02,8.93,26646.02,0.06,0.67,9.218,9.261,9.649,37867.24,41502.05,68576.6,0.48
2017-10-30,9.36,9.41,8.96,8.91,57666.06,-0.42,-4.48,9.26,9.317,9.706,40596.04,42860.81,71855.16,1.04
2017-10-27,9.39,9.58,9.38,9.34,46710.0,-0.05,-0.53,9.344,9.382,9.76,35795.43,46128.89,74892.77,0.84
2017-10-26,9.3,9.43,9.43,9.25,34626.08,0.13,1.4,9.34,9.441,9.786,32467.63,45644.23,76866.53,0.62
2017-10-25,9.21,9.31,9.3,9.2,23688.04,0.07,0.76,9.3,9.489,9.805,37571.65,52939.12,80945.03,0.43
2017-10-24,9.37,9.4,9.23,9.11,40290.04,-0.15,-1.6,9.304,9.575,9.845,45136.85,59773.14,87296.13,0.73
2017-10-23,9.35,9.43,9.38,9.31,33663.0,0.02,0.21,9.374,9.692,9.882,45125.58,69033.36,93484.75,0.61
2017-10-20,9.16,9.39,9.36,9.13,30071.0,0.13,1.41,9.42,9.799,9.928,56462.35,82783.67,98390.03,0.54
2017-10-19,9.26,9.35,9.23,9.03,60146.19,-0.09,-0.97,9.542,9.873,9.969,58820.82,86740.28,105883.58,1.08
2017-10-18,9.61,9.7,9.32,9.25,61514.02,-0.26,-2.71,9.678,9.948,10.028,68306.59,90069.74,118799.74,1.11
2017-10-17,9.61,9.7,9.58,9.51,40233.67,-0.03,-0.31,9.846,10.037,10.1,74409.44,95651.16,141732.48,0.73
2017-10-16,9.94,9.94,9.61,9.54,90346.89,-0.36,-3.61,10.01,10.095,10.142,92941.14,100849.51,162020.49,1.63
2017-10-13,9.84,10.01,9.97,9.84,41863.35,0.06,0.6,10.178,10.138,10.151,109104.98,103656.64,168998.32,0.76
2017-10-12,10.09,10.14,9.91,9.76,107575.0,-0.25,-2.46,10.204,10.131,10.121,114659.74,108088.84,169961.99,1.94
2017-10-11,10.4,10.43,10.16,10.14,92028.28,-0.24,-2.31,10.218,10.12,10.094,111832.89,108950.94,168868.96,1.66
2017-10-10,10.39,10.54,10.4,10.3,132892.16,-0.05,-0.48,10.228,10.114,10.063,116892.88,114819.12,169809.19,2.4
2017-10-09,10.11,10.49,10.45,10.02,171166.12,0.35,3.46,10.18,10.072,10.007,108757.88,117936.14,165415.6,3.09
2017-09-29,10.0,10.16,10.1,9.95,69637.14,0.12,1.2,10.098,10.057,9.953,98208.3,113996.38,161419.37,1.26
2017-09-28,10.17,10.24,9.98,9.97,93440.73,-0.23,-2.25,10.058,10.065,9.901,101517.94,125026.87,160537.45,1.69
2017-09-27,10.09,10.35,10.21,10.08,117328.25,0.05,0.49,10.022,10.107,9.852,106069.0,147529.75,157633.11,2.12
2017-09-26,9.96,10.16,10.16,9.89,92217.14,0.12,1.2,10.0,10.163,9.788,112745.36,187813.8,153210.3,1.66
2017-09-25,9.93,10.19,10.04,9.82,118418.25,0.14,1.41,9.964,10.189,9.723,127114.41,223191.47,150289.25,2.14
2017-09-22,9.82,10.06,9.9,9.74,86185.32,0.1,1.02,10.016,10.164,9.67,129784.46,234339.99,146878.34,1.55
2017-09-21,10.0,10.09,9.8,9.8,116196.02,-0.3,-2.97,10.072,10.111,9.619,148535.81,231835.14,144288.05,2.1
2017-09-20,10.0,10.14,10.1,9.78,150710.09,0.12,1.2,10.192,10.067,9.569,188990.49,228786.98,142300.17,2.72
2017-09-19,10.24,10.31,9.98,9.97,164062.39,-0.32,-3.11,10.326,10.011,9.517,262882.23,224799.27,136672.57,2.96
2017-09-18,10.13,10.35,10.3,10.01,131768.5,0.12,1.18,10.414,9.942,9.479,319268.52,212895.06,130841.0,2.38
2017-09-15,10.5,10.5,10.18,10.1,179942.05,-0.22,-2.12,10.312,9.848,9.422,338895.51,208842.35,127793.09,3.25
2017-09-14,10.52,10.83,10.4,10.28,318469.44,-0.37,-3.44,10.15,9.736,9.378,315134.47,196048.02,122391.42,5.74
2017-09-13,10.5,10.95,10.77,10.36,520168.75,0.35,3.36,9.942,9.596,9.335,268583.46,167736.48,111238.74,9.38
2017-09-12,9.79,10.77,10.42,9.79,445993.88,0.63,6.43,9.696,9.412,9.264,186716.31,118606.81,89813.73,8.04
2017-09-11,9.7,10.3,9.79,9.66,229903.45,0.42,4.48,9.47,9.257,9.212,106521.6,77387.02,70913.82,4.15
2017-09-08,9.36,9.54,9.37,9.26,61136.81,0.01,0.11,9.384,9.175,9.19,78789.18,59416.69,63494.3,1.1
2017-09-07,9.55,9.56,9.36,9.34,85714.41,-0.18,-1.89,9.322,9.127,9.18,76961.57,56740.96,64758.06,1.55
2017-09-06,9.25,9.57,9.54,9.21,110832.99,0.25,2.69,9.25,9.07,9.17,66889.49,55813.37,64781.74,2.0
2017-09-05,9.38,9.39,9.29,9.21,45020.35,-0.07,-0.75,9.128,9.022,9.162,50497.31,48545.87,64062.64,0.81
2017-09-04,9.07,9.37,9.36,9.05,91241.35,0.3,3.31,9.044,9.015,9.178,48252.44,48786.94,69718.17,1.65
2017-09-01,9.09,9.15,9.06,9.02,51998.74,0.06,0.67,8.966,8.996,9.192,40044.2,46743.83,76042.5,0.94
2017-08-31,8.92,9.01,9.0,8.9,35354.03,0.07,0.78,8.932,9.019,9.181,36520.35,48734.83,75844.04,0.64
2017-08-30,8.92,9.04,8.93,8.88,28872.08,0.06,0.68,8.89,9.073,9.185,44737.25,54741.0,77083.89,0.52
2017-08-29,8.95,9.05,8.87,8.84,33796.0,-0.1,-1.11,8.916,9.116,9.185,46594.44,61020.65,80212.65,0.61
2017-08-28,8.91,9.16,8.97,8.91,50200.16,0.08,0.9,8.986,9.167,9.203,49321.44,64440.62,82706.39,0.91
2017-08-25,8.79,8.92,8.89,8.73,34379.5,0.1,1.14,9.026,9.205,9.223,53443.46,67571.91,85650.65,0.62
2017-08-24,8.98,9.08,8.79,8.55,76438.52,-0.27,-2.98,9.106,9.233,9.245,60949.3,72775.16,92127.7,1.38
2017-08-23,9.25,9.27,9.06,9.05,38158.0,-0.16,-1.74,9.256,9.27,9.277,64744.75,73750.12,97884.55,0.69
2017-08-22,9.17,9.22,9.22,9.04,47431.04,0.05,0.55,9.316,9.301,9.281,75446.85,79579.4,102636.07,0.86
2017-08-21,9.3,9.35,9.17,9.07,70810.22,-0.12,-1.29,9.348,9.341,9.264,79559.8,90649.39,105749.28,1.28
2017-08-18,9.47,9.48,9.29,9.27,71908.72,-0.25,-2.62,9.384,9.388,9.249,81700.37,105341.16,108366.35,1.3
2017-08-17,9.4,9.56,9.54,9.25,95415.75,0.18,1.92,9.36,9.343,9.228,84601.02,102953.25,117344.89,1.72
2017-08-16,9.35,9.5,9.36,9.3,91668.54,-0.02,-0.21,9.284,9.296,9.19,82755.49,99426.78,117186.3,1.65
2017-08-15,9.33,9.56,9.38,9.26,67995.76,0.03,0.32,9.286,9.253,9.121,83711.94,99404.66,114642.51,1.23
2017-08-14,9.19,9.43,9.35,9.15,81513.06,0.18,1.96,9.334,9.238,9.049,101738.99,100972.17,113130.66,1.47
2017-08-11,9.1,9.39,9.17,9.06,86412.0,0.01,0.11,9.392,9.241,8.974,128981.96,103729.39,112571.07,1.56
2017-08-10,9.38,9.47,9.16,9.11,86188.08,-0.21,-2.24,9.326,9.256,8.938,121305.48,111480.23,111342.88,1.55
2017-08-09,9.53,9.54,9.37,9.35,96450.82,-0.25,-2.6,9.308,9.283,8.906,116098.07,122018.97,114235.92,1.74
2017-08-08,9.69,9.69,9.62,9.31,158131.0,-0.02,-0.21,9.22,9.26,8.842,115097.38,125692.74,111525.84,2.85
2017-08-07,8.8,9.72,9.64,8.8,217727.88,0.8,9.05,9.142,9.187,8.771,100205.34,120849.16,106197.4,3.93
2017-08-04,9.1,9.15,8.84,8.83,48029.63,-0.23,-2.54,9.09,9.11,8.698,78476.82,111391.53,98087.27,0.87
2017-08-03,8.8,9.14,9.07,8.78,60151.01,0.14,1.57,9.186,9.112,8.671,101654.98,131736.52,98267.5,1.08
2017-08-02,9.25,9.27,8.93,8.91,91447.4,-0.3,-3.25,9.258,9.083,8.632,127939.88,134945.83,98996.37,1.65
2017-08-01,9.42,9.48,9.23,9.2,83670.77,-0.15,-1.6,9.3,8.988,8.593,136288.09,129880.36,96837.04,1.51
2017-07-31,9.33,9.48,9.38,9.1,109085.3,0.06,0.64,9.232,8.859,8.532,141492.99,125289.15,94307.85,1.97
2017-07-28,9.5,9.68,9.32,9.3,163920.44,-0.11,-1.17,9.13,8.706,8.463,144306.24,121412.74,90052.89,2.96
2017-07-27,9.0,9.47,9.43,8.98,191575.48,0.29,3.17,9.038,8.62,8.393,161818.05,111205.53,82794.26,3.46
2017-07-26,8.81,9.26,9.14,8.7,133188.45,0.25,2.81,8.908,8.528,8.314,141951.77,106452.86,74236.53,2.4
