date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,6.69,6.74,6.58,6.51,57091.0,-0.11,-1.64,6.608,6.492,6.443,76992.26,53778.3,46822.29,1.06
2017-11-09,6.75,6.85,6.69,6.66,84759.0,-0.06,-0.89,6.562,6.464,6.45,70138.49,50688.5,46143.78,1.57
2017-11-08,6.56,6.9,6.75,6.49,123046.83,0.19,2.9,6.502,6.427,6.458,58777.75,44177.59,44525.58,2.29
2017-11-07,6.46,6.64,6.56,6.4,86098.64,0.1,1.55,6.442,6.394,6.465,38513.79,36634.53,41818.75,1.6
2017-11-06,6.1,6.49,6.46,6.1,33965.81,0.11,1.73,6.422,6.381,6.479,31822.17,31822.27,40038.64,0.63
2017-11-03,6.47,6.47,6.35,6.3,22822.18,-0.04,-0.63,6.376,6.381,6.497,30564.34,31643.89,40982.66,0.42
2017-11-02,6.45,6.5,6.39,6.37,27955.3,-0.06,-0.93,6.366,6.391,6.515,31238.5,34168.2,47603.02,0.52
2017-11-01,6.46,6.5,6.45,6.43,21727.0,-0.01,-0.15,6.352,6.367,6.527,29577.42,35227.57,49241.1,0.4
2017-10-31,6.28,6.52,6.46,6.18,52640.57,0.23,3.69,6.346,6.37,6.532,34755.27,34850.26,50075.92,0.98
2017-10-30,6.23,6.3,6.23,6.15,27676.63,-0.07,-1.11,6.34,6.372,6.536,31822.37,32645.8,48562.92,0.51
2017-10-27,6.38,6.38,6.3,6.24,26193.0,-0.02,-0.32,6.386,6.393,6.554,32723.43,39866.29,48525.24,0.49
2017-10-26,6.38,6.43,6.32,6.32,19649.91,-0.1,-1.56,6.416,6.435,6.568,37097.9,41599.07,49709.1,0.36
2017-10-25,6.43,6.48,6.42,6.22,47616.22,-0.01,-0.16,6.382,6.488,6.579,40877.71,44873.57,50761.71,0.88
2017-10-24,6.5,6.5,6.43,6.41,37976.07,-0.03,-0.46,6.394,6.536,6.589,34945.25,47002.97,51591.5,0.71
2017-10-23,6.52,6.52,6.46,6.42,32181.97,0.01,0.15,6.404,6.577,6.598,33469.23,48255.0,53969.54,0.6
2017-10-20,6.15,6.5,6.45,6.13,48065.35,0.3,4.88,6.4,6.612,6.608,47009.14,50321.43,56219.05,0.89
2017-10-19,6.41,6.51,6.15,6.15,38548.95,-0.33,-5.09,6.454,6.639,6.608,46100.23,61037.83,57029.55,0.72
2017-10-18,6.48,6.54,6.48,6.4,17953.93,0.0,0.0,6.594,6.686,6.627,48869.42,63254.64,59695.59,0.33
2017-10-17,6.44,6.62,6.48,6.39,30595.94,0.04,0.62,6.678,6.693,6.637,59060.68,65301.58,61905.18,0.57
2017-10-16,6.65,6.69,6.44,6.35,99881.54,-0.28,-4.17,6.75,6.7,6.645,63040.78,64480.05,65683.39,1.86
2017-10-13,6.78,6.87,6.72,6.7,43520.77,-0.13,-1.9,6.824,6.714,6.654,53633.72,57184.2,64420.71,0.81
2017-10-12,6.86,6.91,6.85,6.78,52394.92,-0.05,-0.72,6.824,6.701,6.649,75975.44,57819.14,65345.38,0.97
2017-10-11,6.84,7.08,6.9,6.78,68910.22,0.06,0.88,6.778,6.669,6.635,77639.86,56649.85,68403.65,1.28
