date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,22.45,22.5,22.2,22.17,17537.56,-0.27,-1.2,22.374,22.23,22.593,18398.31,20006.92,36847.72,1.34
2017-11-09,22.56,22.77,22.46,22.37,18958.1,-0.09,-0.4,22.32,22.271,22.675,18415.47,20475.7,40385.67,1.45
2017-11-08,22.34,22.55,22.55,22.15,20387.84,0.21,0.94,22.22,22.319,22.635,18012.09,22161.2,40326.48,1.56
2017-11-07,22.38,22.4,22.34,22.01,17944.06,0.02,0.09,22.176,22.349,22.611,18115.93,25064.0,39986.35,1.37
2017-11-06,22.0,22.33,22.32,21.99,17164.01,0.39,1.78,22.164,22.383,22.602,18910.77,26912.27,39714.77,1.31
2017-11-03,21.98,22.32,21.93,21.76,17623.32,-0.03,-0.14,22.086,22.47,22.581,21615.52,30606.47,39467.73,1.35
2017-11-02,22.39,22.49,21.96,21.95,16941.2,-0.37,-1.66,22.222,22.575,22.577,22535.94,31977.76,39152.06,1.3
2017-11-01,22.28,22.42,22.33,22.23,20907.05,0.05,0.22,22.418,22.658,22.56,26310.32,34726.87,38630.48,1.6
2017-10-31,21.8,22.38,22.28,21.8,21918.29,0.35,1.6,22.522,22.733,22.538,32012.07,40956.35,38121.96,1.68
2017-10-30,22.59,22.85,21.93,21.92,30687.75,-0.68,-3.01,22.602,22.796,22.503,34913.76,44547.66,37719.08,2.35
2017-10-27,22.8,23.05,22.61,22.52,22225.41,-0.33,-1.44,22.854,22.955,22.504,39597.43,53688.53,36818.15,1.7
2017-10-26,22.58,22.97,22.94,22.4,35813.08,0.09,0.39,22.928,23.078,22.486,41419.57,60295.63,36319.89,2.74
2017-10-25,22.88,23.45,22.85,22.69,49415.82,0.17,0.75,22.898,22.951,22.448,43143.43,58491.76,35243.38,3.78
2017-10-24,23.01,23.04,22.68,22.46,36426.73,-0.51,-2.2,22.944,22.872,22.43,49900.63,54908.69,33778.86,2.79
2017-10-23,23.0,23.76,23.19,22.85,54106.09,0.21,0.91,22.99,22.821,22.419,54181.56,52517.27,32803.52,4.14
2017-10-20,22.68,23.0,22.98,22.41,31336.13,0.19,0.83,23.056,22.691,22.383,67779.63,48328.99,31672.29,2.4
2017-10-19,22.65,22.95,22.79,22.37,44432.37,-0.29,-1.26,23.228,22.578,22.363,79171.69,46326.37,31656.8,3.4
2017-10-18,22.92,23.96,23.08,22.92,83201.85,0.17,0.74,23.004,22.462,22.332,73840.1,42534.09,30519.27,6.37
2017-10-17,23.15,23.26,22.91,22.7,57831.35,-0.61,-2.59,22.8,22.343,22.283,59916.75,35287.58,27340.75,4.43
2017-10-16,24.4,24.5,23.52,23.01,122096.47,-0.32,-1.34,22.652,22.209,22.235,50852.97,30890.5,26016.47,9.35
2017-10-13,21.66,23.84,23.84,21.53,88296.39,2.17,10.01,22.326,22.052,22.15,28878.34,19947.77,20764.67,6.76
