date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,17.64,17.9,17.79,17.4,103199.62,0.15,0.85,17.268,17.106,17.854,91900.31,85079.91,83187.77,1.29
2017-11-09,17.06,17.82,17.64,17.02,142024.7,0.55,3.22,17.002,17.139,17.975,89446.83,79783.07,82376.28,1.77
2017-11-08,16.95,17.36,17.09,16.85,91632.1,0.16,0.94,16.886,17.21,18.103,70537.66,78065.87,80636.0,1.14
2017-11-07,16.8,16.98,16.93,16.65,61278.94,0.04,0.24,16.908,17.376,18.267,62377.94,75165.41,83529.06,0.76
2017-11-06,16.56,16.91,16.89,16.37,61366.17,0.43,2.61,16.942,17.537,18.468,59007.84,75131.8,90005.65,0.77
2017-11-03,17.02,17.23,16.46,16.35,90932.23,-0.6,-3.52,16.944,17.727,18.681,78259.52,74280.62,100270.0,1.13
2017-11-02,17.2,17.33,17.06,16.92,47478.86,-0.14,-0.81,17.276,17.926,18.851,70119.32,69850.05,100302.1,0.59
2017-11-01,17.21,17.49,17.2,17.02,50833.52,0.1,0.58,17.534,18.036,18.992,85594.08,74731.51,105488.38,0.63
2017-10-31,16.91,17.22,17.1,16.91,44428.41,0.2,1.18,17.844,18.194,19.12,87952.87,76914.04,106900.84,0.55
2017-10-30,18.13,18.18,16.9,16.66,157624.59,-1.22,-6.73,18.132,18.373,19.23,91255.76,81548.38,107284.31,1.97
2017-10-27,18.25,18.42,18.12,18.04,50231.22,-0.23,-1.25,18.51,18.601,19.353,70301.71,81295.63,103321.61,0.63
2017-10-26,18.28,18.46,18.35,17.94,124852.66,-0.4,-2.13,18.576,18.81,19.412,69580.77,84969.49,106819.46,1.56
2017-10-25,18.6,18.85,18.75,18.39,62627.47,0.21,1.13,18.538,18.995,19.491,63868.95,83206.14,107089.54,0.78
2017-10-24,18.82,18.86,18.54,18.17,60942.87,-0.25,-1.33,18.544,19.157,19.572,65875.22,91892.71,113347.51,0.76
2017-10-23,18.45,18.94,18.79,18.45,52854.33,0.34,1.84,18.614,19.398,19.652,71841.01,104879.5,127514.62,0.66
2017-10-20,18.12,18.49,18.45,18.01,46626.54,0.29,1.6,18.692,19.634,19.691,92289.55,126259.39,131111.35,0.58
2017-10-19,18.84,18.95,18.16,18.12,96293.52,-0.62,-3.3,19.044,19.776,19.72,100358.2,130754.14,133750.33,1.2
2017-10-18,18.95,19.25,18.78,18.68,72658.82,-0.11,-0.58,19.452,19.948,19.771,102543.33,136245.26,134122.29,0.91
2017-10-17,19.0,19.34,18.89,18.77,90771.83,-0.29,-1.51,19.77,20.045,19.797,117910.21,136887.64,138940.58,1.13
2017-10-16,20.19,20.45,19.18,19.1,155097.06,-1.03,-5.1,20.182,20.086,19.831,137918.0,133020.23,144676.78,1.94
2017-10-13,20.14,20.35,20.21,20.0,86969.77,0.01,0.05,20.576,20.105,19.873,160229.22,125347.59,141635.4,1.09
