date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,16.72,16.88,16.72,16.52,13537.0,0.0,0.0,16.9,17.083,16.837,14007.46,16720.35,20297.02,1.61
2017-11-09,16.83,17.05,16.72,16.63,13372.6,-0.2,-1.18,16.994,17.129,16.826,14111.86,18071.21,20222.23,1.59
2017-11-08,17.05,17.1,16.92,16.83,14736.21,-0.14,-0.82,17.126,17.18,16.821,13686.02,20200.23,21073.07,1.75
2017-11-07,17.18,17.18,17.06,16.79,16004.21,-0.02,-0.12,17.234,17.2,16.798,13730.37,21198.88,21745.48,1.9
2017-11-06,17.48,17.48,17.08,17.03,12387.27,-0.11,-0.64,17.294,17.179,16.788,16704.61,22016.92,22891.35,1.47
2017-11-03,17.5,17.5,17.19,17.07,14059.0,-0.19,-1.09,17.266,17.151,16.77,19433.24,24422.7,23683.49,1.67
2017-11-02,17.39,17.66,17.38,17.26,11243.39,-0.08,-0.46,17.264,17.08,16.74,22030.56,24706.5,25336.69,1.34
2017-11-01,17.4,17.72,17.46,17.05,14958.0,0.1,0.58,17.234,16.961,16.714,26714.45,24617.3,29156.74,1.78
2017-10-31,16.61,17.39,17.36,16.61,30875.4,0.42,2.48,17.166,16.823,16.609,28667.38,25864.77,28981.34,3.67
2017-10-30,17.13,17.35,16.94,16.7,26030.39,-0.24,-1.4,17.064,16.686,16.511,27329.23,23915.93,28449.89,3.09
2017-10-27,17.29,17.55,17.18,17.13,27045.62,-0.05,-0.29,17.036,16.59,16.412,29412.15,23873.7,28027.67,3.21
2017-10-26,17.12,17.45,17.23,16.73,34662.82,0.11,0.64,16.896,16.523,16.324,27382.43,22373.24,27492.94,4.12
2017-10-25,16.85,17.43,17.12,16.79,24722.65,0.27,1.6,16.688,16.462,16.234,22520.16,21945.91,26759.31,2.94
2017-10-24,16.8,17.26,16.85,16.61,24184.65,0.05,0.3,16.48,16.396,16.165,23062.17,22292.09,26496.98,2.87
2017-10-23,16.69,17.3,16.8,16.4,36445.03,0.32,1.94,16.308,16.397,16.105,20502.64,23765.78,26448.39,4.33
2017-10-20,16.06,16.48,16.48,16.06,16897.0,0.29,1.79,16.144,16.389,16.038,18335.24,22944.29,25651.36,2.01
2017-10-19,15.93,16.23,16.19,15.91,10351.47,0.11,0.68,16.15,16.4,15.988,17364.06,25966.89,26262.72,1.23
2017-10-18,15.89,16.54,16.08,15.85,27432.71,0.09,0.56,16.236,16.467,15.927,21371.66,33696.18,27727.78,3.26
2017-10-17,15.98,16.26,15.99,15.8,11387.0,0.01,0.06,16.312,16.394,15.883,21522.02,32097.91,27685.24,1.35
2017-10-16,16.35,16.5,15.98,15.85,25608.0,-0.53,-3.21,16.486,16.335,15.833,27028.91,32983.85,28208.44,3.04
2017-10-13,16.62,16.86,16.51,16.41,12041.1,-0.11,-0.66,16.634,16.233,15.774,27553.35,32181.65,28156.81,1.43
2017-10-12,16.6,17.06,16.62,16.2,30389.49,0.16,0.97,16.65,16.125,15.667,34569.72,32612.63,27977.87,3.61
2017-10-11,16.85,17.09,16.46,16.15,28184.49,-0.4,-2.37,16.698,16.006,15.546,46020.7,31572.71,27482.93,3.35
2017-10-10,16.56,17.59,16.86,16.56,38921.48,0.14,0.84,16.476,15.933,15.451,42673.8,30701.87,26888.37,4.63
2017-10-09,16.8,16.8,16.72,16.36,28230.18,0.13,0.78,16.184,15.812,15.332,38938.79,29131.0,26440.77,3.36
2017-09-29,17.0,17.0,16.59,16.24,47122.96,-0.27,-1.6,15.832,15.687,15.226,36809.95,28358.43,26756.23,5.6
2017-09-28,15.52,16.89,16.86,15.1,87644.4,1.51,9.84,15.6,15.575,15.104,30655.54,26558.55,25451.83,10.42
2017-09-27,15.57,15.59,15.35,15.33,11450.0,-0.05,-0.33,15.314,15.386,14.959,17124.72,21759.38,21740.85,1.36
2017-09-26,14.97,15.58,15.4,14.9,20246.39,0.44,2.94,15.39,15.372,14.879,18729.93,23272.57,21861.58,2.41
2017-09-25,15.22,15.6,14.96,14.7,17586.0,-0.47,-3.05,15.44,15.331,14.797,19323.22,23433.02,21528.26,2.09
2017-09-22,15.43,15.68,15.43,15.09,16350.89,0.0,0.0,15.542,15.315,14.734,19906.9,24131.97,21387.24,1.94
2017-09-21,15.76,15.85,15.43,15.34,19990.33,-0.3,-1.91,15.55,15.208,14.64,22461.56,23343.11,21253.94,2.38
2017-09-20,15.53,15.78,15.73,15.52,19476.05,0.08,0.51,15.458,15.086,14.529,26394.03,23393.14,20592.68,2.31
2017-09-19,15.48,15.85,15.65,15.35,23212.85,0.18,1.16,15.354,14.968,14.415,27815.21,23074.87,20096.62,2.81
2017-09-18,15.44,15.74,15.47,15.3,20504.39,0.0,0.0,15.222,14.851,14.297,27542.82,23750.53,19431.62,2.48
2017-09-15,14.88,15.47,15.47,14.72,29124.16,0.5,3.34,15.088,14.765,14.201,28357.04,25154.02,18727.62,3.52
2017-09-14,15.45,15.78,14.97,14.88,39652.69,-0.24,-1.58,14.866,14.633,14.105,24224.67,24345.12,17700.05,4.79
2017-09-13,14.99,15.21,15.21,14.77,26581.94,0.22,1.47,14.714,14.531,14.039,20392.26,21722.33,16269.29,3.21
2017-09-12,14.72,15.1,14.99,14.71,21850.94,0.19,1.28,14.582,14.386,13.955,18334.54,20450.59,15480.92,2.64
2017-09-11,14.36,15.0,14.8,14.36,24575.45,0.44,3.06,14.48,14.262,13.877,19958.24,19623.49,14759.86,2.97
2017-09-08,14.2,14.43,14.36,14.1,8462.34,0.15,1.06,14.442,14.152,13.815,21951.01,18642.5,14068.12,1.02
2017-09-07,14.48,14.56,14.21,14.14,20490.62,-0.34,-2.34,14.4,14.071,13.756,24465.57,19164.77,14220.44,2.48
2017-09-06,14.46,14.65,14.55,14.31,16293.34,0.07,0.48,14.348,13.971,13.711,23052.4,17792.21,13847.74,1.97
2017-09-05,14.63,15.1,14.48,14.41,29969.47,-0.13,-0.89,14.19,13.861,13.665,22566.64,17118.36,13633.81,3.62
