date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,5.22,5.26,5.22,5.11,690628.75,-0.04,-0.76,5.286,5.222,5.1,844967.66,836903.8,666331.07,1.21
2017-11-09,5.31,5.37,5.26,5.21,581510.94,0.0,0.0,5.262,5.202,5.091,857653.81,803084.44,648596.8,1.02
2017-11-08,5.33,5.37,5.26,5.24,696980.25,-0.11,-2.05,5.262,5.183,5.079,907743.8,800841.37,642270.28,1.22
2017-11-07,5.3,5.5,5.37,5.25,1230067.62,0.05,0.94,5.268,5.161,5.064,1059798.4,785286.61,627189.0,2.16
2017-11-06,5.11,5.32,5.32,5.05,1025650.75,0.22,4.31,5.216,5.119,5.046,938024.86,711063.02,592728.22,1.8
2017-11-03,5.24,5.3,5.1,5.04,754059.5,-0.16,-3.04,5.158,5.073,5.033,828839.95,632513.23,564150.2,1.32
2017-11-02,5.3,5.35,5.26,5.18,831960.88,-0.03,-0.57,5.142,5.053,5.031,748515.07,591464.45,548128.46,1.46
2017-11-01,5.17,5.39,5.29,5.17,1457253.25,0.18,3.52,5.104,5.007,5.019,693938.94,577831.45,540180.67,2.56
2017-10-31,5.08,5.12,5.11,5.06,621199.94,0.08,1.59,5.054,4.973,5.012,510774.82,480087.18,506337.87,1.09
2017-10-30,5.04,5.07,5.03,4.9,479726.16,0.01,0.2,5.022,4.969,5.007,484101.17,455788.56,499603.0,0.84
2017-10-27,5.06,5.09,5.02,5.01,352435.12,-0.05,-0.99,4.988,4.978,5.004,436186.51,495758.33,502730.51,0.62
2017-10-26,5.02,5.1,5.07,4.97,559080.25,0.03,0.59,4.964,4.979,5.006,434413.82,494109.16,528395.2,0.98
2017-10-25,5.0,5.07,5.04,4.94,541432.62,0.09,1.82,4.91,4.974,5.01,461723.96,483699.2,538000.43,0.95
2017-10-24,4.88,5.01,4.95,4.87,487831.72,0.09,1.85,4.892,4.967,5.019,449399.55,469091.38,545261.09,0.86
2017-10-23,4.88,4.89,4.86,4.83,240152.84,-0.04,-0.82,4.916,4.972,5.028,427475.95,474393.43,551775.24,0.42
2017-10-20,4.78,4.92,4.9,4.77,343571.69,0.1,2.08,4.968,4.993,5.045,555330.14,495787.17,576771.51,0.6
2017-10-19,4.95,4.95,4.8,4.78,695630.94,-0.15,-3.03,4.994,5.008,5.06,553804.49,504792.48,641201.2,1.22
2017-10-18,5.05,5.08,4.95,4.95,479810.56,-0.12,-2.37,5.038,5.031,5.097,505674.43,502529.89,667622.06,0.84
2017-10-17,5.08,5.12,5.07,5.05,378213.72,-0.05,-0.98,5.042,5.05,5.131,488783.21,532588.56,716650.7,0.66
2017-10-16,5.1,5.18,5.12,5.08,879423.81,0.09,1.79,5.028,5.044,5.149,521310.91,543417.45,763523.07,1.54
2017-10-13,5.02,5.04,5.03,4.97,335943.44,0.01,0.2,5.018,5.029,5.168,436244.19,509702.68,801046.88,0.59
2017-10-12,4.96,5.02,5.02,4.91,454980.62,0.05,1.01,5.022,5.032,5.193,455780.47,562681.25,829707.05,0.8
2017-10-11,5.0,5.02,4.97,4.95,395354.47,-0.03,-0.6,5.024,5.046,5.224,499385.36,592301.66,862277.01,0.69
2017-10-10,5.06,5.07,5.0,4.98,540852.19,-0.07,-1.38,5.058,5.07,5.267,576393.91,621430.81,917970.93,0.95
2017-10-09,5.15,5.15,5.07,5.06,454090.25,0.02,0.4,5.06,5.084,5.307,565523.99,629157.06,986910.03,0.8
2017-09-29,5.02,5.1,5.05,5.01,433624.81,0.02,0.4,5.04,5.097,5.357,583161.17,657755.86,1137842.33,0.76
