date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,7.32,7.42,7.37,7.25,37477.02,0.03,0.41,7.324,7.345,7.527,28252.48,31371.57,33015.54,0.73
2017-11-09,7.34,7.37,7.34,7.29,21591.36,0.0,0.0,7.298,7.364,7.557,26688.51,31311.05,32923.69,0.42
2017-11-08,7.25,7.36,7.34,7.24,30017.37,0.07,0.96,7.288,7.401,7.587,28422.59,32412.78,35049.49,0.58
2017-11-07,7.3,7.32,7.27,7.22,26891.25,-0.03,-0.41,7.3,7.434,7.625,28667.77,31771.04,35694.28,0.52
2017-11-06,7.24,7.3,7.3,7.21,25285.41,0.06,0.83,7.338,7.472,7.67,28036.8,32260.0,37375.42,0.49
2017-11-03,7.3,7.34,7.24,7.2,29657.14,-0.05,-0.69,7.366,7.512,7.712,34490.66,33371.97,38975.41,0.57
2017-11-02,7.4,7.4,7.29,7.27,30261.8,-0.11,-1.49,7.43,7.558,7.755,35933.6,32457.29,39557.23,0.59
2017-11-01,7.45,7.48,7.4,7.38,31243.23,-0.06,-0.8,7.514,7.59,7.788,36402.97,34112.71,40192.91,0.61
2017-10-31,7.41,7.48,7.46,7.4,23736.44,0.02,0.27,7.568,7.629,7.818,34874.32,33978.83,40744.6,0.46
2017-10-30,7.58,7.64,7.44,7.37,57554.71,-0.12,-1.59,7.606,7.673,7.84,36483.19,35057.75,42080.62,1.12
2017-10-27,7.7,7.7,7.56,7.56,36871.8,-0.15,-1.95,7.658,7.709,7.862,32253.27,34659.51,43158.95,0.71
2017-10-26,7.66,7.74,7.71,7.62,32608.66,0.04,0.52,7.686,7.749,7.89,28980.99,34536.33,44918.83,0.63
2017-10-25,7.65,7.7,7.67,7.63,23600.0,0.02,0.26,7.666,7.773,7.918,31822.46,37686.19,49362.91,0.46
2017-10-24,7.72,7.73,7.65,7.6,31780.8,-0.05,-0.65,7.69,7.816,7.946,33083.34,39617.51,52303.58,0.62
2017-10-23,7.69,7.8,7.7,7.67,36405.1,0.0,0.0,7.74,7.868,7.974,33632.31,42490.85,55815.33,0.71
2017-10-20,7.58,7.7,7.7,7.58,20510.4,0.09,1.18,7.76,7.912,8.008,37065.74,44578.86,58869.37,0.4
2017-10-19,7.78,7.79,7.61,7.6,46816.0,-0.18,-2.31,7.812,7.951,8.035,40091.66,46657.17,64060.97,0.91
2017-10-18,7.92,7.92,7.79,7.76,29904.4,-0.11,-1.39,7.88,7.986,8.081,43549.93,46273.1,71303.98,0.58
2017-10-17,7.79,7.92,7.9,7.79,34525.63,0.1,1.28,7.942,8.007,8.105,46151.68,47510.36,77745.11,0.67
2017-10-16,7.96,7.98,7.8,7.77,53572.29,-0.16,-2.01,7.996,8.007,8.128,51349.38,49103.5,94552.73,1.04
2017-10-13,7.93,8.0,7.96,7.91,35640.0,0.01,0.13,8.064,8.015,8.153,52091.97,51658.4,105083.47,0.69
2017-10-12,8.09,8.11,7.95,7.9,64107.31,-0.15,-1.85,8.09,8.031,8.145,53222.68,55301.33,105830.1,1.24
2017-10-11,8.16,8.17,8.1,8.08,42913.17,-0.07,-0.86,8.092,8.063,8.136,48996.28,61039.63,107947.94,0.83
2017-10-10,8.16,8.18,8.17,8.03,60514.15,0.03,0.37,8.072,8.076,8.126,48869.04,64989.65,115344.84,1.17
2017-10-09,8.2,8.25,8.14,8.1,57285.21,0.05,0.62,8.018,8.079,8.101,46857.61,69139.82,115151.93,1.11
2017-09-29,7.96,8.1,8.09,7.91,41293.58,0.13,1.63,7.966,8.104,8.077,51224.83,73159.89,114542.76,0.8
2017-09-28,8.0,8.08,7.96,7.93,42975.29,-0.04,-0.5,7.972,8.118,8.053,57379.98,81464.77,115512.68,0.83
2017-09-27,7.92,8.03,8.0,7.89,42276.98,0.1,1.27,8.034,8.175,8.034,73082.98,96334.87,115251.78,0.82
2017-09-26,7.88,7.95,7.9,7.81,50457.0,0.02,0.25,8.08,8.202,8.014,81110.27,107979.87,114508.32,0.98
2017-09-25,8.08,8.12,7.88,7.85,79121.32,-0.24,-2.96,8.14,8.248,7.998,91422.02,140001.96,113718.68,1.53
2017-09-22,8.2,8.23,8.12,8.06,72069.29,-0.15,-1.81,8.242,8.291,7.985,95094.94,158508.55,111974.71,1.4
2017-09-21,8.27,8.48,8.27,8.25,121490.32,0.04,0.49,8.264,8.259,7.956,105549.56,156358.87,109906.07,2.36
2017-09-20,8.2,8.25,8.23,8.08,82413.4,0.03,0.37,8.316,8.208,7.915,119586.75,154856.24,105274.48,1.6
2017-09-19,8.35,8.41,8.2,8.17,102015.79,-0.19,-2.27,8.324,8.175,7.88,134849.46,165700.03,103381.21,1.98
2017-09-18,8.22,8.43,8.39,8.22,97485.89,0.16,1.94,8.356,8.123,7.851,188581.9,161164.03,101840.51,1.89
2017-09-15,8.46,8.48,8.23,8.21,124342.38,-0.3,-3.52,8.34,8.049,7.814,221922.15,155925.63,99026.66,2.41
2017-09-14,8.29,8.58,8.53,8.25,191676.28,0.26,3.14,8.254,7.988,7.783,207168.19,149560.6,95049.77,3.72
2017-09-13,8.33,8.36,8.27,8.19,158726.98,-0.09,-1.08,8.1,7.893,7.737,190125.73,134168.69,87833.41,3.08
2017-09-12,8.32,8.75,8.36,8.25,370677.97,0.05,0.6,8.026,7.825,7.703,196550.6,121036.77,81951.65,7.19
2017-09-11,7.92,8.45,8.31,7.86,264187.16,0.51,6.54,7.89,7.748,7.663,133746.17,87435.4,66072.15,5.12
2017-09-08,7.75,7.84,7.8,7.73,50572.55,0.04,0.52,7.758,7.679,7.623,89929.11,65440.87,55313.67,0.98
2017-09-07,7.86,7.86,7.76,7.75,106464.0,-0.14,-1.77,7.722,7.652,7.599,91953.0,63453.27,54710.86,2.06
2017-09-06,7.72,7.96,7.9,7.7,190851.31,0.22,2.87,7.686,7.621,7.582,78211.65,55692.73,51687.7,3.7
2017-09-05,7.65,7.69,7.68,7.6,56655.81,0.03,0.39,7.624,7.585,7.566,45522.94,41062.4,44679.11,1.1
2017-09-04,7.6,7.68,7.65,7.6,45101.89,0.03,0.39,7.606,7.579,7.555,41124.63,42517.0,43809.38,0.87
2017-09-01,7.56,7.68,7.62,7.55,60692.0,0.04,0.53,7.6,7.578,7.547,40952.64,42127.7,43071.57,1.19
2017-08-31,7.59,7.61,7.58,7.52,37757.26,-0.01,-0.13,7.582,7.578,7.539,34953.54,40538.94,42317.5,0.74
2017-08-30,7.6,7.63,7.59,7.57,27407.74,0.0,0.0,7.556,7.581,7.539,33173.8,41498.13,42740.07,0.54
2017-08-29,7.61,7.67,7.59,7.57,34664.24,-0.03,-0.39,7.546,7.581,7.538,36601.85,42866.53,45247.67,0.68
2017-08-28,7.53,7.62,7.62,7.53,44241.95,0.09,1.2,7.552,7.578,7.538,43909.36,44708.91,45981.46,0.87
2017-08-25,7.44,7.55,7.53,7.44,30696.49,0.08,1.07,7.556,7.567,7.533,43302.75,45186.47,45968.73,0.6
2017-08-24,7.52,7.54,7.45,7.45,28858.58,-0.09,-1.19,7.574,7.546,7.534,46124.35,45968.45,46642.69,0.57
2017-08-23,7.6,7.64,7.54,7.52,44548.0,-0.08,-1.05,7.606,7.543,7.535,49822.46,47682.66,47578.09,0.87
2017-08-22,7.6,7.74,7.62,7.6,71201.8,-0.02,-0.26,7.616,7.547,7.524,49131.21,48295.82,46553.69,1.4
2017-08-21,7.62,7.66,7.64,7.59,41208.89,0.02,0.26,7.604,7.53,7.512,45508.46,45101.77,44518.05,0.81
2017-08-18,7.59,7.67,7.62,7.56,44804.46,0.01,0.13,7.578,7.515,7.5,47070.19,44015.44,44356.62,0.88
2017-08-17,7.62,7.63,7.61,7.52,47349.17,0.02,0.26,7.518,7.5,7.482,45812.55,44096.05,43371.42,0.93
2017-08-16,7.53,7.63,7.59,7.5,41091.74,0.03,0.4,7.48,7.497,7.467,45542.86,43982.02,42425.3,0.81
2017-08-15,7.63,7.63,7.56,7.52,53088.02,0.05,0.67,7.478,7.494,7.451,47460.42,47628.8,42083.28,1.04
2017-08-14,7.31,7.54,7.51,7.31,49017.54,0.19,2.6,7.456,7.497,7.435,44695.08,47254.0,40813.28,0.96
2017-08-11,7.38,7.44,7.32,7.29,38516.3,-0.1,-1.35,7.452,7.499,7.418,40960.7,46750.99,42704.13,0.76
2017-08-10,7.6,7.62,7.42,7.4,46000.72,-0.16,-2.11,7.482,7.521,7.438,42379.55,47316.92,41708.71,0.9
2017-08-09,7.45,7.58,7.58,7.44,50679.53,0.13,1.75,7.514,7.526,7.454,42421.17,47473.52,40667.57,0.99
2017-08-08,7.49,7.49,7.45,7.43,39261.33,-0.04,-0.53,7.51,7.501,7.46,47797.17,44811.56,40222.97,0.77
2017-08-07,7.47,7.51,7.49,7.44,30345.6,0.02,0.27,7.538,7.494,7.476,49812.92,43934.32,40975.05,0.6
2017-08-04,7.58,7.58,7.47,7.47,45610.58,-0.11,-1.45,7.546,7.484,7.498,52541.28,44697.8,43483.32,0.89
2017-08-03,7.51,7.6,7.58,7.47,46208.81,0.02,0.27,7.56,7.464,7.516,52254.29,42646.79,43993.83,0.91
2017-08-02,7.6,7.76,7.56,7.53,77559.55,-0.03,-0.4,7.538,7.436,7.53,52525.86,40868.57,47814.9,1.52
2017-08-01,7.51,7.67,7.59,7.48,49340.04,0.06,0.8,7.492,7.408,7.537,41825.94,36537.76,46082.23,0.97
2017-07-31,7.51,7.56,7.53,7.4,43987.43,-0.01,-0.13,7.45,7.372,7.54,38055.73,34372.55,44999.69,0.86
2017-07-28,7.51,7.58,7.54,7.48,44175.63,0.07,0.94,7.422,7.337,7.545,36854.32,38657.28,44167.32,0.87
2017-07-27,7.38,7.5,7.47,7.32,47566.65,0.14,1.91,7.368,7.355,7.546,33039.28,36100.49,42881.9,0.93
2017-07-26,7.36,7.39,7.33,7.3,24059.95,-0.05,-0.68,7.334,7.381,7.549,29211.29,33861.63,41839.82,0.47
2017-07-25,7.45,7.48,7.38,7.35,30489.0,-0.01,-0.14,7.324,7.419,7.555,31249.57,35634.38,43127.65,0.6
2017-07-24,7.25,7.4,7.39,7.24,37980.39,0.12,1.65,7.294,7.458,7.566,30689.37,38015.78,43294.05,0.75
2017-07-21,7.3,7.31,7.27,7.25,25100.4,-0.03,-0.41,7.252,7.512,7.58,40460.24,42268.83,44249.89,0.49
2017-07-20,7.26,7.34,7.3,7.26,28426.7,0.02,0.28,7.342,7.568,7.598,39161.71,45340.87,45052.63,0.56
2017-07-19,7.23,7.3,7.28,7.16,34251.37,0.05,0.69,7.428,7.624,7.617,38511.97,54761.22,45897.08,0.67
2017-07-18,7.12,7.26,7.23,7.12,27688.0,0.05,0.7,7.514,7.666,7.642,40019.19,55626.7,46894.68,0.54
2017-07-17,7.74,7.77,7.18,7.16,86834.71,-0.54,-7.0,7.622,7.708,7.671,45342.19,55626.83,49704.44,1.7
2017-07-14,7.73,7.76,7.72,7.68,18607.76,-0.01,-0.13,7.772,7.753,7.695,44077.42,49677.36,46962.07,0.37
2017-07-13,7.69,7.77,7.73,7.65,25178.0,0.02,0.26,7.794,7.737,7.691,51520.04,49663.3,49458.85,0.49
2017-07-12,7.76,7.81,7.71,7.6,41787.46,-0.06,-0.77,7.82,7.717,7.688,71010.47,49818.01,51632.45,0.82
2017-07-11,7.93,7.98,7.77,7.76,54303.0,-0.16,-2.02,7.818,7.69,7.678,71234.21,50620.92,52139.62,1.07
2017-07-10,7.8,7.96,7.93,7.76,80510.87,0.1,1.28,7.794,7.673,7.66,65911.48,48572.32,51432.73,1.58
2017-07-07,7.81,7.85,7.83,7.75,55820.85,-0.03,-0.38,7.734,7.647,7.627,55277.31,46230.96,50286.49,1.1
2017-07-06,7.7,7.94,7.86,7.66,122630.15,0.16,2.08,7.68,7.627,7.61,47806.57,44764.39,49729.1,2.41
2017-07-05,7.65,7.71,7.7,7.6,42906.19,0.05,0.65,7.614,7.61,7.59,28625.55,37032.95,45341.51,0.84
2017-07-04,7.64,7.68,7.65,7.6,27689.32,0.02,0.26,7.562,7.618,7.58,30007.62,38162.65,45994.55,0.54
2017-07-03,7.57,7.64,7.63,7.53,27340.02,0.07,0.93,7.552,7.634,7.567,31233.16,43782.04,46546.18,0.54
