date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,18.53,18.53,18.25,18.19,49409.0,-0.2,-1.08,18.318,18.146,18.909,55240.05,52975.72,57796.75,1.82
2017-11-09,18.33,18.53,18.45,18.31,46737.49,0.12,0.66,18.228,18.219,19.054,53056.85,57657.18,59760.83,1.72
2017-11-08,18.29,18.6,18.33,18.17,73660.78,0.05,0.27,18.116,18.331,19.178,52080.95,57576.23,61973.81,2.71
2017-11-07,18.21,18.35,18.28,18.03,53443.99,0.0,0.0,18.06,18.472,19.329,46399.59,53646.55,63409.92,1.96
2017-11-06,17.82,18.28,18.28,17.82,52949.0,0.48,2.7,18.036,18.616,19.512,43066.79,52661.73,67931.43,1.95
2017-11-03,17.86,18.06,17.8,17.67,38492.99,-0.09,-0.5,17.974,18.783,19.66,50711.39,55502.12,70513.93,1.41
2017-11-02,18.05,18.09,17.89,17.81,41858.0,-0.16,-0.89,18.21,18.941,19.82,62257.51,55371.2,74246.58,1.54
2017-11-01,18.19,18.36,18.05,18.02,45253.99,-0.11,-0.61,18.546,19.062,19.937,63071.51,59983.78,76065.97,1.66
2017-10-31,17.95,18.18,18.16,17.95,36779.99,0.19,1.06,18.884,19.248,20.032,60893.5,61112.68,76975.4,1.35
2017-10-30,18.89,19.09,17.97,17.9,91172.0,-1.01,-5.32,19.196,19.452,20.121,62256.66,62036.83,78662.92,3.35
2017-10-27,19.55,19.65,18.98,18.88,96223.55,-0.59,-3.02,19.592,19.671,20.228,60292.84,62617.78,76891.91,3.54
2017-10-26,19.78,19.84,19.57,19.52,45928.03,-0.17,-0.86,19.672,19.888,20.303,48484.89,61864.47,75892.27,1.69
2017-10-25,19.55,19.85,19.74,19.5,34363.95,0.02,0.1,19.578,20.025,20.372,56896.05,66371.38,77669.77,1.26
2017-10-24,19.95,19.95,19.72,19.51,43595.76,-0.23,-1.15,19.612,20.185,20.459,61331.86,73173.28,81600.6,1.6
2017-10-23,19.31,20.15,19.95,19.31,81352.93,0.57,2.94,19.708,20.407,20.535,61817.0,83201.13,82978.33,2.99
2017-10-20,19.1,19.44,19.38,18.91,37183.8,0.28,1.47,19.75,20.536,20.604,64942.72,85525.74,83284.38,1.37
2017-10-19,19.76,19.99,19.1,19.07,87983.8,-0.81,-4.07,20.104,20.699,20.711,75244.05,93121.97,85778.45,3.23
2017-10-18,20.13,20.53,19.91,19.89,56543.0,-0.29,-1.44,20.472,20.811,20.84,75846.71,92148.15,87880.65,2.08
2017-10-17,20.05,20.45,20.2,20.05,46021.46,0.04,0.2,20.758,20.815,20.954,85014.71,92838.12,93723.57,1.69
2017-10-16,21.17,21.18,20.16,20.07,96981.56,-0.99,-4.68,21.106,20.79,21.019,104585.26,95289.01,98971.14,3.56
2017-10-13,20.85,21.2,21.15,20.46,88690.45,0.21,1.0,21.322,20.784,21.114,106108.75,91166.04,99022.06,3.26
2017-10-12,21.41,21.52,20.94,20.71,90997.08,-0.4,-1.87,21.294,20.718,21.155,110999.89,89920.06,102377.73,3.34
2017-10-11,21.88,21.96,21.34,21.29,102383.0,-0.6,-2.73,21.15,20.718,21.22,108449.6,88968.15,107529.1,3.76
2017-10-10,21.11,21.96,21.94,21.08,143874.2,0.7,3.3,20.872,20.733,21.275,100661.54,90027.92,115474.73,5.29
2017-10-09,21.73,21.9,21.24,21.15,104599.0,0.23,1.09,20.474,20.662,21.306,85992.77,82755.53,122714.45,3.84
2017-09-29,20.28,21.04,21.01,20.24,113146.15,0.79,3.91,20.246,20.671,21.325,76223.33,81043.03,125366.1,4.16
2017-09-28,19.89,20.37,20.22,19.89,78245.64,0.27,1.35,20.142,20.722,21.351,68840.24,78434.92,127309.64,2.88
2017-09-27,19.96,20.08,19.95,19.84,63442.7,0.0,0.0,20.286,20.868,21.405,69486.71,83613.14,130331.05,2.33
2017-09-26,20.2,20.32,19.95,19.7,70530.36,-0.15,-0.75,20.594,21.092,21.484,79394.29,94609.02,140035.1,2.59
2017-09-25,20.35,20.7,20.1,20.02,55751.82,-0.39,-1.9,20.85,21.248,21.521,79518.29,102653.27,142325.26,2.05
2017-09-22,20.96,21.1,20.49,20.38,76230.66,-0.45,-2.15,21.096,21.443,21.549,85862.72,106878.09,147281.18,2.8
2017-09-21,21.6,21.68,20.94,20.94,81478.01,-0.55,-2.56,21.302,21.591,21.539,88029.61,114835.4,149081.51,2.99
2017-09-20,20.95,21.54,21.49,20.82,112980.62,0.26,1.23,21.45,21.721,21.477,97739.58,126090.04,150406.02,4.15
2017-09-19,21.27,21.58,21.23,21.09,71150.34,-0.1,-0.47,21.59,21.816,21.406,109823.74,140921.53,150757.82,2.61
2017-09-18,21.5,21.55,21.33,21.08,87473.98,-0.19,-0.88,21.646,21.949,21.366,125788.24,162673.37,156089.82,3.21
2017-09-15,21.53,21.9,21.52,21.4,87065.09,-0.16,-0.74,21.79,21.978,21.329,127893.45,169689.17,158847.25,3.2
2017-09-14,22.16,22.16,21.68,21.51,130027.86,-0.51,-2.3,21.88,21.98,21.267,141641.2,176184.35,164459.96,4.78
2017-09-13,21.79,22.44,22.19,21.61,173401.45,0.68,3.16,21.992,21.942,21.199,154440.5,177048.97,167779.46,6.37
2017-09-12,22.09,22.1,21.51,21.32,150972.83,-0.54,-2.45,22.042,21.875,21.084,172019.32,185461.18,167166.66,5.55
2017-09-11,21.89,22.15,22.05,21.81,98000.02,0.08,0.36,22.252,21.793,21.005,199558.5,181997.25,169239.26,3.6
2017-09-08,22.39,22.45,21.97,21.7,155803.83,-0.27,-1.21,22.166,21.655,20.9,211484.88,187684.27,176392.78,5.72
2017-09-07,22.49,22.83,22.24,22.18,194024.36,-0.2,-0.89,22.08,21.486,20.74,210727.51,183327.63,175502.95,7.13
2017-09-06,22.0,22.89,22.44,21.99,261295.58,-0.12,-0.53,21.892,21.232,20.553,199657.43,174721.99,172703.55,9.6
2017-09-05,21.63,22.87,22.56,21.12,288668.69,0.94,4.35,21.708,20.995,20.388,198903.03,160594.11,165405.69,10.61
2017-09-04,21.4,22.08,21.62,21.34,157631.95,0.08,0.37,21.334,20.782,20.215,164436.01,149506.27,156967.97,5.79
2017-09-01,21.29,21.75,21.54,21.14,152016.97,0.24,1.13,21.144,20.68,20.074,163883.65,148005.34,153578.56,5.59
2017-08-31,21.48,21.56,21.3,21.12,138673.97,-0.22,-1.02,20.892,20.554,19.926,155927.74,152735.56,152765.42,5.1
2017-08-30,20.72,21.85,21.52,20.51,257523.56,0.83,4.01,20.572,20.455,19.806,149786.55,158509.96,155970.61,9.46
2017-08-29,20.64,20.91,20.69,20.42,116333.62,0.02,0.1,20.282,20.293,19.676,122285.19,148872.15,154165.3,4.27
2017-08-28,20.28,21.15,20.67,20.27,154870.14,0.39,1.92,20.23,20.216,19.566,134576.53,156481.27,158218.31,5.69
2017-08-25,19.7,20.33,20.28,19.6,112237.42,0.58,2.94,20.216,20.144,19.431,132127.02,165101.29,155479.68,4.12
2017-08-24,20.0,20.13,19.7,19.69,107968.02,-0.37,-1.84,20.216,19.994,19.326,149543.38,167678.28,156527.46,3.97
2017-08-23,20.16,20.25,20.07,19.87,120016.76,-0.36,-1.76,20.338,19.873,19.25,167233.36,170685.1,161244.28,4.41
2017-08-22,20.73,21.29,20.43,20.41,177790.3,-0.17,-0.82,20.304,19.781,19.115,175459.11,170217.27,160048.8,6.53
2017-08-21,20.3,20.89,20.6,20.25,142622.61,0.32,1.58,20.202,19.648,18.968,178386.0,164429.66,156409.62,5.24
