date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,13.53,13.86,13.38,13.32,244310.98,-0.16,-1.18,13.178,12.9,12.729,355689.5,271379.2,243604.99,1.84
2017-11-09,13.53,13.91,13.55,13.5,378918.03,0.27,2.03,12.974,12.849,12.715,348626.26,272420.25,244189.54,2.86
2017-11-08,12.94,13.64,13.28,12.89,397599.38,0.2,1.53,12.794,12.782,12.69,298464.62,261632.45,239609.75,3.0
2017-11-07,12.51,13.38,13.08,12.43,468350.25,0.48,3.81,12.682,12.714,12.658,256117.28,235452.39,234304.2,3.53
2017-11-06,12.38,12.69,12.6,11.82,289268.88,0.24,1.94,12.626,12.667,12.654,200171.02,215363.17,224239.39,2.18
2017-11-03,12.6,12.6,12.36,12.02,208994.78,-0.29,-2.29,12.622,12.646,12.676,187068.9,197741.62,223313.31,1.58
2017-11-02,12.68,12.83,12.65,12.53,128109.81,-0.07,-0.55,12.724,12.654,12.704,196214.23,194351.23,225022.77,0.97
2017-11-01,12.88,12.95,12.72,12.7,185862.69,-0.08,-0.62,12.77,12.588,12.72,224800.28,202092.61,232671.25,1.4
2017-10-31,12.64,12.85,12.8,12.36,188618.94,0.22,1.75,12.746,12.527,12.756,214787.49,206031.8,246696.24,1.42
2017-10-30,12.88,13.13,12.58,12.5,223758.27,-0.29,-2.25,12.708,12.501,12.763,230555.31,214948.32,255104.06,1.69
2017-10-27,12.75,13.16,12.87,12.65,254721.45,-0.01,-0.08,12.67,12.558,12.761,208414.34,215830.78,259689.01,1.92
2017-10-26,12.48,13.04,12.88,12.4,271040.06,0.28,2.22,12.584,12.581,12.742,192488.22,215958.84,267036.8,2.04
2017-10-25,12.6,12.74,12.6,12.45,135798.72,-0.01,-0.08,12.406,12.598,12.731,179384.94,217587.05,268901.02,1.02
2017-10-24,12.5,12.85,12.61,12.48,267458.06,0.22,1.78,12.308,12.601,12.75,197276.1,233156.01,280433.03,2.02
2017-10-23,12.34,12.54,12.39,12.26,113053.4,-0.05,-0.4,12.294,12.641,12.763,199341.32,233115.61,282114.89,0.85
2017-10-20,11.99,12.47,12.44,11.94,175090.86,0.45,3.75,12.446,12.706,12.795,223247.23,248885.0,310741.08,1.32
2017-10-19,12.0,12.11,11.99,11.7,205523.66,-0.12,-0.99,12.578,12.754,12.855,239429.45,255694.31,330415.89,1.55
2017-10-18,12.59,12.67,12.11,12.07,225254.53,-0.43,-3.43,12.79,12.852,12.999,255789.16,263249.9,343111.43,1.7
2017-10-17,12.96,12.98,12.54,12.5,277784.16,-0.61,-4.64,12.894,12.985,13.16,269035.93,287360.69,365613.85,2.09
2017-10-16,13.1,13.35,13.15,12.9,232582.92,0.05,0.38,12.988,13.025,13.275,266889.89,295259.8,379389.63,1.75
2017-10-13,13.01,13.24,13.1,12.81,256001.98,0.05,0.38,12.966,12.964,13.361,274522.78,303547.24,388782.1,1.93
2017-10-12,12.65,13.09,13.05,12.5,287322.19,0.42,3.33,12.93,12.903,13.448,271959.16,318114.76,404538.44,2.17
2017-10-11,12.99,12.99,12.63,12.4,291488.38,-0.38,-2.92,12.914,12.864,13.522,270710.63,320215.0,415410.6,2.2
2017-10-10,13.3,13.37,13.01,12.88,267053.97,-0.03,-0.23,13.076,12.899,13.628,305685.45,327710.04,436832.49,2.01
2017-10-09,13.19,13.4,13.04,12.96,270747.38,0.12,0.93,13.062,12.885,13.685,323629.71,331114.19,449267.36,2.04
2017-09-29,12.9,13.24,12.92,12.6,243183.88,-0.05,-0.39,12.962,12.884,13.754,332571.71,372597.16,470266.44,1.83
2017-09-28,13.3,13.33,12.97,12.9,281079.56,-0.47,-3.5,12.876,12.956,13.851,364270.36,405137.47,504086.29,2.12
2017-09-27,13.19,13.58,13.44,13.05,466362.47,0.5,3.86,12.814,13.146,13.93,369719.37,422972.96,530388.19,3.52
2017-09-26,12.52,13.09,12.94,12.46,356775.25,0.4,3.19,12.722,13.334,13.975,349734.64,443867.0,548542.28,2.69
2017-09-25,12.33,12.84,12.54,12.24,315457.38,0.05,0.4,12.708,13.524,14.005,338598.66,463519.46,564251.69,2.38
2017-09-22,12.4,12.75,12.49,12.0,401677.12,-0.17,-1.34,12.806,13.758,14.059,412622.61,474016.95,583461.35,3.03
2017-09-21,12.97,13.03,12.66,12.65,308324.62,-0.32,-2.46,13.036,13.992,14.101,446004.59,490962.12,599545.6,2.33
2017-09-20,12.8,13.08,12.98,12.64,366438.81,0.11,0.85,13.478,14.18,14.11,476226.56,510606.19,606576.96,2.76
2017-09-19,13.1,13.16,12.87,12.76,301095.38,-0.16,-1.23,13.946,14.357,14.092,537999.37,545954.93,612972.91,2.27
2017-09-18,13.43,13.44,13.03,12.71,685577.12,-0.61,-4.47,14.34,14.484,14.115,588440.26,567420.53,639196.86,5.17
2017-09-15,14.73,14.73,13.64,13.5,568587.0,-1.23,-8.27,14.71,14.623,14.134,535411.29,567935.72,646192.74,4.29
2017-09-14,15.23,15.3,14.87,14.68,459434.47,-0.45,-2.94,14.948,14.746,14.062,535919.65,603035.11,642889.24,3.46
2017-09-13,14.6,15.55,15.32,14.51,675302.88,0.48,3.23,14.882,14.713,13.958,544985.83,637803.42,643138.82,5.09
2017-09-12,15.15,15.35,14.84,14.63,553299.81,-0.04,-0.27,14.768,14.615,13.83,553910.49,653217.56,633471.74,4.17
2017-09-11,14.35,14.94,14.88,14.2,420432.28,0.05,0.34,14.628,14.485,13.758,546400.81,664983.92,638881.97,3.17
2017-09-08,14.5,15.2,14.83,14.48,571128.81,0.29,1.99,14.536,14.36,13.664,600460.15,692905.75,653331.38,4.31
2017-09-07,14.38,14.65,14.54,14.1,504765.38,-0.21,-1.42,14.544,14.209,13.578,670150.58,708129.08,654006.83,3.81
2017-09-06,13.97,15.16,14.75,13.84,719926.19,0.61,4.31,14.544,14.039,13.58,730621.0,702547.73,660883.59,5.43
2017-09-05,14.17,14.51,14.14,13.8,515751.38,-0.28,-1.94,14.462,13.826,13.594,752524.63,679990.88,666406.06,3.89
2017-09-04,15.12,15.24,14.42,14.17,690729.0,-0.45,-3.03,14.342,13.746,13.605,783567.03,710973.19,686647.12,5.21
2017-09-01,14.65,15.65,14.87,14.62,919580.94,0.33,2.27,14.184,13.645,13.578,785351.35,724449.76,688166.34,6.93
2017-08-31,14.15,14.77,14.54,13.93,807117.5,0.2,1.4,13.874,13.377,13.465,746107.57,682743.37,690076.35,6.09
2017-08-30,13.81,14.58,14.34,13.57,829444.31,0.8,5.91,13.534,13.202,13.397,674474.46,648474.22,685911.44,6.25
2017-08-29,13.43,14.35,13.54,13.43,670963.38,-0.09,-0.66,13.19,13.045,13.282,607457.14,613725.91,676958.01,5.06
2017-08-28,12.9,13.99,13.63,12.81,699650.62,0.31,2.33,13.15,13.03,13.193,638379.36,612780.02,684761.97,5.28
2017-08-25,13.15,13.99,13.32,13.0,723362.06,0.48,3.74,13.106,12.968,13.12,663548.18,613757.01,700982.67,5.45
2017-08-24,12.7,13.13,12.84,12.52,448951.94,0.22,1.74,12.88,12.947,13.006,619379.16,599884.58,693896.8,3.39
2017-08-23,12.81,13.0,12.62,12.42,494357.69,-0.72,-5.4,12.87,13.12,12.895,622473.99,619219.44,705251.21,3.73
2017-08-22,13.25,13.74,13.34,12.85,825574.5,-0.07,-0.52,12.9,13.361,12.806,619994.68,652821.24,712591.79,6.23
2017-08-21,12.38,13.41,13.41,12.2,825494.69,1.22,10.01,12.91,13.464,12.685,587180.67,662321.04,704186.1,6.23
2017-08-18,12.54,12.66,12.19,11.93,502516.97,-0.6,-4.69,12.83,13.51,12.564,563965.84,651882.91,693321.39,3.79
2017-08-17,13.15,13.3,12.79,12.4,464426.09,0.02,0.16,13.014,13.552,12.511,580390.0,697409.33,706432.02,3.5
2017-08-16,13.18,13.37,12.77,12.54,481961.16,-0.62,-4.63,13.37,13.592,12.446,615964.89,723348.65,741491.27,3.63
2017-08-15,12.66,13.58,13.39,12.5,661504.44,0.38,2.92,13.822,13.518,12.358,685647.8,740190.11,748148.61,4.99
2017-08-14,12.89,13.64,13.01,12.38,709420.56,-0.1,-0.76,14.018,13.356,12.19,737461.41,756743.92,741524.58,5.35
2017-08-11,13.84,13.99,13.11,13.11,584637.75,-1.46,-10.02,14.19,13.271,11.995,739799.98,788208.34,727656.24,4.41
2017-08-10,14.53,15.39,14.57,14.37,642300.56,-0.46,-3.06,14.09,13.065,11.785,814428.65,787909.02,712191.08,4.84
2017-08-09,14.0,15.55,15.03,13.8,830375.69,0.66,4.59,13.814,12.669,11.507,830732.4,791282.99,699341.97,6.26
2017-08-08,14.1,14.61,14.37,13.5,920572.5,0.5,3.6,13.214,12.25,11.189,794732.41,772362.34,672935.59,6.94
2017-08-07,13.06,13.87,13.87,12.72,721113.38,1.26,9.99,12.694,11.905,10.899,776026.44,746051.16,643694.53,5.44
2017-08-04,13.13,14.25,12.61,12.44,957781.12,-0.58,-4.4,12.352,11.617,10.653,836616.7,734759.86,624575.57,7.22
2017-08-03,11.68,13.22,13.19,11.56,723819.31,1.16,9.64,12.04,11.469,10.467,761389.4,715454.71,589928.6,5.46
2017-08-02,11.9,12.59,12.03,11.74,650375.75,0.26,2.21,11.524,11.299,10.257,751833.57,759633.89,572646.44,4.9
2017-08-01,12.3,12.35,11.77,11.55,827042.62,-0.39,-3.21,11.286,11.198,10.086,749992.26,756107.12,551645.77,6.24
2017-07-31,11.17,12.16,12.16,11.17,1024064.69,1.11,10.04,11.116,11.023,9.924,716075.88,726305.24,526365.72,7.72
2017-07-28,10.53,11.1,11.05,10.02,581644.62,0.44,4.15,10.882,10.718,9.766,632903.03,667104.15,488398.21,4.39
2017-07-27,10.68,11.29,10.61,10.55,676040.19,-0.23,-2.12,10.898,10.505,9.64,669520.03,636473.13,468100.46,5.1
2017-07-26,10.88,11.17,10.84,10.73,641169.19,-0.08,-0.73,11.074,10.344,9.535,767434.21,607400.96,444875.17,4.84
2017-07-25,10.8,11.03,10.92,10.45,657460.69,-0.07,-0.64,11.11,10.127,9.419,762221.97,573508.84,428757.72,4.96
2017-07-24,10.98,11.18,10.99,10.67,608200.44,-0.14,-1.26,10.93,9.893,9.3,736534.6,541337.9,419223.11,4.59
2017-07-21,11.23,11.33,11.13,10.95,764729.62,-0.36,-3.13,10.554,9.688,9.154,701305.27,514391.27,405140.87,5.77
2017-07-20,11.91,11.94,11.49,11.05,1165611.12,0.47,4.26,10.112,9.465,8.985,603426.24,464402.49,380748.43,8.79
2017-07-19,10.31,11.02,11.02,10.31,615108.0,1.0,9.98,9.614,9.214,8.79,447367.71,385658.99,335532.39,4.64
2017-07-18,9.07,10.02,10.02,9.02,529023.81,0.91,9.99,9.144,8.973,8.621,384795.71,347184.43,319154.66,3.99
2017-07-17,8.9,9.35,9.11,8.51,432053.78,0.19,2.13,8.856,8.825,8.49,346141.21,326426.2,304824.45,3.26
2017-07-14,9.01,9.05,8.92,8.82,275334.5,-0.08,-0.89,8.822,8.813,8.406,327477.28,309692.28,298330.28,2.08
2017-07-13,8.62,9.09,9.0,8.62,385318.47,0.33,3.81,8.818,8.774,8.312,325378.73,299727.79,288957.43,2.91
2017-07-12,8.49,8.72,8.67,8.24,302248.0,0.09,1.05,8.814,8.725,8.214,323950.27,282349.38,274831.19,2.28
2017-07-11,8.85,8.95,8.58,8.44,335751.28,-0.36,-4.03,8.802,8.711,8.132,309573.15,284006.6,266439.81,2.53
2017-07-10,8.8,9.3,8.94,8.73,338734.16,0.04,0.45,8.794,8.707,8.068,306711.19,297108.33,257028.45,2.55
2017-07-07,8.84,8.95,8.9,8.61,264841.75,-0.08,-0.89,8.804,8.619,7.98,291907.28,295890.46,247666.36,2.0
2017-07-06,8.54,9.05,8.98,8.54,378176.16,0.37,4.3,8.73,8.504,7.9,274076.85,297094.38,238940.29,2.85
2017-07-05,8.55,8.67,8.61,8.4,230362.39,0.07,0.82,8.636,8.365,7.815,240748.49,285405.8,227171.46,1.74
2017-07-04,8.9,9.0,8.54,8.32,321441.5,-0.45,-5.01,8.62,8.268,7.751,258440.05,291124.89,222447.65,2.42
2017-07-03,8.56,9.04,8.99,8.41,264714.62,0.46,5.39,8.62,8.154,7.686,287505.46,283222.7,213658.13,2.0
