date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,7.04,7.24,7.2,6.96,144264.48,0.11,1.55,6.97,6.881,7.186,103816.79,95774.66,115443.11,4.25
2017-11-09,6.87,7.13,7.09,6.83,134628.41,0.22,3.2,6.874,6.883,7.252,88907.51,93342.81,117459.75,3.97
2017-11-08,6.8,6.95,6.87,6.79,78987.71,0.03,0.44,6.796,6.917,7.33,78383.05,91270.09,127551.92,2.33
2017-11-07,6.83,6.86,6.84,6.73,78473.67,-0.01,-0.15,6.79,6.967,7.409,76691.71,90759.72,143443.9,2.31
2017-11-06,6.73,6.88,6.85,6.67,82729.66,0.13,1.94,6.8,7.015,7.517,75188.01,93711.58,159577.25,2.44
2017-11-03,6.72,6.78,6.72,6.62,69718.09,0.02,0.3,6.792,7.08,7.634,87732.54,93130.63,190841.05,2.05
2017-11-02,6.85,6.85,6.7,6.61,82006.11,-0.14,-2.05,6.892,7.158,7.749,97778.12,95462.12,215490.3,2.42
2017-11-01,6.86,6.98,6.84,6.83,70531.02,-0.05,-0.73,7.038,7.225,7.841,104157.13,101735.76,234479.1,2.08
2017-10-31,6.82,6.91,6.89,6.77,70955.17,0.08,1.18,7.144,7.294,7.929,104827.72,111902.82,258414.08,2.09
2017-10-30,7.2,7.21,6.81,6.71,145452.3,-0.41,-5.68,7.23,7.389,7.995,112235.16,116473.19,274296.76,4.29
2017-10-27,7.4,7.47,7.22,7.18,119946.0,-0.21,-2.83,7.368,7.49,8.073,98528.73,135111.55,306235.2,3.53
2017-10-26,7.37,7.5,7.43,7.34,113901.14,0.06,0.81,7.424,7.621,8.142,93146.12,141576.69,332423.31,3.36
2017-10-25,7.3,7.38,7.37,7.25,73884.0,0.05,0.68,7.412,7.742,8.161,99314.39,163833.75,333766.95,2.18
2017-10-24,7.48,7.48,7.32,7.19,107992.35,-0.18,-2.4,7.444,7.85,8.182,118977.92,196128.09,333409.87,3.18
2017-10-23,7.48,7.53,7.5,7.44,76920.15,0.0,0.0,7.548,8.018,8.204,120711.22,225442.92,331167.88,2.27
2017-10-20,7.35,7.52,7.5,7.31,93032.95,0.13,1.76,7.612,8.188,8.209,171694.38,288551.46,329143.6,2.74
2017-10-19,7.5,7.58,7.37,7.28,144742.52,-0.16,-2.12,7.818,8.34,8.212,190007.25,335518.48,326498.42,4.27
2017-10-18,7.81,7.88,7.53,7.41,172201.64,-0.31,-3.95,8.072,8.457,8.221,228353.11,367222.43,322084.17,5.07
2017-10-17,7.82,7.94,7.84,7.76,116658.82,0.02,0.26,8.256,8.563,8.225,273278.26,404925.34,316055.73,3.44
2017-10-16,8.3,8.34,7.82,7.75,331835.97,-0.71,-8.32,8.488,8.601,8.215,330174.63,432120.33,315302.85,9.78
2017-10-13,8.59,8.59,8.53,8.38,184597.31,-0.11,-1.27,8.764,8.656,8.213,405408.54,477358.85,301410.7,5.44
2017-10-12,8.46,8.79,8.64,8.41,336471.81,0.19,2.25,8.862,8.662,8.175,481029.71,523269.94,295601.8,9.92
2017-10-11,8.89,8.89,8.45,8.34,396827.38,-0.55,-6.11,8.842,8.579,8.131,506091.75,503700.16,282595.91,11.69
2017-10-10,9.06,9.13,9.0,8.83,401140.69,-0.2,-2.17,8.87,8.514,8.103,536572.43,470691.65,266383.64,11.82
2017-10-09,8.9,9.67,9.2,8.75,708005.5,0.18,2.0,8.714,8.389,8.042,534066.03,436892.83,252019.96,20.86
2017-09-29,8.64,9.18,9.02,8.43,562703.19,0.48,5.62,8.548,8.23,7.976,549309.16,369735.74,222493.18,16.58
2017-09-28,8.62,8.88,8.54,8.48,461782.0,-0.05,-0.58,8.462,8.083,7.909,565510.17,317478.35,197402.44,13.61
2017-09-27,8.09,8.96,8.59,8.06,549230.75,0.37,4.5,8.316,7.985,7.866,501308.56,276945.91,176996.99,16.18
2017-09-26,8.15,8.38,8.22,7.9,388608.72,-0.15,-1.79,8.158,7.887,7.82,404810.87,227186.12,153213.4,11.45
2017-09-25,8.86,8.97,8.37,8.34,784221.12,-0.22,-2.56,8.064,7.828,7.791,339719.63,198485.37,137606.95,23.11
2017-09-22,7.74,8.59,8.59,7.63,643708.25,0.78,9.99,7.912,7.77,7.758,190162.33,125462.56,107536.58,18.97
2017-09-21,7.77,7.97,7.81,7.71,140773.97,0.01,0.13,7.704,7.688,7.705,69446.54,67933.66,81272.51,4.15
2017-09-20,7.75,7.85,7.8,7.64,66742.29,0.05,0.65,7.654,7.682,7.68,52583.26,61491.67,77931.8,1.97
2017-09-19,7.6,7.75,7.75,7.6,63152.53,0.14,1.84,7.616,7.691,7.661,49561.37,62075.63,78670.41,1.86
2017-09-18,7.53,7.65,7.61,7.53,36434.61,0.06,0.8,7.592,7.694,7.651,57251.1,67147.09,79946.82,1.07
2017-09-15,7.54,7.62,7.55,7.52,40129.3,-0.01,-0.13,7.628,7.721,7.655,60762.79,75250.62,81249.99,1.18
2017-09-14,7.6,7.65,7.56,7.55,56457.55,-0.05,-0.66,7.672,7.735,7.663,66420.79,77326.52,81911.04,1.66
2017-09-13,7.63,7.64,7.61,7.55,51632.85,-0.02,-0.26,7.71,7.746,7.671,70400.08,77048.07,83450.22,1.52
2017-09-12,7.79,7.85,7.63,7.62,101601.19,-0.16,-2.05,7.766,7.752,7.674,74589.9,79240.69,86526.37,2.99
2017-09-11,7.74,7.82,7.79,7.71,53993.04,0.02,0.26,7.796,7.754,7.664,77043.09,76728.53,84308.76,1.59
2017-09-08,7.75,7.82,7.77,7.66,68419.3,0.02,0.26,7.814,7.746,7.647,89738.45,89610.61,88431.16,2.02
2017-09-07,7.87,7.94,7.75,7.73,76354.02,-0.14,-1.77,7.798,7.721,7.613,88232.26,94611.35,87812.98,2.25
2017-09-06,7.75,7.89,7.89,7.71,72581.94,0.11,1.41,7.782,7.678,7.578,83696.06,94371.94,86091.82,2.14
2017-09-05,7.87,8.02,7.78,7.7,113867.13,-0.1,-1.27,7.738,7.631,7.542,83891.47,95265.2,84650.54,3.36
2017-09-04,7.68,7.94,7.88,7.64,117469.87,0.19,2.47,7.712,7.607,7.512,76413.98,92746.55,81423.04,3.46
2017-09-01,7.65,7.75,7.69,7.6,60888.32,0.02,0.26,7.678,7.589,7.476,89482.77,87249.36,78051.23,1.79
2017-08-31,7.67,7.72,7.67,7.5,53673.02,0.0,0.0,7.644,7.59,7.443,100990.44,86495.57,77047.34,1.58
2017-08-30,7.61,7.83,7.67,7.61,73559.02,0.02,0.26,7.574,7.595,7.413,105047.82,89852.37,76713.82,2.17
2017-08-29,7.66,7.72,7.65,7.61,76479.67,-0.06,-0.78,7.524,7.596,7.379,106638.92,93812.05,75847.16,2.25
2017-08-28,7.48,7.74,7.71,7.48,182813.8,0.19,2.53,7.502,7.573,7.353,109079.12,91888.98,74249.45,5.39
2017-08-25,7.32,7.53,7.52,7.32,118426.69,0.2,2.73,7.5,7.547,7.325,85015.94,87251.7,68136.97,3.49
2017-08-24,7.42,7.44,7.32,7.3,73959.9,-0.1,-1.35,7.536,7.505,7.307,72000.7,81014.62,66612.27,2.18
2017-08-23,7.54,7.57,7.42,7.36,81514.54,-0.12,-1.59,7.616,7.478,7.298,74656.91,77811.7,68839.74,2.4
2017-08-22,7.67,7.67,7.54,7.44,88680.69,-0.16,-2.08,7.668,7.452,7.271,80985.18,74035.89,67872.72,2.61
2017-08-21,7.71,7.74,7.7,7.52,62497.9,0.0,0.0,7.644,7.417,7.241,74698.84,70099.53,66977.72,1.84
2017-08-18,7.66,7.78,7.7,7.62,53350.46,-0.02,-0.26,7.594,7.363,7.203,89487.46,68853.1,67215.15,1.57
2017-08-17,7.66,7.79,7.72,7.56,87240.98,0.04,0.52,7.474,7.296,7.157,90028.54,67599.12,67686.88,2.57
2017-08-16,7.45,7.8,7.68,7.41,113155.86,0.26,3.5,7.34,7.231,7.111,80966.48,63575.27,66503.59,3.33
2017-08-15,7.44,7.5,7.42,7.35,57249.0,-0.03,-0.4,7.236,7.161,7.068,67086.6,57882.27,64732.24,1.69
2017-08-14,7.11,7.53,7.45,7.08,136441.0,0.35,4.93,7.19,7.133,7.04,65500.22,56609.93,66051.45,4.02
2017-08-11,7.0,7.27,7.1,6.97,56055.87,0.05,0.71,7.132,7.102,7.005,48218.74,49022.24,66426.07,1.65
2017-08-10,7.19,7.21,7.05,7.0,41930.67,-0.11,-1.54,7.118,7.108,7.025,45169.7,52209.92,65752.83,1.24
2017-08-09,7.18,7.24,7.16,7.12,43756.44,-0.03,-0.42,7.122,7.118,7.052,46184.07,59867.78,65932.24,1.29
2017-08-08,7.12,7.21,7.19,7.06,49317.13,0.03,0.42,7.086,7.089,7.08,48677.95,61709.55,67639.96,1.45
2017-08-07,7.01,7.16,7.16,7.01,50033.57,0.13,1.85,7.076,7.065,7.11,47719.63,63855.91,68117.2,1.47
2017-08-04,7.07,7.15,7.03,7.02,40810.67,-0.04,-0.57,7.072,7.042,7.148,49825.74,65577.2,68623.84,1.2
2017-08-03,6.97,7.17,7.07,6.93,47002.52,0.09,1.29,7.098,7.017,7.197,59250.15,67774.63,69424.95,1.39
2017-08-02,7.1,7.16,6.98,6.96,56225.84,-0.16,-2.24,7.114,6.99,7.246,73551.49,69431.9,70779.3,1.66
2017-08-01,7.16,7.18,7.14,7.07,44525.57,0.0,0.0,7.092,6.975,7.3,74741.15,71582.21,71090.37,1.31
2017-07-31,7.16,7.22,7.14,7.06,60564.11,-0.02,-0.28,7.054,6.947,7.345,79992.19,75492.97,71531.16,1.78
2017-07-28,7.13,7.3,7.16,7.13,87932.7,0.01,0.14,7.012,6.908,7.389,81328.65,83829.9,71930.34,2.59
2017-07-27,6.87,7.21,7.15,6.79,118509.22,0.28,4.08,6.936,6.942,7.424,76299.12,79295.75,70871.0,3.49
2017-07-26,6.96,7.03,6.87,6.79,62174.15,-0.08,-1.15,6.866,6.986,7.462,65312.31,71996.71,70378.79,1.83
2017-07-25,6.89,7.06,6.95,6.88,70780.75,0.02,0.29,6.858,7.07,7.511,68423.26,73570.36,76634.68,2.09
2017-07-24,6.79,6.98,6.93,6.75,67246.45,0.15,2.21,6.84,7.154,7.57,70993.76,72378.49,80751.73,1.98
2017-07-21,6.8,6.85,6.78,6.73,62785.01,-0.02,-0.29,6.804,7.253,7.639,86331.15,71670.48,80247.8,1.85
2017-07-20,6.83,6.94,6.8,6.8,63575.2,-0.03,-0.44,6.948,7.377,7.713,82292.38,71075.28,80157.97,1.87
2017-07-19,6.84,6.85,6.83,6.67,77728.91,-0.03,-0.44,7.106,7.502,7.785,78681.1,72126.71,80898.5,2.29
2017-07-18,6.61,6.96,6.86,6.6,83633.22,0.11,1.63,7.282,7.625,7.862,78717.46,70598.54,84470.19,2.46
2017-07-17,7.48,7.48,6.75,6.75,143933.41,-0.75,-10.0,7.468,7.742,7.951,73763.22,67569.34,84104.31,4.24
2017-07-14,7.56,7.6,7.5,7.45,42591.14,-0.09,-1.19,7.702,7.869,8.042,57009.81,60030.77,80612.98,1.26
2017-07-13,7.7,7.7,7.59,7.57,45518.84,-0.12,-1.56,7.806,7.906,8.095,59858.18,62446.24,83243.54,1.34
2017-07-12,7.79,7.83,7.71,7.41,77910.7,-0.08,-1.03,7.898,7.938,8.144,65572.31,68760.88,93739.85,2.3
2017-07-11,7.9,7.92,7.79,7.76,58862.0,-0.13,-1.64,7.968,7.951,8.166,62479.62,79698.99,96620.83,1.73
2017-07-10,8.01,8.02,7.92,7.91,60166.35,-0.1,-1.25,8.016,7.986,8.19,61375.46,89124.97,110674.14,1.77
2017-07-07,8.03,8.04,8.02,7.95,56833.0,0.0,0.0,8.036,8.024,8.217,63051.74,88825.12,109335.47,1.67
2017-07-06,8.05,8.07,8.05,7.93,74089.49,-0.01,-0.12,8.006,8.048,8.286,65034.31,89240.66,106951.87,2.18
2017-07-05,8.01,8.06,8.06,7.96,62447.24,0.03,0.37,7.978,8.067,8.406,71949.44,89670.29,105337.66,1.84
