date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,33.0,33.27,32.56,32.52,26641.61,-0.49,-1.48,32.678,32.669,33.38,31250.97,31871.05,32133.1,0.79
2017-11-09,32.73,33.25,33.05,32.53,27414.48,0.25,0.76,32.572,32.861,33.481,29838.31,32293.29,32865.18,0.82
2017-11-08,32.7,33.38,32.8,32.4,36123.47,0.32,0.98,32.394,32.996,33.524,30733.58,33121.94,33383.58,1.08
2017-11-07,32.54,32.83,32.48,32.18,23021.55,-0.02,-0.06,32.386,33.091,33.606,29809.18,32037.27,34358.49,0.69
2017-11-06,32.16,32.88,32.5,31.66,43053.73,0.47,1.47,32.43,33.243,33.698,33403.87,31991.26,35604.79,1.28
2017-11-03,32.41,32.58,32.03,31.95,19578.34,-0.13,-0.4,32.66,33.439,33.736,32491.14,30582.21,34552.06,0.58
2017-11-02,32.8,32.98,32.16,31.92,31890.79,-0.6,-1.83,33.15,33.681,33.772,34748.26,34028.51,34567.42,0.95
2017-11-01,32.7,33.04,32.76,32.48,31501.48,0.06,0.18,33.598,33.852,33.799,35510.31,33019.34,33798.03,0.94
2017-10-31,33.8,34.0,32.7,32.7,40995.03,-0.95,-2.82,33.796,33.928,33.813,34265.36,32574.29,32959.24,1.22
2017-10-30,34.59,34.8,33.65,33.38,38490.05,-0.83,-2.41,34.056,34.06,33.828,30578.64,31660.0,32028.41,1.15
2017-10-27,34.38,34.95,34.48,34.01,30863.94,0.08,0.23,34.218,34.09,33.78,28673.28,32395.14,31390.22,0.92
2017-10-26,33.77,34.9,34.4,33.32,35701.06,0.65,1.93,34.212,34.101,33.726,33308.77,33437.08,30457.19,1.06
2017-10-25,34.15,34.19,33.75,33.47,25276.72,-0.25,-0.73,34.106,34.051,33.686,30528.36,33645.21,30258.17,0.75
2017-10-24,34.4,34.59,34.0,33.63,22561.43,-0.46,-1.33,34.06,34.12,33.699,30883.21,36679.71,30313.9,0.67
2017-10-23,34.53,34.69,34.46,33.95,28963.23,0.01,0.03,34.064,34.153,33.698,32741.36,39218.33,31004.53,0.86
2017-10-20,33.85,34.55,34.45,33.0,54041.41,0.58,1.71,33.962,34.032,33.669,36117.0,38521.91,30966.95,1.61
2017-10-19,33.52,33.87,33.87,33.06,21799.0,0.35,1.04,33.99,33.863,33.644,33565.39,35106.32,31895.84,0.65
2017-10-18,33.91,34.42,33.52,33.31,27051.0,-0.5,-1.47,33.996,33.746,33.598,36762.06,34576.73,32905.73,0.81
2017-10-17,33.95,34.3,34.02,33.41,31852.15,0.07,0.21,34.18,33.697,33.528,42476.21,33344.2,32447.88,0.95
2017-10-16,34.79,34.8,33.95,33.78,45841.45,-0.64,-1.85,34.242,33.595,33.451,45695.3,32396.83,32587.66,1.37
2017-10-13,33.9,34.8,34.59,33.65,41283.33,0.69,2.04,34.102,33.469,33.391,40926.81,30385.3,31447.32,1.23
2017-10-12,34.26,34.75,33.9,33.62,37782.37,-0.54,-1.57,33.736,33.35,33.28,36647.26,27477.31,30411.62,1.13
2017-10-11,34.34,35.15,34.44,34.19,55621.73,0.11,0.32,33.496,33.321,33.211,32391.39,26871.13,29799.24,1.66
2017-10-10,33.23,34.38,34.33,33.2,47947.64,1.08,3.25,33.214,33.277,33.116,24212.18,23948.1,28415.07,1.43
2017-10-09,32.99,33.78,33.25,32.86,21999.0,0.49,1.5,32.948,33.243,33.045,19098.36,22790.73,27553.34,0.66
2017-09-29,32.67,33.0,32.76,32.34,19885.58,0.06,0.18,32.836,33.306,33.038,19843.79,23412.0,28491.74,0.59
2017-09-28,33.03,33.2,32.7,32.7,16503.01,-0.33,-1.0,32.964,33.425,33.04,18307.36,28685.35,29766.86,0.49
2017-09-27,33.15,33.46,33.03,32.83,14725.69,0.03,0.09,33.146,33.45,33.083,21350.87,31234.74,30090.06,0.44
2017-09-26,32.67,33.18,33.0,32.1,22378.5,0.31,0.95,33.34,33.359,33.112,23684.01,31551.56,31693.84,0.67
