date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,17.68,17.85,17.76,17.5,31356.29,0.0,0.0,17.752,17.869,17.834,22575.29,27277.64,23838.7,2.04
2017-11-09,17.79,18.0,17.76,17.7,14587.97,-0.12,-0.67,17.712,17.887,17.854,23729.59,26423.62,24156.57,0.95
2017-11-08,17.79,18.02,17.88,17.63,16428.0,0.08,0.45,17.81,17.916,17.849,29120.5,28328.03,24403.55,1.07
2017-11-07,17.57,17.85,17.8,17.33,22611.64,0.24,1.37,17.898,17.911,17.856,35246.98,28424.07,25627.86,1.47
2017-11-06,17.48,17.65,17.56,17.18,27892.54,0.0,0.0,17.918,17.898,17.842,34048.32,28016.33,25198.48,1.81
2017-11-03,18.19,18.55,17.56,17.53,37127.82,-0.69,-3.78,17.986,17.931,17.84,31979.98,28130.28,24953.79,2.41
2017-11-02,18.3,18.48,18.25,18.2,41542.51,-0.07,-0.38,18.062,17.965,17.826,29117.64,26151.93,24127.98,2.7
2017-11-01,18.0,18.39,18.32,17.91,47060.37,0.42,2.35,18.022,17.899,17.765,27535.57,23267.83,23347.83,3.06
2017-10-31,17.8,18.05,17.9,17.63,16618.38,0.0,0.0,17.924,17.819,17.714,21601.17,19910.16,21509.36,1.08
2017-10-30,17.76,17.91,17.9,17.51,17550.84,-0.04,-0.22,17.878,17.794,17.688,21984.34,19787.19,21597.45,1.14
2017-10-27,17.95,18.04,17.94,17.74,22816.08,-0.11,-0.61,17.876,17.799,17.659,24280.58,20399.76,21621.08,1.48
2017-10-26,17.83,18.22,18.05,17.5,33632.16,0.22,1.23,17.868,17.821,17.627,23186.22,21889.53,21526.67,2.19
2017-10-25,17.67,17.86,17.83,17.56,17388.41,0.16,0.91,17.776,17.781,17.619,19000.1,20479.06,20831.85,1.13
2017-10-24,17.82,18.18,17.67,17.61,18534.23,-0.22,-1.23,17.714,17.801,17.644,18219.14,22831.65,21013.71,1.21
2017-10-23,17.7,17.97,17.89,17.7,29032.0,-0.01,-0.06,17.71,17.786,17.68,17590.04,22380.63,21377.01,1.89
2017-10-20,17.48,17.96,17.9,17.35,17344.32,0.31,1.76,17.722,17.748,17.697,16518.94,21777.3,20637.44,1.13
2017-10-19,17.59,17.6,17.59,17.22,12701.53,0.07,0.4,17.774,17.686,17.718,20592.84,22104.02,20853.46,0.83
2017-10-18,17.65,17.75,17.52,17.4,13483.61,-0.13,-0.74,17.786,17.631,17.752,21958.02,23427.82,21352.89,0.88
2017-10-17,17.89,17.94,17.65,17.59,15388.72,-0.3,-1.67,17.888,17.609,17.792,27444.15,23108.57,22619.47,1.0
2017-10-16,18.06,18.27,17.95,17.72,23676.5,-0.21,-1.16,17.862,17.581,17.836,27171.22,23407.72,25995.53,1.54
2017-10-13,17.65,18.18,18.16,17.4,37713.84,0.51,2.89,17.774,17.518,17.86,27035.65,22842.4,28847.11,2.45
2017-10-12,18.05,18.05,17.65,17.54,19527.45,-0.38,-2.11,17.598,17.433,17.825,23615.2,21163.8,28132.87,1.27
2017-10-11,17.62,18.16,18.03,17.23,40914.25,0.51,2.91,17.476,17.456,17.822,24897.62,21184.63,28069.95,2.66
2017-10-10,17.57,17.6,17.52,17.43,14024.05,0.01,0.06,17.33,17.487,17.811,18772.99,19195.78,27255.41,0.91
2017-10-09,17.4,17.76,17.51,17.23,22998.68,0.23,1.33,17.3,17.573,17.817,19644.22,20373.38,27503.16,1.5
2017-09-29,17.16,17.48,17.28,17.05,20611.57,0.24,1.41,17.262,17.646,17.832,18649.15,19497.59,27772.63,1.34
2017-09-28,17.3,17.5,17.04,17.0,25939.57,-0.26,-1.5,17.268,17.75,17.865,18712.4,19602.9,28711.84,1.69
2017-09-27,17.33,17.45,17.3,17.25,10291.07,-0.07,-0.4,17.436,17.872,17.893,17471.64,19277.96,28856.81,0.67
2017-09-26,17.23,17.4,17.37,17.0,18380.21,0.05,0.29,17.644,17.975,17.912,19618.58,22130.38,31929.13,1.2
2017-09-25,17.32,17.5,17.32,17.15,18023.31,0.01,0.06,17.846,18.091,17.888,21102.55,28583.34,31723.69,1.17
2017-09-22,17.88,17.91,17.31,17.3,20927.84,-0.57,-3.19,18.03,18.201,17.877,20346.04,34851.82,31903.49,1.36
2017-09-21,18.31,18.41,17.88,17.88,19735.76,-0.46,-2.51,18.232,18.216,17.863,20493.39,35101.93,31938.99,1.28
2017-09-20,18.25,18.45,18.34,18.1,21025.77,-0.04,-0.22,18.308,18.188,17.816,21084.29,34955.26,31700.75,1.37
2017-09-19,18.34,18.66,18.38,18.21,25800.06,0.14,0.77,18.306,18.135,17.752,24642.18,35315.05,31459.92,1.68
2017-09-18,18.28,18.41,18.24,18.2,14240.76,-0.08,-0.44,18.336,18.061,17.684,36064.13,34632.94,31848.98,0.93
2017-09-15,18.21,18.53,18.32,18.2,21664.61,0.06,0.33,18.372,18.018,17.619,49357.59,36047.66,31783.36,1.41
2017-09-14,18.26,18.48,18.26,18.18,22690.23,-0.07,-0.38,18.2,17.98,17.547,49710.47,37820.78,31970.49,1.48
2017-09-13,18.68,18.68,18.33,18.2,38815.22,-0.2,-1.08,18.068,17.914,17.488,48826.24,38435.66,32004.93,2.52
2017-09-12,18.98,18.98,18.53,18.31,82909.82,0.11,0.6,17.964,17.848,17.422,45987.92,41727.89,31076.16,5.39
2017-09-11,17.46,18.65,18.42,17.4,80708.09,0.96,5.5,17.786,17.685,17.353,33201.75,34864.04,27878.13,5.25
2017-09-08,17.58,17.75,17.46,17.29,23429.0,-0.14,-0.8,17.664,17.553,17.278,22737.73,28955.16,24345.7,1.52
2017-09-07,17.9,17.9,17.6,17.6,18269.05,-0.21,-1.18,17.76,17.51,17.24,25931.08,28776.06,24057.15,1.19
2017-09-06,17.56,17.91,17.81,17.46,24623.62,0.17,0.96,17.76,17.443,17.206,28045.07,28446.24,24592.8,1.6
2017-09-05,17.9,17.92,17.64,17.53,18979.01,-0.17,-0.95,17.732,17.369,17.175,37467.87,27604.8,24601.08,1.23
2017-09-04,17.83,18.1,17.81,17.78,28387.97,-0.13,-0.72,17.584,17.306,17.13,36526.32,29065.01,24560.06,1.85
2017-09-01,17.53,17.97,17.94,17.5,39395.77,0.34,1.93,17.442,17.22,17.088,35172.58,27519.06,23963.82,2.56
2017-08-31,17.67,17.73,17.6,17.43,28839.0,-0.07,-0.4,17.26,17.114,17.03,31621.03,26120.2,23159.73,1.88
2017-08-30,16.92,17.69,17.67,16.82,71737.59,0.77,4.56,17.126,17.062,17.0,28847.4,25574.21,22625.4,4.66
2017-08-29,17.09,17.1,16.9,16.9,14271.28,-0.2,-1.17,17.006,16.996,16.972,17741.73,20424.42,20440.84,0.93
2017-08-28,17.04,17.18,17.1,16.92,21619.28,0.07,0.41,17.028,17.021,16.983,21603.71,20892.22,21689.83,1.41
2017-08-25,16.85,17.12,17.03,16.85,21638.0,0.1,0.59,16.998,17.003,16.993,19865.53,19736.24,22439.18,1.41
2017-08-24,17.02,17.11,16.93,16.88,14970.87,-0.14,-0.82,16.968,16.97,16.999,20619.37,19338.24,23507.3,0.97
2017-08-23,17.0,17.15,17.07,16.99,16209.21,0.06,0.35,16.998,16.968,17.006,22301.02,20739.36,24745.84,1.05
2017-08-22,16.85,17.22,17.01,16.7,33581.17,0.06,0.35,16.986,16.981,17.007,23107.11,21597.36,26838.77,2.18
2017-08-21,16.78,16.96,16.95,16.78,12928.38,0.07,0.41,17.014,16.954,17.021,20180.73,20055.1,30118.79,0.84
2017-08-18,16.94,17.08,16.88,16.8,25407.21,-0.2,-1.17,17.008,16.955,16.986,19606.95,20408.59,30633.67,1.65
2017-08-17,17.1,17.27,17.08,16.91,23379.11,0.07,0.41,16.972,16.945,16.96,18057.12,20199.27,31302.26,1.52
2017-08-16,17.2,17.24,17.01,16.82,20239.7,-0.14,-0.82,16.938,16.938,16.921,19177.69,19676.59,32937.34,1.32
2017-08-15,16.96,17.24,17.15,16.96,18949.23,0.23,1.36,16.976,16.947,16.864,20087.6,20457.26,33474.76,1.23
2017-08-14,16.75,16.99,16.92,16.75,10059.51,0.22,1.32,16.894,16.945,16.777,19929.48,22487.44,33373.1,0.65
2017-08-11,16.71,17.15,16.7,16.7,17658.03,-0.21,-1.24,16.902,16.982,16.673,21210.22,25142.12,34250.8,1.15
2017-08-10,17.27,17.5,16.91,16.9,28982.0,-0.29,-1.69,16.918,17.028,16.613,22341.42,27676.35,34699.76,1.88
2017-08-09,16.7,17.2,17.2,16.64,24789.23,0.46,2.75,16.938,17.044,16.544,20175.49,28752.33,33893.58,1.61
2017-08-08,16.86,16.97,16.74,16.6,18158.61,-0.22,-1.3,16.918,17.032,16.461,20826.92,32080.19,33536.83,1.18
2017-08-07,16.88,16.98,16.96,16.71,16463.24,0.18,1.07,16.996,17.088,16.393,25045.41,40182.49,33440.04,1.07
2017-08-04,17.18,17.19,16.78,16.75,23314.0,-0.23,-1.35,17.062,17.016,16.326,29074.02,40858.76,33647.58,1.52
2017-08-03,17.05,17.27,17.01,16.88,18152.38,-0.09,-0.53,17.138,16.974,16.29,33011.28,42405.26,34092.57,1.18
2017-08-02,17.0,17.3,17.1,16.81,28046.38,-0.03,-0.17,17.15,16.903,16.253,37329.16,46198.09,35610.37,1.82
