date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,11.03,11.07,11.05,10.9,63983.18,0.02,0.18,10.858,10.743,11.097,84926.03,82765.46,90074.39,0.93
2017-11-09,10.85,11.06,11.03,10.76,88257.84,0.1,0.92,10.728,10.76,11.152,86321.46,81278.0,93593.63,1.29
2017-11-08,10.88,11.29,10.93,10.88,156988.06,0.21,1.96,10.662,10.783,11.223,79844.86,79687.12,101956.62,2.29
2017-11-07,10.63,10.75,10.72,10.51,74264.58,0.16,1.51,10.648,10.821,11.296,66366.53,70770.51,115161.31,1.08
2017-11-06,10.4,10.58,10.56,10.37,41136.49,0.16,1.54,10.636,10.868,11.379,60940.97,71805.85,119957.51,0.6
2017-11-03,10.65,10.74,10.4,10.33,70960.33,-0.3,-2.8,10.628,10.955,11.471,80604.9,73450.73,130161.02,1.03
2017-11-02,10.84,10.96,10.7,10.66,55874.82,-0.16,-1.47,10.792,11.053,11.547,76234.55,75740.34,132611.79,0.81
2017-11-01,10.62,11.0,10.86,10.61,89596.43,0.2,1.88,10.904,11.121,11.613,79529.38,85507.28,140031.76,1.31
2017-10-31,10.52,10.67,10.66,10.51,47136.79,0.14,1.33,10.994,11.233,11.674,75174.49,92633.53,144296.72,0.69
2017-10-30,11.25,11.28,10.52,10.49,139456.12,-0.7,-6.24,11.1,11.336,11.743,82670.73,94821.39,154260.61,2.03
2017-10-27,11.25,11.34,11.22,11.2,49108.57,-0.04,-0.35,11.282,11.45,11.803,66296.55,97383.32,160156.89,0.72
2017-10-26,11.2,11.34,11.26,11.11,72348.98,-0.05,-0.44,11.314,11.544,11.832,75246.13,105909.25,172299.45,1.05
2017-10-25,11.22,11.35,11.31,11.15,67821.99,0.12,1.07,11.338,11.662,11.852,91485.18,124226.13,178956.64,0.99
2017-10-24,11.42,11.42,11.19,11.08,84617.99,-0.24,-2.1,11.472,11.771,11.856,110092.57,159552.1,180248.26,1.23
2017-10-23,11.34,11.47,11.43,11.33,57585.24,0.05,0.44,11.572,11.889,11.866,106972.06,168109.17,183867.52,0.84
2017-10-20,11.39,11.45,11.38,11.24,93856.44,0.0,0.0,11.618,11.987,11.882,128470.08,186871.32,190840.63,1.37
2017-10-19,11.8,11.94,11.38,11.33,153544.23,-0.6,-5.01,11.774,12.04,11.902,136572.37,189483.24,197746.3,2.24
2017-10-18,11.74,12.05,11.98,11.7,160858.94,0.29,2.48,11.986,12.105,11.908,156967.08,194556.25,198398.1,2.34
2017-10-17,11.72,11.8,11.69,11.59,69015.43,0.03,0.26,12.07,12.114,11.885,209011.63,195959.91,198621.0,1.01
2017-10-16,12.15,12.26,11.66,11.61,165075.38,-0.5,-4.11,12.206,12.15,11.879,229246.29,213699.83,213501.6,2.41
2017-10-13,12.35,12.39,12.16,12.1,134367.88,-0.28,-2.25,12.356,12.155,11.864,245272.55,222930.47,214203.27,1.96
2017-10-12,12.37,12.55,12.44,11.93,255517.78,0.04,0.32,12.306,12.12,11.808,242394.11,238689.65,214980.93,3.72
2017-10-11,12.55,13.5,12.4,12.4,421081.69,0.03,0.24,12.224,12.041,11.746,232145.41,233687.15,215971.06,6.14
2017-10-10,12.31,12.55,12.37,12.22,170188.72,-0.04,-0.32,12.158,11.941,11.69,182908.19,200944.42,210814.43,2.48
