date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.48,9.55,9.49,9.45,148125.7,0.05,0.53,9.48,9.579,9.892,164627.13,185940.29,217006.57,1.58
2017-11-09,9.53,9.53,9.44,9.39,129171.79,-0.09,-0.94,9.462,9.654,9.947,170678.09,196335.83,232615.5,1.37
2017-11-08,9.5,9.65,9.53,9.46,203850.5,0.01,0.1,9.484,9.73,9.994,184579.01,202535.16,240399.98,2.17
2017-11-07,9.43,9.52,9.52,9.3,186725.08,0.1,1.06,9.538,9.805,10.033,169042.64,201146.03,244553.59,1.99
2017-11-06,9.41,9.46,9.42,9.27,155262.56,0.02,0.21,9.596,9.869,10.072,169947.01,203158.35,245504.3,1.65
2017-11-03,9.6,9.69,9.4,9.3,178380.5,-0.15,-1.57,9.678,9.958,10.11,207253.45,216446.54,247571.92,1.9
2017-11-02,9.8,9.85,9.55,9.54,198676.42,-0.25,-2.55,9.846,10.028,10.147,221993.58,212187.75,249266.81,2.11
2017-11-01,9.85,9.93,9.8,9.78,126168.62,-0.01,-0.1,9.976,10.082,10.174,220491.31,222100.23,245995.98,1.34
2017-10-31,9.72,9.89,9.81,9.68,191246.95,-0.02,-0.2,10.072,10.13,10.189,233249.43,249839.31,245755.28,2.04
2017-10-30,10.2,10.21,9.83,9.8,341794.75,-0.41,-4.0,10.142,10.164,10.202,236369.7,246316.57,242265.2,3.64
2017-10-27,10.33,10.42,10.24,10.22,252081.16,0.04,0.39,10.238,10.205,10.21,225639.62,248072.84,233017.47,2.68
2017-10-26,10.28,10.28,10.2,10.13,191165.06,-0.08,-0.78,10.21,10.239,10.207,202381.93,268895.17,229833.23,2.03
2017-10-25,10.18,10.34,10.28,10.16,189959.23,0.12,1.18,10.188,10.257,10.212,223709.15,278264.79,234029.69,2.02
2017-10-24,10.23,10.29,10.16,10.09,206848.28,-0.15,-1.46,10.188,10.261,10.227,266429.2,287961.15,239727.82,2.2
2017-10-23,10.11,10.44,10.31,10.08,288144.38,0.21,2.08,10.186,10.274,10.243,256263.44,287850.25,241132.88,3.07
2017-10-20,10.0,10.13,10.1,9.97,135792.69,0.01,0.1,10.172,10.261,10.258,270506.07,278697.3,247702.09,1.45
2017-10-19,10.19,10.28,10.09,9.98,297801.19,-0.19,-1.85,10.268,10.266,10.272,335408.41,286345.87,252897.62,3.17
2017-10-18,10.28,10.55,10.28,10.25,403559.44,0.13,1.28,10.326,10.265,10.286,332820.43,269891.73,249251.03,4.3
2017-10-17,10.23,10.27,10.15,10.14,156019.48,-0.09,-0.88,10.334,10.247,10.291,309493.11,241671.24,242971.4,1.66
2017-10-16,10.54,10.57,10.24,10.21,359357.53,-0.34,-3.21,10.362,10.24,10.293,319437.07,238213.83,254749.75,3.82
2017-10-13,10.41,10.65,10.58,10.29,460304.41,0.2,1.93,10.35,10.214,10.303,286888.53,217962.09,248102.42,4.9
2017-10-12,10.32,10.52,10.38,10.3,284861.28,0.06,0.58,10.264,10.175,10.294,237283.33,190771.3,240163.75,3.03
2017-10-11,10.25,10.49,10.32,10.17,286922.84,0.03,0.29,10.204,10.167,10.304,206963.04,189794.58,242224.53,3.05
2017-10-10,10.18,10.3,10.29,10.1,205739.28,0.11,1.08,10.16,10.192,10.32,173849.37,191494.48,241683.64,2.19
2017-10-09,10.32,10.33,10.18,10.15,196614.86,0.03,0.3,10.118,10.212,10.341,156990.59,194415.5,247735.26,2.09
2017-09-29,10.14,10.2,10.15,10.05,212278.41,0.07,0.69,10.078,10.254,10.375,149035.64,216706.89,267546.68,2.26
2017-09-28,10.15,10.22,10.08,10.08,133259.8,-0.02,-0.2,10.086,10.278,10.396,144259.27,219449.37,273181.24,1.42
2017-09-27,10.08,10.22,10.1,10.06,121354.51,0.02,0.2,10.13,10.306,10.414,172626.13,228610.32,282428.36,1.29
2017-09-26,10.0,10.16,10.08,9.98,121445.36,0.1,1.0,10.224,10.335,10.437,209139.6,244271.55,290175.56,1.29
2017-09-25,10.2,10.25,9.98,9.95,156840.14,-0.21,-2.06,10.306,10.346,10.462,231840.42,271285.66,307190.21,1.67
2017-09-22,10.39,10.39,10.19,10.17,188396.52,-0.11,-1.07,10.43,10.391,10.499,284378.14,278242.75,324318.27,2.01
2017-09-21,10.57,10.62,10.3,10.28,275094.12,-0.27,-2.55,10.47,10.413,10.523,294639.47,289556.2,334485.28,2.93
2017-09-20,10.55,10.65,10.57,10.49,303921.84,0.08,0.76,10.482,10.441,10.542,284594.51,294654.48,345598.81,3.23
2017-09-19,10.55,10.64,10.49,10.47,234949.48,-0.11,-1.04,10.446,10.447,10.547,279403.51,291872.8,380696.71,2.5
2017-09-18,10.36,10.71,10.6,10.35,419528.72,0.21,2.02,10.386,10.469,10.586,310730.91,301055.02,455519.58,4.46
2017-09-15,10.33,10.45,10.39,10.2,239703.2,0.03,0.29,10.352,10.496,10.581,272107.35,318386.47,462893.26,2.55
2017-09-14,10.39,10.48,10.36,10.31,224869.31,-0.03,-0.29,10.356,10.513,10.572,284472.93,326913.11,474046.12,2.39
2017-09-13,10.26,10.45,10.39,10.22,277966.84,0.2,1.96,10.4,10.522,10.567,304714.46,336246.4,482893.64,2.96
2017-09-12,10.49,10.49,10.19,10.18,391586.47,-0.24,-2.3,10.448,10.539,10.554,304342.08,336079.57,483504.98,4.17
