date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.29,8.37,8.21,8.19,35963.13,-0.07,-0.84,8.242,8.228,8.363,37862.28,50304.7,74152.05,1.24
2017-11-09,8.2,8.34,8.28,8.19,34561.71,0.05,0.61,8.244,8.266,8.395,39820.34,55475.74,74065.03,1.19
2017-11-08,8.24,8.28,8.23,8.18,41367.53,-0.01,-0.12,8.21,8.302,8.421,40480.12,61515.4,74149.96,1.42
2017-11-07,8.23,8.29,8.24,8.18,34678.16,-0.01,-0.12,8.202,8.349,8.444,40933.1,81622.61,74391.31,1.19
2017-11-06,8.14,8.26,8.25,8.06,42740.88,0.03,0.36,8.22,8.423,8.471,46382.64,116128.01,74476.09,1.47
2017-11-03,8.07,8.29,8.22,8.07,45753.44,0.11,1.36,8.214,8.433,8.49,62747.12,114891.88,73708.97,1.57
2017-11-02,8.21,8.26,8.11,8.01,37860.59,-0.08,-0.98,8.288,8.434,8.505,71131.13,111857.52,73187.09,1.3
2017-11-01,8.28,8.3,8.19,8.17,43632.45,-0.14,-1.68,8.394,8.436,8.52,82550.68,112027.85,72874.17,1.5
2017-10-31,8.19,8.34,8.33,8.05,61925.82,0.11,1.34,8.496,8.457,8.531,122312.12,110081.25,72103.88,2.13
2017-10-30,8.5,8.5,8.22,7.99,124563.29,-0.37,-4.31,8.626,8.47,8.532,185873.37,106013.55,71828.94,4.29
2017-10-27,8.67,8.78,8.59,8.57,87673.49,-0.05,-0.58,8.652,8.498,8.55,167036.63,97999.39,67146.33,3.02
2017-10-26,8.64,8.7,8.64,8.59,94958.34,-0.06,-0.69,8.58,8.524,8.557,152583.9,92654.33,65310.23,3.27
2017-10-25,8.8,8.8,8.7,8.53,242439.66,-0.28,-3.12,8.478,8.539,8.571,141505.02,86784.51,63871.77,8.34
2017-10-24,8.37,9.19,8.98,8.36,379732.09,0.63,7.54,8.418,8.538,8.583,97850.38,67160.0,53991.39,13.06
2017-10-23,8.19,8.38,8.35,8.15,30379.58,0.12,1.46,8.314,8.518,8.58,26153.73,32824.17,37209.59,1.05
2017-10-20,8.15,8.23,8.23,8.13,15409.84,0.1,1.23,8.344,8.546,8.608,28962.15,32526.07,37723.38,0.53
2017-10-19,8.39,8.4,8.13,8.1,39563.95,-0.27,-3.21,8.468,8.575,8.636,32724.76,34516.66,39335.99,1.36
2017-10-18,8.54,8.6,8.4,8.29,24166.42,-0.06,-0.71,8.6,8.603,8.675,32064.01,33720.49,41564.23,0.83
2017-10-17,8.51,8.58,8.46,8.43,21248.85,-0.04,-0.47,8.658,8.605,8.709,36469.62,34126.52,47724.73,0.73
2017-10-16,8.85,8.85,8.5,8.4,44421.7,-0.35,-3.96,8.722,8.594,8.731,39494.61,37644.34,50621.63,1.53
2017-10-13,8.79,8.89,8.85,8.75,34222.87,0.06,0.68,8.748,8.601,8.759,36089.99,36293.27,53152.93,1.18
2017-10-12,8.66,8.83,8.79,8.62,36260.19,0.1,1.15,8.682,8.589,8.769,36308.56,37966.14,57011.63,1.25
2017-10-11,8.8,8.94,8.69,8.68,46194.51,-0.09,-1.02,8.606,8.603,8.766,35376.97,40959.02,57697.18,1.59
2017-10-10,8.6,8.79,8.78,8.57,36373.8,0.15,1.74,8.552,8.628,8.772,31783.42,40822.78,57893.71,1.25
2017-10-09,8.6,8.69,8.63,8.57,27398.56,0.11,1.29,8.466,8.641,8.768,35794.06,41595.01,58898.52,0.94
2017-09-29,8.42,8.55,8.52,8.38,35315.76,0.11,1.31,8.454,8.669,8.775,36496.55,42920.69,62759.92,1.21
2017-09-28,8.44,8.52,8.41,8.37,31602.23,-0.01,-0.12,8.496,8.697,8.788,39623.71,44155.31,67932.86,1.09
2017-09-27,8.36,8.43,8.42,8.35,28226.73,0.07,0.84,8.6,8.747,8.816,46541.06,49407.97,78823.7,0.97
2017-09-26,8.57,8.63,8.35,8.27,56427.0,-0.22,-2.57,8.704,8.813,8.814,49862.14,61322.94,78911.62,1.94
2017-09-25,8.75,8.78,8.57,8.57,30911.02,-0.16,-1.83,8.816,8.868,8.818,47395.96,63598.93,77780.22,1.06
2017-09-22,8.89,8.89,8.73,8.7,50951.55,-0.2,-2.24,8.884,8.917,8.812,49344.84,70012.59,78321.35,1.75
2017-09-21,8.95,9.1,8.93,8.92,66189.02,-0.01,-0.11,8.898,8.949,8.794,48686.92,76057.13,77100.07,2.28
2017-09-20,8.89,8.98,8.94,8.81,44832.13,0.03,0.34,8.894,8.929,8.762,52274.87,74435.33,74942.94,1.54
2017-09-19,8.91,8.98,8.91,8.8,44096.09,0.0,0.0,8.922,8.915,8.734,72783.73,74964.65,74014.06,1.52
2017-09-18,8.82,8.93,8.91,8.7,40655.39,0.11,1.25,8.92,8.894,8.712,79801.9,76202.04,74080.28,1.4
2017-09-15,8.85,8.9,8.8,8.8,47661.96,-0.11,-1.24,8.95,8.88,8.697,90680.33,82599.14,74080.75,1.64
2017-09-14,9.04,9.09,8.91,8.85,84128.77,-0.17,-1.87,9.0,8.879,8.684,103427.35,91710.41,74150.71,2.89
2017-09-13,8.86,9.3,9.08,8.78,147376.45,0.18,2.02,8.964,8.885,8.674,96595.8,108239.43,75033.14,5.07
2017-09-12,9.06,9.1,8.9,8.85,79186.95,-0.16,-1.77,8.908,8.815,8.643,77145.56,96500.3,70471.72,2.72
2017-09-11,9.06,9.07,9.06,8.88,95047.54,0.01,0.11,8.868,8.767,8.612,72602.17,91961.51,68036.83,3.27
2017-09-08,8.73,9.05,9.05,8.71,111397.04,0.32,3.67,8.81,8.707,8.572,74517.95,86630.11,64873.64,3.83
2017-09-07,8.77,8.87,8.73,8.73,49971.0,-0.07,-0.8,8.758,8.639,8.526,79993.47,78143.0,61423.06,1.72
