date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.96,10.03,9.99,9.91,36535.63,0.01,0.1,9.956,9.941,10.121,38327.55,42795.9,44200.72,0.79
2017-11-09,9.98,10.06,9.98,9.9,33186.84,-0.01,-0.1,9.908,9.977,10.158,39261.23,43302.53,45471.91,0.72
2017-11-08,10.0,10.16,9.99,9.96,54915.57,0.05,0.5,9.88,10.017,10.199,42413.74,44961.56,47989.64,1.19
2017-11-07,9.86,9.95,9.94,9.8,39597.34,0.06,0.61,9.884,10.053,10.246,40315.42,43164.14,52865.88,0.86
2017-11-06,9.72,9.88,9.88,9.72,27402.39,0.13,1.33,9.904,10.086,10.295,39856.56,42868.61,53863.73,0.59
2017-11-03,9.81,9.93,9.75,9.69,41204.0,-0.09,-0.92,9.926,10.136,10.348,47264.25,43869.99,58447.31,0.89
2017-11-02,9.99,10.01,9.84,9.83,48949.39,-0.17,-1.7,10.046,10.181,10.389,47343.83,42432.92,58492.86,1.06
2017-11-01,10.05,10.08,10.01,9.98,44423.96,-0.03,-0.3,10.154,10.207,10.417,47509.38,41836.06,58668.74,0.96
2017-10-31,10.0,10.06,10.04,9.92,37303.07,0.05,0.5,10.222,10.229,10.449,46012.87,41866.8,58637.06,0.81
2017-10-30,10.35,10.38,9.99,9.9,64440.82,-0.36,-3.48,10.268,10.265,10.472,45880.65,41702.31,59129.44,1.39
2017-10-27,10.38,10.44,10.35,10.29,41601.92,-0.03,-0.29,10.346,10.301,10.495,40475.73,45605.54,60354.34,0.9
2017-10-26,10.35,10.4,10.38,10.29,49777.12,0.03,0.29,10.316,10.338,10.517,37522.02,47641.3,62431.03,1.08
2017-10-25,10.25,10.37,10.35,10.24,36941.4,0.08,0.78,10.26,10.38,10.535,36162.74,51017.73,65142.64,0.8
2017-10-24,10.38,10.41,10.27,10.19,36641.98,-0.11,-1.06,10.236,10.439,10.563,37720.73,62567.61,67383.4,0.79
2017-10-23,10.21,10.38,10.38,10.21,37416.25,0.18,1.76,10.262,10.504,10.591,37523.97,64858.86,71322.98,0.81
2017-10-20,10.1,10.21,10.2,10.08,26833.33,0.1,0.99,10.256,10.56,10.627,50735.34,73024.63,75562.64,0.58
2017-10-19,10.23,10.27,10.1,10.08,42980.76,-0.13,-1.27,10.36,10.597,10.675,57760.57,74552.8,80715.62,0.93
2017-10-18,10.42,10.45,10.23,10.22,44731.34,-0.17,-1.64,10.5,10.627,10.727,65872.71,75501.42,86355.35,0.97
2017-10-17,10.35,10.43,10.4,10.29,35658.15,0.05,0.48,10.642,10.668,10.775,87414.49,75407.32,95701.59,0.77
2017-10-16,10.72,10.77,10.35,10.32,103473.1,-0.37,-3.45,10.746,10.679,10.796,92193.75,76556.57,106388.51,2.24
2017-10-13,10.73,10.81,10.72,10.66,61959.52,-0.08,-0.74,10.864,10.689,10.816,95313.93,75103.15,108619.56,1.34
2017-10-12,10.92,10.98,10.8,10.69,83541.46,-0.14,-1.28,10.834,10.695,10.805,91345.02,77220.76,108945.09,1.81
2017-10-11,10.92,11.39,10.94,10.82,152440.23,0.02,0.18,10.754,10.689,10.785,85130.12,79267.54,109263.5,3.3
2017-10-10,10.95,10.95,10.92,10.84,59554.42,-0.02,-0.18,10.694,10.686,10.766,63400.15,72199.19,107347.23,1.29
2017-10-09,10.66,10.96,10.94,10.6,119074.03,0.37,3.5,10.612,10.677,10.738,60919.4,77787.1,108283.4,2.57
2017-09-29,10.42,10.63,10.57,10.42,42114.96,0.17,1.64,10.514,10.694,10.712,54892.36,78100.66,107057.78,0.91
2017-09-28,10.6,10.62,10.4,10.38,52466.94,-0.24,-2.26,10.556,10.752,10.698,63096.5,86878.44,107813.85,1.13
2017-09-27,10.58,10.65,10.64,10.46,43790.41,0.13,1.24,10.624,10.826,10.694,73404.97,97209.29,107690.23,0.95
2017-09-26,10.45,10.56,10.51,10.4,47150.64,0.06,0.57,10.678,10.881,10.675,80998.22,115995.87,108115.14,1.02
2017-09-25,10.74,10.88,10.45,10.42,88938.86,-0.33,-3.06,10.742,10.912,10.663,94654.8,136220.46,109829.96,1.92
2017-09-22,10.78,10.9,10.78,10.71,83135.66,0.04,0.37,10.874,10.943,10.655,101308.95,142135.97,109961.61,1.8
2017-09-21,10.95,11.03,10.74,10.74,104009.27,-0.17,-1.56,10.948,10.914,10.624,110660.37,140669.41,109203.28,2.25
2017-09-20,10.79,10.93,10.91,10.7,81756.66,0.08,0.74,11.028,10.88,10.587,121013.6,139259.45,106200.75,1.77
2017-09-19,11.03,11.14,10.83,10.78,115433.54,-0.28,-2.52,11.084,10.845,10.546,150993.52,142495.27,106314.49,2.5
2017-09-18,11.11,11.24,11.11,10.99,122209.62,-0.04,-0.36,11.082,10.798,10.52,177786.12,138779.71,108303.53,2.64
2017-09-15,11.08,11.35,11.15,10.87,129892.78,0.01,0.09,11.012,10.729,10.472,182962.99,136014.9,104090.85,2.81
2017-09-14,11.07,11.25,11.14,10.91,155775.42,-0.05,-0.45,10.88,10.643,10.419,170678.45,128749.26,100210.54,3.37
2017-09-13,10.83,11.42,11.19,10.68,231656.23,0.37,3.42,10.732,10.562,10.371,157505.3,118171.17,98463.37,5.01
2017-09-12,10.71,11.16,10.82,10.67,249396.55,0.06,0.56,10.606,10.469,10.312,133997.03,100234.42,89853.52,5.39
2017-09-11,10.46,10.82,10.76,10.46,148093.98,0.27,2.57,10.514,10.414,10.266,99773.29,83439.46,79148.89,3.2
2017-09-08,10.37,10.56,10.49,10.37,68470.06,0.09,0.86,10.446,10.366,10.223,89066.81,77787.26,73392.86,1.48
2017-09-07,10.54,10.67,10.4,10.4,89909.68,-0.16,-1.51,10.406,10.333,10.187,86820.08,77737.16,73290.34,1.94
2017-09-06,10.3,10.62,10.56,10.27,114114.87,0.2,1.93,10.392,10.293,10.167,78837.04,73142.04,72033.53,2.47
2017-09-05,10.44,10.55,10.36,10.36,78277.86,-0.06,-0.58,10.332,10.246,10.137,66471.8,70133.71,68920.02,1.69
2017-09-04,10.29,10.43,10.42,10.26,94561.57,0.13,1.26,10.314,10.242,10.116,67105.64,77827.36,66659.4,2.04
2017-09-01,10.33,10.36,10.29,10.24,57236.4,-0.04,-0.39,10.286,10.214,10.093,66507.71,72166.8,63514.28,1.24
2017-08-31,10.25,10.4,10.33,10.24,49994.52,0.07,0.68,10.26,10.195,10.078,68654.24,71671.81,63593.82,1.08
