date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,40.7,41.44,40.56,40.06,69131.38,-0.41,-1.0,41.85,42.303,41.707,88594.21,123128.98,129935.05,14.4
2017-11-09,42.36,42.36,40.97,40.5,101344.58,-1.73,-4.05,42.16,42.507,41.716,92640.98,136608.39,134449.22,21.11
2017-11-08,42.3,43.59,42.7,41.68,108131.04,0.7,1.67,42.656,42.47,41.599,100192.96,137323.03,132092.3,22.53
2017-11-07,42.64,43.18,42.0,41.5,87454.3,-1.02,-2.37,42.71,42.193,41.369,107104.1,134469.17,130890.64,18.22
2017-11-06,42.1,43.18,43.02,41.27,76909.76,0.91,2.16,42.64,41.927,41.309,122829.9,140533.31,130924.03,16.02
2017-11-03,42.68,43.56,42.11,41.81,89365.2,-1.34,-3.08,42.756,41.977,41.151,157663.75,144029.63,130577.22,18.62
2017-11-02,42.7,43.67,43.45,41.58,139104.48,0.48,1.12,42.854,41.946,41.012,180575.81,146336.37,129639.73,28.98
2017-11-01,42.0,43.46,42.97,41.04,142686.77,1.32,3.17,42.284,41.817,42.708,174453.09,148152.25,124648.49,29.73
2017-10-31,41.0,41.97,41.65,39.55,166083.28,-1.95,-4.47,41.676,41.628,44.581,161834.24,149675.15,119091.23,34.6
2017-10-30,44.7,46.86,43.6,43.2,251079.02,1.0,2.35,41.214,41.657,46.378,158236.72,151326.76,113251.98,52.31
2017-10-27,40.89,44.66,42.6,40.89,203925.52,2.0,4.93,41.198,41.11,48.423,130395.52,136741.12,103111.38,42.48
2017-10-26,39.78,41.02,40.6,38.8,108490.88,0.67,1.68,41.038,40.924,50.579,112096.93,132290.04,94254.56,22.6
2017-10-25,38.95,39.97,39.93,38.5,79592.48,0.59,1.5,41.35,40.727,52.844,121851.41,126861.58,90557.96,16.58
2017-10-24,41.2,41.53,39.34,39.17,148095.72,-4.18,-9.61,41.58,40.544,55.11,137516.06,127312.1,88083.82,30.85
2017-10-23,41.11,43.52,43.52,40.9,111872.98,1.72,4.12,42.1,40.69,57.423,144416.8,121314.75,82104.4,23.31
2017-10-20,42.1,42.98,41.8,40.81,112432.58,-0.36,-0.85,41.022,40.324,59.497,143086.72,117124.81,77840.3,23.42
2017-10-19,41.23,44.19,42.16,40.03,157263.3,1.08,2.63,40.81,40.078,61.54,152483.15,112943.09,74342.24,32.76
2017-10-18,42.64,43.17,41.08,40.55,157915.7,-0.86,-2.05,40.104,43.599,63.788,131871.74,101144.74,68154.19,32.9
2017-10-17,37.78,41.94,41.94,37.78,182599.42,3.81,9.99,39.508,47.533,66.164,117108.15,88507.32,62056.95,38.04
2017-10-16,40.0,40.07,38.13,38.0,105222.62,-2.61,-6.41,39.28,51.098,68.417,98212.71,75177.19,56622.48,21.92
2017-10-13,38.88,42.49,40.74,38.7,159414.69,2.11,5.46,39.626,55.735,71.232,91162.89,69481.63,55373.05,33.21
2017-10-12,37.4,38.65,38.63,37.1,54206.26,0.53,1.39,39.346,60.234,73.489,73403.02,56219.09,50347.66,11.29
2017-10-11,40.5,40.68,38.1,38.08,84097.74,-2.7,-6.62,47.094,64.96,75.776,70417.73,54254.34,52355.76,17.52
2017-10-10,38.51,40.96,40.8,38.51,88122.24,0.94,2.36,55.558,69.675,77.949,59906.48,48855.53,51561.98,18.36
2017-10-09,40.2,40.66,39.86,39.03,69973.54,0.52,1.32,62.916,74.155,80.011,52141.68,42894.04,51326.64,14.58
2017-09-29,38.6,39.7,39.34,37.5,70615.34,0.65,1.68,71.844,78.669,82.126,47800.38,38555.8,52084.8,14.71
2017-09-28,79.5,80.97,77.37,77.0,39279.8,-3.05,-3.79,81.122,83.001,84.346,39035.16,35741.4,54845.61,16.37
