date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,7.67,7.74,7.72,7.6,107485.94,0.04,0.52,7.654,7.66,7.988,113137.39,104831.09,103483.15,0.78
2017-11-09,7.64,7.7,7.67,7.61,87037.3,0.03,0.39,7.61,7.696,8.051,112447.08,102958.88,103824.84,0.63
2017-11-08,7.6,7.72,7.64,7.58,111531.84,-0.04,-0.52,7.6,7.751,8.111,115650.28,103195.01,103911.23,0.81
2017-11-07,7.52,7.79,7.68,7.45,152520.67,0.12,1.59,7.62,7.802,8.176,107052.16,98662.17,103636.27,1.11
2017-11-06,7.51,7.6,7.56,7.37,107111.21,0.06,0.8,7.638,7.848,8.246,89434.48,92561.24,105017.89,0.78
2017-11-03,7.6,7.71,7.5,7.43,104034.39,-0.12,-1.57,7.666,7.924,8.312,96524.78,95713.78,104284.55,0.76
2017-11-02,7.73,7.75,7.62,7.55,103053.28,-0.12,-1.55,7.782,7.988,8.38,93470.68,93637.61,103782.34,0.75
2017-11-01,7.78,7.83,7.74,7.72,68541.24,-0.03,-0.39,7.902,8.034,8.435,90739.74,102566.09,103626.82,0.5
2017-10-31,7.73,7.78,7.77,7.61,64432.29,0.07,0.91,7.984,8.122,8.493,90272.17,102528.82,103865.98,0.47
2017-10-30,8.02,8.06,7.7,7.65,142562.72,-0.38,-4.7,8.058,8.213,8.548,95687.99,104195.65,105449.7,1.04
2017-10-27,8.18,8.23,8.08,8.06,88763.87,-0.14,-1.7,8.182,8.315,8.607,94902.78,102135.22,101812.07,0.65
2017-10-26,8.19,8.23,8.22,8.12,89398.6,0.07,0.86,8.194,8.405,8.647,93804.55,104690.81,102205.27,0.65
2017-10-25,8.14,8.18,8.15,8.09,66203.38,0.01,0.12,8.166,8.47,8.687,114392.44,104627.45,104472.25,0.48
2017-10-24,8.21,8.25,8.14,8.1,91511.38,-0.18,-2.16,8.26,8.55,8.74,114785.46,108610.38,113649.18,0.67
2017-10-23,8.18,8.45,8.32,8.1,138636.69,0.18,2.21,8.368,8.643,8.782,112703.3,117474.54,114995.45,1.01
2017-10-20,8.07,8.16,8.14,8.03,83272.68,0.06,0.74,8.448,8.699,8.812,109367.65,112855.32,113360.87,0.61
2017-10-19,8.6,8.61,8.08,8.02,192338.09,-0.54,-6.26,8.616,8.772,8.851,115577.06,113927.07,118836.82,1.4
2017-10-18,8.67,8.76,8.62,8.6,68168.46,-0.06,-0.69,8.774,8.836,8.901,94862.45,104687.54,117747.44,0.5
2017-10-17,8.7,8.79,8.68,8.61,81100.59,-0.04,-0.46,8.84,8.863,8.928,102435.3,105203.14,120620.95,0.59
2017-10-16,8.97,8.98,8.72,8.71,121958.41,-0.26,-2.9,8.918,8.883,8.951,122245.77,106703.76,126220.49,0.89
2017-10-13,8.88,9.03,8.98,8.82,114319.77,0.11,1.24,8.95,8.898,8.975,116343.0,101488.93,126440.52,0.83
2017-10-12,8.91,8.98,8.87,8.85,88765.04,-0.08,-0.89,8.928,8.888,8.985,112277.08,99719.74,130019.1,0.65
2017-10-11,9.04,9.06,8.95,8.94,106032.69,-0.12,-1.32,8.898,8.904,9.004,114512.62,104317.04,136314.1,0.77
2017-10-10,8.87,9.13,9.07,8.86,180152.94,0.19,2.14,8.886,8.929,9.02,107970.98,118687.98,140715.89,1.31
2017-10-09,8.96,8.99,8.88,8.83,92444.54,0.01,0.11,8.848,8.92,9.038,91161.75,112516.37,139124.42,0.67
2017-09-29,8.81,8.89,8.87,8.81,93990.18,0.15,1.72,8.846,8.925,9.066,86634.86,113866.43,145215.89,0.68
2017-09-28,8.88,8.91,8.72,8.7,99942.76,-0.17,-1.91,8.848,8.929,9.093,87162.4,123746.58,150211.43,0.73
2017-09-27,8.9,8.95,8.89,8.86,73324.5,0.01,0.11,8.91,8.966,9.127,94121.46,130807.34,155666.77,0.53
2017-09-26,8.85,8.96,8.88,8.76,96106.78,0.01,0.11,8.972,8.992,9.162,129404.98,136038.75,164302.28,0.7
2017-09-25,8.85,8.96,8.87,8.85,69810.07,-0.01,-0.11,8.992,9.018,9.196,133870.99,145737.23,171129.97,0.51
2017-09-22,9.03,9.09,8.88,8.87,96627.88,-0.15,-1.66,9.004,9.051,9.228,141098.0,151392.11,177984.06,0.7
2017-09-21,9.13,9.2,9.03,9.0,134738.08,-0.17,-1.85,9.01,9.081,9.257,160330.75,160318.46,182998.19,0.98
2017-09-20,9.0,9.26,9.2,8.87,249742.09,0.22,2.45,9.022,9.104,9.276,167493.22,168311.17,188270.13,1.82
2017-09-19,8.93,9.04,8.98,8.89,118436.81,0.05,0.56,9.012,9.111,9.287,142672.52,162743.79,189594.32,0.86
2017-09-18,8.86,8.95,8.93,8.83,105945.12,0.02,0.22,9.044,9.155,9.325,157603.46,165732.48,200492.8,0.77
2017-09-15,9.08,9.09,8.91,8.88,192791.67,-0.18,-1.98,9.098,9.206,9.38,161686.23,176565.35,207884.93,1.4
2017-09-14,9.15,9.23,9.09,9.06,170550.41,-0.06,-0.66,9.152,9.256,9.436,160306.17,176676.28,222567.81,1.24
2017-09-13,9.12,9.23,9.15,9.09,125638.57,0.01,0.11,9.186,9.288,9.483,169129.11,180526.19,234437.51,0.92
2017-09-12,9.2,9.27,9.14,9.12,193091.55,-0.06,-0.65,9.21,9.331,9.514,182815.07,192565.81,241098.82,1.41
2017-09-11,9.18,9.22,9.2,9.14,126358.95,0.02,0.22,9.266,9.373,9.553,173861.49,196522.72,247568.28,0.92
2017-09-08,9.23,9.38,9.18,9.14,185891.36,-0.08,-0.86,9.314,9.405,9.592,191444.47,204576.01,262198.29,1.35
2017-09-07,9.28,9.4,9.26,9.23,214665.14,-0.01,-0.11,9.36,9.432,9.616,193046.4,205677.92,272516.36,1.56
2017-09-06,9.37,9.4,9.27,9.23,194068.36,-0.15,-1.59,9.39,9.448,9.63,191923.27,208229.08,277997.17,1.41
2017-09-05,9.42,9.46,9.42,9.35,148323.64,-0.02,-0.21,9.452,9.462,9.658,202316.54,216444.85,282817.49,1.08
2017-09-04,9.38,9.49,9.44,9.31,214273.83,0.03,0.32,9.48,9.495,9.681,219183.94,235253.13,295703.91,1.56
2017-09-01,9.37,9.52,9.41,9.32,193901.03,0.0,0.0,9.496,9.553,9.696,217707.55,239204.51,298041.54,1.41
2017-08-31,9.53,9.56,9.41,9.39,209049.5,-0.17,-1.77,9.504,9.616,9.711,218309.43,268459.33,312797.39,1.52
2017-08-30,9.56,9.68,9.58,9.48,246034.72,0.02,0.21,9.506,9.678,9.722,224534.89,288348.83,324721.69,1.79
2017-08-29,9.54,9.68,9.56,9.44,232660.62,0.04,0.42,9.472,9.697,9.729,230573.15,289631.83,343689.26,1.69
2017-08-28,9.46,9.57,9.52,9.41,206891.88,0.07,0.74,9.51,9.732,9.726,251322.32,298613.84,359806.28,1.51
2017-08-25,9.39,9.5,9.45,9.28,196910.45,0.03,0.32,9.61,9.778,9.705,260701.47,319820.57,359371.03,1.43
2017-08-24,9.38,9.53,9.42,9.22,240176.8,0.01,0.11,9.728,9.8,9.688,318609.23,339354.81,358165.8,1.75
