date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,23.33,23.49,23.08,22.85,88280.96,-0.21,-0.9,22.848,22.34,22.216,96143.7,96294.88,152009.42,16.55
2017-11-09,22.25,23.32,23.31,22.11,110647.08,0.78,3.46,22.586,22.34,22.096,92466.97,107449.74,151799.97,20.74
2017-11-08,22.77,23.24,22.53,22.5,98545.96,-0.4,-1.74,22.23,22.358,21.871,86227.15,115585.75,147598.62,18.48
2017-11-07,22.28,22.95,22.93,21.7,110593.61,0.54,2.41,22.162,22.374,21.671,86629.49,128080.69,144490.77,20.73
2017-11-06,21.45,22.46,22.39,21.42,72650.89,0.62,2.85,22.024,22.307,21.45,84702.04,137528.04,139996.55,13.62
2017-11-03,21.92,22.27,21.77,21.38,69897.31,0.24,1.11,21.832,22.293,21.239,96446.06,153777.42,137366.77,13.1
2017-11-02,22.22,22.34,21.53,21.51,79448.0,-0.66,-2.97,22.094,22.139,21.051,122432.5,158533.68,134631.13,14.89
2017-11-01,22.18,22.67,22.19,21.8,100557.66,-0.05,-0.23,22.486,22.085,20.86,144944.34,166174.94,131553.45,18.85
2017-10-31,21.43,22.36,22.24,21.43,100956.34,0.81,3.78,22.586,22.036,20.634,169531.88,179946.02,127243.38,18.93
2017-10-30,22.33,22.77,21.43,21.13,131370.97,-1.65,-7.15,22.59,21.958,20.398,190354.05,191012.86,123945.79,24.63
2017-10-27,23.0,24.6,23.08,22.82,199829.53,-0.41,-1.75,22.754,22.091,20.232,211108.79,207723.97,118626.54,37.46
2017-10-26,22.3,23.66,23.49,21.7,192007.19,0.8,3.53,22.184,21.852,20.008,194634.86,196150.2,110616.01,36.0
2017-10-25,21.9,23.96,22.69,21.7,223495.36,0.43,1.93,21.684,21.384,19.785,187405.55,179611.5,103501.03,41.9
2017-10-24,22.4,22.4,22.26,21.41,205067.2,0.01,0.04,21.486,20.967,19.629,190360.16,160900.86,96366.16,38.45
2017-10-23,20.29,22.25,22.25,20.29,235144.66,2.02,9.98,21.326,20.592,19.462,191671.67,142465.06,87765.0,44.08
2017-10-20,20.5,20.88,20.23,19.9,117459.87,-0.76,-3.62,21.428,20.184,19.308,204339.14,120956.13,79134.83,22.02
2017-10-19,20.28,21.43,20.99,20.22,155860.67,-0.71,-3.27,21.52,19.962,19.228,197665.54,110728.59,74490.67,29.22
2017-10-18,21.34,23.17,21.7,21.34,238268.41,0.24,1.12,21.084,19.635,19.113,171817.45,96931.95,68115.93,44.67
2017-10-17,21.71,22.49,21.46,20.88,211624.73,-1.3,-5.71,20.448,19.231,18.969,131441.56,74540.75,57441.81,39.67
2017-10-16,22.76,22.76,22.76,22.01,298482.03,2.07,10.01,19.858,18.838,18.825,93258.46,56878.73,48739.5,55.96
2017-10-13,18.89,20.69,20.69,18.73,84091.85,1.88,9.99,18.94,18.372,18.634,37573.11,29529.12,35742.65,15.77
2017-10-12,18.52,18.92,18.81,18.31,26620.22,0.29,1.57,18.404,18.164,18.533,23791.64,25081.83,32917.67,4.99
2017-10-11,18.5,19.09,18.52,18.41,36388.95,0.01,0.05,18.186,18.185,18.518,22046.45,27390.57,33377.19,6.82
2017-10-10,18.26,18.55,18.51,18.06,20709.25,0.34,1.87,18.014,18.291,18.522,17639.93,31831.47,33258.73,3.88
2017-10-09,18.3,18.42,18.17,18.11,20055.29,0.16,0.89,17.818,18.331,18.542,20498.99,33064.93,33978.65,3.76
2017-09-29,17.72,18.05,18.01,17.7,15184.48,0.29,1.64,17.804,18.432,18.598,21485.12,37313.54,36078.32,2.85
2017-09-28,17.66,18.0,17.72,17.61,17894.28,0.06,0.34,17.924,18.493,18.643,26372.02,38252.75,37838.33,3.35
2017-09-27,17.6,17.76,17.66,17.53,14356.37,0.13,0.74,18.184,18.59,18.697,32734.68,39299.91,39315.75,2.69
2017-09-26,18.02,18.28,17.53,17.4,35004.54,-0.57,-3.15,18.568,18.707,18.741,46023.0,40342.87,41189.98,6.56
2017-09-25,18.65,18.74,18.1,18.06,24985.92,-0.51,-2.74,18.844,18.811,18.812,45630.87,40600.27,43832.2,4.68
2017-09-22,19.0,19.0,18.61,18.42,39618.97,-0.41,-2.16,19.06,18.896,18.885,53141.96,41956.19,48953.18,7.43
2017-09-21,19.45,19.58,19.02,19.01,49707.61,-0.56,-2.86,19.062,18.901,18.91,50133.48,40753.51,53326.98,9.32
2017-09-20,18.92,19.68,19.58,18.83,80797.95,0.67,3.54,18.996,18.851,18.857,45865.14,39363.82,56159.36,15.15
2017-09-19,19.06,19.22,18.91,18.8,33043.92,-0.27,-1.41,18.846,18.752,18.748,34662.75,34686.0,54866.59,6.19
2017-09-18,18.79,19.27,19.18,18.7,62541.37,0.56,3.01,18.778,18.753,18.665,35569.66,34892.37,54578.92,11.73
2017-09-15,18.56,18.94,18.62,18.5,24576.56,-0.07,-0.38,18.732,18.764,18.563,30770.41,34843.1,52794.24,4.61
2017-09-14,18.87,18.96,18.69,18.58,28365.89,-0.14,-0.74,18.74,18.793,18.48,31373.54,37423.91,53372.88,5.32
2017-09-13,18.55,18.97,18.83,18.53,24786.0,0.26,1.4,18.706,18.804,18.392,32862.5,39331.59,53768.46,4.65
2017-09-12,18.86,19.12,18.57,18.53,37578.47,-0.38,-2.0,18.658,18.775,18.305,34709.26,42037.08,55388.47,7.05
2017-09-11,18.95,19.17,18.95,18.85,38545.11,0.29,1.55,18.728,18.812,18.197,34215.08,47064.13,54383.93,7.23
2017-09-08,18.35,18.73,18.66,18.35,27592.23,0.14,0.76,18.796,18.874,18.063,38915.79,55950.17,53070.2,5.17
2017-09-07,18.63,18.98,18.52,18.48,35810.71,-0.07,-0.38,18.846,18.918,17.93,43474.28,65900.45,52530.98,6.71
2017-09-06,18.83,18.89,18.59,18.38,34019.77,-0.33,-1.74,18.902,18.863,17.82,45800.67,72954.9,51823.7,6.38
2017-09-05,19.28,19.28,18.92,18.85,35107.59,-0.37,-1.92,18.892,18.744,17.727,49364.91,75047.18,50783.23,6.58
2017-09-04,18.85,19.34,19.29,18.55,62048.63,0.38,2.01,18.896,18.576,17.62,59913.17,74265.48,49686.82,11.63
2017-09-01,18.91,19.21,18.91,18.59,50384.7,0.11,0.58,18.952,18.362,17.491,72984.56,70745.39,47245.03,9.45
