date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,27.06,27.53,27.5,26.83,153683.41,0.3,1.1,27.204,27.32,28.116,176562.72,179680.29,194368.51,1.73
2017-11-09,27.5,27.78,27.27,27.04,147718.77,-0.13,-0.47,26.974,27.401,28.282,204724.82,180674.56,194324.34,1.67
2017-11-08,26.81,27.74,27.4,26.72,225016.34,0.33,1.22,27.074,27.572,28.44,204921.74,191257.43,198368.04,2.54
2017-11-07,26.74,27.14,27.07,26.2,196716.48,0.29,1.08,27.214,27.683,28.627,193157.69,182475.37,198115.66,2.22
2017-11-06,26.44,26.86,26.78,26.16,159678.58,0.43,1.63,27.348,27.842,28.843,179749.39,178123.58,200973.81,1.8
2017-11-03,27.52,27.67,26.35,26.02,294493.94,-1.42,-5.11,27.436,28.029,29.124,182797.86,180517.58,200470.16,3.32
2017-11-02,28.4,28.57,27.77,27.75,148703.38,-0.33,-1.17,27.828,28.297,29.413,156624.29,170407.76,195425.26,1.68
2017-11-01,28.0,28.37,28.1,27.95,166196.09,0.36,1.3,28.07,28.346,29.621,177593.12,172179.13,198633.09,1.87
2017-10-31,27.06,27.87,27.74,27.06,129674.97,0.52,1.91,28.152,28.35,29.81,171793.04,182622.55,201313.14,1.46
2017-10-30,28.32,28.49,27.22,27.0,174920.91,-1.09,-3.85,28.336,28.495,29.989,176497.78,203941.39,203527.21,1.97
2017-10-27,28.79,28.85,28.31,28.25,163626.09,-0.67,-2.31,28.622,28.912,30.171,178237.3,209056.74,210437.53,1.85
2017-10-26,28.45,29.19,28.98,28.24,253547.52,0.47,1.65,28.766,29.163,30.385,184191.23,207974.12,215260.81,2.86
2017-10-25,28.52,28.7,28.51,28.15,137195.7,-0.15,-0.52,28.622,29.307,30.588,166765.14,205478.65,219624.85,1.55
2017-10-24,28.66,29.05,28.66,28.28,153198.66,0.01,0.04,28.548,29.57,30.895,193452.06,213755.95,234544.85,1.73
2017-10-23,28.9,28.9,28.65,28.3,183618.55,-0.38,-1.31,28.654,29.843,31.148,231385.0,223824.04,241125.78,2.07
2017-10-20,28.24,29.07,29.03,28.02,193395.7,0.77,2.73,29.202,30.218,31.422,239876.17,220422.74,253534.12,2.18
2017-10-19,28.12,28.66,28.26,27.89,166417.11,0.12,0.43,29.56,30.528,31.608,231757.02,220442.75,268351.74,1.88
2017-10-18,29.17,29.29,28.14,28.11,270630.28,-1.05,-3.6,29.992,30.896,31.936,244192.16,225087.04,280534.69,3.05
2017-10-17,29.5,29.78,29.19,28.8,342863.38,-2.2,-7.01,30.592,31.27,32.341,234059.84,220003.74,286423.62,3.87
2017-10-16,30.98,31.65,31.39,30.37,226074.36,0.57,1.85,31.032,31.483,32.651,216263.07,203113.03,305008.49,2.55
2017-10-13,30.58,30.98,30.82,30.46,152799.98,0.4,1.31,31.234,31.429,32.877,200969.31,211818.33,320126.97,1.72
2017-10-12,30.88,30.88,30.42,29.66,228592.81,-0.72,-2.31,31.496,31.607,33.055,209128.49,222547.5,335096.56,2.58
2017-10-11,31.3,31.37,31.14,30.29,219968.69,-0.25,-0.8,31.8,31.868,33.242,205981.92,233771.04,340899.38,2.48
2017-10-10,32.42,32.5,31.39,31.01,253879.52,-1.01,-3.12,31.948,32.22,33.44,205947.63,255333.74,354584.99,2.86
2017-10-09,32.85,32.98,32.4,32.0,149605.55,0.27,0.84,31.934,32.453,33.604,189962.98,258427.52,359723.93,1.69
2017-09-29,32.22,32.48,32.13,31.33,193595.86,0.19,0.59,31.624,32.626,33.749,222667.36,286645.51,372744.73,2.18
2017-09-28,31.75,32.86,31.94,31.69,212859.98,0.06,0.19,31.718,32.688,33.914,235966.52,316260.72,395257.16,2.4
2017-09-27,31.4,32.16,31.88,31.18,219797.23,0.56,1.79,31.936,32.976,34.041,261560.16,335982.34,413901.44,2.48
2017-09-26,31.03,31.58,31.32,30.89,173956.27,0.47,1.52,32.492,33.411,34.124,304719.86,352843.51,425893.6,1.96
2017-09-25,32.2,32.47,30.85,30.81,313127.44,-1.75,-5.37,32.972,33.819,34.179,326892.06,406903.96,437471.76,3.53
2017-09-22,32.64,33.52,32.6,32.2,260091.69,-0.43,-1.3,33.628,34.324,34.277,350623.66,428435.6,446170.1,2.93
2017-09-21,34.37,34.53,33.03,33.0,340828.16,-1.63,-4.7,33.658,34.502,34.239,396554.92,447645.62,451863.97,3.84
2017-09-20,33.54,35.2,34.66,33.31,435595.75,0.94,2.79,34.016,34.616,34.13,410404.52,448027.72,447734.46,4.91
2017-09-19,33.93,34.12,33.72,33.11,284817.28,-0.41,-1.2,34.33,34.66,33.964,400967.16,453836.23,447510.29,3.21
2017-09-18,33.1,34.59,34.13,33.09,431785.44,1.38,4.21,34.666,34.755,33.926,486915.86,461020.33,461278.93,4.87
2017-09-15,34.51,34.8,32.75,32.11,489747.97,-2.07,-5.95,35.02,34.871,33.81,506247.54,458843.95,457632.38,5.52
2017-09-14,36.55,36.59,34.82,34.73,410076.16,-1.41,-3.89,35.346,35.139,33.737,498736.33,474253.6,446932.88,4.63
2017-09-13,34.9,36.36,36.23,34.84,388408.94,0.83,2.35,35.216,35.106,33.587,485650.91,491820.54,446839.97,4.38
2017-09-12,36.09,38.15,35.4,35.01,714560.81,-0.5,-1.39,34.99,34.836,33.326,506705.3,498943.68,449011.53,8.06
2017-09-11,34.04,36.2,35.9,33.67,528443.81,1.52,4.42,34.844,34.539,33.163,435124.8,468039.56,436964.08,5.96
2017-09-08,34.31,35.76,34.38,34.08,452191.91,0.21,0.61,34.722,34.23,33.005,411440.36,463904.59,442315.17,5.1
2017-09-07,35.15,35.16,34.17,33.8,344649.09,-0.93,-2.65,34.932,33.976,32.795,449770.87,456082.32,452397.58,3.89
2017-09-06,34.22,36.36,35.1,34.2,493680.88,0.43,1.24,34.996,33.644,32.763,497990.17,447441.2,461411.67,5.57
