date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.51,8.7,8.5,8.44,235778.31,-0.17,-1.96,8.43,8.488,8.931,193022.05,208894.85,412531.66,2.26
2017-11-09,8.32,8.88,8.68,8.24,355227.69,0.34,4.08,8.38,8.545,8.966,191651.65,236099.74,417357.41,3.41
2017-11-08,8.29,8.43,8.34,8.23,156924.81,0.03,0.36,8.366,8.624,8.985,156651.81,234413.45,413189.09,1.51
2017-11-07,8.34,8.37,8.31,8.25,117701.44,-0.01,-0.12,8.418,8.755,9.019,155493.29,263207.23,426066.92,1.13
2017-11-06,8.21,8.37,8.32,8.2,99478.0,0.07,0.85,8.5,8.905,9.039,181281.36,326083.54,429670.15,0.95
2017-11-03,8.56,8.6,8.25,8.18,228926.3,-0.36,-4.18,8.546,9.026,9.058,224767.65,369185.92,437666.04,2.2
2017-11-02,8.55,8.85,8.61,8.55,180228.52,0.01,0.12,8.71,9.135,9.063,280547.84,406091.26,436170.08,1.73
2017-11-01,8.63,8.77,8.6,8.55,151132.19,-0.12,-1.38,8.882,9.193,9.04,312175.09,442636.25,434497.16,1.45
2017-10-31,8.54,8.84,8.72,8.38,246641.81,0.17,1.99,9.092,9.289,9.034,370921.17,546395.6,432203.28,2.37
2017-10-30,9.06,9.06,8.55,8.52,316909.41,-0.52,-5.73,9.31,9.366,9.019,470885.71,618745.23,424890.74,3.04
2017-10-27,9.3,9.31,9.07,8.81,507827.25,-0.4,-4.22,9.506,9.374,9.012,513604.19,616168.47,419482.21,4.87
2017-10-26,9.56,9.67,9.47,9.37,338364.78,-0.18,-1.86,9.56,9.386,8.999,531634.67,598615.07,406276.61,3.25
2017-10-25,9.7,9.76,9.65,9.52,444862.59,-0.16,-1.63,9.504,9.346,8.984,573097.41,591964.74,410804.2,4.27
2017-10-24,9.43,9.85,9.81,9.22,746464.5,0.28,2.94,9.486,9.283,8.942,721870.04,588926.61,400987.79,7.16
2017-10-23,9.14,9.74,9.53,9.1,530501.81,0.19,2.03,9.422,9.172,8.902,766604.76,533256.76,375289.08,5.09
2017-10-20,9.3,9.65,9.34,9.2,597979.69,0.15,1.63,9.242,9.089,8.876,718732.75,506146.15,362553.63,5.74
2017-10-19,9.2,9.41,9.19,8.97,545678.44,-0.37,-3.87,9.212,8.99,8.874,665595.47,466248.91,345994.37,5.23
2017-10-18,9.31,10.25,9.56,9.12,1188725.75,0.07,0.74,9.188,8.886,8.877,610832.07,426358.08,329889.35,11.4
2017-10-17,8.59,9.49,9.49,8.52,970138.12,0.86,9.96,9.08,8.779,8.869,455983.18,318010.95,282832.87,9.31
2017-10-16,9.08,9.08,8.63,8.61,291141.75,-0.56,-6.09,8.922,8.672,8.863,299908.76,231036.25,251129.96,2.79
2017-10-13,9.23,9.35,9.19,9.05,332293.31,0.12,1.32,8.936,8.649,8.897,293559.56,222795.95,245815.95,3.19
2017-10-12,9.02,9.24,9.07,8.86,271861.41,0.05,0.55,8.768,8.612,8.898,266902.35,213938.15,246345.67,2.61
2017-10-11,8.82,9.38,9.02,8.8,414481.31,0.32,3.68,8.584,8.621,8.915,241884.1,229643.67,249577.02,3.98
2017-10-10,8.7,8.88,8.7,8.53,189766.03,0.0,0.0,8.478,8.601,8.94,180038.73,213048.97,252653.5,1.82
2017-10-09,8.4,8.82,8.7,8.4,259395.73,0.35,4.19,8.422,8.632,8.996,162163.74,217321.39,278296.89,2.49
2017-09-29,8.21,8.76,8.35,8.15,199007.27,0.2,2.45,8.362,8.663,9.081,152032.33,218961.1,314060.52,1.91
2017-09-28,8.51,8.53,8.15,8.12,146770.14,-0.34,-4.0,8.456,8.757,9.151,160973.95,225739.83,332284.87,1.41
2017-09-27,8.39,8.57,8.49,8.39,105254.47,0.07,0.83,8.658,8.868,9.218,217403.25,233420.63,350729.44,1.01
2017-09-26,8.42,8.52,8.42,8.34,100391.08,0.02,0.24,8.724,8.959,9.267,246059.21,247654.79,377375.59,0.96
2017-09-25,8.77,8.81,8.4,8.38,208738.7,-0.42,-4.76,8.842,9.053,9.327,272479.04,271223.67,411918.1,2.0
2017-09-22,9.01,9.09,8.82,8.79,243715.36,-0.34,-3.71,8.964,9.145,9.372,285889.86,268835.95,416508.23,2.34
2017-09-21,8.79,9.5,9.16,8.76,428916.62,0.34,3.85,9.058,9.183,9.395,290505.71,278753.18,418604.33,4.11
2017-09-20,8.93,9.03,8.82,8.7,248534.31,-0.19,-2.11,9.078,9.208,9.412,249438.01,269510.37,411866.26,2.38
2017-09-19,9.01,9.18,9.01,8.79,232490.23,0.0,0.0,9.194,9.279,9.444,249250.36,292258.04,411747.44,2.23
2017-09-18,9.26,9.31,9.01,9.0,275792.78,-0.28,-3.01,9.264,9.359,9.476,269968.3,339272.39,420018.29,2.65
2017-09-15,9.24,9.45,9.29,9.15,266794.59,0.03,0.32,9.326,9.498,9.531,251782.04,409159.94,425188.08,2.56
2017-09-14,9.33,9.47,9.26,9.18,223578.12,-0.14,-1.49,9.308,9.544,9.571,267000.66,438829.91,430801.57,2.14
2017-09-13,9.25,9.53,9.4,9.19,247596.09,0.04,0.43,9.338,9.567,9.635,289582.73,468038.26,452365.23,2.37
2017-09-12,9.33,9.42,9.36,9.11,336079.91,0.04,0.43,9.364,9.574,9.694,335265.71,507096.4,480611.96,3.22
2017-09-11,9.19,9.34,9.32,9.15,184861.47,0.12,1.3,9.454,9.6,9.707,408576.48,552612.53,483881.13,1.77
2017-09-08,9.36,9.46,9.2,9.15,342887.72,-0.21,-2.23,9.67,9.599,9.737,566537.85,564180.52,498580.55,3.29
2017-09-07,9.5,9.63,9.41,9.4,336488.47,-0.12,-1.26,9.78,9.606,9.781,610659.16,558455.47,527250.36,3.23
2017-09-06,9.58,9.67,9.53,9.35,476011.0,-0.28,-2.85,9.796,9.615,9.793,646493.79,554222.16,538043.85,4.57
