date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-23,6.95,7.05,7.03,6.93,23183.89,0.08,1.15,7.054,7.3,7.324,36094.6,58415.91,60625.34,0.51
2017-10-20,6.9,6.99,6.95,6.88,36420.87,0.05,0.72,7.118,7.334,7.329,45754.58,59937.83,60669.66,0.81
2017-10-19,7.13,7.16,6.9,6.9,45085.0,-0.22,-3.09,7.252,7.377,7.336,49384.92,59858.6,60528.33,1.0
2017-10-18,7.27,7.32,7.12,7.11,42351.99,-0.15,-2.06,7.4,7.425,7.348,61597.48,60280.68,60015.15,0.94
2017-10-17,7.35,7.39,7.27,7.21,33431.24,-0.08,-1.09,7.514,7.462,7.349,79075.79,62739.59,59358.15,0.74
2017-10-16,7.6,7.75,7.35,7.34,71483.78,-0.27,-3.54,7.546,7.488,7.343,80737.21,69358.25,60881.59,1.58
2017-10-13,7.59,7.73,7.62,7.54,54572.6,-0.02,-0.26,7.55,7.507,7.341,74121.09,76117.48,59322.47,1.21
2017-10-12,7.62,7.75,7.64,7.5,106147.77,-0.05,-0.65,7.502,7.482,7.321,70332.29,80224.84,58423.86,2.35
2017-10-11,7.44,7.69,7.69,7.37,129743.55,0.26,3.5,7.45,7.433,7.298,58963.88,74272.22,55438.37,2.87
2017-10-10,7.41,7.43,7.43,7.31,41738.36,0.06,0.81,7.41,7.379,7.279,46403.39,64008.22,52068.44,0.92
2017-10-09,7.45,7.47,7.37,7.36,38403.18,-0.01,-0.14,7.43,7.348,7.281,57979.29,62834.77,54452.52,0.85
2017-09-29,7.33,7.43,7.38,7.32,35628.57,0.0,0.0,7.464,7.324,7.281,78113.86,61401.48,56008.51,0.79
2017-09-28,7.5,7.52,7.38,7.35,49305.72,-0.11,-1.47,7.462,7.294,7.277,90117.4,61198.05,56197.18,1.09
2017-09-27,7.46,7.55,7.49,7.38,66941.12,-0.04,-0.53,7.416,7.27,7.274,89580.55,59749.62,56308.26,1.48
2017-09-26,7.6,7.7,7.53,7.42,99617.88,-0.01,-0.13,7.348,7.236,7.265,81613.06,55976.72,56442.81,2.21
2017-09-25,7.3,7.69,7.54,7.22,139076.0,0.17,2.31,7.266,7.198,7.254,67690.25,52404.93,57059.55,3.08
2017-09-22,7.14,7.56,7.37,7.05,95646.29,0.22,3.08,7.184,7.174,7.246,44689.1,42527.46,56409.29,2.12
2017-09-21,7.16,7.27,7.15,7.13,46621.48,0.0,0.0,7.126,7.159,7.249,32278.7,36622.87,62195.36,1.03
2017-09-20,7.13,7.16,7.15,7.08,27103.64,0.03,0.42,7.124,7.163,7.264,29918.69,36604.52,63917.81,0.6
2017-09-19,7.13,7.17,7.12,7.09,30003.85,-0.01,-0.14,7.124,7.179,7.245,30340.38,40128.66,63640.56,0.66
2017-09-18,7.09,7.15,7.13,7.05,24070.24,0.05,0.71,7.13,7.214,7.228,37119.61,46070.26,63806.74,0.53
2017-09-15,7.13,7.13,7.08,7.05,33594.28,-0.06,-0.84,7.164,7.238,7.216,40365.83,50615.53,64575.38,0.74
2017-09-14,7.13,7.18,7.14,7.08,34821.43,-0.01,-0.14,7.192,7.259,7.201,40967.04,51196.32,64526.18,0.77
2017-09-13,7.16,7.16,7.15,7.08,29212.09,0.0,0.0,7.202,7.278,7.182,43290.36,52866.89,65118.08,0.65
2017-09-12,7.29,7.32,7.15,7.13,63900.0,-0.15,-2.06,7.234,7.294,7.157,49916.95,56908.91,65091.62,1.41
2017-09-11,7.23,7.32,7.3,7.16,40301.34,0.08,1.11,7.298,7.309,7.129,55020.92,61714.16,62776.63,0.89
2017-09-08,7.13,7.26,7.22,7.13,36600.35,0.03,0.42,7.312,7.318,7.092,60865.23,70291.11,61865.19,0.81
2017-09-07,7.26,7.34,7.19,7.18,46438.0,-0.12,-1.64,7.326,7.338,7.054,61425.59,87767.85,61362.88,1.03
2017-09-06,7.42,7.46,7.31,7.27,62345.04,-0.16,-2.14,7.354,7.364,7.023,62443.43,91231.09,61062.49,1.38
2017-09-05,7.35,7.7,7.47,7.32,89419.86,0.1,1.36,7.354,7.31,6.996,63900.87,87152.46,59369.8,1.98
2017-09-04,7.27,7.45,7.37,7.24,69522.92,0.08,1.1,7.32,7.241,6.96,68407.41,81543.22,56506.66,1.54
2017-09-01,7.32,7.35,7.29,7.27,39402.15,-0.04,-0.55,7.324,7.194,6.927,79716.99,78535.23,54436.31,0.87
