date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,6.21,6.23,6.15,6.0,672412.25,0.0,0.0,5.958,5.672,5.927,918536.7,701545.44,553349.06,2.41
2017-11-09,6.14,6.45,6.16,6.04,830968.5,0.09,1.48,5.748,5.644,5.942,901184.89,681041.92,557481.76,2.98
2017-11-08,5.85,6.14,6.07,5.73,898202.69,0.16,2.71,5.586,5.638,5.953,831905.56,647249.05,549882.19,3.22
2017-11-07,5.44,6.05,5.91,5.42,1251581.0,0.41,7.46,5.46,5.642,5.953,750113.95,592197.77,529292.57,4.49
2017-11-06,5.18,5.53,5.5,5.1,939519.06,0.4,7.84,5.386,5.668,5.963,570275.17,497024.79,503743.73,3.37
2017-11-03,5.35,5.4,5.1,5.02,585653.19,-0.25,-4.67,5.386,5.736,6.009,484554.18,428329.37,484810.56,2.1
2017-11-02,5.45,5.55,5.35,5.33,484571.88,-0.09,-1.65,5.54,5.854,6.069,460898.95,403212.93,478487.9,1.74
2017-11-01,5.57,5.6,5.44,5.43,489244.62,-0.1,-1.8,5.69,5.927,6.114,462592.53,390471.3,481019.66,1.76
2017-10-31,5.49,5.62,5.54,5.46,352387.09,0.04,0.73,5.824,5.995,6.162,434281.59,386450.09,509049.86,1.26
2017-10-30,5.88,5.9,5.5,5.42,510914.12,-0.37,-6.3,5.95,6.077,6.184,423774.41,393416.7,517291.35,1.83
2017-10-27,6.04,6.07,5.87,5.84,467377.06,-0.23,-3.77,6.086,6.181,6.202,372104.56,405152.67,514828.13,1.68
2017-10-26,6.07,6.19,6.1,5.95,493039.78,-0.01,-0.16,6.168,6.239,6.208,345526.9,433921.59,538572.91,1.77
2017-10-25,6.17,6.3,6.11,6.05,347689.88,-0.06,-0.97,6.164,6.267,6.211,318350.07,452515.33,554043.25,1.25
2017-10-24,6.21,6.35,6.17,6.11,299851.22,-0.01,-0.16,6.166,6.263,6.217,338618.6,466387.37,592774.73,1.08
2017-10-23,6.25,6.25,6.18,6.12,252564.86,-0.1,-1.59,6.204,6.257,6.205,363058.98,510462.66,613221.54,0.91
2017-10-20,6.04,6.29,6.28,6.04,334488.75,0.2,3.29,6.276,6.282,6.196,438200.79,541291.74,655160.91,1.2
2017-10-19,5.99,6.17,6.08,5.92,357155.62,-0.04,-0.65,6.31,6.284,6.188,522316.29,553762.88,714769.17,1.28
2017-10-18,6.29,6.42,6.12,6.04,449032.56,-0.24,-3.77,6.37,6.3,6.223,586680.59,571568.02,747057.82,1.61
2017-10-17,6.4,6.45,6.36,6.3,422053.12,-0.18,-2.75,6.36,6.328,6.275,594156.14,631649.63,791109.52,1.51
2017-10-16,6.5,6.67,6.54,6.36,628273.88,0.09,1.4,6.31,6.291,6.295,657866.34,641166.01,824080.21,2.25
2017-10-13,6.4,6.57,6.45,6.29,755066.25,0.07,1.1,6.288,6.222,6.313,644382.7,624503.59,833542.24,2.71
2017-10-12,6.09,6.51,6.38,6.01,678977.12,0.31,5.11,6.258,6.177,6.329,585209.47,643224.23,841487.03,2.44
2017-10-11,6.04,6.25,6.07,5.91,486410.34,-0.04,-0.66,6.23,6.154,6.357,556455.45,655571.18,847117.52,1.75
2017-10-10,6.36,6.36,6.11,6.05,740604.12,-0.32,-4.98,6.296,6.171,6.418,669143.11,719162.09,874864.16,2.66
2017-10-09,6.52,6.68,6.43,6.42,560855.69,0.13,2.06,6.272,6.153,6.455,624465.68,715980.41,884728.96,2.01
2017-09-29,6.26,6.44,6.3,6.2,459200.06,0.06,0.96,6.156,6.109,6.483,604624.47,769030.07,911299.9,1.65
2017-09-28,6.36,6.36,6.24,6.21,535207.06,-0.16,-2.5,6.096,6.091,6.516,701238.99,875775.46,957117.06,1.92
2017-09-27,6.12,6.45,6.4,6.08,1049848.62,0.41,6.84,6.078,6.146,6.538,754686.9,922547.62,999828.1,3.77
2017-09-26,5.85,6.09,5.99,5.81,517216.97,0.14,2.39,6.046,6.221,6.526,769181.07,950569.42,1028983.04,1.86
2017-09-25,5.91,6.0,5.85,5.83,461649.66,-0.15,-2.5,6.034,6.299,6.507,807495.14,1006994.41,1041262.61,1.66
2017-09-22,5.71,6.15,6.0,5.6,942272.62,-0.15,-2.44,6.062,6.403,6.493,933435.66,1042580.89,1049585.36,3.38
2017-09-21,6.24,6.41,6.15,6.12,802446.62,-0.09,-1.44,6.086,6.48,6.465,1050311.94,1039749.84,1044366.12,2.88
2017-09-20,6.12,6.25,6.24,5.92,1122319.5,0.31,5.23,6.214,6.56,6.416,1090408.34,1038663.86,1022406.95,4.03
2017-09-19,5.93,6.11,5.93,5.9,708787.31,-0.06,-1.0,6.396,6.664,6.365,1131957.76,1030566.24,994736.55,2.54
2017-09-18,5.96,6.01,5.99,5.71,1091352.25,-0.13,-2.12,6.564,6.757,6.348,1206493.67,1053477.51,986947.32,3.92
2017-09-15,6.7,6.7,6.12,6.11,1526654.0,-0.67,-9.87,6.744,6.856,6.335,1151726.11,1053569.74,984640.37,5.48
2017-09-14,7.09,7.2,6.79,6.7,1002928.62,-0.36,-5.04,6.874,6.94,6.29,1029187.74,1038458.65,928050.07,3.6
2017-09-13,6.71,7.21,7.15,6.67,1330066.62,0.38,5.61,6.906,6.929,6.216,986919.39,1077108.59,911404.42,4.77
2017-09-12,6.94,7.1,6.77,6.72,1081466.88,-0.12,-1.74,6.932,6.831,6.116,929174.71,1107396.66,867862.53,3.88
2017-09-11,6.68,6.9,6.89,6.44,817514.44,0.12,1.77,6.95,6.715,6.036,900461.35,1075530.81,839613.16,2.93
2017-09-08,6.95,7.06,6.77,6.65,913962.12,-0.18,-2.59,6.968,6.582,5.951,955413.36,1056589.83,832605.4,3.28
2017-09-07,7.21,7.25,6.95,6.82,791586.88,-0.33,-4.53,7.006,6.45,5.867,1047729.56,1048982.41,826099.15,2.84
2017-09-06,6.72,7.36,7.28,6.62,1041343.25,0.42,6.12,6.952,6.271,5.801,1167297.79,1006150.04,814868.28,3.74
2017-09-05,6.92,7.12,6.86,6.4,937900.06,-0.12,-1.72,6.73,6.066,5.731,1285618.61,958906.86,814676.56,3.37
2017-09-04,7.18,7.39,6.98,6.75,1092274.5,0.02,0.29,6.48,5.939,5.674,1250600.28,920417.13,813776.68,3.92
2017-09-01,6.57,7.28,6.96,6.49,1375543.12,0.28,4.19,6.196,5.813,5.619,1157766.3,915711.0,815419.33,4.94
