date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.67,10.7,10.45,10.38,836336.06,-0.18,-1.69,10.476,10.63,10.551,743422.8,952888.09,864929.25,0.71
2017-11-09,10.48,10.66,10.63,10.45,508740.62,0.15,1.43,10.518,10.649,10.542,775834.02,998671.51,855961.56,0.43
2017-11-08,10.38,10.6,10.48,10.38,716415.12,0.04,0.38,10.558,10.65,10.526,841257.24,1065128.18,869728.63,0.61
2017-11-07,10.41,10.53,10.44,10.33,832642.75,0.06,0.58,10.616,10.688,10.524,1045664.39,1091125.33,871259.51,0.71
2017-11-06,10.58,10.64,10.38,10.28,822979.44,-0.28,-2.63,10.706,10.724,10.525,1073184.76,1135184.74,868592.36,0.7
2017-11-03,10.8,10.83,10.66,10.43,998392.19,-0.17,-1.57,10.784,10.735,10.533,1162353.38,1120685.07,882942.86,0.85
2017-11-02,10.7,10.89,10.83,10.65,835856.69,0.06,0.56,10.78,10.706,10.52,1221508.99,1062173.68,858101.86,0.71
2017-11-01,10.91,11.21,10.77,10.71,1738450.88,-0.12,-1.1,10.742,10.649,10.501,1288999.13,1035883.01,858079.03,1.48
2017-10-31,10.79,10.92,10.89,10.67,970244.62,0.12,1.11,10.76,10.597,10.501,1136586.26,903275.13,795027.39,0.83
2017-10-30,10.62,10.78,10.77,10.53,1268822.5,0.13,1.22,10.742,10.53,10.489,1197184.71,846316.23,773437.13,1.08
2017-10-27,10.7,10.92,10.64,10.51,1294170.25,0.0,0.0,10.686,10.471,10.479,1079016.76,776970.41,789337.6,1.1
2017-10-26,10.81,10.95,10.64,10.56,1173307.38,-0.22,-2.03,10.632,10.434,10.512,902838.38,713251.61,757649.4,1.0
2017-10-25,10.83,11.15,10.86,10.8,976386.56,0.06,0.56,10.556,10.402,10.547,782766.9,674329.08,744217.95,0.83
2017-10-24,10.65,10.89,10.8,10.53,1273236.88,0.31,2.96,10.434,10.36,10.568,669964.0,651393.7,757053.12,1.08
2017-10-23,10.37,10.54,10.49,10.31,677982.75,0.12,1.16,10.318,10.326,10.608,495447.74,601999.98,784613.51,0.58
2017-10-20,10.27,10.37,10.37,10.22,413278.31,0.11,1.07,10.256,10.331,10.656,474924.05,645200.65,841781.53,0.35
2017-10-19,10.26,10.36,10.26,10.2,572950.0,0.01,0.1,10.236,10.334,10.72,523664.84,654030.03,937947.36,0.49
2017-10-18,10.22,10.27,10.25,10.18,412372.06,0.03,0.29,10.248,10.352,10.773,565891.27,680275.05,1008844.5,0.35
