date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.23,10.23,10.17,10.14,34250.7,-0.06,-0.59,10.198,10.331,10.69,36502.78,51143.62,53662.58,0.72
2017-11-09,10.19,10.24,10.23,10.13,31402.9,0.0,0.0,10.182,10.431,10.769,42217.24,54621.62,57531.37,0.66
2017-11-08,10.24,10.3,10.23,10.17,44730.92,0.0,0.0,10.192,10.518,10.849,50106.78,56866.68,67170.57,0.93
2017-11-07,10.18,10.23,10.23,10.07,41119.68,0.1,0.99,10.26,10.589,10.927,54748.88,56236.01,74983.32,0.86
2017-11-06,10.17,10.17,10.13,9.98,31009.71,0.04,0.4,10.338,10.649,10.978,59498.09,55831.15,74651.44,0.65
2017-11-03,10.29,10.35,10.09,10.0,62822.99,-0.19,-1.85,10.464,10.734,11.031,65784.45,56587.08,74908.35,1.31
2017-11-02,10.57,10.63,10.28,10.27,70850.6,-0.29,-2.74,10.68,10.818,11.083,67026.0,54340.15,73243.35,1.48
2017-11-01,10.61,10.78,10.57,10.5,67941.4,-0.05,-0.47,10.844,10.864,11.121,63626.58,56505.93,71319.41,1.42
2017-10-31,10.73,10.73,10.62,10.47,64865.73,-0.14,-1.3,10.918,10.921,11.145,57723.14,55712.66,69532.29,1.36
2017-10-30,11.17,11.17,10.76,10.72,62441.53,-0.41,-3.67,10.96,10.988,11.16,52164.22,54536.89,68239.2,1.3
2017-10-27,11.06,11.43,11.17,11.06,69030.76,0.07,0.63,11.004,11.049,11.165,47389.72,56181.54,69374.01,1.44
2017-10-26,10.96,11.14,11.1,10.88,53853.48,0.16,1.46,10.956,11.106,11.17,41654.29,60441.11,69443.37,1.13
2017-10-25,10.81,10.97,10.94,10.81,38424.19,0.11,1.02,10.884,11.18,11.192,49385.28,77474.46,73280.44,0.8
2017-10-24,10.91,10.95,10.83,10.77,37071.15,-0.15,-1.37,10.924,11.265,11.214,53702.18,93730.64,74785.34,0.77
2017-10-23,10.9,10.99,10.98,10.73,38569.01,0.05,0.46,11.016,11.306,11.235,56909.55,93471.72,75620.42,0.81
2017-10-20,10.8,10.93,10.93,10.68,40353.62,0.19,1.77,11.094,11.328,11.253,64973.35,93229.61,75926.35,0.84
2017-10-19,11.17,11.17,10.74,10.72,92508.45,-0.4,-3.59,11.256,11.348,11.272,79227.93,92146.55,76957.51,1.93
2017-10-18,11.29,11.4,11.14,11.09,60008.69,-0.15,-1.33,11.476,11.378,11.308,105563.63,86132.89,75100.21,1.25
2017-10-17,11.35,11.46,11.29,11.24,53108.0,-0.08,-0.7,11.606,11.368,11.323,133759.09,83351.93,75002.53,1.11
2017-10-16,11.75,11.75,11.37,11.34,78888.0,-0.37,-3.15,11.596,11.332,11.327,130033.88,81941.51,78662.7,1.65
2017-10-13,11.75,11.99,11.74,11.61,111626.5,-0.1,-0.84,11.562,11.281,11.339,121485.87,82566.48,78322.46,2.33
2017-10-12,11.68,12.16,11.84,11.51,224186.98,0.05,0.42,11.44,11.233,11.335,105065.17,78445.63,78030.99,4.68
2017-10-11,11.24,11.82,11.79,11.16,200985.98,0.55,4.89,11.28,11.203,11.333,66702.15,69086.43,77130.83,4.2
2017-10-10,11.25,11.25,11.24,11.11,34481.94,0.04,0.36,11.13,11.162,11.32,32944.76,55840.04,71153.78,0.72
2017-10-09,11.18,11.29,11.2,11.14,36147.96,0.07,0.63,11.068,11.164,11.331,33849.14,57769.11,75580.01,0.76
2017-09-29,11.01,11.15,11.13,11.01,29523.0,0.09,0.81,11.0,11.177,11.352,43647.1,58623.09,80445.7,0.62
2017-09-28,11.12,11.17,11.04,11.03,32371.85,0.0,0.0,11.026,11.196,11.383,51826.1,61768.46,86208.71,0.68
2017-09-27,10.99,11.04,11.04,10.91,32199.05,0.11,1.01,11.126,11.238,11.41,71470.71,64067.53,93075.03,0.67
2017-09-26,10.85,10.99,10.93,10.84,39003.85,0.07,0.65,11.194,11.278,11.45,78735.32,66653.13,102331.89,0.82
2017-09-25,11.22,11.26,10.86,10.85,85137.73,-0.4,-3.55,11.26,11.321,11.505,81689.09,75383.9,117311.67,1.78
2017-09-22,11.51,11.51,11.26,11.24,70418.0,-0.28,-2.43,11.354,11.397,11.546,73599.09,74078.43,123377.21,1.47
2017-09-21,11.37,11.7,11.54,11.3,130594.9,0.16,1.41,11.366,11.436,11.561,71710.83,77616.34,127391.37,2.73
2017-09-20,11.26,11.39,11.38,11.17,68522.14,0.12,1.07,11.35,11.463,11.564,56664.35,85175.24,131222.13,1.43
2017-09-19,11.35,11.45,11.26,11.24,53772.66,-0.07,-0.62,11.362,11.477,11.569,54570.93,86467.53,138664.43,1.12
