date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,44.5,46.5,43.92,43.72,177300.28,0.19,0.43,41.374,40.521,40.741,86410.65,49762.4,36028.78,5.1
2017-11-09,40.12,43.73,43.73,40.12,175433.88,3.98,10.01,40.446,40.174,40.66,53522.63,33223.15,28137.06,5.04
2017-11-08,39.51,39.79,39.75,39.1,27182.87,0.24,0.61,39.67,39.835,40.583,20262.53,18088.77,20251.27,0.78
2017-11-07,40.05,40.37,39.51,39.09,29621.6,-0.45,-1.13,39.72,39.962,40.731,18354.0,17037.6,20388.09,0.85
2017-11-06,39.28,40.33,39.96,39.0,22514.64,0.68,1.73,39.74,40.161,40.872,14534.04,15495.75,19596.2,0.65
2017-11-03,39.95,40.37,39.28,39.08,12860.14,-0.57,-1.43,39.668,40.345,40.997,13114.15,15519.7,19613.45,0.37
2017-11-02,39.7,40.14,39.85,39.5,9133.4,-0.15,-0.38,39.902,40.553,41.111,12923.68,18443.74,19738.05,0.26
2017-11-01,39.6,40.3,40.0,39.6,17640.2,0.39,0.98,40.0,40.535,41.171,15915.01,20211.61,19870.85,0.51
2017-10-31,39.5,39.88,39.61,39.11,10521.8,0.01,0.03,40.204,40.568,41.241,15721.2,20866.23,19574.72,0.3
2017-10-30,40.45,40.86,39.6,39.53,15415.2,-0.85,-2.1,40.582,40.721,41.324,16457.47,21553.83,19670.52,0.44
2017-10-27,40.34,40.9,40.45,40.34,11907.8,0.11,0.27,41.022,40.961,41.427,17925.25,22295.17,19383.64,0.34
2017-10-26,40.99,41.16,40.34,40.31,24090.07,-0.68,-1.66,41.204,41.145,41.501,23963.79,23050.97,19379.05,0.69
2017-10-25,41.56,41.71,41.02,40.91,16671.11,-0.48,-1.16,41.07,41.331,41.597,24508.21,22413.77,18716.16,0.48
2017-10-24,41.81,41.9,41.5,41.03,14203.15,-0.3,-0.72,40.932,41.5,41.676,26011.27,23738.59,18646.59,0.41
2017-10-23,41.36,42.39,41.8,40.76,22754.14,0.44,1.06,40.86,41.583,41.716,26650.19,23696.65,18536.07,0.65
2017-10-20,39.68,41.67,41.36,38.52,42100.5,1.69,4.26,40.9,41.648,41.744,26665.08,23707.21,18176.09,1.21
2017-10-19,40.33,40.63,39.67,39.56,26812.16,-0.66,-1.64,41.086,41.668,41.791,22138.14,21032.37,17343.85,0.77
2017-10-18,41.12,41.3,40.33,40.28,24186.39,-0.81,-1.97,41.592,41.806,41.952,20319.33,19530.1,16830.11,0.7
2017-10-17,42.0,42.15,41.14,40.6,17397.76,-0.86,-2.05,42.068,41.913,42.078,21465.92,18283.21,16238.84,0.5
2017-10-16,42.28,42.37,42.0,41.61,22828.6,-0.29,-0.69,42.306,41.926,42.162,20743.11,17787.21,16460.55,0.66
2017-10-13,42.1,42.38,42.29,41.89,19465.8,0.09,0.21,42.396,41.893,42.202,20749.33,16472.12,16235.78,0.56
2017-10-12,42.45,42.95,42.2,42.08,17718.1,-0.51,-1.19,42.25,41.856,42.234,19926.59,15707.13,16201.15,0.51
2017-10-11,42.33,42.9,42.71,42.03,29919.32,0.38,0.9,42.02,41.864,42.292,18740.86,15018.56,16713.26,0.86
2017-10-10,42.78,42.78,42.33,42.0,13783.71,-0.12,-0.28,41.758,41.852,42.309,15100.51,13554.58,16033.96,0.4
2017-10-09,43.96,43.96,42.45,42.25,22859.72,0.89,2.14,41.546,41.848,42.36,14831.31,13375.49,16581.77,0.66
2017-09-29,41.06,41.78,41.56,41.06,15352.12,0.51,1.24,41.39,41.839,42.437,12194.91,12644.98,17587.51,0.44
2017-09-28,41.28,41.67,41.05,41.0,11789.44,-0.35,-0.84,41.462,41.914,42.511,11487.66,13655.32,17681.33,0.34
2017-09-27,41.28,41.73,41.4,41.26,11717.54,0.13,0.32,41.708,42.097,42.61,11296.25,14130.12,17939.45,0.34
2017-09-26,41.64,41.74,41.27,41.2,12437.73,-0.4,-0.96,41.946,42.242,42.694,12008.65,14194.47,18221.87,0.36
2017-09-25,41.92,42.3,41.67,41.66,9677.72,-0.25,-0.6,42.15,42.398,42.783,11919.67,15133.89,18781.27,0.28
2017-09-22,42.27,42.29,41.92,41.8,11815.86,-0.36,-0.85,42.288,42.511,42.85,13095.06,15999.43,19535.81,0.34
2017-09-21,42.59,42.59,42.28,42.28,10832.4,-0.31,-0.73,42.366,42.612,42.898,15822.99,16695.18,19749.36,0.31
