date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,29.5,30.83,30.47,29.38,143259.67,0.87,2.94,29.51,29.886,29.925,140425.51,114837.17,95025.17,1.12
2017-11-09,28.76,29.74,29.6,28.61,94253.47,0.65,2.25,29.378,29.869,29.897,126720.96,106305.75,91012.98,0.73
2017-11-08,28.61,29.09,28.95,28.38,156921.38,0.32,1.12,29.484,29.909,29.918,130353.2,107002.05,90061.05,1.22
2017-11-07,29.95,29.99,28.63,28.52,203775.31,-1.27,-4.25,29.81,30.073,29.946,116065.71,100284.85,85910.35,1.59
2017-11-06,29.83,30.28,29.9,29.7,103917.74,0.09,0.3,30.256,30.275,30.005,96435.12,89353.32,80814.34,0.81
2017-11-03,29.99,30.0,29.81,29.47,74736.91,-0.32,-1.06,30.262,30.253,29.985,89248.82,83717.04,80855.17,0.58
2017-11-02,30.59,31.16,30.13,30.08,112414.67,-0.45,-1.47,30.36,30.241,29.94,85890.54,79374.61,81070.78,0.88
2017-11-01,30.85,31.08,30.58,30.31,85483.91,-0.28,-0.91,30.334,30.181,29.87,83650.91,73340.38,79722.69,0.67
2017-10-31,29.94,30.96,30.86,29.75,105622.37,0.93,3.11,30.336,30.133,29.748,84504.0,71207.45,77911.75,0.82
2017-10-30,30.17,30.33,29.93,29.57,67986.23,-0.37,-1.22,30.294,30.046,29.579,82271.51,68367.41,75252.22,0.53
2017-10-27,30.0,30.4,30.3,29.8,57945.53,0.3,1.0,30.244,29.964,29.457,78185.26,75213.18,76121.66,0.45
2017-10-26,30.7,30.7,30.0,29.92,101216.49,-0.59,-1.93,30.122,29.924,29.366,72858.67,75720.21,76085.72,0.79
2017-10-25,30.5,30.8,30.59,30.05,89749.37,-0.06,-0.2,30.028,29.927,29.276,63029.85,73120.05,74719.48,0.7
2017-10-24,29.58,30.66,30.65,29.34,94459.94,0.97,3.27,29.93,29.818,29.165,57910.91,71535.85,73823.42,0.74
2017-10-23,29.6,30.18,29.68,29.43,47554.98,-0.01,-0.03,29.798,29.735,29.017,54463.3,72275.36,74113.83,0.37
2017-10-20,29.35,29.8,29.69,29.11,31312.57,0.16,0.54,29.684,29.717,28.933,72241.1,77993.3,75101.2,0.24
2017-10-19,30.1,30.27,29.53,29.51,52072.39,-0.57,-1.89,29.726,29.638,28.865,78581.74,82766.95,75870.83,0.41
2017-10-18,29.99,30.42,30.1,29.5,64154.65,0.11,0.37,29.826,29.558,28.781,83210.25,86105.0,77566.34,0.5
2017-10-17,29.11,30.0,29.99,28.91,77221.92,0.88,3.02,29.706,29.363,28.7,85160.8,84616.05,77784.49,0.6
2017-10-16,29.51,29.51,29.11,28.66,136443.98,-0.79,-2.64,29.672,29.111,28.637,90087.41,82137.03,79131.27,1.06
2017-10-13,29.99,30.18,29.9,29.6,63015.76,-0.13,-0.43,29.75,28.95,28.606,83745.5,77030.15,80468.35,0.49
2017-10-12,29.5,30.2,30.03,29.5,75214.96,0.53,1.8,29.55,28.808,28.512,86952.15,76451.23,81369.32,0.59
2017-10-11,29.78,29.93,29.5,29.17,73907.39,-0.32,-1.07,29.29,28.624,28.405,88999.74,76318.91,84123.58,0.58
2017-10-10,29.54,29.96,29.82,28.89,101854.96,0.32,1.08,29.02,28.511,28.336,84071.3,76110.99,87135.72,0.79
2017-10-09,29.09,29.8,29.5,28.8,104734.43,0.6,2.08,28.55,28.299,28.233,74186.65,75952.3,88404.44,0.82
2017-09-29,28.85,29.13,28.9,28.43,79049.03,0.17,0.59,28.15,28.149,28.138,70314.79,72209.09,90619.58,0.62
2017-09-28,28.22,28.8,28.73,28.16,85452.89,0.58,2.06,28.066,28.092,28.037,65950.3,68974.72,92491.43,0.67
2017-09-27,27.6,28.31,28.15,27.46,49265.19,0.68,2.48,27.958,28.004,27.92,63638.07,69027.69,93495.98,0.38
2017-09-26,27.49,27.79,27.47,27.28,52431.69,-0.03,-0.11,28.002,28.036,27.839,68150.67,70952.93,94919.65,0.41
2017-09-25,28.5,28.55,27.5,27.35,85375.16,-0.98,-3.44,28.048,28.163,27.789,77717.96,76125.5,96357.71,0.66
2017-09-22,28.16,28.6,28.48,27.78,57226.56,0.29,1.03,28.148,28.262,27.728,74103.39,83906.56,101807.13,0.45
2017-09-21,28.35,28.89,28.19,28.18,73891.75,-0.18,-0.63,28.118,28.216,27.59,71999.14,86287.42,102180.35,0.58
2017-09-20,27.6,28.48,28.37,27.5,71828.19,0.67,2.42,28.05,28.186,27.447,74417.31,91928.26,103991.52,0.56
2017-09-19,27.93,28.19,27.7,27.43,100268.15,-0.3,-1.07,28.07,28.161,27.333,73755.19,98160.46,106350.7,0.78
2017-09-18,28.43,28.66,28.0,27.9,67302.3,-0.33,-1.17,28.278,28.166,27.239,74533.05,100856.58,105074.66,0.52
2017-09-15,27.81,28.5,28.33,27.78,46705.31,0.48,1.72,28.376,28.126,27.129,93709.73,109030.07,106078.49,0.36
2017-09-14,28.38,28.6,27.85,27.66,85982.62,-0.62,-2.18,28.314,27.981,27.011,100575.7,116008.15,107612.79,0.67
2017-09-13,28.65,28.88,28.47,28.39,68517.59,-0.27,-0.94,28.322,27.836,26.94,109439.2,117964.27,113196.71,0.53
2017-09-12,28.68,29.06,28.74,28.34,104157.41,0.25,0.88,28.252,27.642,26.814,122565.72,118886.36,116540.32,0.81
2017-09-11,28.06,29.14,28.49,28.05,163185.7,0.47,1.68,28.054,27.415,26.656,127180.11,116589.92,115159.83,1.27
2017-09-08,27.88,28.19,28.02,27.38,81035.17,0.13,0.47,27.876,27.194,26.502,124350.41,119707.7,111464.62,0.63
2017-09-07,28.01,28.9,27.89,27.88,130300.15,-0.23,-0.82,27.648,26.963,26.338,131440.6,118073.29,110028.9,1.01
2017-09-06,27.53,28.16,28.12,27.41,134150.19,0.37,1.33,27.35,26.707,26.194,126489.34,116054.78,106354.48,1.04
2017-09-05,27.45,27.93,27.75,27.23,127229.33,0.15,0.54,27.032,26.505,26.037,115206.99,114540.95,101953.37,0.99
2017-09-04,26.78,27.67,27.6,26.55,149037.19,0.72,2.68,26.776,26.312,25.888,105999.72,109292.75,98553.05,1.16
2017-09-01,26.4,27.02,26.88,26.05,116486.13,0.48,1.82,26.512,26.132,25.757,115064.99,103126.91,93784.83,0.91
2017-08-31,26.62,27.06,26.4,26.13,105543.88,-0.13,-0.49,26.278,26.04,25.643,104705.98,99217.44,90149.01,0.82
2017-08-30,26.4,26.54,26.53,26.15,77738.44,0.06,0.23,26.064,26.043,25.554,105620.21,108429.14,89078.61,0.61
2017-08-29,26.25,26.69,26.47,26.17,81192.98,0.19,0.72,25.978,25.985,25.463,113874.9,114194.28,88636.09,0.63
2017-08-28,25.93,26.88,26.28,25.82,194363.52,0.57,2.22,25.848,25.897,25.35,112585.78,113729.75,90584.07,1.51
2017-08-25,25.33,25.99,25.71,25.33,64691.07,0.38,1.5,25.752,25.81,25.278,91188.83,103221.54,83730.25,0.5
2017-08-24,26.04,26.09,25.33,25.32,110115.05,-0.77,-2.95,25.802,25.712,25.24,93728.9,101984.51,84476.77,0.86
2017-08-23,25.91,26.36,26.1,25.8,119011.89,0.28,1.08,26.022,25.681,25.253,111238.07,96654.18,84148.06,0.93
2017-08-22,25.8,25.97,25.82,25.6,74747.36,0.02,0.08,25.992,25.569,25.191,114513.66,89365.79,81523.1,0.58
2017-08-21,25.92,26.1,25.8,25.51,87378.79,-0.16,-0.62,25.946,25.463,25.158,114873.73,87813.35,83203.09,0.68
2017-08-18,26.16,26.26,25.96,25.9,77391.39,-0.47,-1.78,25.868,25.381,25.118,115254.26,84442.74,82546.52,0.6
2017-08-17,25.89,27.23,26.43,25.55,197660.91,0.48,1.85,25.622,25.246,25.057,110240.12,81080.59,81488.23,1.54
2017-08-16,25.61,26.11,25.95,25.4,135389.83,0.36,1.41,25.34,25.065,24.972,82070.3,69728.08,76840.23,1.05
2017-08-15,25.42,25.76,25.59,25.17,76547.71,0.18,0.71,25.146,24.94,24.894,64217.93,63077.91,72467.42,0.6
2017-08-14,24.61,25.44,25.41,24.61,89281.45,0.68,2.75,24.98,24.802,24.819,60752.98,67438.39,71358.6,0.7
