date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,21.5,21.68,21.38,21.37,103231.3,-0.12,-0.56,21.29,21.126,21.684,107359.48,116956.93,115125.92,1.12
2017-11-09,21.32,21.63,21.5,21.21,94885.23,0.14,0.66,21.186,21.188,21.748,105598.65,119682.86,127832.71,1.03
2017-11-08,21.14,21.57,21.36,21.08,140477.8,0.29,1.38,21.06,21.286,21.845,104130.24,121804.05,135797.12,1.52
2017-11-07,21.14,21.14,21.07,20.9,85572.78,-0.07,-0.33,20.96,21.399,21.924,103224.53,117414.34,135505.41,0.93
2017-11-06,20.95,21.15,21.14,20.51,112630.3,0.28,1.34,20.976,21.531,22.038,105910.2,120681.35,140370.51,1.22
2017-11-03,20.9,21.12,20.86,20.79,94427.12,-0.01,-0.05,20.962,21.642,22.139,126554.37,115499.96,143767.78,1.02
2017-11-02,20.95,21.09,20.87,20.82,87543.2,0.01,0.05,21.19,21.789,22.224,133767.07,114664.73,143291.98,0.95
2017-11-01,21.18,21.18,20.86,20.82,135949.27,-0.29,-1.37,21.512,21.894,22.306,139477.86,116315.42,144176.89,1.47
2017-10-31,21.1,21.3,21.15,21.01,99001.1,0.08,0.38,21.838,22.018,22.387,131604.15,113394.32,142886.87,1.07
2017-10-30,22.0,22.06,21.07,20.81,215851.16,-0.93,-4.23,22.086,22.124,22.446,135452.5,113281.22,142047.1,2.34
2017-10-27,22.53,22.54,22.0,21.96,130490.61,-0.48,-2.13,22.322,22.242,22.499,104445.55,113294.91,137686.67,1.41
2017-10-26,22.46,22.61,22.48,22.3,116097.14,-0.01,-0.04,22.388,22.307,22.502,95562.4,135982.56,142161.95,1.26
2017-10-25,22.34,22.5,22.49,22.28,96580.72,0.1,0.45,22.276,22.404,22.519,93152.98,149790.19,144150.19,1.04
2017-10-24,22.35,22.62,22.39,22.23,118242.87,0.14,0.63,22.198,22.448,22.565,95184.49,153596.48,145697.8,1.28
2017-10-23,22.3,22.46,22.25,22.16,60816.4,-0.08,-0.36,22.162,22.544,22.621,91109.93,160059.67,147071.51,0.66
2017-10-20,21.92,22.38,22.33,21.87,86074.87,0.41,1.87,22.162,22.636,22.676,122144.26,172035.61,149864.8,0.93
2017-10-19,22.16,22.24,21.92,21.9,104050.06,-0.18,-0.81,22.226,22.658,22.718,176402.73,171919.22,151907.09,1.13
2017-10-18,22.29,22.45,22.1,22.1,106738.26,-0.11,-0.49,22.532,22.718,22.798,206427.39,172038.35,156404.11,1.15
2017-10-17,22.26,22.41,22.21,22.08,97870.07,-0.04,-0.18,22.698,22.756,22.851,212008.48,172379.43,156597.42,1.06
2017-10-16,22.69,22.74,22.25,22.22,215988.05,-0.4,-1.77,22.926,22.768,22.892,229009.42,170812.97,165208.82,2.34
2017-10-13,23.13,23.13,22.65,22.48,357367.19,-0.8,-3.41,23.11,22.755,22.96,221926.95,162078.44,162964.13,3.87
2017-10-12,22.85,23.76,23.45,22.85,254173.36,0.52,2.27,23.09,22.697,22.996,167435.72,148341.34,155008.47,2.75
2017-10-11,23.35,23.35,22.93,22.91,134643.72,-0.42,-1.8,22.904,22.633,22.988,137649.32,138510.2,160852.17,1.46
2017-10-10,23.16,23.5,23.35,23.1,182874.77,0.18,0.78,22.814,22.681,23.035,132750.37,137799.11,169043.44,1.98
2017-10-09,23.27,23.37,23.17,22.81,180575.72,0.62,2.75,22.61,22.698,23.077,112616.53,134083.35,177601.12,1.95
2017-09-29,22.48,22.8,22.55,22.42,84911.05,0.03,0.13,22.4,22.716,23.164,102229.93,127694.0,191886.16,0.92
2017-09-28,22.57,22.82,22.52,22.47,105241.33,0.04,0.18,22.304,22.777,23.256,129246.95,131894.96,205224.65,1.14
2017-09-27,22.55,22.68,22.48,22.35,110148.99,0.15,0.67,22.362,22.877,23.333,139371.08,140769.87,209038.95,1.19
2017-09-26,22.15,22.36,22.33,21.94,82205.56,0.21,0.95,22.548,22.945,23.415,142847.85,140815.42,216920.37,0.89
2017-09-25,22.15,22.52,22.12,22.05,128642.73,0.05,0.23,22.786,23.016,23.49,155550.17,159604.66,224156.13,1.39
2017-09-22,22.75,22.75,22.07,22.03,219996.12,-0.74,-3.24,23.032,23.164,23.575,153158.07,163849.81,235536.45,2.38
2017-09-21,23.29,23.36,22.81,22.8,155862.0,-0.6,-2.56,23.25,23.294,23.65,134542.97,161675.61,235877.53,1.69
2017-09-20,23.47,23.47,23.41,23.03,127532.82,-0.11,-0.47,23.392,23.343,23.678,142168.66,183194.14,243785.07,1.38
2017-09-19,23.36,23.57,23.52,23.13,145717.2,0.17,0.73,23.342,23.389,23.711,138783.0,200287.77,255744.05,1.58
2017-09-18,23.05,23.38,23.35,23.01,116682.2,0.19,0.82,23.246,23.456,23.729,163659.16,221118.89,263496.69,1.26
2017-09-15,23.42,23.56,23.16,23.0,126920.64,-0.36,-1.53,23.296,23.611,23.775,174541.55,256078.33,274267.95,1.37
2017-09-14,23.12,23.55,23.52,22.84,193990.42,0.36,1.55,23.338,23.734,23.825,188808.24,278554.34,285234.46,2.1
2017-09-13,23.0,23.25,23.16,23.0,110604.55,0.12,0.52,23.294,23.789,23.865,224219.62,277308.03,309171.93,1.2
