date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,6.65,6.65,6.59,6.57,98245.34,-0.06,-0.9,6.626,6.707,6.877,121254.63,108567.69,118238.77,1.47
2017-11-09,6.63,6.73,6.65,6.6,117592.86,0.02,0.3,6.654,6.751,6.923,118369.7,106368.35,119248.72,1.76
2017-11-08,6.57,6.66,6.63,6.56,104741.88,0.02,0.3,6.68,6.793,6.964,113717.26,104624.37,119289.2,1.57
2017-11-07,6.64,6.69,6.61,6.52,128017.0,-0.04,-0.6,6.714,6.839,7.007,109254.49,108161.13,123824.02,1.92
2017-11-06,6.77,6.77,6.65,6.57,157676.06,-0.08,-1.19,6.762,6.875,7.058,99788.39,104709.04,123548.62,2.37
2017-11-03,6.79,6.88,6.73,6.71,83820.68,-0.05,-0.74,6.788,6.917,7.107,95880.74,101136.47,121101.06,1.26
2017-11-02,6.82,6.83,6.78,6.69,94330.68,-0.02,-0.29,6.848,6.939,7.15,94367.01,101366.11,123171.95,1.42
2017-11-01,6.85,6.88,6.8,6.78,82428.02,-0.05,-0.73,6.906,6.951,7.184,95531.47,106583.27,124963.01,1.24
2017-10-31,6.8,6.87,6.85,6.76,80686.53,0.07,1.03,6.964,6.981,7.223,107067.78,107675.96,127709.1,1.21
2017-10-30,7.0,7.05,6.78,6.7,138137.81,-0.25,-3.56,6.988,7.007,7.259,109629.68,111896.77,131550.2,2.07
2017-10-27,7.07,7.12,7.03,7.0,76252.0,-0.04,-0.57,7.046,7.046,7.295,106392.2,127909.86,133532.71,1.14
2017-10-26,7.08,7.1,7.07,7.02,100153.0,-0.02,-0.28,7.03,7.094,7.326,108365.21,132129.08,144662.49,1.5
2017-10-25,7.08,7.23,7.09,7.06,140109.56,0.12,1.72,6.996,7.135,7.368,117635.06,133954.04,152335.13,2.1
2017-10-24,7.02,7.09,6.97,6.93,93496.04,-0.1,-1.41,6.998,7.174,7.418,108284.14,139486.91,160634.4,1.4
2017-10-23,6.94,7.13,7.07,6.91,121950.41,0.12,1.73,7.026,7.24,7.465,114163.86,142388.19,165319.17,1.83
2017-10-20,6.87,6.96,6.95,6.87,86117.02,0.05,0.72,7.046,7.296,7.511,149427.52,141065.65,171843.58,1.29
2017-10-19,7.1,7.1,6.9,6.85,146502.27,-0.2,-2.82,7.158,7.361,7.566,155892.96,144977.78,188561.91,2.2
2017-10-18,7.14,7.22,7.1,7.08,93354.96,-0.01,-0.14,7.274,7.417,7.634,150273.02,143342.76,226238.01,1.4
2017-10-17,7.18,7.21,7.11,7.07,122894.63,-0.06,-0.84,7.35,7.464,7.676,170689.67,147742.25,239237.94,1.84
2017-10-16,7.46,7.48,7.17,7.13,298268.72,-0.34,-4.53,7.454,7.51,7.712,170612.53,151203.62,248220.36,4.48
2017-10-13,7.51,7.53,7.51,7.46,118444.23,0.03,0.4,7.546,7.544,7.749,132703.79,139155.55,254855.94,1.78
2017-10-12,7.55,7.55,7.48,7.46,118402.57,0.0,0.0,7.564,7.558,7.77,134062.61,157195.89,293675.78,1.78
2017-10-11,7.55,7.57,7.48,7.46,195438.2,-0.15,-1.97,7.56,7.6,7.772,136412.49,170716.23,300590.16,2.93
2017-10-10,7.65,7.65,7.63,7.55,122508.93,0.0,0.0,7.578,7.662,7.772,124794.82,181781.9,303945.91,1.84
2017-10-09,7.73,7.76,7.63,7.62,108725.02,0.03,0.4,7.566,7.69,7.773,131794.72,188250.15,308660.26,1.63
2017-09-29,7.5,7.63,7.6,7.5,125238.32,0.14,1.88,7.542,7.726,7.776,145607.31,202621.51,313953.31,1.88
2017-09-28,7.57,7.65,7.46,7.46,130152.0,-0.11,-1.45,7.552,7.771,7.781,180329.17,232146.04,319117.75,1.95
2017-09-27,7.61,7.68,7.57,7.56,137349.83,0.0,0.0,7.64,7.85,7.789,205019.96,309133.27,325385.76,2.06
2017-09-26,7.49,7.66,7.57,7.36,157508.41,0.06,0.8,7.746,7.887,7.798,238768.98,330733.64,329721.97,2.36
2017-09-25,7.62,7.69,7.51,7.48,177788.0,-0.14,-1.83,7.814,7.913,7.81,244705.58,345237.1,336878.5,2.67
2017-09-22,7.81,7.88,7.65,7.6,298847.62,-0.25,-3.17,7.91,7.954,7.82,259635.71,370556.34,339850.88,4.48
2017-09-21,8.06,8.09,7.9,7.9,253605.92,-0.2,-2.47,7.99,7.982,7.823,283962.91,430155.66,336701.4,3.81
2017-09-20,7.96,8.1,8.1,7.93,306094.97,0.19,2.4,8.06,7.944,7.812,413246.57,430464.09,339734.3,4.59
2017-09-19,7.95,8.02,7.91,7.9,187191.41,-0.08,-1.0,8.028,7.882,7.794,422698.3,426109.93,334450.92,2.81
2017-09-18,7.97,8.01,7.99,7.87,252438.62,-0.06,-0.74,8.012,7.855,7.787,445768.62,429070.37,341785.14,3.79
2017-09-15,8.13,8.25,8.05,8.01,420483.62,-0.2,-2.42,7.998,7.825,7.784,481476.97,425285.11,347767.64,6.31
2017-09-14,8.1,8.55,8.25,8.01,900024.25,0.31,3.9,7.974,7.791,7.782,576348.42,406089.45,345771.39,13.5
2017-09-13,7.81,8.03,7.94,7.81,353353.59,0.11,1.41,7.828,7.728,7.773,447681.61,341638.26,323302.53,5.3
2017-09-12,7.9,7.9,7.83,7.78,302543.0,-0.09,-1.14,7.736,7.709,7.78,429521.55,328710.29,328934.43,4.54
2017-09-11,7.8,7.96,7.92,7.76,430980.38,-0.01,-0.13,7.698,7.706,7.793,412372.12,328519.91,339519.89,6.47
2017-09-08,7.6,8.27,7.93,7.55,894840.88,0.41,5.45,7.652,7.686,7.809,369093.25,309145.42,352300.91,13.43
2017-09-07,7.49,7.68,7.52,7.46,256690.2,0.04,0.54,7.608,7.663,7.82,235830.49,243247.13,359421.11,3.85
2017-09-06,7.56,7.63,7.48,7.46,262553.31,-0.16,-2.09,7.628,7.68,7.849,235594.91,249004.5,401305.84,3.94
2017-09-05,7.68,7.68,7.64,7.6,216795.84,-0.05,-0.65,7.682,7.706,7.862,227899.03,242791.92,425146.16,3.25
2017-09-04,7.71,7.75,7.69,7.62,214586.02,-0.02,-0.26,7.714,7.719,7.87,244667.7,254499.92,467505.25,3.22
2017-09-01,7.65,7.76,7.71,7.62,228527.06,0.09,1.18,7.72,7.742,7.851,249197.58,270250.18,467029.29,3.43
2017-08-31,7.74,7.77,7.62,7.6,255512.3,-0.13,-1.68,7.718,7.772,7.826,250663.77,285453.33,470078.35,3.83
2017-08-30,7.81,7.84,7.75,7.74,224073.95,-0.05,-0.64,7.732,7.817,7.813,262414.09,304966.8,480121.73,3.36
2017-08-29,7.77,7.85,7.8,7.73,300639.16,0.08,1.04,7.73,7.851,7.793,257684.81,329158.57,496156.67,4.51
2017-08-28,7.72,7.77,7.72,7.7,237235.44,0.02,0.26,7.724,7.88,7.766,264332.14,350519.87,507368.81,3.56
2017-08-25,7.64,7.73,7.7,7.58,235858.0,0.01,0.13,7.764,7.931,7.732,291302.78,395456.4,504920.19,3.54
2017-08-24,7.74,7.85,7.69,7.61,314263.91,-0.05,-0.65,7.826,7.976,7.701,320242.88,475595.1,502436.79,4.72
2017-08-23,7.77,7.85,7.74,7.68,200427.55,-0.03,-0.39,7.902,8.018,7.673,347519.51,553607.18,499544.52,3.01
2017-08-22,7.93,7.95,7.77,7.69,333875.81,-0.15,-1.89,7.972,8.017,7.642,400632.34,607500.39,500587.29,5.01
2017-08-21,8.01,8.05,7.92,7.86,372088.62,-0.09,-1.12,8.036,8.02,7.603,436707.59,680510.57,494338.05,5.58
