date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,11.94,12.12,11.78,11.74,81164.1,-0.14,-1.17,11.848,11.645,11.395,118773.53,111058.76,70625.13,0.27
2017-11-09,11.9,11.97,11.92,11.81,72569.44,-0.03,-0.25,11.794,11.576,11.379,131237.83,104979.95,69562.77,0.25
2017-11-08,11.99,12.07,11.95,11.87,102763.18,-0.13,-1.08,11.72,11.499,11.351,139071.15,100376.66,68037.92,0.35
2017-11-07,11.68,12.1,12.08,11.66,244874.03,0.57,4.95,11.62,11.414,11.327,136868.87,91813.21,65638.21,0.83
2017-11-06,11.61,11.68,11.51,11.41,92496.89,0.0,0.0,11.484,11.313,11.295,100100.88,69251.12,55672.16,0.31
2017-11-03,11.55,11.87,11.51,11.41,143485.59,-0.04,-0.35,11.442,11.267,11.293,103343.99,61877.55,54011.21,0.48
2017-11-02,11.47,11.65,11.55,11.34,111736.04,0.1,0.87,11.358,11.219,11.285,78722.07,49938.21,48906.83,0.38
2017-11-01,11.38,11.53,11.45,11.28,91751.82,0.05,0.44,11.278,11.164,11.276,61682.17,45240.85,46238.73,0.31
2017-10-31,11.3,11.42,11.4,11.18,61034.06,0.1,0.89,11.208,11.144,11.279,46757.54,39460.35,45216.95,0.21
2017-10-30,11.18,11.51,11.3,10.97,108712.44,0.21,1.89,11.142,11.138,11.281,38401.37,36214.56,46819.11,0.37
2017-10-27,11.16,11.19,11.09,11.06,20376.0,-0.06,-0.54,11.092,11.145,11.275,20411.11,30191.5,43554.3,0.07
2017-10-26,11.08,11.18,11.15,11.05,26536.51,0.05,0.45,11.08,11.182,11.285,21154.35,34145.59,45818.51,0.09
2017-10-25,11.08,11.11,11.1,11.06,17128.7,0.03,0.27,11.05,11.202,11.298,28799.54,35699.19,50238.72,0.06
2017-10-24,11.06,11.08,11.07,11.0,19253.18,0.02,0.18,11.08,11.24,11.31,32163.15,39463.22,51372.31,0.07
2017-10-23,11.03,11.1,11.05,11.03,18761.18,0.02,0.18,11.134,11.277,11.321,34027.75,42093.2,52450.21,0.06
