date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.34,9.36,9.15,9.11,611227.19,-0.21,-2.24,9.232,9.492,9.884,460166.39,619716.11,560295.19,1.33
2017-11-09,9.28,9.39,9.36,9.24,341052.69,0.1,1.08,9.266,9.599,9.96,528109.06,604903.03,549673.81,0.74
2017-11-08,9.23,9.31,9.26,9.2,398499.28,0.03,0.33,9.316,9.697,10.022,627397.07,662469.54,553629.16,0.87
2017-11-07,9.13,9.25,9.23,9.11,376121.72,0.07,0.76,9.446,9.786,10.096,685803.83,658529.62,575252.34,0.82
2017-11-06,9.26,9.26,9.16,9.04,573931.06,-0.16,-1.72,9.566,9.882,10.157,745857.07,676891.71,577640.32,1.25
2017-11-03,9.6,9.64,9.32,9.15,950940.56,-0.29,-3.02,9.752,9.974,10.227,779265.82,684734.22,580794.18,2.07
2017-11-02,9.9,9.91,9.61,9.54,837492.75,-0.3,-3.03,9.932,10.061,10.28,681697.0,619136.02,550208.02,1.82
2017-11-01,9.84,9.95,9.91,9.71,690533.06,0.08,0.81,10.078,10.115,10.318,697542.0,599781.39,539757.15,1.5
2017-10-31,9.98,10.03,9.83,9.73,676387.94,-0.26,-2.58,10.126,10.17,10.347,631255.4,562056.14,532754.17,1.47
2017-10-30,10.25,10.27,10.09,9.86,740974.81,-0.13,-1.27,10.198,10.231,10.387,607926.34,530413.54,512706.64,1.61
2017-10-27,10.34,10.41,10.22,10.2,463096.44,-0.12,-1.16,10.196,10.276,10.412,590202.62,500874.27,492765.9,1.01
2017-10-26,10.11,10.46,10.34,10.02,916717.75,0.19,1.87,10.19,10.32,10.433,556575.04,494444.6,492362.02,1.99
2017-10-25,10.19,10.28,10.15,10.11,359100.06,-0.04,-0.39,10.152,10.346,10.455,502020.77,444788.79,475188.2,0.78
2017-10-24,10.04,10.2,10.19,9.99,559742.62,0.11,1.09,10.214,10.405,10.487,492856.88,491975.06,491155.59,1.22
2017-10-23,10.17,10.18,10.08,9.91,652356.25,-0.11,-1.08,10.264,10.432,10.524,452900.74,478388.93,510670.35,1.42
2017-10-20,10.09,10.2,10.19,10.06,294958.5,0.04,0.39,10.356,10.48,10.575,411545.92,476854.14,553508.51,0.64
2017-10-19,10.44,10.45,10.15,10.12,643946.44,-0.31,-2.96,10.45,10.499,10.609,432314.16,481280.02,636477.76,1.4
2017-10-18,10.44,10.54,10.46,10.42,313280.59,0.02,0.19,10.54,10.521,10.623,387556.81,479732.92,628563.84,0.68
2017-10-17,10.52,10.53,10.44,10.41,359961.94,-0.1,-0.95,10.596,10.524,10.617,491093.23,503452.21,634165.49,0.78
2017-10-16,10.77,10.81,10.54,10.51,445582.12,-0.12,-1.13,10.6,10.543,10.607,503877.13,494999.74,648195.29,0.97
2017-10-13,10.6,10.68,10.66,10.55,398799.69,0.06,0.57,10.604,10.547,10.596,542162.36,484657.53,648125.97,0.87
2017-10-12,10.72,10.77,10.6,10.54,420159.72,-0.14,-1.3,10.548,10.545,10.58,530245.89,490279.45,646750.15,0.91
2017-10-11,10.48,10.75,10.74,10.46,830962.69,0.28,2.68,10.502,10.563,10.567,571909.03,505587.6,652902.84,1.8
2017-10-10,10.57,10.58,10.46,10.39,423881.41,-0.1,-0.95,10.452,10.569,10.557,515811.18,490336.13,663240.37,0.92
2017-10-09,10.51,10.76,10.56,10.51,637008.31,0.18,1.73,10.486,10.615,10.556,486122.36,542951.77,661355.29,1.38
2017-09-29,10.37,10.44,10.38,10.3,339217.31,0.01,0.1,10.49,10.67,10.553,427152.69,630162.87,655916.44,0.74
2017-09-28,10.5,10.57,10.37,10.27,628475.44,-0.12,-1.14,10.542,10.719,10.561,450313.02,791675.49,662145.19,1.36
2017-09-27,10.66,10.66,10.49,10.4,550473.44,-0.14,-1.32,10.624,10.725,10.574,439266.17,777394.75,656123.36,1.2
2017-09-26,10.58,10.67,10.63,10.55,275437.28,0.05,0.47,10.686,10.71,10.582,464861.07,764878.77,648777.52,0.6
2017-09-25,10.63,10.73,10.58,10.56,342160.0,-0.06,-0.56,10.744,10.671,10.581,599781.18,801390.84,656705.67,0.74
2017-09-22,10.75,10.75,10.64,10.6,455018.94,-0.14,-1.3,10.85,10.645,10.585,833173.05,811594.41,690760.01,0.99
2017-09-21,10.94,10.97,10.78,10.72,573241.19,-0.02,-0.18,10.896,10.614,10.581,1133037.96,803220.84,708452.12,1.24
2017-09-20,10.9,10.99,10.8,10.68,678447.94,-0.12,-1.1,10.826,10.57,10.552,1115523.34,800218.08,704705.19,1.47
2017-09-19,11.11,11.17,10.92,10.81,950037.81,-0.19,-1.71,10.734,10.544,10.528,1064896.46,836144.61,690128.6,2.06
2017-09-18,10.95,11.3,11.11,10.91,1509119.38,0.24,2.21,10.598,10.496,10.504,1003000.51,779758.82,666086.03,3.28
2017-09-15,10.45,10.94,10.87,10.41,1954343.5,0.44,4.22,10.44,10.435,10.477,790015.77,681670.01,609710.66,4.24
2017-09-14,10.33,10.45,10.43,10.32,485668.06,0.09,0.87,10.332,10.402,10.461,473403.72,532614.9,536628.6,1.05
2017-09-13,10.27,10.37,10.34,10.23,425313.56,0.1,0.98,10.314,10.422,10.468,484912.83,534851.96,545276.32,0.92
2017-09-12,10.35,10.44,10.24,10.22,640558.06,-0.08,-0.78,10.354,10.454,10.471,607392.76,532676.27,540270.42,1.39
2017-09-11,10.32,10.38,10.32,10.27,444195.66,-0.01,-0.1,10.394,10.491,10.478,556517.12,512020.49,525948.36,0.96
2017-09-08,10.4,10.43,10.33,10.3,371283.25,-0.01,-0.1,10.43,10.525,10.487,573324.25,569925.6,539808.57,0.81
2017-09-07,10.49,10.52,10.34,10.32,543213.62,-0.2,-1.9,10.472,10.547,10.475,591826.08,613683.39,546475.87,1.18
2017-09-06,10.39,10.65,10.54,10.33,1037713.19,0.1,0.96,10.53,10.533,10.471,584791.09,609192.29,547351.77,2.25
2017-09-05,10.5,10.52,10.44,10.39,386179.88,-0.06,-0.57,10.554,10.511,10.463,457959.78,544112.6,527225.43,0.84
2017-09-04,10.5,10.54,10.5,10.37,528231.31,-0.04,-0.38,10.588,10.512,10.469,467523.86,552413.25,531306.07,1.15
2017-09-01,10.6,10.67,10.54,10.49,463792.38,-0.09,-0.85,10.62,10.519,10.472,566526.96,537751.3,532551.54,1.01
2017-08-31,10.76,10.78,10.63,10.5,508038.69,-0.03,-0.28,10.622,10.52,10.471,635540.71,540642.31,543624.57,1.1
2017-08-30,10.61,10.75,10.66,10.57,403556.66,0.05,0.47,10.536,10.514,10.463,633593.49,555700.69,609408.78,0.88
