date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,9.5,9.54,9.29,9.28,35509.18,-0.26,-2.72,9.554,9.426,9.453,49991.44,34581.82,26757.72,0.67
2017-11-09,9.59,9.75,9.56,9.51,38315.76,-0.03,-0.31,9.536,9.45,9.483,48059.83,32187.06,25798.23,0.73
2017-11-08,9.5,9.61,9.59,9.47,36081.65,-0.03,-0.31,9.478,9.455,9.498,44211.06,29976.12,25810.1,0.68
2017-11-07,9.61,9.82,9.62,9.59,60232.13,-0.09,-0.93,9.46,9.443,9.523,41269.93,27486.45,24782.83,1.14
2017-11-06,9.47,10.12,9.71,9.47,79818.48,0.51,5.54,9.394,9.427,9.547,31349.32,23144.94,22614.68,1.51
2017-11-03,9.26,9.42,9.2,9.04,25851.11,-0.07,-0.76,9.298,9.396,9.567,19172.2,17627.27,19750.12,0.49
2017-11-02,9.46,9.5,9.27,9.24,19071.91,-0.23,-2.42,9.364,9.399,9.606,16314.3,16376.83,19340.93,0.36
2017-11-01,9.3,9.59,9.5,9.26,21376.02,0.21,2.26,9.432,9.383,9.638,15741.18,17355.13,20473.83,0.41
2017-10-31,9.3,9.38,9.29,9.22,10629.1,0.06,0.65,9.426,9.383,9.668,13702.98,17174.19,20879.78,0.2
2017-10-30,9.53,9.59,9.23,9.16,18932.87,-0.3,-3.15,9.46,9.421,9.711,14940.56,18246.14,22528.87,0.36
2017-10-27,9.6,9.66,9.53,9.5,11561.6,-0.08,-0.83,9.494,9.48,9.75,16082.34,18933.62,25584.47,0.22
2017-10-26,9.47,9.67,9.61,9.47,16206.31,0.14,1.48,9.434,9.516,9.802,16439.37,19409.39,29609.51,0.31
2017-10-25,9.46,9.52,9.47,9.4,11185.0,0.01,0.11,9.334,9.541,9.835,18969.07,21644.08,31497.97,0.21
2017-10-24,9.48,9.58,9.46,9.41,16817.0,0.06,0.64,9.34,9.603,9.892,20645.41,22079.22,35375.67,0.32
2017-10-23,9.18,9.54,9.4,9.15,24641.77,0.17,1.84,9.382,9.666,9.926,21551.72,22084.43,37040.37,0.47
2017-10-20,9.1,9.25,9.23,9.03,13346.76,0.12,1.32,9.466,9.738,9.976,21784.9,21872.97,38257.01,0.25
2017-10-19,9.5,9.54,9.11,9.1,28854.82,-0.39,-4.11,9.598,9.813,10.025,22379.41,22305.02,42144.77,0.55
2017-10-18,9.65,9.68,9.5,9.5,19566.69,-0.17,-1.76,9.748,9.892,10.104,24319.09,23592.54,45431.94,0.37
2017-10-17,9.71,9.79,9.67,9.61,21348.56,-0.15,-1.53,9.866,9.953,10.181,23513.02,24585.37,48135.97,0.4
2017-10-16,9.9,9.95,9.82,9.66,25807.65,-0.07,-0.71,9.95,10.001,10.237,22617.13,26811.59,53919.79,0.49
2017-10-13,9.88,9.96,9.89,9.82,16319.35,0.03,0.3,10.01,10.02,10.291,21961.05,32235.33,59316.2,0.31
2017-10-12,10.04,10.08,9.86,9.7,38553.21,-0.23,-2.28,10.028,10.087,10.331,22230.63,39809.63,64099.93,0.73
2017-10-11,10.09,10.14,10.09,10.04,15536.34,0.0,0.0,10.036,10.129,10.353,22865.99,41351.86,65308.4,0.29
2017-10-10,10.16,10.16,10.09,10.0,16869.12,-0.03,-0.3,10.04,10.181,10.362,25657.73,48672.12,67419.43,0.32
2017-10-09,10.1,10.18,10.12,10.05,22527.23,0.14,1.4,10.052,10.186,10.372,31006.05,51996.31,70096.5,0.43
2017-09-29,9.91,10.05,9.98,9.91,17667.26,0.08,0.81,10.03,10.213,10.392,42509.61,54641.06,74664.53,0.33
2017-09-28,10.11,10.11,9.9,9.89,41730.01,-0.21,-2.08,10.146,10.236,10.409,57388.63,61984.52,78307.56,0.79
2017-09-27,10.16,10.2,10.11,10.06,29495.01,-0.04,-0.39,10.222,10.315,10.42,59837.72,67271.34,78477.86,0.56
2017-09-26,10.0,10.2,10.15,9.97,43610.76,0.14,1.4,10.322,10.408,10.422,71686.51,71686.56,79575.34,0.83
2017-09-25,10.5,10.5,10.01,10.0,80045.0,-0.55,-5.21,10.32,10.473,10.413,72986.56,81027.99,80685.76,1.52
2017-09-22,10.22,10.85,10.56,10.11,92062.37,0.28,2.72,10.396,10.561,10.413,66772.5,86397.07,79317.0,1.75
2017-09-21,10.6,10.6,10.28,10.21,53975.48,-0.33,-3.11,10.326,10.574,10.384,66580.42,88390.24,77701.94,1.02
2017-09-20,10.1,10.7,10.61,10.1,88738.94,0.47,4.63,10.408,10.577,10.356,74704.96,89264.94,77136.71,1.68
2017-09-19,10.41,10.49,10.14,10.09,50111.02,-0.25,-2.41,10.494,10.543,10.322,71686.62,86166.73,76243.91,0.95
2017-09-18,10.24,10.53,10.39,10.18,48974.7,0.18,1.76,10.626,10.558,10.333,89069.41,88196.68,76867.65,0.93
2017-09-15,10.56,10.66,10.21,10.16,91101.95,-0.48,-4.49,10.726,10.571,10.336,106021.63,94688.0,79655.93,1.73
2017-09-14,10.94,11.01,10.69,10.52,94598.2,-0.35,-3.17,10.822,10.581,10.343,110200.06,94630.61,79614.23,1.79
2017-09-13,10.77,11.06,11.04,10.71,73647.23,0.24,2.22,10.746,10.525,10.333,103824.93,89684.38,83283.5,1.4
2017-09-12,10.85,11.14,10.8,10.7,137024.98,-0.09,-0.83,10.592,10.436,10.287,100646.85,87464.11,84272.75,2.6
2017-09-11,10.55,11.0,10.89,10.5,133735.8,0.2,1.87,10.49,10.353,10.263,87323.95,80343.53,81929.54,2.54
2017-09-08,10.37,10.7,10.69,10.25,111994.07,0.38,3.69,10.416,10.265,10.236,83354.37,72236.94,79695.9,2.12
2017-09-07,10.28,10.44,10.31,10.2,62722.55,0.04,0.39,10.34,10.194,10.21,79061.15,67013.65,83230.23,1.19
2017-09-06,10.16,10.47,10.27,10.01,57756.83,-0.02,-0.19,10.304,10.135,10.256,75543.84,65008.47,91355.43,1.1
2017-09-05,10.6,10.65,10.29,10.12,70410.51,-0.23,-2.19,10.28,10.101,10.328,74281.38,66321.08,106333.2,1.33
2017-09-04,10.45,10.85,10.52,10.38,113887.87,0.21,2.04,10.216,10.107,10.346,73363.1,65538.62,109868.4,2.16
2017-09-01,10.19,10.55,10.31,10.15,90528.01,0.18,1.78,10.114,10.1,10.345,61119.52,64623.85,111002.18,1.72
2017-08-31,10.09,10.16,10.13,9.96,45135.98,-0.02,-0.2,10.048,10.105,10.331,54966.14,64597.86,112487.95,0.86
2017-08-30,9.93,10.22,10.15,9.9,51444.51,0.18,1.8,9.966,10.141,10.338,54473.1,76882.62,118424.79,0.98
2017-08-29,10.02,10.28,9.97,9.94,65819.13,-0.04,-0.4,9.922,10.138,10.31,58360.78,81081.4,120124.03,1.25
2017-08-28,9.89,10.04,10.01,9.8,52669.96,0.03,0.3,9.998,10.173,10.297,57714.14,83515.56,120017.24,1.0
2017-08-25,9.73,10.07,9.98,9.73,59761.13,0.26,2.67,10.086,10.207,10.295,68128.19,87154.86,122737.58,1.13
2017-08-24,9.93,10.05,9.72,9.71,42670.75,-0.21,-2.12,10.162,10.225,10.278,74229.58,99446.82,122502.24,0.81
2017-08-23,10.25,10.25,9.93,9.91,70882.94,-0.42,-4.06,10.316,10.376,10.27,99292.14,117702.39,123267.98,1.34
2017-08-22,10.25,10.49,10.35,10.18,62585.9,-0.1,-0.96,10.354,10.555,10.263,103802.01,146345.32,123578.07,1.19
2017-08-21,10.39,10.66,10.45,10.17,104740.21,0.09,0.87,10.348,10.585,10.225,109316.97,154198.18,123156.02,1.99
2017-08-18,10.1,10.37,10.36,9.95,90268.12,-0.13,-1.24,10.328,10.59,10.189,106181.54,157380.5,121520.03,1.71
2017-08-17,10.8,11.0,10.49,10.35,167983.52,0.37,3.66,10.288,10.557,10.15,124664.05,160378.05,122224.0,3.18
2017-08-16,10.25,10.35,10.12,9.85,93432.32,-0.2,-1.94,10.436,10.535,10.124,136112.65,159966.96,124245.64,1.77
2017-08-15,10.25,10.43,10.32,10.16,90160.7,-0.03,-0.29,10.756,10.482,10.098,188888.63,159166.67,124031.51,1.71
2017-08-14,10.19,10.45,10.35,10.04,89063.05,0.19,1.87,10.822,10.421,10.018,199079.38,156518.93,120644.98,1.69
2017-08-11,11.07,11.19,10.16,10.11,182680.64,-1.07,-9.53,10.852,10.383,9.924,208579.46,158320.3,118562.04,3.46
2017-08-10,11.21,11.43,11.23,11.06,225226.53,-0.49,-4.18,10.826,10.33,9.872,196092.05,145557.67,110896.59,4.27
2017-08-09,10.78,11.72,11.72,10.67,357312.25,1.07,10.05,10.634,10.164,9.778,183821.27,128833.57,102220.12,6.77
2017-08-08,10.54,11.0,10.65,10.36,141114.45,0.15,1.43,10.208,9.971,9.659,129444.7,100810.82,85962.06,2.68
