date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,28.65,28.95,28.14,28.11,18074.14,-0.49,-1.71,28.244,27.918,28.923,17353.39,18422.03,29464.77,2.74
2017-11-09,28.61,28.81,28.63,28.3,14550.12,-0.07,-0.24,28.048,28.01,28.946,16372.33,20019.96,29814.56,2.21
2017-11-08,27.9,28.98,28.7,27.6,23893.12,0.85,3.05,27.722,28.192,28.964,18072.61,21698.34,31261.23,3.63
2017-11-07,27.9,28.08,27.85,27.4,14310.16,-0.05,-0.18,27.636,28.422,28.993,16627.46,24250.62,32196.16,2.17
2017-11-06,27.38,27.95,27.9,27.01,15939.43,0.74,2.73,27.672,28.683,29.025,17458.83,26763.39,32717.18,2.42
2017-11-03,27.02,27.35,27.16,26.55,13168.8,0.16,0.59,27.592,28.989,28.991,19490.67,30568.72,32836.14,2.0
2017-11-02,27.99,28.11,27.0,27.0,23051.52,-1.27,-4.49,27.972,29.369,28.978,23667.59,35369.36,32904.67,3.5
2017-11-01,28.24,28.47,28.27,27.83,16667.4,0.24,0.86,28.662,29.575,28.98,25324.07,35372.87,32442.41,2.53
2017-10-31,27.98,28.27,28.03,27.55,18467.0,0.53,1.93,29.208,29.631,28.93,31873.77,36704.09,32408.35,2.8
2017-10-30,29.05,29.5,27.5,27.3,26098.62,-1.56,-5.37,29.694,29.807,28.899,36067.95,38882.44,33111.39,3.96
2017-10-27,30.25,30.64,29.06,29.01,34053.4,-1.39,-4.57,30.386,29.927,28.973,41646.77,40507.51,33048.68,5.17
2017-10-26,30.52,30.77,30.45,30.2,31333.93,-0.55,-1.77,30.766,29.881,29.039,47071.13,39609.16,33129.32,4.76
2017-10-25,30.9,31.48,31.0,30.2,49415.92,0.54,1.77,30.488,29.736,29.018,45421.67,40824.13,33017.81,7.5
2017-10-24,30.66,30.76,30.46,29.76,39437.9,-0.5,-1.61,30.054,29.564,28.969,41534.4,40141.7,32047.88,5.99
2017-10-23,31.13,31.8,30.96,30.08,53992.71,0.0,0.0,29.92,29.366,28.91,41696.92,38670.97,31110.51,8.19
2017-10-20,28.9,30.96,30.96,28.9,61175.2,1.9,6.54,29.468,28.993,28.852,39368.26,35103.56,29554.21,9.28
2017-10-19,28.55,29.65,29.06,28.26,23086.64,0.23,0.8,28.996,28.587,28.799,32147.18,30439.98,28180.39,3.5
