date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,6.84,7.04,6.9,6.8,153603.75,0.05,0.73,6.586,6.445,6.543,120483.35,107628.55,105763.27,1.39
2017-11-09,6.65,6.94,6.85,6.61,189407.64,0.22,3.32,6.464,6.41,6.539,107295.1,103285.33,102130.78,1.71
2017-11-08,6.29,6.64,6.63,6.22,132556.0,0.35,5.57,6.374,6.392,6.537,82372.34,93572.45,98293.17,1.2
2017-11-07,6.23,6.31,6.28,6.21,65630.17,0.01,0.16,6.336,6.398,6.547,73818.75,85777.23,102954.43,0.59
2017-11-06,6.29,6.32,6.27,6.11,61219.2,-0.02,-0.32,6.332,6.442,6.56,76563.55,92152.69,107408.07,0.55
2017-11-03,6.39,6.45,6.29,6.23,87662.47,-0.11,-1.72,6.304,6.497,6.581,94773.75,97912.0,113257.92,0.79
2017-11-02,6.43,6.52,6.4,6.35,64793.88,-0.04,-0.62,6.356,6.542,6.598,99275.57,98624.64,117661.79,0.59
2017-11-01,6.24,6.48,6.44,6.18,89788.01,0.18,2.88,6.41,6.556,6.606,104772.56,102715.47,122474.62,0.81
2017-10-31,6.13,6.28,6.26,6.13,79354.21,0.13,2.12,6.46,6.56,6.615,97735.71,103217.61,134158.41,0.72
2017-10-30,6.55,6.58,6.13,6.07,152270.2,-0.42,-6.41,6.552,6.594,6.62,107741.83,105833.82,141633.97,1.38
2017-10-27,6.67,6.71,6.55,6.44,110171.56,-0.12,-1.8,6.69,6.641,6.621,101050.25,103897.99,143803.01,1.0
2017-10-26,6.66,6.78,6.67,6.61,92278.83,-0.02,-0.3,6.728,6.667,6.601,97973.71,100976.22,152464.46,0.83
2017-10-25,6.74,6.74,6.69,6.64,54603.75,-0.03,-0.45,6.702,6.682,6.561,100658.38,103013.9,152555.8,0.49
2017-10-24,6.82,6.92,6.72,6.66,129384.81,-0.1,-1.47,6.66,6.695,6.529,108699.52,120131.62,158844.17,1.17
2017-10-23,6.68,6.92,6.82,6.68,118812.32,0.08,1.19,6.636,6.677,6.496,103925.81,122663.45,166077.88,1.07
2017-10-20,6.54,6.79,6.74,6.48,94788.86,0.2,3.06,6.592,6.664,6.446,106745.72,128603.84,164534.57,0.86
2017-10-19,6.46,6.58,6.54,6.42,105702.17,0.06,0.93,6.606,6.653,6.401,103978.72,136698.95,169278.72,0.96
2017-10-18,6.64,6.69,6.48,6.4,94809.43,-0.12,-1.82,6.662,6.655,6.36,105369.41,142233.76,168253.88,0.86
2017-10-17,6.6,6.69,6.6,6.45,105516.28,0.0,0.0,6.73,6.67,6.321,131563.73,165099.2,168328.62,0.95
2017-10-16,6.81,6.82,6.6,6.56,132911.84,-0.21,-3.08,6.718,6.646,6.277,141401.09,177434.12,170016.61,1.2
2017-10-13,6.82,6.95,6.81,6.8,80953.88,-0.01,-0.15,6.736,6.6,6.238,150461.96,183708.03,172062.16,0.73
2017-10-12,6.76,6.89,6.82,6.66,112655.62,0.0,0.0,6.7,6.534,6.182,169419.17,203952.71,173892.88,1.02
2017-10-11,6.52,6.92,6.82,6.52,225781.02,0.28,4.28,6.648,6.439,6.122,179098.11,202097.71,174846.35,2.04
2017-10-10,6.74,6.74,6.54,6.49,154703.09,-0.15,-2.24,6.61,6.363,6.059,198634.68,197556.71,169512.15,1.4
2017-10-09,6.7,6.85,6.69,6.61,178216.2,0.06,0.91,6.574,6.314,6.013,213467.16,209492.32,164906.77,1.61
2017-09-29,6.54,6.71,6.63,6.44,175739.92,0.07,1.07,6.464,6.227,5.961,216954.1,200465.3,160606.03,1.59
2017-09-28,6.58,6.65,6.56,6.48,161050.34,-0.07,-1.06,6.368,6.148,5.91,238486.24,201858.49,156525.43,1.46
2017-09-27,6.28,6.73,6.63,6.28,323463.84,0.27,4.25,6.23,6.065,5.866,225097.3,194274.0,155783.81,2.93
2017-09-26,6.11,6.44,6.36,6.1,228865.48,0.22,3.58,6.116,5.971,5.813,196478.74,171558.04,146831.46,2.07
2017-09-25,6.08,6.23,6.14,5.98,195650.94,-0.01,-0.16,6.054,5.908,5.771,205517.48,162599.1,141357.53,1.77
2017-09-22,5.9,6.25,6.15,5.89,283400.62,0.28,4.77,5.99,5.875,5.745,183976.49,160416.29,138825.2,2.56
2017-09-21,6.03,6.03,5.87,5.86,94105.6,-0.19,-3.13,5.928,5.83,5.714,165230.74,143833.05,130355.09,0.85
2017-09-20,5.99,6.14,6.06,5.93,180371.05,0.01,0.17,5.9,5.804,5.696,163450.7,147594.99,134924.98,1.63
2017-09-19,5.79,6.19,6.05,5.75,274059.19,0.23,3.95,5.826,5.754,5.667,146637.35,141467.6,133138.4,2.48
2017-09-18,5.81,5.87,5.82,5.76,87946.0,-0.02,-0.34,5.762,5.711,5.641,119680.71,120321.22,133691.94,0.8
2017-09-15,5.73,5.99,5.84,5.7,189671.84,0.11,1.92,5.76,5.694,5.635,136856.1,120746.76,149934.06,1.72
2017-09-14,5.68,5.76,5.73,5.64,85205.44,0.04,0.7,5.732,5.672,5.634,122435.36,111192.36,171448.84,0.77
2017-09-13,5.76,5.8,5.69,5.67,96304.28,-0.04,-0.7,5.708,5.666,5.64,131739.28,117293.63,204260.38,0.87
2017-09-12,5.81,5.92,5.73,5.72,139276.0,-0.08,-1.38,5.682,5.654,5.621,136297.84,122104.87,215929.65,1.26
2017-09-11,5.7,5.94,5.81,5.68,173822.92,0.11,1.93,5.66,5.634,5.588,120961.72,120115.97,212861.5,1.57
2017-09-08,5.6,5.7,5.7,5.57,117568.17,0.09,1.6,5.628,5.614,5.553,104637.43,117234.1,206969.16,1.06
2017-09-07,5.54,5.67,5.61,5.51,131725.03,0.05,0.9,5.612,5.597,5.519,99949.37,116877.12,205298.35,1.19
2017-09-06,5.6,5.61,5.56,5.49,119097.08,-0.06,-1.07,5.624,5.587,5.494,102847.98,122254.96,202484.34,1.08
2017-09-05,5.64,5.65,5.62,5.57,62595.42,-0.03,-0.53,5.626,5.579,5.474,107911.91,124809.2,199188.91,0.57
2017-09-04,5.58,5.66,5.65,5.55,92201.44,0.03,0.53,5.608,5.57,5.452,119270.21,147062.66,201779.19,0.83
2017-09-01,5.68,5.69,5.62,5.61,94127.86,-0.05,-0.88,5.6,5.575,5.431,129830.77,179121.37,200442.54,0.85
2017-08-31,5.55,5.69,5.67,5.55,146218.08,0.1,1.79,5.582,5.596,5.411,133804.88,231705.32,200456.37,1.32
2017-08-30,5.52,5.63,5.57,5.5,144416.73,0.04,0.72,5.55,5.613,5.391,141661.94,291227.13,198594.54,1.31
2017-08-29,5.62,5.62,5.53,5.51,119386.95,-0.08,-1.43,5.532,5.587,5.376,141706.5,309754.43,201184.11,1.08
2017-08-28,5.54,5.62,5.61,5.5,145004.23,0.08,1.45,5.532,5.542,5.366,174855.11,305607.04,209675.79,1.31
2017-08-25,5.46,5.54,5.53,5.44,113998.43,0.02,0.36,5.55,5.492,5.343,228411.96,296704.22,207249.93,1.03
2017-08-24,5.48,5.59,5.51,5.45,185503.36,0.03,0.55,5.61,5.44,5.324,329605.75,293719.57,205376.61,1.68
2017-08-23,5.53,5.57,5.48,5.45,144639.53,-0.05,-0.9,5.676,5.4,5.308,440792.32,282713.73,201832.25,1.31
2017-08-22,5.65,5.71,5.53,5.5,285130.0,-0.17,-2.98,5.642,5.369,5.293,477802.37,273568.62,199109.51,2.58
2017-08-21,5.86,5.86,5.7,5.61,412788.5,-0.13,-2.23,5.552,5.334,5.271,436358.97,256495.72,189369.29,3.73
2017-08-18,5.61,5.98,5.83,5.61,619967.38,-0.01,-0.17,5.434,5.286,5.245,364996.48,221763.72,175847.7,5.61
2017-08-17,5.8,5.84,5.84,5.6,741436.19,0.53,9.98,5.27,5.225,5.209,257833.39,169207.42,150892.43,6.71
2017-08-16,5.08,5.59,5.31,5.08,329689.78,0.23,4.53,5.124,5.169,5.173,124635.13,105961.95,123552.01,2.98
2017-08-15,5.08,5.15,5.08,5.08,77913.01,-0.03,-0.59,5.096,5.165,5.156,69334.88,92613.79,110548.24,0.7
2017-08-14,5.01,5.13,5.11,5.0,55976.04,0.1,2.0,5.116,5.189,5.148,76632.47,113744.54,109642.38,0.51
2017-08-11,5.1,5.12,5.01,5.0,84151.92,-0.1,-1.96,5.138,5.193,5.137,78530.96,117795.63,113534.75,0.76
2017-08-10,5.16,5.19,5.11,5.1,75444.92,-0.06,-1.16,5.18,5.208,5.138,80581.44,117033.64,111284.37,0.68
2017-08-09,5.18,5.18,5.17,5.13,53188.49,-0.01,-0.19,5.214,5.215,5.135,87288.77,120950.76,110712.94,0.48
2017-08-08,5.22,5.26,5.18,5.14,114401.0,-0.04,-0.77,5.234,5.216,5.127,115892.71,124650.39,112322.42,1.03
2017-08-07,5.22,5.26,5.22,5.18,65468.46,0.0,0.0,5.262,5.208,5.12,150856.61,122242.86,110484.15,0.59
2017-08-04,5.26,5.28,5.22,5.2,94404.35,-0.06,-1.14,5.248,5.204,5.115,157060.31,129931.68,114377.54,0.85
