date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.56,10.62,10.25,10.21,110064.95,-0.38,-3.58,10.542,10.697,11.158,53448.43,74845.88,92396.92,4.11
2017-11-09,10.66,10.76,10.63,10.54,44680.85,-0.01,-0.09,10.592,10.856,11.237,41616.19,76378.91,98719.01,1.67
2017-11-08,10.58,10.73,10.64,10.56,44179.33,0.04,0.38,10.56,10.996,11.302,52063.56,96042.24,109907.69,1.65
2017-11-07,10.65,10.65,10.6,10.52,34447.0,0.01,0.09,10.602,11.105,11.338,56931.16,102555.06,112005.32,1.29
2017-11-06,10.46,10.59,10.59,10.45,33870.0,0.09,0.86,10.666,11.201,11.383,82752.11,106910.97,116448.7,1.26
2017-11-03,10.48,10.62,10.5,10.38,50903.79,0.03,0.29,10.852,11.312,11.434,96243.33,113384.37,122990.95,1.9
2017-11-02,10.82,10.86,10.47,10.46,96917.66,-0.38,-3.5,11.12,11.412,11.463,111141.63,114149.25,122412.91,3.62
2017-11-01,10.89,10.97,10.85,10.72,68517.36,-0.07,-0.64,11.432,11.497,11.489,140020.92,111587.77,119724.68,2.56
2017-10-31,11.18,11.25,10.92,10.7,163551.72,-0.6,-5.21,11.608,11.551,11.499,148178.96,113707.96,118184.58,6.1
2017-10-30,11.83,11.83,11.52,11.41,101326.1,-0.32,-2.7,11.736,11.621,11.507,131069.82,107937.86,112686.72,3.78
2017-10-27,11.92,12.0,11.84,11.76,125395.3,-0.19,-1.58,11.772,11.619,11.481,130525.4,109947.96,111514.89,4.68
2017-10-26,11.74,12.21,12.03,11.66,241314.14,0.3,2.56,11.704,11.618,11.452,117156.87,121059.11,108546.82,9.01
2017-10-25,11.56,11.86,11.73,11.5,109307.56,0.17,1.47,11.562,11.608,11.417,83154.62,123773.14,102040.37,4.08
2017-10-24,11.68,11.68,11.56,11.4,78006.02,-0.14,-1.2,11.494,11.57,11.413,79236.96,121455.58,103409.86,2.91
2017-10-23,11.45,11.79,11.7,11.41,98604.0,0.2,1.74,11.506,11.564,11.419,84805.89,125986.43,110435.3,3.68
2017-10-20,11.32,11.54,11.5,11.21,58552.64,0.18,1.59,11.466,11.555,11.396,89370.52,132597.53,108224.02,2.19
2017-10-19,11.39,11.47,11.32,11.2,71302.9,-0.07,-0.61,11.532,11.513,11.385,124961.34,130676.57,109598.19,2.66
2017-10-18,11.58,11.73,11.39,11.27,89719.25,-0.23,-1.98,11.654,11.481,11.38,164391.65,127861.58,109087.07,3.35
2017-10-17,11.46,11.78,11.62,11.46,105850.67,0.12,1.04,11.646,11.447,11.375,163674.2,122661.2,107226.03,3.95
2017-10-16,11.71,11.76,11.5,11.44,121427.12,-0.33,-2.79,11.622,11.392,11.355,167166.97,117435.58,105799.55,4.53
2017-10-13,11.93,11.93,11.83,11.72,236506.78,-0.1,-0.84,11.644,11.342,11.347,175824.55,113081.81,103291.01,8.83
2017-10-12,11.34,12.05,11.93,11.32,268454.41,0.58,5.11,11.494,11.285,11.314,136391.79,96034.54,95711.71,10.02
2017-10-11,11.47,11.55,11.35,11.33,86132.02,-0.15,-1.3,11.308,11.225,11.28,91331.52,80307.6,88088.93,3.22
2017-10-10,11.5,11.58,11.5,11.38,123314.52,-0.11,-0.95,11.248,11.256,11.284,81648.19,85364.14,89963.73,4.6
2017-10-09,11.17,11.63,11.61,11.09,164715.02,0.53,4.78,11.162,11.274,11.273,67704.18,94884.16,87756.65,6.15
2017-09-29,10.99,11.12,11.08,10.97,39342.98,0.08,0.73,11.04,11.237,11.263,50339.08,83850.5,86733.6,1.47
2017-09-28,11.1,11.18,11.0,11.0,43153.04,-0.05,-0.45,11.076,11.257,11.272,55677.29,88519.8,90534.29,1.61
2017-09-27,11.0,11.09,11.05,10.95,37715.41,-0.02,-0.18,11.142,11.279,11.276,69283.69,90312.56,91566.23,1.41
2017-09-26,11.03,11.1,11.07,10.91,53594.45,0.07,0.64,11.264,11.303,11.282,89080.09,91790.86,93008.53,2.0
2017-09-25,11.29,11.36,11.0,10.97,77889.5,-0.26,-2.31,11.386,11.318,11.284,122064.14,94163.53,93586.73,2.91
2017-09-22,11.34,11.38,11.26,11.17,66034.06,-0.07,-0.62,11.434,11.352,11.292,117361.92,93500.21,93951.74,2.46
2017-09-21,11.56,11.59,11.33,11.31,111185.02,-0.28,-2.41,11.438,11.342,11.282,121362.32,95388.89,93826.29,4.15
2017-09-20,11.57,11.71,11.66,11.45,136697.44,-0.02,-0.17,11.416,11.335,11.257,111341.43,95870.26,90698.22,5.1
2017-09-19,11.24,11.78,11.68,11.21,218514.69,0.44,3.92,11.342,11.311,11.221,94501.62,94563.31,86500.15,8.16
2017-09-18,11.22,11.26,11.24,11.15,54378.4,-0.04,-0.35,11.25,11.272,11.191,66262.91,80629.14,78289.67,2.03
2017-09-15,11.27,11.42,11.28,11.24,86036.03,0.06,0.54,11.27,11.288,11.187,69638.5,89616.69,78444.23,3.21
2017-09-14,11.3,11.32,11.22,11.14,61080.6,-0.07,-0.62,11.246,11.287,11.178,69415.45,92548.77,77897.92,2.28
2017-09-13,11.23,11.33,11.29,11.17,52498.4,0.07,0.62,11.254,11.272,11.178,80399.09,92819.89,80265.87,1.96
2017-09-12,11.33,11.38,11.22,11.13,77321.12,-0.12,-1.06,11.28,11.26,11.169,94625.0,94226.21,82135.87,2.89
2017-09-11,11.13,11.35,11.34,11.13,71256.36,0.18,1.61,11.294,11.25,11.158,94995.38,93009.93,81413.78,2.66
