date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,5.13,5.16,5.14,5.11,32226.52,-0.01,-0.19,5.124,5.124,5.247,34764.77,38057.07,41017.74,0.6
2017-11-09,5.15,5.15,5.15,5.1,27782.79,0.01,0.2,5.102,5.138,5.273,38243.8,38804.47,41282.69,0.52
2017-11-08,5.1,5.16,5.14,5.1,34847.37,0.02,0.39,5.088,5.161,5.297,41734.63,39910.91,42350.81,0.65
2017-11-07,5.09,5.12,5.12,5.05,33676.3,0.05,0.99,5.094,5.18,5.325,40763.74,39583.59,42595.03,0.63
2017-11-06,5.02,5.08,5.07,4.99,45290.86,0.04,0.8,5.108,5.197,5.354,40897.86,39770.64,43636.79,0.85
2017-11-03,5.08,5.1,5.03,4.98,49621.66,-0.05,-0.98,5.124,5.228,5.383,41349.38,38338.12,43767.81,0.93
2017-11-02,5.15,5.17,5.08,5.07,45236.97,-0.09,-1.74,5.174,5.259,5.411,39365.15,37639.42,42473.15,0.84
2017-11-01,5.2,5.21,5.17,5.16,29992.9,-0.02,-0.39,5.234,5.278,5.434,38087.19,39920.46,41831.05,0.56
2017-10-31,5.14,5.19,5.19,5.14,34346.9,0.04,0.78,5.266,5.299,5.453,38403.44,42364.08,42020.87,0.64
2017-10-30,5.28,5.32,5.15,5.13,47548.47,-0.13,-2.46,5.286,5.331,5.471,38643.42,43024.22,42795.48,0.89
2017-10-27,5.39,5.39,5.28,5.26,39700.5,-0.1,-1.86,5.332,5.369,5.489,35326.86,43978.4,44353.23,0.74
2017-10-26,5.34,5.4,5.38,5.32,38847.2,0.05,0.94,5.344,5.408,5.511,35913.69,43760.91,44757.88,0.72
2017-10-25,5.29,5.37,5.33,5.27,31574.13,0.04,0.76,5.322,5.433,5.526,41753.73,44790.72,46145.52,0.59
2017-10-24,5.37,5.38,5.29,5.29,35546.81,-0.09,-1.67,5.332,5.469,5.55,46324.72,45606.48,47133.78,0.66
2017-10-23,5.34,5.38,5.38,5.3,30965.67,0.04,0.75,5.376,5.51,5.575,47405.02,47502.95,48374.19,0.58
2017-10-20,5.24,5.35,5.34,5.24,42634.66,0.07,1.33,5.406,5.537,5.6,52629.94,49197.51,49964.07,0.8
2017-10-19,5.39,5.4,5.27,5.21,68047.39,-0.11,-2.04,5.472,5.562,5.624,51608.13,47306.88,50871.32,1.27
2017-10-18,5.53,5.54,5.38,5.38,54429.08,-0.13,-2.36,5.544,5.589,5.65,47827.7,43741.64,50640.35,1.02
2017-10-17,5.51,5.56,5.51,5.49,40948.31,-0.02,-0.36,5.606,5.607,5.672,44888.23,41677.65,52144.06,0.76
2017-10-16,5.66,5.68,5.53,5.51,57090.26,-0.14,-2.47,5.644,5.61,5.693,47600.87,42566.73,57350.76,1.07
2017-10-13,5.62,5.68,5.67,5.59,37525.63,0.04,0.71,5.668,5.609,5.712,45765.07,44728.07,59616.62,0.7
2017-10-12,5.7,5.7,5.63,5.58,49145.23,-0.06,-1.05,5.652,5.613,5.719,43005.63,45754.84,62923.9,0.92
