date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.07,8.13,8.12,8.03,56116.02,0.04,0.49,8.142,8.429,8.838,70308.44,61575.41,50483.76,0.98
2017-11-09,8.06,8.13,8.08,8.03,47947.65,-0.04,-0.49,8.196,8.541,8.897,72874.06,58890.96,49836.71,0.84
2017-11-08,8.08,8.15,8.12,8.05,73559.13,0.02,0.25,8.312,8.663,8.96,70217.71,57690.97,49571.06,1.28
2017-11-07,8.31,8.31,8.1,8.0,128925.1,-0.19,-2.29,8.444,8.783,9.024,61336.18,54330.1,48214.12,2.25
2017-11-06,8.38,8.43,8.29,8.18,44994.32,-0.1,-1.19,8.584,8.913,9.091,46589.41,45166.6,46893.84,0.78
2017-11-03,8.66,8.66,8.39,8.24,68944.09,-0.27,-3.12,8.716,9.022,9.14,52842.37,46306.29,46679.02,1.2
2017-11-02,8.78,8.78,8.66,8.53,34665.9,-0.12,-1.37,8.886,9.11,9.184,44907.86,41904.23,45761.0,0.6
2017-11-01,8.8,8.85,8.78,8.71,29151.5,-0.02,-0.23,9.014,9.158,9.216,45164.23,42713.56,48131.86,0.51
2017-10-31,8.95,8.99,8.8,8.66,55191.22,-0.15,-1.68,9.122,9.195,9.234,47324.02,43929.76,47906.58,0.96
2017-10-30,9.24,9.33,8.95,8.8,76259.16,-0.29,-3.14,9.242,9.233,9.25,43743.79,42155.52,47721.37,1.33
2017-10-27,9.29,9.29,9.24,9.16,29271.5,-0.06,-0.65,9.328,9.247,9.258,39770.21,39392.11,45942.01,0.51
2017-10-26,9.31,9.32,9.3,9.2,35947.76,-0.02,-0.21,9.334,9.253,9.254,38900.61,40782.46,46349.13,0.63
2017-10-25,9.41,9.41,9.32,9.2,39950.45,-0.08,-0.85,9.302,9.257,9.245,40262.9,41451.15,46955.1,0.7
2017-10-24,9.36,9.41,9.4,9.33,37290.07,0.02,0.21,9.268,9.265,9.244,40535.5,42098.13,47221.82,0.65
2017-10-23,9.3,9.42,9.38,9.24,56391.26,0.11,1.19,9.224,9.268,9.237,40567.26,48621.09,47856.29,0.98
2017-10-20,9.07,9.35,9.27,9.07,24923.5,0.13,1.42,9.166,9.257,9.229,39014.01,47051.76,51235.08,0.43
2017-10-19,9.19,9.26,9.14,9.1,42759.22,-0.01,-0.11,9.172,9.258,9.246,42664.32,49617.76,53807.57,0.75
2017-10-18,9.18,9.29,9.15,9.15,41313.45,-0.03,-0.33,9.212,9.274,9.271,42639.41,53550.15,59268.86,0.72
2017-10-17,9.09,9.22,9.18,9.08,37448.87,0.09,0.99,9.262,9.273,9.296,43660.77,51883.4,65284.09,0.65
2017-10-16,9.33,9.35,9.09,9.07,48625.0,-0.21,-2.26,9.312,9.267,9.293,56674.92,53287.22,65917.81,0.85
2017-10-13,9.3,9.42,9.3,9.24,43175.06,-0.04,-0.43,9.348,9.269,9.298,55089.51,52491.91,66204.4,0.75
2017-10-12,9.42,9.42,9.34,9.27,42634.66,-0.06,-0.64,9.344,9.255,9.295,56571.2,51915.8,66419.58,0.74
2017-10-11,9.43,9.49,9.4,9.35,46420.25,-0.03,-0.32,9.336,9.232,9.293,64460.89,52459.04,66508.85,0.81
2017-10-10,9.25,9.47,9.43,9.25,102519.63,0.16,1.73,9.284,9.222,9.286,60106.02,52345.51,66624.04,1.79
2017-10-09,9.37,9.42,9.27,9.22,40697.93,-0.01,-0.11,9.222,9.205,9.28,49899.53,47091.5,63683.48,0.71
2017-09-29,9.4,9.41,9.28,9.19,50583.55,-0.02,-0.21,9.19,9.201,9.28,49894.31,55418.4,64931.06,0.88
2017-09-28,9.14,9.47,9.3,9.09,82083.1,0.16,1.75,9.166,9.233,9.286,47260.4,57997.37,65008.07,1.43
2017-09-27,9.11,9.18,9.14,9.06,24645.91,0.02,0.22,9.128,9.268,9.291,40457.18,64987.57,63656.36,0.43
2017-09-26,9.09,9.26,9.12,8.92,51487.14,0.01,0.11,9.16,9.319,9.311,44585.0,78684.78,65552.81,0.9
2017-09-25,9.15,9.25,9.11,9.07,40671.83,-0.05,-0.55,9.188,9.319,9.335,44283.47,78548.4,68839.42,0.71
2017-09-22,9.1,9.19,9.16,9.07,37414.03,0.05,0.55,9.212,9.327,9.349,60942.49,79916.88,70093.39,0.65
2017-09-21,9.27,9.32,9.11,9.11,48067.0,-0.19,-2.04,9.3,9.335,9.362,68734.34,80923.37,74392.6,0.84
2017-09-20,9.2,9.32,9.3,9.2,45285.0,0.04,0.43,9.408,9.353,9.372,89517.95,80558.66,81393.9,0.79
2017-09-19,9.23,9.39,9.26,9.2,49979.5,0.03,0.33,9.478,9.35,9.362,112784.56,80902.56,80852.41,0.87
2017-09-18,9.59,9.6,9.23,9.19,123966.9,-0.37,-3.85,9.45,9.354,9.357,112813.33,80275.46,80847.74,2.43
2017-09-15,9.66,9.7,9.6,9.43,76373.31,-0.05,-0.52,9.442,9.358,9.351,98891.28,74443.71,77169.48,1.49
2017-09-14,9.54,9.89,9.65,9.52,151985.05,0.0,0.0,9.37,9.338,9.327,93112.39,72018.77,77030.23,2.97
2017-09-13,9.15,9.78,9.65,9.06,161618.06,0.53,5.81,9.298,9.313,9.297,71599.38,62325.15,71450.73,3.16
2017-09-12,9.17,9.21,9.12,9.1,50123.32,-0.07,-0.76,9.222,9.302,9.267,49020.56,52420.84,65783.5,0.98
2017-09-11,9.27,9.28,9.19,9.13,54356.67,-0.05,-0.54,9.258,9.351,9.263,47737.6,59130.44,67080.97,1.06
2017-09-08,9.29,9.38,9.24,9.2,47478.84,-0.05,-0.54,9.274,9.371,9.242,49996.15,60269.9,65450.12,0.93
2017-09-07,9.27,9.36,9.29,9.23,44420.0,0.02,0.22,9.306,9.389,9.215,50925.16,67861.84,64709.74,0.87
2017-09-06,9.28,9.33,9.27,9.16,48723.97,-0.03,-0.32,9.328,9.391,9.188,53050.93,82229.13,64364.15,0.95
2017-09-05,9.32,9.32,9.3,9.19,43708.5,0.03,0.32,9.382,9.374,9.17,55821.12,80802.26,63713.46,0.86
2017-09-04,9.36,9.46,9.27,9.25,65649.42,-0.13,-1.38,9.444,9.359,9.149,70523.28,81420.01,63471.28,1.28
2017-09-01,9.38,9.49,9.4,9.33,52123.92,0.0,0.0,9.468,9.344,9.133,70543.66,79895.25,62068.26,1.02
