date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.67,8.69,8.6,8.54,44586.52,-0.02,-0.23,8.568,8.617,8.716,63559.41,69265.88,72742.38,0.54
2017-11-09,8.49,8.76,8.61,8.49,85879.52,0.08,0.94,8.568,8.645,8.744,75117.63,73992.18,72826.83,1.04
2017-11-08,8.51,8.56,8.53,8.45,66469.53,-0.02,-0.23,8.58,8.671,8.772,71663.53,75688.53,71230.52,0.81
2017-11-07,8.55,8.56,8.55,8.45,69385.5,0.0,0.0,8.61,8.691,8.802,77734.03,76316.38,71254.72,0.84
2017-11-06,8.5,8.6,8.55,8.45,51476.0,-0.05,-0.58,8.634,8.705,8.833,72309.65,74969.43,71603.99,0.62
2017-11-03,8.62,8.62,8.6,8.38,102377.62,-0.07,-0.81,8.666,8.725,8.866,74972.34,74183.13,74869.57,1.24
2017-11-02,8.62,8.68,8.67,8.52,68609.01,-0.01,-0.12,8.722,8.737,8.894,72866.74,69407.87,75116.77,0.83
2017-11-01,8.67,8.7,8.68,8.5,96822.0,0.01,0.12,8.762,8.743,8.912,79713.54,70721.37,75874.45,1.17
2017-10-31,8.7,8.72,8.67,8.65,42263.61,-0.04,-0.46,8.772,8.759,8.931,74898.74,67787.77,74106.46,0.51
2017-10-30,8.85,8.91,8.71,8.65,64789.46,-0.17,-1.91,8.776,8.785,8.95,77629.22,69909.86,75913.85,0.78
2017-10-27,8.88,9.02,8.88,8.82,91849.6,0.01,0.11,8.784,8.815,8.967,73393.93,76218.88,75371.17,1.11
2017-10-26,8.73,8.92,8.87,8.65,102843.01,0.14,1.6,8.752,8.842,8.979,65949.01,71661.47,75746.97,1.25
2017-10-25,8.69,8.75,8.73,8.61,72748.01,0.04,0.46,8.724,8.872,8.988,61729.21,66772.5,75735.87,0.88
2017-10-24,8.75,8.77,8.69,8.6,55916.01,-0.06,-0.69,8.746,8.912,9.008,60676.8,66193.05,76757.7,0.68
2017-10-23,8.72,8.79,8.75,8.7,43613.01,0.03,0.34,8.794,8.96,9.03,62190.49,68238.55,78766.38,0.53
2017-10-20,8.69,8.73,8.72,8.66,54625.0,-0.01,-0.12,8.846,9.007,9.05,79043.83,75556.0,81987.51,0.66
2017-10-19,8.84,8.84,8.73,8.63,81744.0,-0.11,-1.24,8.932,9.051,9.074,77373.93,80825.67,84019.81,0.99
2017-10-18,8.93,8.97,8.84,8.78,67486.0,-0.09,-1.01,9.02,9.081,9.102,71815.8,81027.53,86183.6,0.82
2017-10-17,8.99,8.99,8.93,8.85,63484.46,-0.08,-0.89,9.078,9.102,9.135,71709.3,80425.14,94667.87,0.77
2017-10-16,9.12,9.16,9.01,8.79,127879.68,-0.14,-1.53,9.126,9.114,9.155,74286.61,81917.85,102735.89,1.55
2017-10-13,9.17,9.19,9.15,9.1,46275.5,-0.02,-0.22,9.168,9.119,9.162,72068.17,74523.46,101487.59,0.56
2017-10-12,9.17,9.17,9.17,9.08,53953.37,0.04,0.44,9.17,9.116,9.162,84277.41,79832.48,104921.3,0.65
2017-10-11,9.14,9.23,9.13,9.1,66953.48,-0.04,-0.44,9.142,9.103,9.158,90239.26,84699.24,106898.58,0.81
2017-10-10,9.32,9.34,9.17,9.13,76371.01,-0.05,-0.54,9.126,9.103,9.161,89140.99,87322.35,106924.6,0.93
2017-10-09,9.25,9.32,9.22,9.13,116787.51,0.06,0.66,9.102,9.099,9.16,89549.09,89294.22,106815.47,1.41
2017-09-29,9.02,9.25,9.16,8.97,107321.67,0.13,1.44,9.07,9.092,9.159,76978.74,88419.02,104774.99,1.3
2017-09-28,9.0,9.05,9.03,8.91,83762.61,-0.02,-0.22,9.062,9.096,9.162,75387.55,87213.95,103106.82,1.01
2017-09-27,9.02,9.07,9.05,8.96,61462.13,0.0,0.0,9.064,9.123,9.177,79159.22,91339.67,102520.64,0.74
2017-09-26,9.02,9.08,9.05,8.95,78411.52,-0.01,-0.11,9.08,9.167,9.193,85503.72,108910.61,106706.23,0.95
2017-09-25,9.09,9.14,9.06,9.01,53935.75,-0.06,-0.66,9.096,9.196,9.205,89039.35,123553.94,111048.22,0.65
2017-09-22,9.01,9.17,9.12,8.95,99365.76,0.08,0.89,9.114,9.205,9.205,99859.3,128451.73,112312.98,1.2
2017-09-21,9.14,9.14,9.04,8.99,102620.96,-0.09,-0.99,9.13,9.208,9.206,99040.35,130010.11,110777.76,1.24
2017-09-20,9.16,9.18,9.13,9.05,93184.6,0.0,0.0,9.182,9.213,9.205,103520.12,129097.91,108118.69,1.13
2017-09-19,9.16,9.25,9.13,9.05,96089.68,-0.02,-0.22,9.254,9.218,9.2,132317.49,126526.85,105926.26,1.16
2017-09-18,9.19,9.21,9.15,9.03,108035.5,-0.05,-0.54,9.296,9.22,9.198,158068.52,124336.72,104283.8,1.31
2017-09-15,9.27,9.29,9.2,9.1,95271.0,-0.1,-1.07,9.296,9.225,9.202,157044.17,121130.97,102270.88,1.15
2017-09-14,9.41,9.43,9.3,9.25,125019.81,-0.19,-2.0,9.286,9.227,9.203,160979.87,118999.68,103631.2,1.51
2017-09-13,9.34,9.71,9.49,9.28,237171.47,0.15,1.61,9.244,9.231,9.189,154675.71,113701.61,100910.57,2.87
2017-09-12,9.19,9.41,9.34,9.15,224844.84,0.19,2.08,9.182,9.218,9.169,120736.22,104501.86,94897.44,2.72
2017-09-11,9.13,9.26,9.15,9.13,102913.72,0.0,0.0,9.144,9.213,9.142,90604.92,98542.51,91415.35,1.25
2017-09-08,9.05,9.27,9.15,9.01,114949.51,0.06,0.66,9.154,9.204,9.145,85217.77,96174.24,90967.22,1.39
2017-09-07,9.17,9.18,9.09,9.03,93499.0,-0.09,-0.98,9.168,9.203,9.159,77019.49,91545.42,88174.89,1.13
2017-09-06,9.15,9.19,9.18,9.01,67474.01,0.03,0.33,9.218,9.197,9.176,72727.51,87139.47,86282.47,0.82
2017-09-05,9.2,9.22,9.15,9.09,74188.35,-0.05,-0.54,9.254,9.182,9.187,88267.5,85325.67,85384.76,0.9
2017-09-04,9.2,9.21,9.2,9.09,75978.0,-0.02,-0.22,9.282,9.176,9.204,106480.09,84230.89,85305.85,0.92
2017-09-01,9.34,9.34,9.22,9.17,73958.11,-0.12,-1.28,9.254,9.179,9.219,107130.7,83410.79,86877.43,0.9
2017-08-31,9.4,9.4,9.34,9.23,72039.06,-0.02,-0.21,9.238,9.179,9.223,106071.35,88262.72,88552.76,0.87
2017-08-30,9.28,9.47,9.36,9.2,145174.0,0.07,0.75,9.176,9.147,9.237,101551.43,88119.53,89094.48,1.76
