date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,69.8,70.88,69.87,69.51,30418.93,-0.38,-0.54,69.158,68.392,65.749,32508.12,38158.08,29736.03,11.77
2017-11-09,69.01,70.5,70.25,68.29,34186.24,1.65,2.4,68.66,68.015,65.51,33613.81,39167.2,29880.46,13.23
2017-11-08,69.0,70.41,68.6,68.4,34837.9,-0.49,-0.71,68.104,67.462,65.145,37809.88,39002.46,28792.36,13.48
2017-11-07,67.61,69.09,69.09,66.1,32577.1,1.11,1.63,68.36,67.058,64.879,40547.31,38682.36,28144.61,12.61
2017-11-06,67.94,69.49,67.98,67.45,30520.42,0.6,0.89,68.262,66.377,64.604,44060.29,37525.01,27734.52,11.81
2017-11-03,67.32,68.42,67.38,65.8,35947.37,-0.09,-0.13,67.626,65.936,64.283,43808.05,36261.33,26790.64,13.91
2017-11-02,69.3,72.38,67.47,67.31,55166.61,-2.41,-3.45,67.37,65.35,63.948,44720.59,33562.36,25823.75,21.35
2017-11-01,68.89,70.49,69.88,67.7,48525.06,1.28,1.87,66.82,64.704,63.639,40195.05,29024.22,23833.78,18.78
2017-10-31,64.5,69.29,68.6,64.26,50141.99,3.8,5.86,65.756,63.846,63.24,36817.41,25703.08,22099.43,19.41
2017-10-30,65.0,66.0,64.8,63.61,29259.2,-1.3,-1.97,64.492,63.292,62.88,30989.72,21782.39,21507.66,11.32
2017-10-27,64.99,67.2,66.1,64.29,40510.09,1.38,2.13,64.246,63.106,62.911,28714.61,21313.97,21401.02,15.68
2017-10-26,64.0,65.56,64.72,63.8,32538.91,0.16,0.25,63.33,63.004,62.856,22404.13,20593.72,20428.95,12.59
2017-10-25,61.85,64.59,64.56,61.78,31636.84,2.28,3.66,62.588,62.828,62.84,17853.38,18582.26,20122.07,12.24
2017-10-24,63.17,63.47,62.28,61.14,21003.58,-1.29,-2.03,61.936,62.7,62.913,14588.76,17606.85,19818.73,8.13
2017-10-23,61.0,63.84,63.57,61.0,17883.65,2.05,3.33,62.092,62.83,63.085,12575.06,17944.03,20230.8,6.92
2017-10-20,61.05,61.9,61.52,60.9,8957.67,0.51,0.84,61.966,62.63,63.158,13913.33,17319.95,20437.57,3.47
2017-10-19,61.24,61.44,61.01,60.7,9785.18,-0.29,-0.47,62.678,62.545,63.366,18783.31,18085.14,21800.73,3.79
2017-10-18,63.04,63.72,61.3,60.98,15313.72,-1.76,-2.79,63.068,62.573,63.708,19311.14,18643.34,24310.29,5.93
2017-10-17,62.2,63.66,63.06,62.18,10935.06,0.12,0.19,63.464,62.633,63.936,20624.95,18495.77,24892.38,4.23
2017-10-16,65.23,65.4,62.94,62.59,24575.02,-2.14,-3.29,63.568,62.467,63.995,23313.0,21232.93,26490.95,9.51
2017-10-13,63.1,65.58,65.08,63.01,33307.55,2.12,3.37,63.294,62.716,64.211,20726.56,21488.06,27199.35,12.89
2017-10-12,63.14,63.78,62.96,62.47,12424.33,-0.32,-0.51,62.412,62.708,64.253,17386.97,20264.19,28223.94,4.81
2017-10-11,63.62,64.96,63.28,62.56,21882.77,-0.3,-0.47,62.078,62.851,64.287,17975.54,21661.88,29079.79,8.47
2017-10-10,61.44,63.88,63.58,61.44,24375.34,2.01,3.27,61.802,63.126,64.287,16366.59,22030.6,29456.41,9.43
2017-10-09,61.38,61.79,61.57,61.1,11642.83,0.9,1.48,61.366,63.339,64.276,19152.85,22517.57,29474.66,4.51
2017-09-29,61.32,61.9,60.67,60.33,16609.57,-0.62,-1.01,62.138,63.686,64.35,22249.56,23555.19,31257.88,6.43
2017-09-28,61.57,62.66,61.29,61.28,15367.21,-0.61,-0.98,63.004,64.186,64.639,23141.41,25516.32,32575.8,5.95
2017-09-27,61.05,62.15,61.9,61.05,13838.01,0.5,0.81,63.624,64.844,64.97,25348.21,29977.24,34333.59,5.36
2017-09-26,65.32,65.33,61.4,60.88,38306.63,-4.03,-6.16,64.45,65.239,65.101,27694.61,31288.99,36181.91,14.83
2017-09-25,64.85,66.5,65.43,64.51,27126.37,0.43,0.66,65.312,65.523,65.369,25882.29,31748.98,38291.21,10.5
2017-09-22,63.82,65.37,65.0,63.7,21068.84,0.61,0.95,65.234,65.707,65.564,24860.81,32910.64,40574.31,8.15
2017-09-21,65.7,66.96,64.39,64.28,26401.22,-1.64,-2.48,65.368,65.798,65.559,27891.23,36183.7,42721.03,10.22
2017-09-20,65.09,66.14,66.03,64.0,25570.0,0.32,0.49,66.064,65.722,65.409,34606.27,36497.71,45327.93,9.9
2017-09-19,64.99,67.48,65.71,64.51,29245.02,0.67,1.03,66.028,65.447,65.294,34883.36,36882.22,47765.09,11.32
2017-09-18,65.7,65.75,65.04,63.5,22018.98,-0.63,-0.96,65.734,65.213,65.172,37615.68,36431.75,50431.32,8.52
2017-09-15,67.29,67.6,65.67,65.01,36220.95,-2.2,-3.24,66.18,65.013,64.884,40960.47,38960.57,51507.33,14.02
2017-09-14,65.6,69.86,67.87,65.41,59976.39,2.02,3.07,66.228,65.093,64.437,44476.16,39635.28,50996.56,23.21
2017-09-13,63.7,66.28,65.85,63.5,26955.46,1.61,2.51,65.38,65.096,63.901,38389.14,38689.93,50423.83,10.43
2017-09-12,66.2,66.78,64.24,63.8,42906.6,-3.03,-4.5,64.866,64.963,63.542,38881.08,41074.82,52297.82,16.61
2017-09-11,65.81,67.5,67.27,65.2,38742.95,1.36,2.06,64.692,65.215,63.175,35247.83,44833.44,52607.68,14.99
2017-09-08,63.0,68.25,65.91,62.89,53799.39,2.28,3.58,63.846,65.421,62.551,36960.68,48237.99,53588.93,20.82
