date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,22.61,22.94,22.6,22.37,14948.81,0.1,0.44,22.112,22.206,23.099,11652.88,11726.49,14021.28,2.55
2017-11-09,22.01,22.54,22.5,21.88,12471.58,0.49,2.23,21.888,22.359,23.198,10869.6,11879.53,14285.19,2.13
2017-11-08,21.39,22.43,22.01,21.39,11343.9,0.33,1.52,21.786,22.488,23.368,11272.01,11758.28,15080.98,1.94
2017-11-07,21.47,21.77,21.68,21.31,8046.82,-0.09,-0.41,21.95,22.633,23.593,10478.19,11969.67,16056.85,1.37
2017-11-06,21.5,21.78,21.77,20.99,11453.29,0.29,1.35,22.152,22.819,24.021,10524.73,12964.98,16715.21,1.96
2017-11-03,21.99,22.25,21.48,21.28,11032.43,-0.51,-2.32,22.3,23.079,24.453,11800.1,14148.05,17488.21,1.88
2017-11-02,22.77,22.94,21.99,21.88,14483.6,-0.84,-3.68,22.83,23.448,24.816,12889.45,16784.35,17284.99,2.47
2017-11-01,22.68,22.98,22.83,22.65,7374.83,0.14,0.62,23.19,23.668,25.158,12244.55,16272.11,16879.21,1.26
2017-10-31,22.23,23.02,22.69,22.23,8279.49,0.18,0.8,23.316,23.752,25.473,13461.14,16352.36,17029.29,1.41
2017-10-30,23.61,23.88,22.51,22.22,17830.13,-1.62,-6.71,23.486,23.872,25.794,15405.22,16406.38,17071.09,3.04
2017-10-27,23.8,24.45,24.13,23.8,16479.21,0.34,1.43,23.858,23.992,26.125,16496.01,16316.07,17287.14,2.81
2017-10-26,23.22,23.9,23.79,23.22,11259.09,0.33,1.41,24.066,24.036,26.362,20679.24,16690.86,16988.6,1.92
2017-10-25,23.1,23.49,23.46,23.06,13457.78,-0.08,-0.34,24.146,24.247,26.594,20299.66,18403.68,16875.95,2.3
2017-10-24,24.3,24.3,23.54,23.4,17999.91,-0.83,-3.41,24.188,24.552,26.852,19243.58,20144.03,16962.21,3.07
2017-10-23,24.71,24.88,24.37,24.31,23284.06,-0.8,-3.18,24.258,25.223,27.08,17407.54,20465.43,16381.74,3.98
2017-10-20,24.76,25.99,25.17,24.22,37395.38,0.98,4.05,24.126,25.826,27.276,16136.13,20828.37,15521.06,6.39
2017-09-29,23.8,24.3,24.19,23.79,9361.17,0.52,2.2,24.006,26.183,27.437,12702.48,17785.63,14032.11,1.6
2017-09-28,23.8,24.15,23.67,23.56,8177.36,-0.22,-0.92,24.348,26.647,27.638,16507.69,17486.32,14067.54,1.4
2017-09-27,23.71,24.14,23.89,23.6,8819.75,0.18,0.76,24.916,27.193,27.872,21044.49,17706.21,14446.93,1.51
2017-09-26,24.55,24.75,23.71,23.35,16926.98,-0.86,-3.5,26.188,27.716,28.076,23523.32,17735.79,14414.05,2.89
2017-09-25,25.84,25.84,24.57,24.2,20227.13,-1.33,-5.13,27.526,28.257,28.302,25520.61,18258.2,14252.14,3.45
2017-09-22,26.02,26.37,25.9,25.51,28387.25,-0.61,-2.3,28.36,28.687,28.486,22868.79,17286.34,13969.0,4.85
2017-09-21,25.08,27.49,26.51,24.7,30861.33,1.43,5.7,28.946,28.941,28.564,18464.94,15348.21,13041.1,5.27
2017-09-20,30.11,30.3,30.25,29.7,21213.93,-0.15,-0.49,29.47,29.152,28.588,14367.94,13780.38,12050.69,4.35
2017-09-19,28.67,30.59,30.4,28.67,26913.42,1.66,5.78,29.244,28.937,28.458,11948.26,12298.04,11767.05,5.52
2017-09-18,28.78,29.12,28.74,28.3,6968.01,-0.09,-0.31,28.988,28.725,28.275,10995.79,10213.75,10887.47,1.43
2017-09-15,29.35,29.35,28.83,28.77,6368.01,-0.3,-1.03,29.014,28.69,28.205,11703.89,10278.58,10932.58,1.3
2017-09-14,29.18,29.78,29.13,28.88,10376.31,0.01,0.03,28.936,28.629,28.103,12231.49,10648.76,10924.88,2.13
2017-09-13,28.99,29.17,29.12,28.62,9115.56,0.0,0.0,28.834,28.55,27.995,13192.82,11187.65,10720.39,1.87
2017-09-12,28.89,29.98,29.12,28.89,22151.08,0.25,0.87,28.63,28.435,27.876,12647.82,11092.31,10716.71,4.54
2017-09-11,28.34,28.96,28.87,28.34,10508.5,0.43,1.51,28.462,28.347,27.73,9431.71,10246.08,9898.29,2.15
2017-09-08,28.54,28.8,28.44,28.29,9006.0,-0.18,-0.63,28.366,28.284,27.587,8853.27,10651.65,9656.9,1.85
2017-09-07,28.0,28.8,28.62,28.0,15182.96,0.52,1.85,28.322,28.186,27.44,9066.04,10733.99,9443.7,3.11
2017-09-06,28.26,28.26,28.1,27.84,6390.58,-0.18,-0.64,28.266,28.024,27.291,9182.47,10320.99,9047.91,1.31
2017-09-05,28.53,28.53,28.28,28.1,6070.5,-0.11,-0.39,28.24,27.979,27.204,9536.81,11236.05,8970.63,1.24
2017-09-04,28.22,28.55,28.39,28.09,7616.29,0.17,0.6,28.232,27.824,27.108,11060.46,11561.18,8962.72,1.56
2017-09-01,28.35,28.44,28.22,28.01,10069.85,-0.12,-0.42,28.202,27.72,27.01,12450.04,11586.59,8859.34,2.06
2017-08-31,28.0,28.57,28.34,28.0,15765.14,0.37,1.32,28.05,27.576,26.911,12401.93,11201.01,8607.34,3.23
2017-08-30,28.1,28.26,27.97,27.89,8162.25,-0.27,-0.96,27.782,27.44,26.823,11459.52,10253.13,8205.63,1.67
2017-08-29,28.25,28.68,28.24,28.01,13688.76,0.0,0.0,27.718,27.317,26.732,12935.3,10341.11,8168.64,2.81
2017-08-28,27.88,28.3,28.24,27.5,14564.18,0.78,2.84,27.416,27.113,26.661,12061.9,9550.51,7776.85,2.98
2017-08-25,27.0,27.65,27.46,26.66,9829.34,0.46,1.7,27.238,26.89,26.592,10723.14,8662.15,7339.31,2.01
2017-08-24,27.44,27.87,27.0,26.96,11053.06,-0.65,-2.35,27.102,26.693,26.551,10000.08,8153.42,7190.2,2.26
2017-08-23,26.73,27.79,27.65,26.46,15541.18,0.92,3.44,27.098,26.558,26.552,9046.74,7774.82,7182.99,3.18
2017-08-22,27.5,27.5,26.73,26.68,9321.76,-0.62,-2.27,26.916,26.429,26.477,7746.92,6705.21,6719.86,1.91
