date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,15.6,15.66,15.47,15.41,30056.81,-0.19,-1.21,15.516,15.383,15.772,29326.8,32506.6,40943.51,0.17
2017-11-09,15.48,15.69,15.66,15.47,29337.05,0.13,0.84,15.468,15.417,15.836,28104.46,32663.59,42594.33,0.17
2017-11-08,15.51,15.69,15.53,15.49,30587.97,0.03,0.19,15.366,15.453,15.901,28890.64,33416.19,48596.35,0.17
2017-11-07,15.43,15.61,15.5,15.29,28366.76,0.08,0.52,15.316,15.48,15.954,27846.93,34658.85,49411.01,0.16
2017-11-06,15.32,15.45,15.42,15.15,28285.42,0.19,1.25,15.29,15.511,16.003,28254.45,35626.77,50318.52,0.16
2017-11-03,15.25,15.42,15.23,15.12,23945.09,0.08,0.53,15.25,15.573,16.049,35686.4,35839.93,51600.4,0.14
2017-11-02,15.33,15.33,15.15,15.1,33267.98,-0.13,-0.85,15.366,15.66,16.1,37222.72,36383.77,52388.36,0.19
2017-11-01,15.32,15.47,15.28,15.23,25369.4,-0.09,-0.59,15.54,15.745,16.154,37941.74,39622.42,54001.57,0.14
2017-10-31,15.21,15.49,15.37,15.19,30404.34,0.15,0.99,15.644,15.866,16.204,41470.78,43200.09,54980.92,0.17
2017-10-30,15.81,15.81,15.22,15.2,65445.19,-0.59,-3.73,15.732,16.004,16.249,42999.09,45778.29,55196.11,0.37
2017-10-27,16.01,16.09,15.81,15.78,31626.71,-0.21,-1.31,15.896,16.16,16.302,35993.47,49380.42,53872.52,0.18
2017-10-26,15.78,16.05,16.02,15.68,36863.07,0.22,1.39,15.954,16.255,16.332,35544.82,52525.08,54102.6,0.21
2017-10-25,15.81,15.95,15.8,15.65,43014.58,-0.01,-0.06,15.95,16.349,16.354,41303.09,63776.5,54117.09,0.24
2017-10-24,16.0,16.08,15.81,15.66,38045.92,-0.23,-1.43,16.088,16.428,16.396,44929.39,64163.17,54801.16,0.22
2017-10-23,16.19,16.26,16.04,15.98,30417.05,-0.06,-0.37,16.276,16.495,16.432,48557.48,65010.28,54527.53,0.17
2017-10-20,16.03,16.12,16.1,15.94,29383.5,0.1,0.62,16.424,16.524,16.462,62767.37,67360.86,55207.84,0.17
2017-10-19,16.51,16.54,16.0,15.95,65654.42,-0.49,-2.97,16.556,16.539,16.487,69505.33,68392.94,56227.25,0.37
2017-10-18,16.76,16.99,16.49,16.47,61146.07,-0.26,-1.55,16.748,16.562,16.508,86249.91,68380.72,55568.85,0.35
2017-10-17,16.67,16.82,16.75,16.53,56186.35,-0.03,-0.18,16.768,16.541,16.517,83396.96,66761.75,54097.95,0.32
2017-10-16,16.88,17.24,16.78,16.73,101466.52,0.02,0.12,16.714,16.494,16.511,81463.08,64613.93,54909.71,0.58
2017-10-13,16.82,16.94,16.76,16.68,63073.29,-0.2,-1.18,16.624,16.443,16.518,71954.35,58364.62,53016.82,0.36
2017-10-12,16.59,17.2,16.96,16.46,149377.3,0.37,2.23,16.522,16.408,16.522,67280.55,55680.13,54155.09,0.85
2017-10-11,16.5,16.65,16.59,16.41,46881.33,0.11,0.67,16.376,16.359,16.524,50511.53,44457.67,53196.42,0.27
2017-10-10,16.33,16.51,16.48,16.26,46516.96,0.15,0.92,16.314,16.363,16.544,50126.54,45439.15,56515.33,0.26
2017-10-09,16.5,16.55,16.33,16.31,53922.88,0.08,0.49,16.274,16.368,16.548,47764.78,44044.79,57088.02,0.31
2017-09-29,16.21,16.34,16.25,16.16,39704.28,0.02,0.12,16.262,16.399,16.571,44774.89,43054.82,59342.04,0.23
2017-09-28,16.3,16.36,16.23,16.09,65532.21,-0.05,-0.31,16.294,16.434,16.589,44079.7,44061.55,60094.87,0.37
2017-09-27,16.28,16.39,16.28,16.18,44956.39,0.0,0.0,16.342,16.453,16.601,38403.81,42756.99,59679.78,0.26
2017-09-26,16.22,16.55,16.28,16.08,34708.15,0.01,0.06,16.412,16.493,16.609,40751.76,41434.15,59971.21,0.2
2017-09-25,16.5,16.64,16.27,16.22,38973.44,-0.14,-0.85,16.462,16.528,16.618,40324.8,45205.48,62345.03,0.22
2017-09-22,16.5,16.52,16.41,16.21,36228.33,-0.06,-0.36,16.536,16.592,16.646,41334.75,47669.03,64580.62,0.21
2017-09-21,16.58,16.71,16.47,16.45,37152.73,-0.16,-0.96,16.574,16.635,16.657,44043.4,52630.04,64892.12,0.21
2017-09-20,16.53,16.83,16.63,16.52,56696.13,0.1,0.6,16.564,16.689,16.656,47110.16,61935.16,65507.14,0.32
2017-09-19,16.7,16.73,16.53,16.5,32573.35,-0.11,-0.66,16.574,16.724,16.65,42116.55,67591.52,66291.39,0.19
2017-09-18,16.59,16.76,16.64,16.44,44023.2,0.04,0.24,16.594,16.728,16.655,50086.17,70131.26,67872.89,0.25
2017-09-15,16.45,16.71,16.6,16.43,49771.6,0.18,1.1,16.648,16.742,16.669,54003.31,75629.26,69807.3,0.28
2017-09-14,16.7,16.7,16.42,16.34,52486.54,-0.26,-1.56,16.696,16.744,16.681,61216.69,76128.19,74190.47,0.3
2017-09-13,16.6,16.86,16.68,16.6,31728.05,0.05,0.3,16.814,16.749,16.728,76760.16,76602.56,83104.3,0.18
2017-09-12,16.8,16.9,16.63,16.57,72421.45,-0.28,-1.66,16.874,16.724,16.758,93066.49,78508.27,87463.5,0.41
2017-09-11,16.78,17.2,16.91,16.6,63608.89,0.07,0.42,16.862,16.707,16.786,90176.34,79484.58,89850.8,0.36
2017-09-08,17.11,17.29,16.84,16.76,85838.5,-0.17,-1.0,16.836,16.699,16.791,97255.22,81492.22,91793.98,0.49
2017-09-07,16.99,17.26,17.01,16.82,130203.91,0.03,0.18,16.792,16.678,16.786,91039.69,77154.19,98307.7,0.74
2017-09-06,16.57,17.08,16.98,16.57,113259.7,0.41,2.47,16.684,16.623,16.782,76444.97,69079.11,97305.12,0.64
2017-09-05,16.71,16.78,16.57,16.5,57970.72,-0.21,-1.25,16.574,16.575,16.777,63950.04,64991.26,96538.77,0.33
2017-09-04,17.05,17.19,16.78,16.64,99003.28,0.16,0.96,16.552,16.582,16.807,68792.81,65614.52,105296.77,0.56
2017-09-01,16.47,16.65,16.62,16.38,54760.85,0.15,0.91,16.562,16.596,16.825,65729.21,63985.34,112453.88,0.31
2017-08-31,16.5,16.68,16.47,16.36,57230.29,0.04,0.24,16.564,16.618,16.847,63268.68,72252.74,124279.31,0.33
2017-08-30,16.46,16.54,16.43,16.3,50785.08,-0.03,-0.18,16.562,16.706,16.799,61713.25,89606.03,123958.96,0.29
2017-08-29,16.72,16.73,16.46,16.4,82184.56,-0.37,-2.2,16.576,16.791,16.741,66032.47,96418.73,124793.45,0.47
2017-08-28,16.57,16.88,16.83,16.55,83685.27,0.2,1.2,16.612,16.865,16.7,62436.24,100217.02,123933.83,0.48
2017-08-25,16.41,16.64,16.63,16.4,42458.22,0.17,1.03,16.63,16.883,16.651,62241.47,102095.75,123240.25,0.24
2017-08-24,16.5,16.67,16.46,16.34,49453.12,-0.04,-0.24,16.672,16.894,16.623,81236.8,119461.21,123300.18,0.28
2017-08-23,16.64,16.85,16.5,16.4,72381.18,-0.14,-0.84,16.85,16.94,16.61,117498.81,125531.13,124373.63,0.41
