date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,7.15,7.16,7.08,7.05,207420.39,-0.12,-1.67,7.15,7.172,7.392,265207.45,231318.26,201941.78,0.86
2017-11-09,7.23,7.35,7.21,7.17,331677.09,0.05,0.7,7.138,7.21,7.43,274256.57,244152.64,201130.85,1.38
2017-11-08,7.17,7.23,7.16,7.07,245583.45,-0.03,-0.42,7.146,7.263,7.46,239318.61,230213.62,199973.63,1.02
2017-11-07,7.1,7.24,7.19,7.04,331566.81,0.08,1.12,7.158,7.309,7.496,217547.68,216080.33,197018.69,1.38
2017-11-06,7.04,7.12,7.11,6.92,209789.5,0.09,1.28,7.178,7.349,7.529,182382.76,193239.86,197664.47,0.87
2017-11-03,7.24,7.25,7.02,6.96,252666.02,-0.23,-3.17,7.194,7.394,7.577,197429.07,183272.92,202712.71,1.05
2017-11-02,7.26,7.34,7.25,7.2,156987.27,0.03,0.42,7.282,7.451,7.634,214048.7,170872.12,200913.16,0.65
2017-11-01,7.26,7.32,7.22,7.19,136728.8,-0.07,-0.96,7.38,7.467,7.68,221108.63,176446.37,204773.75,0.57
2017-10-31,7.16,7.29,7.29,7.14,155742.23,0.1,1.39,7.46,7.501,7.735,214612.98,180036.76,209664.46,0.65
2017-10-30,7.45,7.46,7.19,7.15,285021.03,-0.27,-3.62,7.52,7.544,7.781,204096.95,177210.05,212562.14,1.19
2017-10-27,7.67,7.71,7.46,7.42,335764.16,-0.28,-3.62,7.594,7.611,7.825,169116.77,172565.29,208861.9,1.4
2017-10-26,7.65,7.79,7.74,7.61,192286.94,0.12,1.57,7.62,7.649,7.862,127695.55,158109.06,204374.0,0.8
2017-10-25,7.6,7.67,7.62,7.57,104250.52,0.03,0.4,7.554,7.656,7.881,131784.11,169733.64,209867.01,0.43
2017-10-24,7.54,7.62,7.59,7.52,103162.1,0.03,0.4,7.542,7.682,7.918,145460.55,177957.05,220983.59,0.43
2017-10-23,7.52,7.63,7.56,7.47,110120.11,-0.03,-0.4,7.568,7.708,7.948,150323.16,202089.08,230562.45,0.46
2017-10-20,7.4,7.59,7.59,7.39,128658.06,0.18,2.43,7.628,7.759,7.98,176013.82,222152.49,237594.77,0.53
2017-10-19,7.52,7.56,7.41,7.38,212729.78,-0.15,-1.98,7.678,7.816,8.006,188522.57,230954.19,260907.57,0.88
2017-10-18,7.73,7.79,7.56,7.54,172632.69,-0.16,-2.07,7.758,7.893,8.061,207683.16,233101.13,275263.97,0.72
2017-10-17,7.77,7.83,7.72,7.69,127475.15,-0.14,-1.78,7.822,7.968,8.124,210453.56,239292.16,284787.47,0.53
2017-10-16,7.86,7.87,7.86,7.68,238573.41,0.02,0.26,7.848,8.017,8.177,253855.0,247914.22,312799.38,0.99
2017-10-13,7.79,7.89,7.84,7.76,191201.84,0.03,0.38,7.89,8.038,8.221,268291.17,245158.51,322590.91,0.8
2017-10-12,7.87,7.89,7.81,7.64,308532.69,-0.07,-0.89,7.954,8.074,8.257,273385.81,250638.93,334408.52,1.28
2017-10-11,7.86,7.93,7.88,7.77,186484.69,0.03,0.38,8.028,8.106,8.289,258519.11,250000.38,343047.98,0.78
2017-10-10,8.06,8.15,7.85,7.81,344482.38,-0.22,-2.73,8.114,8.154,8.333,268130.76,264010.13,357353.75,1.43
2017-10-09,8.25,8.28,8.07,8.02,310754.25,-0.09,-1.1,8.186,8.188,8.375,241973.43,259035.81,364261.75,1.29
2017-09-29,8.14,8.27,8.16,8.09,216675.03,-0.02,-0.24,8.186,8.2,8.405,222025.86,253037.06,378156.99,0.9
2017-09-28,8.28,8.33,8.18,8.12,234199.19,-0.13,-1.56,8.194,8.195,8.436,227892.06,290860.94,424581.55,0.97
2017-09-27,8.27,8.4,8.31,8.25,234542.97,0.1,1.22,8.184,8.229,8.453,241481.64,317426.81,442430.93,0.98
2017-09-26,8.13,8.25,8.21,8.13,213695.72,0.14,1.74,8.194,8.279,8.456,259889.5,330282.77,464707.42,0.89
2017-09-25,8.12,8.26,8.07,8.05,211016.38,-0.13,-1.58,8.19,8.336,8.451,276098.19,377684.55,478549.66,0.88
2017-09-22,8.05,8.28,8.2,8.0,246006.03,0.07,0.86,8.214,8.404,8.457,284048.25,400023.3,498917.71,1.02
2017-09-21,8.33,8.39,8.13,8.11,302147.12,-0.23,-2.75,8.196,8.439,8.45,353829.82,418178.11,532128.45,1.26
2017-09-20,8.22,8.38,8.36,8.17,326582.25,0.17,2.08,8.274,8.472,8.422,393371.97,436095.59,527401.23,1.36
2017-09-19,8.23,8.32,8.19,8.11,294739.16,0.0,0.0,8.364,8.511,8.382,400676.05,450697.38,527607.28,1.23
2017-09-18,8.05,8.21,8.19,8.03,250766.7,0.08,0.99,8.482,8.561,8.364,479270.92,469487.7,526762.95,1.04
2017-09-15,8.48,8.49,8.11,8.07,594913.88,-0.41,-4.81,8.594,8.609,8.349,515998.35,503276.92,529201.58,2.47
2017-09-14,8.75,8.88,8.52,8.46,499857.88,-0.29,-3.29,8.682,8.677,8.333,482526.39,558302.17,513751.65,2.08
2017-09-13,8.71,8.95,8.81,8.65,363102.62,0.03,0.34,8.67,8.677,8.302,478819.21,567435.05,513543.63,1.51
2017-09-12,8.99,9.12,8.78,8.65,687713.5,0.03,0.34,8.658,8.632,8.245,500718.71,599132.07,512014.03,2.86
2017-09-11,8.45,8.76,8.75,8.38,434403.88,0.2,2.34,8.64,8.566,8.193,459704.48,579414.76,494450.09,1.81
2017-09-08,8.55,8.73,8.55,8.43,427554.09,0.09,1.06,8.624,8.509,8.141,490555.48,597812.11,497812.07,1.78
2017-09-07,8.72,8.77,8.46,8.41,481321.94,-0.29,-3.31,8.672,8.461,8.098,634077.94,646078.8,526776.3,2.0
2017-09-06,8.62,8.87,8.75,8.51,472600.12,0.06,0.69,8.684,8.371,8.098,656050.9,618706.88,543820.61,1.97
2017-09-05,8.66,8.85,8.69,8.49,482642.38,0.02,0.23,8.606,8.253,8.096,697545.43,604517.19,581473.6,2.01
2017-09-04,8.86,8.96,8.67,8.63,588658.88,-0.12,-1.36,8.492,8.166,8.07,699125.03,584038.21,589537.23,2.45
2017-09-01,8.67,9.14,8.79,8.61,1145166.38,0.27,3.17,8.394,8.089,8.055,705068.73,555126.25,594637.83,4.76
2017-08-31,8.36,8.55,8.52,8.25,591186.75,0.16,1.91,8.25,7.989,8.025,658079.66,469201.14,592251.5,2.46
2017-08-30,8.06,8.52,8.36,8.06,680072.75,0.24,2.96,8.058,7.926,8.005,581362.85,459652.21,587402.41,2.83
2017-08-29,8.25,8.33,8.12,8.04,490540.41,-0.06,-0.73,7.9,7.858,7.986,511488.95,424895.99,587888.06,2.04
2017-08-28,8.0,8.22,8.18,7.93,618377.38,0.11,1.36,7.84,7.819,7.977,468951.38,409485.42,591759.4,2.57
2017-08-25,7.68,8.18,8.07,7.66,910221.0,0.51,6.75,7.784,7.773,7.98,405183.77,397812.03,603193.45,3.78
2017-08-24,7.63,7.72,7.56,7.53,207602.73,-0.01,-0.13,7.728,7.735,7.967,280322.63,407473.8,585047.16,0.86
2017-08-23,7.72,7.74,7.57,7.51,330703.22,-0.25,-3.2,7.794,7.825,7.977,337941.57,468934.33,615205.51,1.38
2017-08-22,7.87,7.9,7.82,7.74,277852.59,-0.08,-1.01,7.816,7.938,8.004,338303.04,558430.01,623661.53,1.16
2017-08-21,7.76,7.99,7.9,7.73,299539.31,0.11,1.41,7.798,7.973,8.022,350019.46,595036.26,629509.17,1.25
2017-08-18,7.76,7.85,7.79,7.71,285915.28,-0.1,-1.27,7.762,8.02,8.033,390440.28,634149.4,648299.82,1.19
