date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,4.8,4.82,4.79,4.73,44870.23,-0.01,-0.21,4.754,4.797,5.032,57307.03,70171.0,91216.44,0.46
2017-11-09,4.8,4.87,4.8,4.79,56380.6,0.02,0.42,4.73,4.832,5.061,61216.98,71895.18,91951.13,0.58
2017-11-08,4.71,4.91,4.78,4.68,92796.99,0.08,1.7,4.726,4.872,5.088,67639.66,71539.94,93343.97,0.95
2017-11-07,4.7,4.7,4.7,4.61,54189.0,0.0,0.0,4.75,4.911,5.116,66020.02,69261.41,94062.72,0.56
2017-11-06,4.67,4.7,4.7,4.65,38298.32,0.03,0.64,4.798,4.961,5.152,67900.75,76562.86,96409.27,0.39
2017-11-03,4.77,4.83,4.67,4.6,64420.0,-0.11,-2.3,4.84,5.023,5.187,83034.98,81117.75,102144.45,0.66
2017-11-02,4.9,4.95,4.78,4.74,88494.0,-0.12,-2.45,4.934,5.094,5.224,82573.38,95380.91,107370.28,0.91
2017-11-01,4.96,4.96,4.9,4.9,84698.8,-0.04,-0.81,5.018,5.145,5.245,75440.22,96223.89,106986.94,0.87
2017-10-31,4.91,4.97,4.94,4.86,63592.65,0.03,0.61,5.072,5.189,5.264,72502.79,96658.23,107237.07,0.65
2017-10-30,5.13,5.16,4.91,4.91,113969.43,-0.23,-4.47,5.124,5.234,5.275,85224.96,106348.77,107251.04,1.17
2017-10-27,5.16,5.2,5.14,5.13,62112.0,-0.06,-1.15,5.206,5.267,5.287,79200.53,112261.87,107093.91,0.64
2017-10-26,5.19,5.21,5.2,5.16,52828.2,0.03,0.58,5.254,5.289,5.295,108188.45,112007.09,109953.53,0.54
2017-10-25,5.19,5.19,5.17,5.13,70011.66,-0.03,-0.58,5.272,5.304,5.298,117007.57,115147.99,113824.37,0.72
2017-10-24,5.29,5.3,5.2,5.11,127203.5,-0.12,-2.26,5.306,5.32,5.31,120813.67,118864.04,117218.75,1.31
2017-10-23,5.38,5.38,5.32,5.27,83847.28,-0.06,-1.11,5.344,5.343,5.318,127472.57,116255.67,120248.91,0.86
2017-10-20,5.32,5.41,5.38,5.23,207051.59,0.09,1.7,5.328,5.351,5.328,145323.21,123171.16,128381.13,2.13
2017-10-19,5.35,5.41,5.29,5.27,96923.81,-0.05,-0.94,5.324,5.353,5.327,115825.73,119359.65,128027.59,1.0
2017-10-18,5.36,5.41,5.34,5.31,89042.17,-0.05,-0.93,5.336,5.345,5.337,113288.42,117749.99,137347.31,0.92
2017-10-17,5.18,5.4,5.39,5.18,160498.02,0.15,2.86,5.334,5.339,5.342,116914.4,117815.91,145868.71,1.65
2017-10-16,5.3,5.32,5.24,5.21,173100.48,-0.12,-2.24,5.342,5.316,5.342,105038.77,108153.31,169633.51,1.78
2017-10-13,5.36,5.37,5.36,5.3,59564.18,0.01,0.19,5.374,5.307,5.342,101019.1,101925.94,180206.37,0.61
2017-10-12,5.34,5.41,5.35,5.28,84237.23,0.02,0.38,5.382,5.301,5.325,122893.58,107899.98,181033.92,0.87
2017-10-11,5.43,5.44,5.33,5.3,107172.1,-0.1,-1.84,5.354,5.292,5.307,122211.57,112500.75,182059.08,1.1
2017-10-10,5.41,5.44,5.43,5.33,101119.88,0.03,0.56,5.344,5.299,5.294,118717.42,115573.46,182798.21,1.04
2017-10-09,5.45,5.54,5.4,5.36,153002.11,0.0,0.0,5.29,5.293,5.273,111267.85,124242.14,181701.52,1.57
2017-09-29,5.23,5.45,5.4,5.23,168936.56,0.19,3.65,5.24,5.304,5.255,102832.79,133591.1,180248.34,1.74
2017-09-28,5.26,5.33,5.21,5.2,80827.2,-0.07,-1.33,5.22,5.301,5.234,92906.38,136695.52,176386.98,0.83
2017-09-27,5.17,5.29,5.28,5.16,89701.37,0.12,2.33,5.23,5.329,5.222,102789.94,156944.62,175792.42,0.92
2017-09-26,5.15,5.21,5.16,5.12,63872.0,0.01,0.19,5.254,5.344,5.205,112429.5,173921.51,175450.36,0.66
2017-09-25,5.3,5.3,5.15,5.14,110826.8,-0.15,-2.83,5.296,5.368,5.195,137216.43,231113.71,176870.07,1.14
2017-09-22,5.27,5.33,5.3,5.18,119304.51,0.04,0.76,5.368,5.377,5.188,164349.42,258486.8,177600.23,1.23
2017-09-21,5.36,5.41,5.26,5.26,130245.0,-0.14,-2.59,5.382,5.348,5.168,180484.66,254167.86,175046.65,1.34
2017-09-20,5.38,5.48,5.4,5.31,137899.19,0.03,0.56,5.428,5.322,5.148,211099.31,251617.4,174427.43,1.42
2017-09-19,5.51,5.53,5.37,5.34,187806.64,-0.14,-2.54,5.434,5.288,5.126,235413.53,250022.96,172035.69,1.93
2017-09-18,5.43,5.58,5.51,5.42,246491.77,0.14,2.61,5.44,5.253,5.109,325011.0,239160.9,169185.47,2.54
2017-09-15,5.48,5.48,5.37,5.28,199980.72,-0.12,-2.19,5.386,5.206,5.085,352624.17,226905.58,162214.26,2.06
2017-09-14,5.44,5.61,5.49,5.43,283318.22,0.06,1.1,5.314,5.166,5.066,327851.06,216078.43,159801.47,2.91
2017-09-13,5.3,5.45,5.43,5.27,259470.28,0.03,0.56,5.216,5.115,5.045,292135.49,194640.22,156532.13,2.67
2017-09-12,5.28,5.69,5.4,5.26,635794.0,0.16,3.05,5.142,5.066,5.029,264632.4,176979.2,167425.6,6.54
2017-09-11,5.15,5.31,5.24,5.11,384557.62,0.23,4.59,5.066,5.021,5.019,153310.8,122626.42,151426.58,3.96
2017-09-08,4.99,5.05,5.01,4.97,76115.17,0.01,0.2,5.026,4.998,4.993,101187.0,96713.67,138227.69,0.78
2017-09-07,5.05,5.07,5.0,4.99,104740.4,-0.06,-1.19,5.018,4.987,4.975,104305.8,95925.45,139389.0,1.08
2017-09-06,5.03,5.08,5.06,4.96,121954.8,0.04,0.8,5.014,4.973,4.956,97144.94,97237.45,137871.23,1.25
2017-09-05,5.03,5.05,5.02,4.99,79186.02,-0.02,-0.4,4.99,4.963,4.937,89326.0,94048.41,135356.92,0.81
2017-09-04,4.96,5.05,5.04,4.92,123938.59,0.07,1.41,4.976,4.965,4.922,91942.03,99210.04,135670.68,1.27
2017-09-01,4.98,4.98,4.97,4.92,91709.21,-0.01,-0.2,4.97,4.963,4.903,92240.35,97522.95,131584.13,0.94
2017-08-31,4.96,5.01,4.98,4.94,68936.1,0.04,0.81,4.956,4.966,4.887,87545.09,103524.51,131113.88,0.71
2017-08-30,4.92,4.97,4.94,4.9,82860.06,-0.01,-0.2,4.932,4.975,4.874,97329.96,118424.05,132118.8,0.85
2017-08-29,4.99,5.05,4.95,4.93,92266.2,-0.06,-1.2,4.936,4.991,4.862,98770.82,157872.0,133600.56,0.95
2017-08-28,4.9,5.08,5.01,4.88,125430.17,0.11,2.25,4.954,5.016,4.853,106478.05,180226.74,133636.44,1.29
2017-08-25,4.85,4.93,4.9,4.85,68232.92,0.04,0.82,4.956,4.988,4.838,102805.55,179741.71,131627.97,0.7
2017-08-24,4.96,4.97,4.86,4.85,117860.44,-0.1,-2.02,4.976,4.962,4.827,119503.93,182852.56,132089.74,1.21
2017-08-23,5.01,5.02,4.96,4.94,90064.39,-0.08,-1.59,5.018,4.938,4.82,139518.14,178505.02,134834.92,0.93
2017-08-22,5.01,5.12,5.04,4.98,130802.32,0.02,0.4,5.046,4.91,4.802,216973.18,176665.44,133772.94,1.35
2017-08-21,5.0,5.04,5.02,4.96,107067.66,0.02,0.4,5.078,4.879,4.78,253975.42,172131.32,130747.19,1.1
