date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.08,8.4,8.05,7.89,852837.75,-0.11,-1.35,8.09,7.77,7.492,756016.78,585702.46,359866.6,7.16
2017-11-09,8.1,8.24,8.15,8.03,498484.09,0.03,0.37,8.046,7.689,7.467,757138.24,513533.97,327504.93,4.18
2017-11-08,8.2,8.25,8.12,8.04,632018.69,-0.22,-2.64,7.916,7.597,7.431,738234.61,476981.59,309805.57,5.31
2017-11-07,7.91,8.42,8.34,7.81,1033569.62,0.55,7.06,7.796,7.504,7.394,703687.0,423887.37,292068.54,8.68
2017-11-06,7.9,8.08,7.79,7.69,763173.75,-0.04,-0.51,7.572,7.387,7.356,527080.68,331455.35,253147.71,6.41
2017-11-03,7.58,8.05,7.83,7.53,858445.06,0.33,4.4,7.45,7.334,7.351,415388.13,267172.85,236194.76,7.21
2017-11-02,7.46,7.72,7.5,7.46,403965.91,-0.02,-0.27,7.332,7.266,7.342,269929.71,190511.36,208843.62,3.39
2017-11-01,7.24,7.57,7.52,7.24,459280.66,0.3,4.16,7.278,7.222,7.347,215728.58,164906.61,206903.9,3.86
2017-10-31,7.15,7.23,7.22,7.09,150538.02,0.04,0.56,7.212,7.184,7.349,144087.74,137466.09,198591.84,1.26
2017-10-30,7.3,7.36,7.18,7.04,204711.02,-0.06,-0.83,7.202,7.196,7.363,135830.02,133602.01,203479.43,1.72
2017-10-27,7.25,7.33,7.24,7.21,131152.92,0.01,0.14,7.218,7.213,7.379,118957.57,134030.75,215976.3,1.1
2017-10-26,7.21,7.29,7.23,7.11,132960.27,0.04,0.56,7.2,7.245,7.401,111093.02,141475.89,235061.32,1.12
2017-10-25,7.17,7.27,7.19,7.15,101076.49,0.02,0.28,7.166,7.265,7.431,114084.64,142629.56,283472.15,0.85
2017-10-24,7.25,7.25,7.17,7.07,109249.4,-0.09,-1.24,7.156,7.284,7.473,130844.44,160249.71,354715.93,0.92
2017-10-23,7.16,7.27,7.26,7.15,120348.76,0.11,1.54,7.19,7.324,7.483,131374.0,174840.08,371557.72,1.01
2017-10-20,7.07,7.15,7.15,7.03,91830.2,0.09,1.27,7.208,7.367,7.485,149103.93,205216.66,381815.35,0.77
2017-10-19,7.15,7.18,7.06,7.04,147918.36,-0.08,-1.12,7.29,7.417,7.479,171858.77,227175.88,383189.2,1.24
2017-10-18,7.37,7.41,7.14,7.1,184875.48,-0.2,-2.73,7.364,7.472,7.483,171174.47,248901.19,384391.44,1.55
2017-10-17,7.31,7.43,7.34,7.31,111897.2,-0.01,-0.14,7.412,7.513,7.48,189654.98,259717.59,382923.25,0.94
2017-10-16,7.59,7.59,7.35,7.32,208998.41,-0.21,-2.78,7.458,7.53,7.469,218306.16,273356.86,390258.69,1.75
2017-10-13,7.48,7.62,7.56,7.46,205604.38,0.13,1.75,7.526,7.544,7.466,261329.39,297921.85,392980.74,1.73
2017-10-12,7.38,7.45,7.43,7.32,144496.89,0.05,0.68,7.544,7.557,7.451,282492.99,328646.74,409357.73,1.21
2017-10-11,7.52,7.61,7.38,7.35,277278.0,-0.19,-2.51,7.58,7.596,7.429,326627.91,424314.74,412512.96,2.33
2017-10-10,7.7,7.7,7.57,7.49,255153.11,-0.12,-1.56,7.614,7.662,7.41,329780.21,549182.14,408986.83,2.14
2017-10-09,7.76,7.9,7.69,7.61,424114.59,0.04,0.52,7.602,7.642,7.383,328407.56,568275.37,417367.51,3.56
2017-09-29,7.62,7.76,7.65,7.52,311422.34,0.04,0.53,7.562,7.602,7.341,334514.31,558414.03,406568.69,2.61
2017-09-28,7.53,7.76,7.61,7.5,365171.5,0.06,0.8,7.57,7.541,7.295,374800.5,539202.52,396525.24,3.07
2017-09-27,7.48,7.62,7.55,7.4,293039.5,0.04,0.53,7.612,7.493,7.254,522001.58,519881.69,383778.9,2.46
2017-09-26,7.45,7.54,7.51,7.37,248289.86,0.02,0.27,7.71,7.446,7.216,768584.08,506128.9,373809.0,2.08
2017-09-25,7.64,7.77,7.49,7.44,454648.34,-0.2,-2.6,7.682,7.408,7.179,808143.18,507160.53,366367.4,3.82
2017-09-22,7.72,7.75,7.69,7.54,512853.31,-0.13,-1.66,7.642,7.388,7.147,782313.76,488039.62,351243.39,4.31
2017-09-21,7.97,8.16,7.82,7.69,1101176.88,-0.22,-2.74,7.512,7.345,7.103,703604.54,490068.71,330596.19,9.24
2017-09-20,7.39,8.11,8.04,7.35,1525952.0,0.67,9.09,7.374,7.261,7.052,517761.81,400711.18,283443.66,12.81
2017-09-19,7.33,7.47,7.37,7.25,446085.38,0.08,1.1,7.182,7.158,6.997,243673.72,268791.51,217689.72,3.74
2017-09-18,7.07,7.33,7.29,7.04,325501.22,0.25,3.55,7.134,7.124,6.97,206177.87,266459.65,199652.27,2.73
2017-09-15,7.12,7.14,7.04,7.03,119307.23,-0.09,-1.26,7.134,7.079,6.948,193765.48,254723.34,187879.08,1.0
2017-09-14,7.06,7.15,7.13,7.05,171963.2,0.05,0.71,7.178,7.049,6.936,276532.88,253847.95,185719.14,1.44
2017-09-13,7.13,7.19,7.08,7.06,155511.59,-0.05,-0.7,7.148,7.015,6.921,283660.55,247676.11,184068.31,1.31
2017-09-12,7.31,7.32,7.13,7.11,258606.12,-0.16,-2.19,7.134,6.986,6.904,293909.3,241489.11,180656.67,2.17
2017-09-11,7.18,7.32,7.29,7.11,263439.28,0.03,0.41,7.114,6.95,6.883,326741.44,225574.28,172398.68,2.21
2017-09-08,7.06,7.34,7.26,7.05,533144.19,0.28,4.01,7.024,6.905,6.851,315681.2,214447.15,163474.99,4.48
2017-09-07,6.97,7.1,6.98,6.95,207601.59,-0.03,-0.43,6.92,6.861,6.816,231163.03,171123.68,142301.77,1.74
2017-09-06,6.99,7.03,7.01,6.93,206755.34,-0.02,-0.28,6.882,6.843,6.801,211691.67,166176.14,136883.52,1.74
2017-09-05,6.81,7.13,7.03,6.8,422766.78,0.19,2.78,6.838,6.836,6.787,189068.91,166587.93,131043.6,3.55
2017-09-04,6.72,6.85,6.84,6.67,208138.08,0.1,1.48,6.786,6.816,6.774,124407.13,132844.88,114658.42,1.75
