date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.1,8.55,8.51,8.04,2168803.25,0.42,5.19,8.066,8.068,8.026,1152894.95,922803.07,736957.06,2.86
2017-11-09,8.05,8.22,8.09,7.92,1069238.88,0.05,0.62,7.936,8.04,7.995,871146.91,773352.74,659984.04,1.41
2017-11-08,7.9,8.16,8.04,7.87,1442867.75,0.15,1.9,7.886,8.063,7.981,843391.44,775969.27,625202.72,1.9
2017-11-07,7.8,7.99,7.89,7.78,679348.69,0.09,1.15,7.914,8.074,7.967,673902.09,714910.05,568050.52,0.89
2017-11-06,7.85,7.85,7.8,7.71,404216.19,-0.06,-0.76,7.976,8.073,7.962,631335.98,675105.56,554079.75,0.53
2017-11-03,7.84,7.88,7.86,7.65,760063.06,0.02,0.26,8.07,8.075,7.961,692711.19,667844.07,563341.6,1.0
2017-11-02,8.1,8.15,7.84,7.82,930461.5,-0.34,-4.16,8.144,8.076,7.95,675558.57,620535.7,546162.71,1.23
2017-11-01,8.2,8.36,8.18,8.15,595421.0,-0.02,-0.24,8.24,8.073,7.932,708547.09,556901.02,517262.91,0.78
2017-10-31,8.27,8.28,8.2,8.1,466518.16,-0.07,-0.85,8.234,8.052,7.901,755918.01,539617.63,520089.0,0.61
2017-10-30,8.24,8.35,8.27,8.03,711092.25,0.04,0.49,8.17,8.023,7.858,718875.13,580826.4,513559.65,0.94
2017-10-27,8.3,8.43,8.23,8.2,674299.94,-0.09,-1.08,8.08,7.983,7.811,642976.96,551111.04,503283.04,0.89
2017-10-26,8.13,8.37,8.32,8.1,1095404.12,0.17,2.09,8.008,7.95,7.772,565512.82,546615.34,500119.67,1.44
2017-10-25,7.95,8.18,8.15,7.9,832275.56,0.27,3.43,7.906,7.899,7.738,405254.95,474436.17,466512.33,1.1
2017-10-24,7.84,7.97,7.88,7.84,281303.78,0.08,1.03,7.87,7.86,7.716,323317.26,421191.0,443825.72,0.37
2017-10-23,7.84,7.92,7.82,7.77,331601.38,-0.05,-0.64,7.876,7.851,7.71,442777.68,433053.95,446902.6,0.44
2017-10-20,7.78,7.89,7.87,7.76,286979.28,0.06,0.77,7.886,7.846,7.709,459245.13,458839.12,448849.26,0.38
2017-10-19,7.97,7.98,7.81,7.8,294114.75,-0.16,-2.01,7.892,7.824,7.7,527717.86,471789.71,450213.41,0.39
2017-10-18,7.91,7.99,7.97,7.85,422587.09,0.06,0.76,7.892,7.791,7.697,543617.39,477624.8,455387.59,0.56
2017-10-17,8.0,8.2,7.91,7.89,878605.88,0.04,0.51,7.85,7.749,7.688,519064.73,500560.37,472710.06,1.16
2017-10-16,7.92,7.93,7.87,7.78,413938.66,-0.03,-0.38,7.826,7.693,7.675,423330.22,446292.9,461100.14,0.55
2017-10-13,7.8,7.96,7.9,7.78,629342.94,0.09,1.15,7.806,7.638,7.667,458433.11,455455.04,475531.96,0.83
2017-10-12,7.77,7.85,7.81,7.73,373612.38,0.05,0.64,7.756,7.594,7.662,415861.56,453624.0,467611.57,0.49
2017-10-11,7.79,7.8,7.76,7.74,299823.81,-0.03,-0.39,7.69,7.576,7.663,411632.21,458588.49,481037.14,0.39
2017-10-10,7.76,7.8,7.79,7.7,399933.31,0.02,0.26,7.648,7.572,7.664,482056.01,466460.45,496373.83,0.53
2017-10-09,7.72,7.79,7.77,7.7,589453.12,0.12,1.57,7.56,7.568,7.664,469255.57,460751.25,509222.34,0.78
2017-09-29,7.51,7.68,7.65,7.51,416485.19,0.17,2.27,7.47,7.571,7.663,452476.96,438859.4,522264.72,0.55
2017-09-28,7.55,7.58,7.48,7.48,352465.62,-0.07,-0.93,7.432,7.575,7.67,491386.45,428637.1,552232.4,0.46
2017-09-27,7.33,7.57,7.55,7.27,651942.81,0.2,2.72,7.462,7.602,7.687,505544.77,433150.39,615168.91,0.86
2017-09-26,7.32,7.38,7.35,7.28,335931.12,0.03,0.41,7.496,7.627,7.712,450864.9,444859.75,708452.14,0.44
