date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,13.35,13.99,13.36,13.33,920340.62,-0.11,-0.82,13.008,12.083,11.354,915865.84,688764.1,525014.21,5.89
2017-11-09,12.91,13.5,13.47,12.68,772417.44,0.54,4.18,12.594,11.823,11.217,823688.3,639413.33,498335.26,4.94
2017-11-08,13.17,13.5,12.93,12.82,965570.31,-0.22,-1.67,12.152,11.58,11.066,788186.89,604244.88,473973.46,6.18
2017-11-07,12.16,13.26,13.15,12.08,1132840.62,1.02,8.41,11.784,11.395,10.932,676675.25,559415.76,442199.25,7.25
2017-11-06,11.35,12.4,12.13,11.15,788160.19,0.84,7.44,11.388,11.144,10.797,528641.74,483008.83,417863.65,5.05
2017-11-03,11.25,11.58,11.29,11.16,459452.94,0.03,0.27,11.158,11.004,10.694,461662.37,448620.53,393876.69,2.94
2017-11-02,11.09,11.58,11.26,10.92,594910.38,0.17,1.53,11.052,10.902,10.618,455138.36,424800.44,378209.8,3.81
2017-11-01,11.17,11.3,11.09,11.03,408012.12,-0.08,-0.72,11.008,10.812,10.538,420302.87,393746.94,352937.94,2.61
2017-10-31,10.9,11.18,11.17,10.79,392673.06,0.19,1.73,11.006,10.755,10.471,442156.26,379718.16,336779.68,2.51
2017-10-30,10.76,11.05,10.98,10.5,453263.34,0.22,2.04,10.9,10.691,10.4,437375.93,371025.86,320090.96,2.9
2017-10-27,10.65,10.92,10.76,10.65,426832.91,-0.28,-2.54,10.85,10.624,10.335,435578.68,361264.33,302311.12,2.73
2017-10-26,11.0,11.17,11.04,10.92,420732.91,-0.04,-0.36,10.752,10.61,10.282,394462.52,357257.19,288976.62,2.69
2017-10-25,10.77,11.09,11.08,10.68,517279.09,0.44,4.13,10.616,10.552,10.225,367191.0,343702.04,277705.95,3.31
2017-10-24,10.73,10.95,10.64,10.58,368771.38,-0.09,-0.84,10.504,10.468,10.163,317280.06,324982.73,257584.24,2.36
2017-10-23,10.27,10.74,10.73,10.22,444277.12,0.46,4.48,10.482,10.449,10.123,304675.79,352718.48,245147.71,2.84
2017-10-20,10.32,10.36,10.27,10.14,221252.09,-0.09,-0.87,10.398,10.383,10.083,286949.97,339132.86,232114.0,1.42
2017-10-19,10.57,10.65,10.36,10.32,284375.34,-0.16,-1.52,10.468,10.333,10.057,320051.86,331619.16,227333.58,1.82
2017-10-18,10.53,10.67,10.52,10.42,267724.38,-0.01,-0.1,10.488,10.264,10.024,320213.08,312128.95,224817.64,1.71
2017-10-17,10.23,10.66,10.53,10.21,305750.0,0.22,2.13,10.432,10.187,9.991,332685.41,293841.2,217144.7,1.96
2017-10-16,10.73,10.79,10.31,10.3,355648.03,-0.31,-2.92,10.416,10.108,9.955,400761.17,269156.06,213701.53,2.28
2017-10-13,10.38,10.69,10.62,10.34,386761.56,0.16,1.53,10.368,10.046,9.94,391315.74,243357.92,208186.9,2.48
2017-10-12,10.29,10.49,10.46,10.25,285181.44,0.22,2.15,10.198,9.954,9.905,343186.46,220696.06,198595.49,1.83
2017-10-11,10.4,10.55,10.24,10.22,330086.0,-0.21,-2.01,10.04,9.897,9.88,304044.82,211709.85,202832.23,2.11
2017-10-10,10.18,10.76,10.45,10.18,646128.81,0.38,3.77,9.942,9.858,9.864,254996.99,190185.75,203592.13,4.14
2017-10-09,9.9,10.15,10.07,9.85,308420.91,0.3,3.07,9.8,9.797,9.842,137550.95,137576.94,194572.34,1.97
2017-09-29,9.67,9.82,9.77,9.66,146115.12,0.1,1.03,9.724,9.783,9.841,95400.09,125095.15,226041.93,0.94
2017-09-28,9.77,9.78,9.67,9.66,89473.25,-0.08,-0.82,9.71,9.781,9.874,98205.66,123047.99,283690.8,0.57
2017-09-27,9.73,9.78,9.75,9.7,84846.86,0.01,0.1,9.754,9.783,9.865,119374.88,137506.32,289810.38,0.54
2017-09-26,9.66,9.77,9.74,9.66,58898.6,0.05,0.52,9.774,9.794,9.84,125374.51,140448.2,289868.05,0.38
2017-09-25,9.76,9.79,9.69,9.65,97666.63,-0.01,-0.1,9.794,9.802,9.814,137602.92,158247.0,293406.04,0.63
2017-09-22,9.86,9.9,9.7,9.65,160142.94,-0.19,-1.92,9.842,9.834,9.79,154790.21,173015.89,296774.04,1.03
2017-09-21,9.85,10.0,9.89,9.78,195319.38,0.04,0.41,9.852,9.855,9.762,147890.33,176494.93,295005.39,1.25
2017-09-20,9.8,9.87,9.85,9.73,114845.01,0.01,0.1,9.812,9.862,9.717,155637.77,193954.61,287804.22,0.74
2017-09-19,9.95,9.95,9.84,9.78,120040.65,-0.09,-0.91,9.814,9.869,9.677,155521.89,216998.5,284909.39,0.77
2017-09-18,9.74,9.94,9.93,9.7,183603.08,0.18,1.85,9.81,9.887,9.638,178891.07,251567.74,283731.98,1.18
2017-09-15,9.72,9.81,9.75,9.68,125643.54,0.06,0.62,9.826,9.899,9.597,191241.57,326988.7,282426.14,0.8
2017-09-14,9.86,9.86,9.69,9.61,234056.55,-0.17,-1.72,9.858,9.967,9.563,205099.53,444333.6,286361.85,1.5
2017-09-13,9.8,9.89,9.86,9.78,114265.64,0.04,0.41,9.912,9.946,9.539,232271.45,442114.44,289594.73,0.73
2017-09-12,10.0,10.03,9.82,9.76,236886.53,-0.19,-1.9,9.924,9.885,9.491,278475.11,439287.89,287209.41,1.52
2017-09-11,9.92,10.13,10.01,9.86,245355.58,0.1,1.01,9.964,9.826,9.447,324244.4,428565.09,277906.08,1.57
2017-09-08,9.9,9.96,9.91,9.81,194933.34,-0.05,-0.5,9.972,9.745,9.392,462735.84,420532.19,268712.63,1.25
2017-09-07,9.88,10.14,9.96,9.81,369916.16,0.04,0.4,10.076,9.668,9.334,683567.67,413515.84,262343.23,2.37
2017-09-06,10.0,10.04,9.92,9.76,345283.94,-0.1,-1.0,9.98,9.571,9.277,651957.43,381653.83,248640.51,2.21
2017-09-05,10.1,10.27,10.02,9.97,465733.0,-0.03,-0.3,9.846,9.484,9.229,600100.67,352820.27,234972.25,2.98
2017-09-04,10.33,10.43,10.05,10.0,937812.75,-0.38,-3.64,9.688,9.388,9.179,532885.77,315896.22,217078.96,6.0
2017-09-01,10.3,10.43,10.43,10.25,1299092.5,0.95,10.02,9.518,9.295,9.126,378328.54,237863.57,174408.41,8.32
2017-08-31,9.26,9.48,9.48,9.24,211864.98,0.23,2.49,9.26,9.159,9.056,143464.02,128390.09,116767.61,1.36
2017-08-30,9.23,9.3,9.25,9.2,86000.1,0.02,0.22,9.162,9.132,9.052,111350.22,137075.03,118723.65,0.55
2017-08-29,9.17,9.33,9.23,9.17,129658.53,0.03,0.33,9.122,9.097,9.073,105539.88,135130.93,127624.06,0.83
2017-08-28,9.25,9.25,9.2,9.09,165026.59,0.06,0.66,9.088,9.067,9.072,98906.67,127247.06,126847.83,1.06
2017-08-25,8.98,9.18,9.14,8.98,124769.89,0.15,1.67,9.072,9.038,9.073,97398.61,116893.07,125930.5,0.8
2017-08-24,9.03,9.06,8.99,8.97,51296.0,-0.06,-0.66,9.058,8.999,9.063,113316.17,111170.62,122500.38,0.33
2017-08-23,9.13,9.16,9.05,9.01,56948.38,-0.01,-0.11,9.102,8.982,9.066,162799.83,115627.19,123297.88,0.36
