date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.13,10.45,9.98,9.93,338719.25,-0.19,-1.87,10.186,10.139,9.841,283736.1,301499.42,284720.69,2.91
2017-11-09,10.01,10.24,10.18,9.85,242061.38,0.11,1.09,10.272,10.109,9.824,273250.97,285340.41,285302.98,2.08
2017-11-08,10.23,10.26,10.07,9.85,417372.38,-0.23,-2.23,10.25,10.065,9.789,276641.75,279318.36,294918.45,3.59
2017-11-07,10.3,10.39,10.3,10.09,210649.39,-0.1,-0.96,10.298,10.033,9.753,268304.08,261949.3,300968.94,1.81
2017-11-06,10.44,10.55,10.4,10.2,209878.09,-0.01,-0.1,10.254,9.99,9.696,294587.03,268688.66,308158.23,1.81
2017-11-03,10.08,10.48,10.41,9.99,286293.62,0.34,3.38,10.092,9.934,9.632,319262.75,292697.07,325364.03,2.46
2017-11-02,10.22,10.48,10.07,10.02,259015.25,-0.24,-2.33,9.946,9.816,9.535,297429.84,287750.96,321382.9,2.23
2017-11-01,10.11,10.43,10.31,9.98,375684.06,0.23,2.28,9.88,9.74,9.448,281994.98,283949.28,322568.43,3.23
2017-10-31,9.58,10.17,10.08,9.53,342064.12,0.49,5.11,9.768,9.633,9.339,255594.53,277154.68,308454.04,2.94
2017-10-30,9.5,9.73,9.59,9.2,333256.69,-0.09,-0.93,9.726,9.573,9.242,242790.28,266624.18,298057.75,2.87
2017-10-27,9.74,9.82,9.68,9.58,177129.09,-0.06,-0.62,9.776,9.542,9.17,266131.39,267941.96,286747.04,1.52
2017-10-26,9.71,9.88,9.74,9.65,181840.95,-0.01,-0.1,9.686,9.539,9.098,278072.08,285265.56,286454.91,1.56
2017-10-25,9.84,9.95,9.75,9.66,243681.78,-0.12,-1.22,9.6,9.513,9.028,285903.57,310518.54,287623.0,2.1
2017-10-24,9.78,9.89,9.87,9.58,278042.91,0.03,0.3,9.498,9.472,8.955,298714.83,339988.58,281379.1,2.39
2017-10-23,9.22,9.85,9.84,9.22,449962.22,0.61,6.61,9.42,9.402,8.875,290458.08,347627.8,274531.93,3.87
2017-10-20,9.25,9.36,9.23,9.03,236832.56,-0.08,-0.86,9.308,9.329,8.802,269752.53,358030.98,259106.72,2.04
