date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,10.3,10.49,10.33,10.1,775170.5,0.01,0.1,10.172,9.784,9.444,976914.26,917674.3,720060.09,0.81
2017-11-09,10.01,10.4,10.32,9.91,920332.81,0.32,3.2,9.958,9.694,9.367,951975.26,881605.13,715906.15,0.96
2017-11-08,10.2,10.33,10.0,9.97,671150.5,-0.18,-1.77,9.738,9.607,9.287,924790.3,851340.28,722626.12,0.7
2017-11-07,10.15,10.49,10.18,9.92,1117279.88,0.15,1.5,9.564,9.523,9.202,1023671.95,834936.24,713780.83,1.17
2017-11-06,9.28,10.17,10.03,9.19,1400637.62,0.77,8.31,9.458,9.402,9.105,951787.25,754156.79,678987.49,1.46
2017-11-03,9.18,9.46,9.26,9.13,650475.5,0.04,0.43,9.396,9.304,9.016,858434.34,653293.2,644564.85,0.68
2017-11-02,9.03,9.34,9.22,9.01,784408.0,0.09,0.99,9.43,9.28,8.953,811235.0,636334.38,644108.42,0.82
2017-11-01,9.62,9.74,9.13,9.11,1165558.75,-0.52,-5.39,9.476,9.275,8.881,777890.25,626717.56,618993.64,1.22
2017-10-31,9.74,9.94,9.65,9.47,757856.38,-0.07,-0.72,9.482,9.25,8.813,646200.54,549683.26,581934.71,0.79
2017-10-30,9.35,9.89,9.72,9.3,933873.06,0.29,3.08,9.346,9.18,8.715,556526.33,538066.51,558390.65,0.98
2017-10-27,9.45,9.57,9.43,9.32,414478.81,-0.02,-0.21,9.212,9.103,8.613,448152.06,522445.89,535164.82,0.43
2017-10-26,9.15,9.54,9.45,9.11,617684.25,0.29,3.17,9.13,9.04,8.53,461433.75,550207.17,539278.71,0.65
2017-10-25,8.97,9.28,9.16,8.93,507110.19,0.19,2.12,9.074,8.967,8.457,475544.88,593911.96,540012.38,0.53
2017-10-24,9.08,9.09,8.97,8.92,309485.34,-0.08,-0.88,9.018,8.881,8.395,453165.98,592625.41,563373.17,0.32
2017-10-23,9.0,9.11,9.05,8.91,392001.69,0.03,0.33,9.014,8.808,8.337,519606.68,603818.19,616326.29,0.41
2017-10-20,9.08,9.16,9.02,8.92,480887.28,-0.15,-1.64,8.994,8.728,8.252,596739.72,635836.49,626773.22,0.5
2017-10-19,8.85,9.2,9.17,8.73,688239.88,0.29,3.27,8.95,8.625,8.167,638980.59,651882.46,658620.84,0.72
2017-10-18,8.9,8.94,8.88,8.76,395215.69,-0.07,-0.78,8.86,8.487,8.057,712279.04,611269.73,634523.46,0.41
2017-10-17,8.97,9.09,8.95,8.7,641688.88,0.0,0.0,8.744,8.376,7.964,732084.84,614186.17,624283.1,0.67
2017-10-16,8.81,9.2,8.95,8.75,777666.88,0.15,1.71,8.602,8.25,7.868,688029.69,578714.79,604327.05,0.81
2017-10-13,8.71,8.93,8.8,8.61,692091.62,0.08,0.92,8.462,8.123,7.772,674933.27,547883.76,578088.95,0.72
2017-10-12,8.21,8.97,8.72,8.1,1054732.12,0.42,5.06,8.3,8.02,7.684,664784.33,528350.24,558409.93,1.1
2017-10-11,8.2,8.56,8.3,8.18,494244.72,0.06,0.73,8.114,7.946,7.599,510260.41,486112.8,519472.75,0.52
2017-10-10,8.29,8.36,8.24,8.16,421413.12,-0.01,-0.12,8.008,7.908,7.537,496287.49,534120.93,506272.8,0.44
2017-10-09,8.06,8.35,8.25,8.01,712184.75,0.26,3.25,7.898,7.865,7.479,469399.88,628834.39,511501.69,0.74
2017-09-29,7.8,8.13,7.99,7.8,641346.94,0.2,2.57,7.784,7.776,7.417,420834.25,617709.94,497716.56,0.67
2017-09-28,7.78,7.8,7.79,7.7,282112.53,0.02,0.26,7.74,7.709,7.366,391916.16,665359.21,487290.78,0.29
2017-09-27,7.75,7.89,7.77,7.67,424380.12,0.08,1.04,7.778,7.627,7.317,461965.18,657777.2,491789.14,0.44
2017-09-26,7.68,7.8,7.69,7.6,286975.06,0.01,0.13,7.808,7.551,7.272,571954.37,634380.04,479826.79,0.3
2017-09-25,7.74,7.78,7.68,7.57,469356.62,-0.09,-1.16,7.832,7.485,7.233,788268.9,629939.32,479448.09,0.49
2017-09-22,7.91,7.94,7.77,7.73,496756.47,-0.21,-2.63,7.768,7.42,7.195,814585.63,608294.14,469144.16,0.52
2017-09-21,7.88,8.15,7.98,7.7,632357.62,0.06,0.76,7.678,7.348,7.152,938802.26,588469.61,454196.84,0.66
2017-09-20,7.86,8.06,7.92,7.68,974326.06,0.11,1.41,7.476,7.251,7.096,853589.22,552832.7,434474.37,1.02
2017-09-19,7.38,7.97,7.81,7.32,1368547.75,0.45,6.11,7.294,7.165,7.047,696805.71,478424.67,394278.6,1.43
2017-09-18,7.34,7.55,7.36,7.32,600940.25,0.04,0.55,7.138,7.093,7.008,471609.74,394169.0,337529.1,0.63
2017-09-15,6.96,7.42,7.32,6.92,1117839.62,0.35,5.02,7.072,7.058,6.994,402002.65,377723.17,333928.85,1.17
2017-09-14,7.04,7.04,6.97,6.9,206292.44,-0.04,-0.57,7.018,7.022,6.974,238136.95,309222.36,293171.81,0.22
2017-09-13,7.05,7.06,7.01,6.99,190408.47,-0.02,-0.28,7.026,7.006,6.974,252076.17,325801.09,306479.7,0.2
2017-09-12,7.02,7.06,7.03,6.97,242567.91,0.0,0.0,7.036,6.993,6.965,260043.62,325273.54,312036.63,0.25
2017-09-11,7.05,7.13,7.03,7.02,252904.81,-0.02,-0.28,7.048,6.98,6.96,316728.25,328956.86,327230.36,0.26
2017-09-08,6.98,7.12,7.05,6.98,298511.12,0.04,0.57,7.044,6.97,6.951,353443.69,329994.17,349646.4,0.31
