date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,17.02,17.02,16.9,16.67,236199.8,-0.12,-0.7,16.978,17.018,16.815,236424.77,248572.55,244038.38,0.53
2017-11-09,17.01,17.17,17.02,16.93,160691.44,-0.04,-0.23,16.964,17.058,16.78,233635.77,282838.09,239152.73,0.36
2017-11-08,17.05,17.39,17.06,16.97,249901.8,-0.13,-0.76,16.984,16.999,16.739,252636.04,283842.1,237728.21,0.56
2017-11-07,16.65,17.21,17.19,16.63,328524.97,0.47,2.81,16.942,16.938,16.7,248439.1,270061.63,232236.58,0.73
2017-11-06,16.76,16.81,16.72,16.41,206805.84,-0.11,-0.65,16.934,16.861,16.656,228103.88,255362.64,225720.2,0.46
2017-11-03,17.02,17.16,16.83,16.62,222254.81,-0.29,-1.69,17.058,16.808,16.624,260720.33,252015.5,228733.95,0.49
2017-11-02,16.82,17.13,17.12,16.59,255692.77,0.27,1.6,17.152,16.767,16.572,332040.41,244794.8,222162.69,0.57
2017-11-01,17.09,17.13,16.85,16.77,228917.12,-0.3,-1.75,17.014,16.718,16.501,315048.17,235483.83,216390.29,0.51
2017-10-31,17.34,17.4,17.15,16.96,226848.86,-0.19,-1.1,16.934,16.72,16.452,291684.17,233720.62,212416.03,0.5
2017-10-30,17.28,17.5,17.34,17.07,369888.09,0.04,0.23,16.788,16.679,16.4,282621.41,236599.46,206105.67,0.82
2017-10-27,16.44,17.37,17.3,16.43,578855.19,0.87,5.29,16.558,16.611,16.348,243310.68,239504.2,197069.46,1.29
2017-10-26,16.4,16.49,16.43,16.23,170731.59,-0.02,-0.12,16.382,16.501,16.297,157549.19,195467.38,178197.99,0.38
2017-10-25,16.4,16.46,16.45,16.28,112097.11,0.03,0.18,16.422,16.478,16.285,155919.49,191614.31,179145.43,0.25
2017-10-24,16.18,16.45,16.42,16.16,181535.05,0.23,1.42,16.506,16.462,16.272,175757.08,194411.53,187402.08,0.4
2017-10-23,16.43,16.44,16.19,16.17,173334.44,-0.23,-1.4,16.57,16.45,16.248,190577.51,196077.76,185850.37,0.39
2017-10-20,16.55,16.55,16.42,16.26,150047.77,-0.21,-1.26,16.664,16.44,16.229,235697.73,205452.4,186360.24,0.33
2017-10-19,16.82,16.84,16.63,16.57,162583.08,-0.24,-1.42,16.62,16.376,16.203,233385.56,199530.58,184846.79,0.36
2017-10-18,16.75,16.88,16.87,16.53,211285.05,0.13,0.78,16.534,16.283,16.171,227309.14,197296.74,186899.36,0.47
2017-10-17,16.63,16.93,16.74,16.55,255637.23,0.08,0.48,16.418,16.184,16.119,213065.99,191111.44,184862.25,0.57
2017-10-16,16.2,16.66,16.66,16.18,398935.53,0.46,2.84,16.33,16.12,16.077,201578.0,175611.89,185419.16,0.89
2017-10-13,16.19,16.35,16.2,16.11,138486.92,0.0,0.0,16.216,16.084,16.042,175207.06,154634.71,175607.48,0.31
2017-10-12,16.25,16.36,16.2,16.11,132200.95,-0.09,-0.55,16.132,16.092,16.036,165675.6,160928.59,175930.22,0.29
2017-10-11,16.25,16.35,16.29,16.15,140069.31,-0.01,-0.06,16.032,16.092,16.024,167284.35,166676.55,177781.41,0.31
2017-10-10,16.1,16.3,16.3,16.03,198197.31,0.21,1.3,15.95,16.082,16.012,169156.89,180392.62,180470.92,0.44
