date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,3.04,3.05,3.04,3.01,436677.22,-0.02,-0.65,3.06,3.064,3.204,550301.94,598581.55,645309.27,0.7
2017-11-09,3.09,3.11,3.07,3.05,469381.56,0.0,0.0,3.048,3.083,3.226,653977.15,662802.63,671062.91,0.75
2017-11-08,3.06,3.12,3.07,3.06,552561.12,-0.02,-0.65,3.05,3.11,3.248,635805.44,678380.21,706973.32,0.88
2017-11-07,3.03,3.13,3.09,3.01,751108.5,0.06,1.98,3.056,3.136,3.268,630706.81,669297.42,738236.55,1.2
2017-11-06,2.99,3.04,3.03,2.96,541781.31,0.05,1.68,3.058,3.162,3.286,558508.47,647212.63,772060.42,0.87
2017-11-03,3.07,3.07,2.98,2.92,955053.25,-0.1,-3.25,3.068,3.191,3.311,646861.16,629695.04,815939.68,1.52
2017-11-02,3.1,3.1,3.08,3.06,378523.0,-0.02,-0.65,3.118,3.227,3.34,671628.11,595809.53,865539.37,0.6
2017-11-01,3.12,3.15,3.1,3.09,527068.0,0.0,0.0,3.17,3.248,3.365,720954.97,630617.89,969039.68,0.84
2017-10-31,3.08,3.11,3.1,3.07,390116.81,0.02,0.65,3.216,3.276,3.397,707888.02,664835.79,1116133.96,0.62
2017-10-30,3.21,3.22,3.08,3.04,983544.75,-0.15,-4.64,3.266,3.305,3.428,735916.79,696810.15,1300075.49,1.57
2017-10-27,3.33,3.34,3.23,3.2,1078888.0,-0.11,-3.29,3.314,3.344,3.447,612528.92,692036.99,1342093.53,1.72
2017-10-26,3.31,3.36,3.34,3.3,625157.31,0.01,0.3,3.336,3.368,3.463,519990.94,679323.2,1472814.2,1.0
2017-10-25,3.35,3.38,3.33,3.31,461733.25,-0.02,-0.6,3.326,3.385,3.465,540280.8,735566.43,1547651.82,0.74
2017-10-24,3.31,3.38,3.35,3.31,530260.62,0.03,0.9,3.336,3.399,3.463,621783.55,807175.69,1562267.28,0.85
2017-10-23,3.32,3.34,3.32,3.3,366605.41,-0.02,-0.6,3.344,3.409,3.459,657703.52,896908.21,1567606.5,0.59
2017-10-20,3.28,3.36,3.34,3.26,616198.12,0.05,1.52,3.374,3.431,3.457,771545.06,1002184.31,1578520.15,0.98
2017-10-19,3.34,3.36,3.29,3.29,726606.62,-0.09,-2.66,3.4,3.453,3.451,838655.45,1135269.21,1622474.9,1.16
2017-10-18,3.38,3.46,3.38,3.34,869247.0,-0.01,-0.29,3.444,3.482,3.455,930852.05,1307461.48,1646489.77,1.39
2017-10-17,3.43,3.43,3.39,3.37,709860.44,-0.08,-2.31,3.462,3.517,3.459,992567.82,1567432.13,1679368.06,1.13
2017-10-16,3.48,3.54,3.47,3.42,935813.12,0.0,0.0,3.474,3.55,3.459,1136112.91,1903340.83,1709234.84,1.49
2017-10-13,3.5,3.51,3.47,3.44,951750.06,-0.04,-1.14,3.488,3.549,3.457,1232823.56,1992150.08,1712253.04,1.52
2017-10-12,3.46,3.53,3.51,3.4,1187589.62,0.04,1.15,3.506,3.557,3.452,1431882.98,2266305.2,1715783.94,1.9
2017-10-11,3.46,3.52,3.47,3.41,1177825.88,0.02,0.58,3.52,3.544,3.447,1684070.9,2359737.21,1733360.72,1.88
2017-10-10,3.5,3.52,3.45,3.42,1427585.88,-0.09,-2.54,3.572,3.527,3.448,2142296.43,2317358.88,1757655.71,2.28
2017-10-09,3.62,3.63,3.54,3.51,1419366.38,-0.02,-0.56,3.626,3.509,3.451,2670568.75,2238304.79,1793241.42,2.27
2017-09-29,3.55,3.62,3.56,3.49,1947047.12,-0.02,-0.56,3.61,3.482,3.454,2751476.6,2154855.98,1925908.43,3.11
2017-09-28,3.66,3.68,3.58,3.55,2448529.25,-0.15,-4.02,3.608,3.449,3.454,3100727.42,2109680.59,1966494.5,3.91
2017-09-27,3.76,3.83,3.73,3.66,3468953.5,0.01,0.27,3.568,3.427,3.437,3035403.52,1985518.07,1898130.89,5.54
2017-09-26,3.44,3.81,3.72,3.41,4068947.5,0.26,7.51,3.482,3.401,3.411,2492421.32,1791303.99,1801675.77,6.5
2017-09-25,3.5,3.57,3.46,3.39,1823905.62,-0.09,-2.54,3.392,3.368,3.38,1806040.84,1515128.86,1630942.96,2.91
2017-09-22,3.32,3.7,3.55,3.29,3693301.25,0.17,5.03,3.354,3.364,3.362,1558235.36,1432356.01,1575714.89,5.9
2017-09-21,3.3,3.6,3.38,3.26,2121909.75,0.08,2.42,3.29,3.347,3.339,1118633.76,1165262.69,1426174.84,3.39
2017-09-20,3.26,3.3,3.3,3.21,754042.5,0.03,0.92,3.286,3.35,3.32,935632.61,1106984.24,1341929.25,1.2
2017-09-19,3.29,3.32,3.27,3.25,637045.06,0.0,0.0,3.32,3.369,3.307,1090186.66,1197952.54,1351576.04,1.02
2017-09-18,3.23,3.28,3.27,3.2,584878.25,0.04,1.24,3.344,3.393,3.299,1224216.87,1348178.06,1345451.38,0.93
2017-09-15,3.34,3.35,3.23,3.22,1495293.25,-0.13,-3.87,3.374,3.426,3.293,1306476.65,1696960.88,1356667.3,2.39
2017-09-14,3.43,3.48,3.36,3.35,1206904.0,-0.11,-3.17,3.404,3.459,3.287,1211891.61,1823308.41,1316956.65,1.93
2017-09-13,3.36,3.49,3.47,3.35,1526812.75,0.08,2.36,3.414,3.447,3.275,1278335.86,1810743.71,1300592.58,2.44
2017-09-12,3.45,3.46,3.39,3.36,1307196.12,-0.03,-0.88,3.418,3.421,3.257,1305718.41,1812047.54,1266625.82,2.09
2017-09-11,3.34,3.42,3.42,3.32,996177.12,0.04,1.18,3.442,3.392,3.244,1472139.24,1746757.07,1232833.52,1.59
2017-09-08,3.4,3.46,3.38,3.34,1022368.06,-0.03,-0.88,3.478,3.36,3.23,2087445.11,1719073.77,1234771.39,1.63
2017-09-07,3.5,3.51,3.41,3.38,1539125.25,-0.08,-2.29,3.514,3.33,3.216,2434725.2,1687087.0,1284036.66,2.46
2017-09-06,3.47,3.58,3.49,3.45,1663725.5,-0.02,-0.57,3.48,3.29,3.213,2343151.55,1576874.26,1274601.51,2.66
2017-09-05,3.61,3.63,3.51,3.45,2139300.25,-0.09,-2.5,3.424,3.244,3.214,2318376.67,1505199.55,1288248.19,3.42
2017-09-04,3.71,3.78,3.6,3.53,4072706.5,0.04,1.12,3.342,3.205,3.209,2021374.91,1342724.7,1286349.23,6.5
2017-09-01,3.24,3.56,3.56,3.23,2758768.5,0.32,9.88,3.242,3.16,3.205,1350702.44,1016373.73,1229793.65,4.4
2017-08-31,3.18,3.26,3.24,3.17,1081257.0,0.03,0.94,3.146,3.114,3.193,939448.8,810604.89,1261399.73,1.73
2017-08-30,3.1,3.24,3.21,3.09,1539851.12,0.11,3.55,3.1,3.103,3.201,810596.97,790441.45,1332057.91,2.46
2017-08-29,3.11,3.16,3.1,3.09,654291.44,0.0,0.0,3.064,3.093,3.202,692022.43,721204.09,1346891.82,1.04
2017-08-28,3.06,3.14,3.1,3.05,719344.12,0.02,0.65,3.068,3.096,3.207,664074.48,718909.97,1378920.05,1.15
2017-08-25,3.04,3.11,3.08,3.04,702500.31,0.07,2.33,3.078,3.1,3.215,682045.02,750469.0,1448018.63,1.12
2017-08-24,3.04,3.06,3.01,3.01,436997.88,-0.02,-0.66,3.082,3.101,3.219,681760.98,880986.32,1497885.49,0.7
2017-08-23,3.07,3.09,3.03,3.02,946978.38,-0.09,-2.88,3.106,3.136,3.223,770285.92,972328.77,1531950.11,1.51
