date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,11.7,12.15,12.14,11.27,538199.5,0.2,1.68,11.732,11.944,11.834,372342.84,327615.31,306200.24,3.06
2017-11-09,11.68,12.05,11.94,11.53,241905.72,0.39,3.38,11.554,11.981,11.778,332805.91,304101.06,286354.87,1.38
2017-11-08,11.56,11.83,11.55,11.39,286999.09,0.15,1.32,11.6,12.043,11.731,319664.82,306907.16,278707.12,1.63
2017-11-07,11.83,12.06,11.4,11.25,425667.91,-0.23,-1.98,11.722,12.153,11.707,340680.38,325287.23,271487.14,2.42
2017-11-06,11.3,11.84,11.63,11.3,368941.97,0.38,3.38,11.98,12.232,11.703,311176.01,343550.13,256385.33,2.1
2017-11-03,12.12,12.27,11.25,11.17,340514.88,-0.92,-7.56,12.156,12.264,11.688,282887.79,356425.51,245260.8,1.94
2017-11-02,12.0,12.23,12.17,11.92,176200.27,0.01,0.08,12.408,12.225,11.688,275396.21,336563.52,235387.82,1.0
2017-11-01,12.55,12.56,12.16,12.11,392076.88,-0.53,-4.18,12.486,12.109,11.63,294149.49,328506.33,232052.78,2.23
2017-10-31,12.32,12.78,12.69,12.22,278146.03,0.18,1.44,12.584,12.005,11.559,309894.08,301503.63,221532.28,1.58
2017-10-30,12.41,12.61,12.51,12.12,227500.88,0.0,0.0,12.484,11.845,11.452,375924.25,289427.67,218269.52,1.29
2017-10-27,12.51,12.9,12.51,12.35,303056.97,-0.05,-0.4,12.372,11.723,11.356,429963.24,284785.17,218013.8,1.72
2017-10-26,12.49,12.67,12.56,12.36,269966.69,-0.09,-0.71,12.042,11.575,11.287,397730.83,268608.68,207021.81,1.54
2017-10-25,12.17,12.76,12.65,12.06,470799.81,0.46,3.77,11.732,11.419,11.22,362863.18,250507.08,199552.53,2.68
2017-10-24,12.31,12.44,12.19,11.98,608296.88,0.24,2.01,11.426,11.26,11.155,293113.18,217687.05,185041.3,3.46
2017-10-23,10.91,11.95,11.95,10.91,497695.84,1.09,10.04,11.206,11.173,11.117,202931.09,169220.53,169311.06,2.83
2017-10-20,11.08,11.1,10.86,10.73,141894.91,-0.15,-1.36,11.074,11.112,11.095,139607.1,134096.09,158244.26,0.81
2017-10-19,11.11,11.15,11.01,10.93,95628.45,-0.11,-0.99,11.108,11.151,11.111,139486.54,134212.12,161992.61,0.54
2017-10-18,11.1,11.17,11.12,10.71,122049.8,0.03,0.27,11.106,11.151,11.111,138150.99,135599.22,165277.01,0.69
2017-10-17,11.2,11.48,11.09,10.9,157386.47,-0.2,-1.77,11.094,11.112,11.107,142260.93,141560.93,172135.3,0.9
2017-10-16,11.2,11.49,11.29,11.11,181075.88,0.26,2.36,11.14,11.058,11.122,135509.97,147111.38,176715.19,1.03
2017-10-13,11.0,11.11,11.03,10.88,141292.08,0.03,0.27,11.15,10.989,11.123,128585.07,151242.43,176535.69,0.8
2017-10-12,10.95,11.21,11.0,10.95,88950.7,-0.06,-0.54,11.194,10.998,11.126,128937.71,145434.94,179315.24,0.51
2017-10-11,11.32,11.42,11.06,10.98,142599.52,-0.26,-2.3,11.196,11.02,11.134,133047.46,148597.97,185519.6,0.81
2017-10-10,11.34,11.46,11.32,11.19,123631.65,-0.02,-0.18,11.13,11.05,11.145,140860.93,152395.55,193779.34,0.7
2017-10-09,11.43,11.53,11.34,11.03,146451.41,0.09,0.8,10.976,11.06,11.141,158712.79,169401.59,201889.82,0.83
2017-09-29,11.01,11.38,11.25,11.01,143055.25,0.24,2.18,10.828,11.078,11.145,173899.79,182392.43,218691.55,0.81
2017-09-28,10.75,11.11,11.01,10.66,109499.45,0.28,2.61,10.802,11.07,11.127,161932.18,189773.1,223794.62,0.62
2017-09-27,10.63,11.05,10.73,10.59,181666.88,0.18,1.71,10.844,11.07,11.116,164148.49,194954.81,231277.49,1.03
2017-09-26,10.5,10.73,10.55,10.38,212890.95,-0.05,-0.47,10.97,11.102,11.123,163930.17,202709.67,237737.38,1.21
2017-09-25,11.11,11.21,10.6,10.42,222386.44,-0.52,-4.68,11.144,11.186,11.127,180090.38,206319.0,239604.19,1.26
2017-09-22,11.15,11.27,11.12,11.05,83217.18,-0.1,-0.89,11.328,11.256,11.121,190885.07,201828.95,242056.72,0.47
2017-09-21,11.35,11.54,11.22,11.14,120581.02,-0.14,-1.23,11.338,11.254,11.092,217614.01,213195.53,248022.95,0.69
