date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,8.85,8.86,8.83,8.78,18460.74,-0.03,-0.34,8.852,8.834,9.009,21775.74,25601.38,26104.57,0.28
2017-11-09,8.87,8.88,8.85,8.83,17256.07,-0.03,-0.34,8.834,8.87,9.047,22296.08,25837.98,27949.53,0.26
2017-11-08,8.94,8.96,8.88,8.84,22338.34,-0.05,-0.56,8.836,8.911,9.077,23978.74,26737.84,28301.07,0.34
2017-11-07,8.77,8.95,8.93,8.73,22697.51,0.16,1.82,8.828,8.937,9.106,24089.69,26791.91,28586.61,0.34
2017-11-06,8.71,8.8,8.77,8.69,28126.06,0.03,0.34,8.81,8.949,9.136,23686.59,26790.49,29394.44,0.43
2017-11-03,8.79,8.86,8.74,8.69,21062.41,-0.12,-1.35,8.816,8.989,9.168,29427.02,26347.64,32501.91,0.32
2017-11-02,8.83,8.87,8.86,8.66,25669.37,0.02,0.23,8.906,9.031,9.211,29379.88,26044.38,32850.96,0.39
2017-11-01,8.83,8.9,8.84,8.79,22893.1,0.0,0.0,8.986,9.052,9.247,29496.94,26466.44,33423.43,0.35
2017-10-31,8.81,8.86,8.84,8.75,20682.0,0.04,0.46,9.046,9.088,9.282,29494.12,26332.81,33553.46,0.31
2017-10-30,9.06,9.1,8.8,8.78,56828.24,-0.39,-4.24,9.088,9.134,9.314,29894.38,27868.29,34142.83,0.86
2017-10-27,9.23,9.32,9.19,9.14,20826.67,-0.07,-0.76,9.162,9.183,9.351,23268.26,26607.75,33064.15,0.32
2017-10-26,9.14,9.3,9.26,9.1,26254.69,0.12,1.31,9.156,9.224,9.367,22708.87,30061.08,34302.21,0.4
2017-10-25,9.07,9.15,9.14,9.04,22879.0,0.09,0.99,9.118,9.243,9.388,23435.94,29864.3,34757.56,0.35
2017-10-24,9.14,9.15,9.05,9.01,22683.32,-0.12,-1.31,9.13,9.275,9.416,23171.5,30381.31,36395.49,0.34
2017-10-23,9.16,9.21,9.17,9.1,23697.6,0.01,0.11,9.18,9.322,9.45,25842.19,31998.39,41781.08,0.36
2017-10-20,9.04,9.17,9.16,9.04,18029.76,0.09,0.99,9.204,9.347,9.466,29947.24,38656.17,42861.83,0.27
2017-10-19,9.2,9.23,9.07,9.04,29890.0,-0.13,-1.41,9.292,9.391,9.481,37413.29,39657.54,45714.04,0.45
2017-10-18,9.3,9.33,9.2,9.18,21556.84,-0.1,-1.07,9.368,9.441,9.498,36292.66,40380.42,48213.94,0.33
